cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 9 percent samples
Select 36000 samples
Selected 36000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 33s394ms | Tot: 0ms | Loss: 0.012 | Acc: 100.000% (256/256)              
 [=================>...............................................] 12/40   Step: 423ms | Tot: 5s19ms | Loss: 1.012 | Acc: 77.962% (2395/3072)              
 [===================>.............................................] 13/40   Step: 531ms | Tot: 5s550ms | Loss: 1.023 | Acc: 77.764% (2588/3328)              
 [=====================>...........................................] 14/40   Step: 423ms | Tot: 5s974ms | Loss: 1.032 | Acc: 77.651% (2783/3584)              
 [======================>..........................................] 15/40   Step: 431ms | Tot: 6s406ms | Loss: 1.023 | Acc: 77.865% (2990/3840)              
 [========================>........................................] 16/40   Step: 425ms | Tot: 6s831ms | Loss: 1.020 | Acc: 77.856% (3189/4096)              
 [==========================>......................................] 17/40   Step: 424ms | Tot: 7s256ms | Loss: 1.037 | Acc: 77.734% (3383/4352)              
 [===========================>.....................................] 18/40   Step: 429ms | Tot: 7s685ms | Loss: 1.042 | Acc: 77.691% (3580/4608)              
 [=============================>...................................] 19/40   Step: 524ms | Tot: 8s209ms | Loss: 1.049 | Acc: 77.590% (3774/4864)              
 [==============================>..................................] 20/40   Step: 425ms | Tot: 8s634ms | Loss: 1.042 | Acc: 77.598% (3973/5120)              
 [================================>................................] 21/40   Step: 423ms | Tot: 9s58ms | Loss: 1.044 | Acc: 77.548% (4169/5376)              
 [==================================>..............................] 22/40   Step: 430ms | Tot: 9s488ms | Loss: 1.052 | Acc: 77.397% (4359/5632)              
 [===================================>.............................] 23/40   Step: 428ms | Tot: 9s916ms | Loss: 1.057 | Acc: 77.208% (4546/5888)              
 [=====================================>...........................] 24/40   Step: 548ms | Tot: 10s464ms | Loss: 1.066 | Acc: 77.018% (4732/6144)              
 [=======================================>.........................] 25/40   Step: 423ms | Tot: 10s888ms | Loss: 1.064 | Acc: 77.062% (4932/6400)              
 [========================================>........................] 26/40   Step: 425ms | Tot: 11s314ms | Loss: 1.061 | Acc: 76.998% (5125/6656)              
 [==========================================>......................] 27/40   Step: 418ms | Tot: 11s732ms | Loss: 1.062 | Acc: 77.083% (5328/6912)              
 [===========================================>.....................] 28/40   Step: 430ms | Tot: 12s162ms | Loss: 1.057 | Acc: 77.204% (5534/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s579ms | Loss: 1.054 | Acc: 77.276% (5737/7424)              
 [===============================================>.................] 30/40   Step: 519ms | Tot: 13s98ms | Loss: 1.052 | Acc: 77.344% (5940/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s515ms | Loss: 1.055 | Acc: 77.344% (6138/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s931ms | Loss: 1.055 | Acc: 77.380% (6339/8192)              
 [====================================================>............] 33/40   Step: 418ms | Tot: 14s349ms | Loss: 1.051 | Acc: 77.427% (6541/8448)              
 [=====================================================>...........] 34/40   Step: 421ms | Tot: 14s770ms | Loss: 1.058 | Acc: 77.240% (6723/8704)              
 [=======================================================>.........] 35/40   Step: 523ms | Tot: 15s294ms | Loss: 1.052 | Acc: 77.321% (6928/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s670ms | Loss: 1.053 | Acc: 77.289% (7123/9216)              
 [==========================================================>......] 37/40   Step: 372ms | Tot: 16s43ms | Loss: 1.051 | Acc: 77.312% (7323/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s418ms | Loss: 1.045 | Acc: 77.436% (7533/9728)              
 [=============================================================>...] 39/40   Step: 373ms | Tot: 16s791ms | Loss: 1.049 | Acc: 77.394% (7727/9984)              
 [===============================================================>.] 40/40   Step: 379ms | Tot: 17s171ms | Loss: 1.048 | Acc: 77.400% (7740/10000)

Epoch: 65
 [>................................................................] 1/141   Step: 2s366ms | Tot: 0ms | Loss: 0.013 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 977ms | Tot: 977ms | Loss: 0.009 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 980ms | Tot: 1s958ms | Loss: 0.008 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/141   Step: 994ms | Tot: 2s952ms | Loss: 0.007 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/141   Step: 1s87ms | Tot: 4s40ms | Loss: 0.007 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/141   Step: 982ms | Tot: 5s22ms | Loss: 0.006 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/141   Step: 981ms | Tot: 6s3ms | Loss: 0.006 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/141   Step: 979ms | Tot: 6s982ms | Loss: 0.007 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/141   Step: 991ms | Tot: 7s973ms | Loss: 0.007 | Acc: 99.957% (2303/2304)              
 [====>............................................................] 10/141   Step: 1s80ms | Tot: 9s53ms | Loss: 0.007 | Acc: 99.961% (2559/2560)              
 [====>............................................................] 11/141   Step: 982ms | Tot: 10s36ms | Loss: 0.007 | Acc: 99.964% (2815/2816)              
 [=====>...........................................................] 12/141   Step: 982ms | Tot: 11s19ms | Loss: 0.007 | Acc: 99.967% (3071/3072)              
 [=====>...........................................................] 13/141   Step: 965ms | Tot: 11s984ms | Loss: 0.007 | Acc: 99.970% (3327/3328)              
 [=====>...........................................................] 14/141   Step: 1s81ms | Tot: 13s65ms | Loss: 0.007 | Acc: 99.972% (3583/3584)              
 [======>..........................................................] 15/141   Step: 959ms | Tot: 14s25ms | Loss: 0.007 | Acc: 99.974% (3839/3840)              
 [======>..........................................................] 16/141   Step: 962ms | Tot: 14s988ms | Loss: 0.007 | Acc: 99.976% (4095/4096)              
 [=======>.........................................................] 17/141   Step: 957ms | Tot: 15s946ms | Loss: 0.007 | Acc: 99.977% (4351/4352)              
 [=======>.........................................................] 18/141   Step: 961ms | Tot: 16s907ms | Loss: 0.007 | Acc: 99.978% (4607/4608)              
 [========>........................................................] 19/141   Step: 1s67ms | Tot: 17s975ms | Loss: 0.007 | Acc: 99.979% (4863/4864)              
 [========>........................................................] 20/141   Step: 963ms | Tot: 18s939ms | Loss: 0.007 | Acc: 99.980% (5119/5120)              
 [=========>.......................................................] 21/141   Step: 955ms | Tot: 19s895ms | Loss: 0.007 | Acc: 99.981% (5375/5376)              
 [=========>.......................................................] 22/141   Step: 962ms | Tot: 20s857ms | Loss: 0.007 | Acc: 99.982% (5631/5632)              
 [==========>......................................................] 23/141   Step: 955ms | Tot: 21s812ms | Loss: 0.007 | Acc: 99.983% (5887/5888)              
 [==========>......................................................] 24/141   Step: 1s85ms | Tot: 22s897ms | Loss: 0.007 | Acc: 99.984% (6143/6144)              
 [===========>.....................................................] 25/141   Step: 961ms | Tot: 23s859ms | Loss: 0.007 | Acc: 99.984% (6399/6400)              
 [===========>.....................................................] 26/141   Step: 965ms | Tot: 24s824ms | Loss: 0.007 | Acc: 99.985% (6655/6656)              
 [===========>.....................................................] 27/141   Step: 962ms | Tot: 25s786ms | Loss: 0.007 | Acc: 99.986% (6911/6912)              
 [============>....................................................] 28/141   Step: 965ms | Tot: 26s751ms | Loss: 0.007 | Acc: 99.986% (7167/7168)              
 [============>....................................................] 29/141   Step: 1s69ms | Tot: 27s821ms | Loss: 0.007 | Acc: 99.987% (7423/7424)              
 [=============>...................................................] 30/141   Step: 960ms | Tot: 28s781ms | Loss: 0.007 | Acc: 99.987% (7679/7680)              
