cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38300 samples
Selected 38300 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/150   Step: 44s354ms | Tot: 0ms | Loss: 0.309 | Acc: 90.234% (231/256)              
 [============================================================>....] 140/150   Step: 957ms | Tot: 2m17s | Loss: 0.044 | Acc: 99.325% (35598/35840)              
 [============================================================>....] 141/150   Step: 959ms | Tot: 2m18s | Loss: 0.044 | Acc: 99.327% (35853/36096)              
 [=============================================================>...] 142/150   Step: 1s93ms | Tot: 2m19s | Loss: 0.044 | Acc: 99.323% (36106/36352)              
 [=============================================================>...] 143/150   Step: 962ms | Tot: 2m20s | Loss: 0.044 | Acc: 99.320% (36359/36608)              
 [=============================================================>...] 144/150   Step: 958ms | Tot: 2m21s | Loss: 0.045 | Acc: 99.316% (36612/36864)              
 [==============================================================>..] 145/150   Step: 957ms | Tot: 2m22s | Loss: 0.045 | Acc: 99.310% (36864/37120)              
 [==============================================================>..] 146/150   Step: 1s43ms | Tot: 2m23s | Loss: 0.045 | Acc: 99.307% (37117/37376)              
 [===============================================================>.] 147/150   Step: 863ms | Tot: 2m24s | Loss: 0.045 | Acc: 99.309% (37372/37632)              
 [===============================================================>.] 148/150   Step: 851ms | Tot: 2m25s | Loss: 0.045 | Acc: 99.303% (37624/37888)              
 [================================================================>] 149/150   Step: 849ms | Tot: 2m26s | Loss: 0.045 | Acc: 99.305% (37879/38144)              
 [================================================================>] 150/150   Step: 874ms | Tot: 2m27s | Loss: 0.045 | Acc: 99.303% (38033/38300)
 [>................................................................] 1/40   Step: 1s184ms | Tot: 0ms | Loss: 0.820 | Acc: 79.297% (203/256)              
 [=>...............................................................] 2/40   Step: 421ms | Tot: 421ms | Loss: 0.770 | Acc: 80.078% (410/512)              
 [===>.............................................................] 3/40   Step: 427ms | Tot: 848ms | Loss: 0.835 | Acc: 78.776% (605/768)              
 [====>............................................................] 4/40   Step: 421ms | Tot: 1s270ms | Loss: 0.861 | Acc: 78.906% (808/1024)              
 [======>..........................................................] 5/40   Step: 421ms | Tot: 1s692ms | Loss: 0.874 | Acc: 78.516% (1005/1280)              
 [========>........................................................] 6/40   Step: 531ms | Tot: 2s223ms | Loss: 0.866 | Acc: 78.906% (1212/1536)              
 [=========>.......................................................] 7/40   Step: 423ms | Tot: 2s646ms | Loss: 0.883 | Acc: 78.627% (1409/1792)              
 [===========>.....................................................] 8/40   Step: 429ms | Tot: 3s76ms | Loss: 0.889 | Acc: 78.271% (1603/2048)              
 [=============>...................................................] 9/40   Step: 429ms | Tot: 3s505ms | Loss: 0.890 | Acc: 77.908% (1795/2304)              
 [==============>..................................................] 10/40   Step: 422ms | Tot: 3s928ms | Loss: 0.882 | Acc: 78.164% (2001/2560)              
 [================>................................................] 11/40   Step: 425ms | Tot: 4s354ms | Loss: 0.877 | Acc: 78.161% (2201/2816)              
 [=================>...............................................] 12/40   Step: 531ms | Tot: 4s885ms | Loss: 0.868 | Acc: 78.320% (2406/3072)              
 [===================>.............................................] 13/40   Step: 426ms | Tot: 5s311ms | Loss: 0.873 | Acc: 78.155% (2601/3328)              
 [=====================>...........................................] 14/40   Step: 441ms | Tot: 5s753ms | Loss: 0.883 | Acc: 78.097% (2799/3584)              
 [======================>..........................................] 15/40   Step: 423ms | Tot: 6s176ms | Loss: 0.879 | Acc: 78.125% (3000/3840)              
 [========================>........................................] 16/40   Step: 421ms | Tot: 6s598ms | Loss: 0.881 | Acc: 77.979% (3194/4096)              
 [==========================>......................................] 17/40   Step: 528ms | Tot: 7s127ms | Loss: 0.888 | Acc: 77.872% (3389/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s548ms | Loss: 0.886 | Acc: 78.103% (3599/4608)              
 [=============================>...................................] 19/40   Step: 423ms | Tot: 7s972ms | Loss: 0.886 | Acc: 77.940% (3791/4864)              
 [==============================>..................................] 20/40   Step: 421ms | Tot: 8s393ms | Loss: 0.885 | Acc: 77.969% (3992/5120)              
 [================================>................................] 21/40   Step: 423ms | Tot: 8s816ms | Loss: 0.881 | Acc: 78.069% (4197/5376)              
 [==================================>..............................] 22/40   Step: 421ms | Tot: 9s238ms | Loss: 0.882 | Acc: 78.125% (4400/5632)              
 [===================================>.............................] 23/40   Step: 527ms | Tot: 9s765ms | Loss: 0.880 | Acc: 78.023% (4594/5888)              
 [=====================================>...........................] 24/40   Step: 423ms | Tot: 10s188ms | Loss: 0.885 | Acc: 77.962% (4790/6144)              
 [=======================================>.........................] 25/40   Step: 423ms | Tot: 10s612ms | Loss: 0.885 | Acc: 77.875% (4984/6400)              
 [========================================>........................] 26/40   Step: 424ms | Tot: 11s37ms | Loss: 0.886 | Acc: 77.749% (5175/6656)              
 [==========================================>......................] 27/40   Step: 423ms | Tot: 11s460ms | Loss: 0.886 | Acc: 77.865% (5382/6912)              
 [===========================================>.....................] 28/40   Step: 531ms | Tot: 11s991ms | Loss: 0.882 | Acc: 77.985% (5590/7168)              
 [=============================================>...................] 29/40   Step: 416ms | Tot: 12s408ms | Loss: 0.879 | Acc: 77.990% (5790/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s822ms | Loss: 0.875 | Acc: 78.008% (5991/7680)              
 [================================================>................] 31/40   Step: 414ms | Tot: 13s237ms | Loss: 0.881 | Acc: 77.923% (6184/7936)              
 [==================================================>..............] 32/40   Step: 416ms | Tot: 13s653ms | Loss: 0.882 | Acc: 77.844% (6377/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 14s69ms | Loss: 0.880 | Acc: 77.817% (6574/8448)              
 [=====================================================>...........] 34/40   Step: 522ms | Tot: 14s592ms | Loss: 0.885 | Acc: 77.700% (6763/8704)              
 [=======================================================>.........] 35/40   Step: 416ms | Tot: 15s8ms | Loss: 0.883 | Acc: 77.768% (6968/8960)              
 [========================================================>........] 36/40   Step: 382ms | Tot: 15s390ms | Loss: 0.885 | Acc: 77.691% (7160/9216)              
 [==========================================================>......] 37/40   Step: 394ms | Tot: 15s785ms | Loss: 0.885 | Acc: 77.650% (7355/9472)              
 [============================================================>....] 38/40   Step: 372ms | Tot: 16s157ms | Loss: 0.880 | Acc: 77.817% (7570/9728)              
 [=============================================================>...] 39/40   Step: 481ms | Tot: 16s639ms | Loss: 0.881 | Acc: 77.724% (7760/9984)              
 [===============================================================>.] 40/40   Step: 369ms | Tot: 17s8ms | Loss: 0.880 | Acc: 77.740% (7774/10000)

Epoch: 6
 [>................................................................] 1/150   Step: 1s892ms | Tot: 0ms | Loss: 0.033 | Acc: 99.609% (255/256)              
 [>................................................................] 2/150   Step: 967ms | Tot: 968ms | Loss: 0.042 | Acc: 99.219% (508/512)              
 [>................................................................] 3/150   Step: 970ms | Tot: 1s938ms | Loss: 0.042 | Acc: 99.219% (762/768)              
 [=>...............................................................] 4/150   Step: 1s132ms | Tot: 3s70ms | Loss: 0.038 | Acc: 99.414% (1018/1024)              
 [=>...............................................................] 5/150   Step: 972ms | Tot: 4s43ms | Loss: 0.040 | Acc: 99.375% (1272/1280)              
 [==>..............................................................] 6/150   Step: 973ms | Tot: 5s16ms | Loss: 0.039 | Acc: 99.414% (1527/1536)              
 [==>..............................................................] 7/150   Step: 967ms | Tot: 5s984ms | Loss: 0.039 | Acc: 99.386% (1781/1792)              
 [===>.............................................................] 8/150   Step: 996ms | Tot: 6s980ms | Loss: 0.040 | Acc: 99.365% (2035/2048)              
