cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 38000 samples
Load selected sample idx
Selected 38000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/149   Step: 34s715ms | Tot: 0ms | Loss: 0.309 | Acc: 90.234% (231/256)              
 [===>.............................................................] 9/149   Step: 961ms | Tot: 7s832ms | Loss: 0.012 | Acc: 99.957% (2303/2304)              
 [===>.............................................................] 10/149   Step: 1s70ms | Tot: 8s902ms | Loss: 0.013 | Acc: 99.961% (2559/2560)              
 [====>............................................................] 11/149   Step: 960ms | Tot: 9s862ms | Loss: 0.012 | Acc: 99.964% (2815/2816)              
 [====>............................................................] 12/149   Step: 968ms | Tot: 10s831ms | Loss: 0.013 | Acc: 99.967% (3071/3072)              
 [=====>...........................................................] 13/149   Step: 1s161ms | Tot: 11s993ms | Loss: 0.013 | Acc: 99.970% (3327/3328)              
 [=====>...........................................................] 14/149   Step: 1s111ms | Tot: 13s105ms | Loss: 0.013 | Acc: 99.972% (3583/3584)              
 [======>..........................................................] 15/149   Step: 1s81ms | Tot: 14s186ms | Loss: 0.012 | Acc: 99.974% (3839/3840)              
 [======>..........................................................] 16/149   Step: 962ms | Tot: 15s149ms | Loss: 0.013 | Acc: 99.976% (4095/4096)              
 [======>..........................................................] 17/149   Step: 962ms | Tot: 16s111ms | Loss: 0.013 | Acc: 99.977% (4351/4352)              
 [=======>.........................................................] 18/149   Step: 961ms | Tot: 17s72ms | Loss: 0.013 | Acc: 99.978% (4607/4608)              
 [=======>.........................................................] 19/149   Step: 1s66ms | Tot: 18s139ms | Loss: 0.013 | Acc: 99.979% (4863/4864)              
 [========>........................................................] 20/149   Step: 959ms | Tot: 19s99ms | Loss: 0.013 | Acc: 99.980% (5119/5120)              
 [========>........................................................] 21/149   Step: 968ms | Tot: 20s67ms | Loss: 0.013 | Acc: 99.981% (5375/5376)              
 [=========>.......................................................] 22/149   Step: 966ms | Tot: 21s33ms | Loss: 0.013 | Acc: 99.982% (5631/5632)              
 [=========>.......................................................] 23/149   Step: 955ms | Tot: 21s989ms | Loss: 0.013 | Acc: 99.983% (5887/5888)              
 [==========>......................................................] 24/149   Step: 1s68ms | Tot: 23s57ms | Loss: 0.013 | Acc: 99.984% (6143/6144)              
 [==========>......................................................] 25/149   Step: 976ms | Tot: 24s34ms | Loss: 0.012 | Acc: 99.984% (6399/6400)              
 [==========>......................................................] 26/149   Step: 968ms | Tot: 25s2ms | Loss: 0.012 | Acc: 99.985% (6655/6656)              
 [===========>.....................................................] 27/149   Step: 960ms | Tot: 25s963ms | Loss: 0.012 | Acc: 99.986% (6911/6912)              
 [===========>.....................................................] 28/149   Step: 965ms | Tot: 26s929ms | Loss: 0.012 | Acc: 99.986% (7167/7168)              
 [============>....................................................] 29/149   Step: 1s66ms | Tot: 27s995ms | Loss: 0.012 | Acc: 99.987% (7423/7424)              
 [============>....................................................] 30/149   Step: 958ms | Tot: 28s954ms | Loss: 0.012 | Acc: 99.987% (7679/7680)              
 [=============>...................................................] 31/149   Step: 964ms | Tot: 29s918ms | Loss: 0.012 | Acc: 99.987% (7935/7936)              
 [=============>...................................................] 32/149   Step: 968ms | Tot: 30s886ms | Loss: 0.012 | Acc: 99.988% (8191/8192)              
 [=============>...................................................] 33/149   Step: 1s67ms | Tot: 31s954ms | Loss: 0.012 | Acc: 99.988% (8447/8448)              
 [==============>..................................................] 34/149   Step: 965ms | Tot: 32s920ms | Loss: 0.012 | Acc: 99.989% (8703/8704)              
 [==============>..................................................] 35/149   Step: 971ms | Tot: 33s891ms | Loss: 0.012 | Acc: 99.978% (8958/8960)              
 [===============>.................................................] 36/149   Step: 979ms | Tot: 34s870ms | Loss: 0.012 | Acc: 99.978% (9214/9216)              
 [===============>.................................................] 37/149   Step: 960ms | Tot: 35s831ms | Loss: 0.012 | Acc: 99.979% (9470/9472)              
 [================>................................................] 38/149   Step: 1s72ms | Tot: 36s904ms | Loss: 0.012 | Acc: 99.979% (9726/9728)              
 [================>................................................] 39/149   Step: 963ms | Tot: 37s868ms | Loss: 0.012 | Acc: 99.980% (9982/9984)              
 [=================>...............................................] 40/149   Step: 961ms | Tot: 38s829ms | Loss: 0.012 | Acc: 99.980% (10238/10240)              
 [=================>...............................................] 41/149   Step: 963ms | Tot: 39s792ms | Loss: 0.012 | Acc: 99.981% (10494/10496)              
 [=================>...............................................] 42/149   Step: 1s76ms | Tot: 40s869ms | Loss: 0.012 | Acc: 99.981% (10750/10752)              
 [==================>..............................................] 43/149   Step: 958ms | Tot: 41s828ms | Loss: 0.012 | Acc: 99.982% (11006/11008)              
 [==================>..............................................] 44/149   Step: 962ms | Tot: 42s790ms | Loss: 0.012 | Acc: 99.973% (11261/11264)              
 [===================>.............................................] 45/149   Step: 960ms | Tot: 43s750ms | Loss: 0.013 | Acc: 99.965% (11516/11520)              
 [===================>.............................................] 46/149   Step: 979ms | Tot: 44s730ms | Loss: 0.012 | Acc: 99.966% (11772/11776)              
 [====================>............................................] 47/149   Step: 1s62ms | Tot: 45s792ms | Loss: 0.013 | Acc: 99.967% (12028/12032)              
 [====================>............................................] 48/149   Step: 961ms | Tot: 46s754ms | Loss: 0.013 | Acc: 99.967% (12284/12288)              
 [====================>............................................] 49/149   Step: 962ms | Tot: 47s716ms | Loss: 0.013 | Acc: 99.968% (12540/12544)              
 [=====================>...........................................] 50/149   Step: 962ms | Tot: 48s679ms | Loss: 0.013 | Acc: 99.969% (12796/12800)              
 [=====================>...........................................] 51/149   Step: 1s81ms | Tot: 49s760ms | Loss: 0.012 | Acc: 99.969% (13052/13056)              
 [======================>..........................................] 52/149   Step: 962ms | Tot: 50s723ms | Loss: 0.013 | Acc: 99.962% (13307/13312)              
 [======================>..........................................] 53/149   Step: 955ms | Tot: 51s678ms | Loss: 0.013 | Acc: 99.963% (13563/13568)              
 [=======================>.........................................] 54/149   Step: 964ms | Tot: 52s643ms | Loss: 0.012 | Acc: 99.964% (13819/13824)              
 [=======================>.........................................] 55/149   Step: 965ms | Tot: 53s608ms | Loss: 0.012 | Acc: 99.964% (14075/14080)              
 [=======================>.........................................] 56/149   Step: 1s84ms | Tot: 54s693ms | Loss: 0.012 | Acc: 99.958% (14330/14336)              
 [========================>........................................] 57/149   Step: 956ms | Tot: 55s649ms | Loss: 0.012 | Acc: 99.959% (14586/14592)              
 [========================>........................................] 58/149   Step: 962ms | Tot: 56s612ms | Loss: 0.012 | Acc: 99.960% (14842/14848)              
 [=========================>.......................................] 59/149   Step: 959ms | Tot: 57s571ms | Loss: 0.012 | Acc: 99.960% (15098/15104)              
 [=========================>.......................................] 60/149   Step: 960ms | Tot: 58s531ms | Loss: 0.013 | Acc: 99.961% (15354/15360)              
 [==========================>......................................] 61/149   Step: 1s69ms | Tot: 59s600ms | Loss: 0.012 | Acc: 99.962% (15610/15616)              
 [==========================>......................................] 62/149   Step: 963ms | Tot: 1m564ms | Loss: 0.013 | Acc: 99.956% (15865/15872)              
 [===========================>.....................................] 63/149   Step: 963ms | Tot: 1m1s | Loss: 0.013 | Acc: 99.957% (16121/16128)              
 [===========================>.....................................] 64/149   Step: 960ms | Tot: 1m2s | Loss: 0.012 | Acc: 99.957% (16377/16384)              
 [===========================>.....................................] 65/149   Step: 1s99ms | Tot: 1m3s | Loss: 0.013 | Acc: 99.952% (16632/16640)              
 [============================>....................................] 66/149   Step: 979ms | Tot: 1m4s | Loss: 0.013 | Acc: 99.953% (16888/16896)              
