cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 7 percent samples
Select 28000 samples
Selected 28000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/110   Step: 33s405ms | Tot: 0ms | Loss: 0.020 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 2s18ms | Tot: 2s18ms | Loss: 0.087 | Acc: 98.633% (505/512)              
 [=>...............................................................] 3/110   Step: 946ms | Tot: 2s965ms | Loss: 0.088 | Acc: 98.568% (757/768)              
 [=>...............................................................] 4/110   Step: 1s131ms | Tot: 4s97ms | Loss: 0.088 | Acc: 98.438% (1008/1024)              
 [==>..............................................................] 5/110   Step: 933ms | Tot: 5s30ms | Loss: 0.083 | Acc: 98.438% (1260/1280)              
 [==>..............................................................] 6/110   Step: 934ms | Tot: 5s965ms | Loss: 0.076 | Acc: 98.633% (1515/1536)              
 [===>.............................................................] 7/110   Step: 932ms | Tot: 6s897ms | Loss: 0.072 | Acc: 98.661% (1768/1792)              
 [====>............................................................] 8/110   Step: 935ms | Tot: 7s832ms | Loss: 0.075 | Acc: 98.535% (2018/2048)              
 [====>............................................................] 9/110   Step: 1s36ms | Tot: 8s869ms | Loss: 0.080 | Acc: 98.438% (2268/2304)              
 [=====>...........................................................] 10/110   Step: 935ms | Tot: 9s805ms | Loss: 0.077 | Acc: 98.516% (2522/2560)              
 [=====>...........................................................] 11/110   Step: 932ms | Tot: 10s737ms | Loss: 0.078 | Acc: 98.473% (2773/2816)              
 [======>..........................................................] 12/110   Step: 962ms | Tot: 11s700ms | Loss: 0.080 | Acc: 98.438% (3024/3072)              
 [=======>.........................................................] 13/110   Step: 947ms | Tot: 12s648ms | Loss: 0.079 | Acc: 98.468% (3277/3328)              
 [=======>.........................................................] 14/110   Step: 1s39ms | Tot: 13s687ms | Loss: 0.076 | Acc: 98.493% (3530/3584)              
 [========>........................................................] 15/110   Step: 933ms | Tot: 14s621ms | Loss: 0.073 | Acc: 98.568% (3785/3840)              
 [=================================>...............................] 57/110   Step: 933ms | Tot: 53s912ms | Loss: 0.050 | Acc: 98.965% (14441/14592)              
 [=================================>...............................] 58/110   Step: 935ms | Tot: 54s847ms | Loss: 0.049 | Acc: 98.976% (14696/14848)              
 [==================================>..............................] 59/110   Step: 929ms | Tot: 55s777ms | Loss: 0.049 | Acc: 98.987% (14951/15104)              
 [==================================>..............................] 60/110   Step: 1s79ms | Tot: 56s857ms | Loss: 0.049 | Acc: 98.997% (15206/15360)              
 [===================================>.............................] 61/110   Step: 932ms | Tot: 57s789ms | Loss: 0.049 | Acc: 98.975% (15456/15616)              
 [====================================>............................] 62/110   Step: 940ms | Tot: 58s730ms | Loss: 0.049 | Acc: 98.979% (15710/15872)              
 [====================================>............................] 63/110   Step: 931ms | Tot: 59s662ms | Loss: 0.049 | Acc: 98.977% (15963/16128)              
 [=====================================>...........................] 64/110   Step: 1s33ms | Tot: 1m696ms | Loss: 0.048 | Acc: 98.987% (16218/16384)              
 [=====================================>...........................] 65/110   Step: 932ms | Tot: 1m1s | Loss: 0.048 | Acc: 98.996% (16473/16640)              
 [======================================>..........................] 66/110   Step: 940ms | Tot: 1m2s | Loss: 0.048 | Acc: 99.000% (16727/16896)              
 [=======================================>.........................] 67/110   Step: 935ms | Tot: 1m3s | Loss: 0.049 | Acc: 98.980% (16977/17152)              
 [=======================================>.........................] 68/110   Step: 935ms | Tot: 1m4s | Loss: 0.049 | Acc: 98.989% (17232/17408)              
 [========================================>........................] 69/110   Step: 1s39ms | Tot: 1m5s | Loss: 0.049 | Acc: 98.987% (17485/17664)              
 [========================================>........................] 70/110   Step: 964ms | Tot: 1m6s | Loss: 0.049 | Acc: 98.990% (17739/17920)              
 [=========================================>.......................] 71/110   Step: 943ms | Tot: 1m7s | Loss: 0.049 | Acc: 98.988% (17992/18176)              
 [=========================================>.......................] 72/110   Step: 932ms | Tot: 1m8s | Loss: 0.049 | Acc: 98.980% (18244/18432)              
 [==========================================>......................] 73/110   Step: 931ms | Tot: 1m9s | Loss: 0.049 | Acc: 98.967% (18495/18688)              
 [===========================================>.....................] 74/110   Step: 1s34ms | Tot: 1m10s | Loss: 0.049 | Acc: 98.965% (18748/18944)              
 [===========================================>.....................] 75/110   Step: 933ms | Tot: 1m11s | Loss: 0.049 | Acc: 98.964% (19001/19200)              
 [============================================>....................] 76/110   Step: 936ms | Tot: 1m12s | Loss: 0.049 | Acc: 98.967% (19255/19456)              
 [============================================>....................] 77/110   Step: 932ms | Tot: 1m13s | Loss: 0.049 | Acc: 98.955% (19506/19712)              
 [=============================================>...................] 78/110   Step: 934ms | Tot: 1m14s | Loss: 0.049 | Acc: 98.968% (19762/19968)              
 [==============================================>..................] 79/110   Step: 1s30ms | Tot: 1m15s | Loss: 0.049 | Acc: 98.972% (20016/20224)              
 [==============================================>..................] 80/110   Step: 936ms | Tot: 1m15s | Loss: 0.049 | Acc: 98.965% (20268/20480)              
 [===============================================>.................] 81/110   Step: 975ms | Tot: 1m16s | Loss: 0.049 | Acc: 98.949% (20518/20736)              
 [===============================================>.................] 82/110   Step: 932ms | Tot: 1m17s | Loss: 0.049 | Acc: 98.947% (20771/20992)              
 [================================================>................] 83/110   Step: 1s43ms | Tot: 1m18s | Loss: 0.049 | Acc: 98.950% (21025/21248)              
 [=================================================>...............] 84/110   Step: 932ms | Tot: 1m19s | Loss: 0.050 | Acc: 98.944% (21277/21504)              
 [=================================================>...............] 85/110   Step: 933ms | Tot: 1m20s | Loss: 0.049 | Acc: 98.952% (21532/21760)              
 [==================================================>..............] 86/110   Step: 935ms | Tot: 1m21s | Loss: 0.049 | Acc: 98.955% (21786/22016)              
 [==================================================>..............] 87/110   Step: 936ms | Tot: 1m22s | Loss: 0.050 | Acc: 98.945% (22037/22272)              
 [===================================================>.............] 88/110   Step: 1s55ms | Tot: 1m23s | Loss: 0.050 | Acc: 98.944% (22290/22528)              
 [====================================================>............] 89/110   Step: 932ms | Tot: 1m24s | Loss: 0.049 | Acc: 98.947% (22544/22784)              
 [====================================================>............] 90/110   Step: 931ms | Tot: 1m25s | Loss: 0.050 | Acc: 98.950% (22798/23040)              
 [=====================================================>...........] 91/110   Step: 971ms | Tot: 1m26s | Loss: 0.050 | Acc: 98.948% (23051/23296)              
 [=====================================================>...........] 92/110   Step: 933ms | Tot: 1m27s | Loss: 0.050 | Acc: 98.947% (23304/23552)              
 [======================================================>..........] 93/110   Step: 1s36ms | Tot: 1m28s | Loss: 0.051 | Acc: 98.937% (23555/23808)              
 [======================================================>..........] 94/110   Step: 934ms | Tot: 1m29s | Loss: 0.051 | Acc: 98.932% (23807/24064)              
 [=======================================================>.........] 95/110   Step: 934ms | Tot: 1m30s | Loss: 0.051 | Acc: 98.927% (24059/24320)              
 [========================================================>........] 96/110   Step: 932ms | Tot: 1m31s | Loss: 0.051 | Acc: 98.918% (24310/24576)              
 [========================================================>........] 97/110   Step: 931ms | Tot: 1m32s | Loss: 0.051 | Acc: 98.917% (24563/24832)              
 [=========================================================>.......] 98/110   Step: 1s46ms | Tot: 1m33s | Loss: 0.051 | Acc: 98.924% (24818/25088)              
 [=========================================================>.......] 99/110   Step: 931ms | Tot: 1m34s | Loss: 0.051 | Acc: 98.927% (25072/25344)              
 [==========================================================>......] 100/110   Step: 938ms | Tot: 1m35s | Loss: 0.051 | Acc: 98.926% (25325/25600)              
 [===========================================================>.....] 101/110   Step: 943ms | Tot: 1m36s | Loss: 0.051 | Acc: 98.933% (25580/25856)              
 [===========================================================>.....] 102/110   Step: 964ms | Tot: 1m37s | Loss: 0.051 | Acc: 98.928% (25832/26112)              
 [============================================================>....] 103/110   Step: 1s37ms | Tot: 1m38s | Loss: 0.051 | Acc: 98.927% (26085/26368)              
 [============================================================>....] 104/110   Step: 929ms | Tot: 1m39s | Loss: 0.051 | Acc: 98.915% (26335/26624)              
 [=============================================================>...] 105/110   Step: 930ms | Tot: 1m39s | Loss: 0.051 | Acc: 98.910% (26587/26880)              
 [==============================================================>..] 106/110   Step: 863ms | Tot: 1m40s | Loss: 0.052 | Acc: 98.909% (26840/27136)              
 [==============================================================>..] 107/110   Step: 826ms | Tot: 1m41s | Loss: 0.051 | Acc: 98.908% (27093/27392)              
 [===============================================================>.] 108/110   Step: 923ms | Tot: 1m42s | Loss: 0.052 | Acc: 98.900% (27344/27648)              
 [===============================================================>.] 109/110   Step: 824ms | Tot: 1m43s | Loss: 0.052 | Acc: 98.900% (27597/27904)              
 [================================================================>] 110/110   Step: 837ms | Tot: 1m44s | Loss: 0.052 | Acc: 98.896% (27691/28000)
 [>................................................................] 1/40   Step: 1s67ms | Tot: 0ms | Loss: 0.933 | Acc: 73.828% (189/256)              
 [=>...............................................................] 2/40   Step: 575ms | Tot: 575ms | Loss: 1.009 | Acc: 74.414% (381/512)              
 [===>.............................................................] 3/40   Step: 438ms | Tot: 1s14ms | Loss: 1.049 | Acc: 74.349% (571/768)              
 [====>............................................................] 4/40   Step: 427ms | Tot: 1s441ms | Loss: 1.113 | Acc: 73.926% (757/1024)              
 [======>..........................................................] 5/40   Step: 414ms | Tot: 1s855ms | Loss: 1.110 | Acc: 73.828% (945/1280)              
 [========>........................................................] 6/40   Step: 415ms | Tot: 2s270ms | Loss: 1.112 | Acc: 74.349% (1142/1536)              
 [=========>.......................................................] 7/40   Step: 414ms | Tot: 2s685ms | Loss: 1.147 | Acc: 73.772% (1322/1792)              
 [===========>.....................................................] 8/40   Step: 515ms | Tot: 3s201ms | Loss: 1.144 | Acc: 73.828% (1512/2048)              
 [=============>...................................................] 9/40   Step: 414ms | Tot: 3s615ms | Loss: 1.145 | Acc: 74.089% (1707/2304)              
 [==============>..................................................] 10/40   Step: 418ms | Tot: 4s34ms | Loss: 1.149 | Acc: 74.258% (1901/2560)              
 [================>................................................] 11/40   Step: 419ms | Tot: 4s454ms | Loss: 1.139 | Acc: 74.503% (2098/2816)              
 [=================>...............................................] 12/40   Step: 417ms | Tot: 4s871ms | Loss: 1.129 | Acc: 74.805% (2298/3072)              
 [===================>.............................................] 13/40   Step: 517ms | Tot: 5s389ms | Loss: 1.131 | Acc: 74.639% (2484/3328)              
 [=====================>...........................................] 14/40   Step: 421ms | Tot: 5s810ms | Loss: 1.139 | Acc: 74.609% (2674/3584)              
 [======================>..........................................] 15/40   Step: 420ms | Tot: 6s231ms | Loss: 1.126 | Acc: 74.974% (2879/3840)              
 [========================>........................................] 16/40   Step: 416ms | Tot: 6s647ms | Loss: 1.126 | Acc: 75.000% (3072/4096)              
 [==========================>......................................] 17/40   Step: 413ms | Tot: 7s61ms | Loss: 1.129 | Acc: 74.816% (3256/4352)              
 [===========================>.....................................] 18/40   Step: 416ms | Tot: 7s478ms | Loss: 1.131 | Acc: 74.805% (3447/4608)              
 [=============================>...................................] 19/40   Step: 515ms | Tot: 7s994ms | Loss: 1.134 | Acc: 74.692% (3633/4864)              
 [==============================>..................................] 20/40   Step: 414ms | Tot: 8s408ms | Loss: 1.126 | Acc: 74.863% (3833/5120)              
 [================================>................................] 21/40   Step: 414ms | Tot: 8s823ms | Loss: 1.128 | Acc: 74.814% (4022/5376)              
 [==================================>..............................] 22/40   Step: 416ms | Tot: 9s240ms | Loss: 1.133 | Acc: 74.734% (4209/5632)              
 [===================================>.............................] 23/40   Step: 411ms | Tot: 9s652ms | Loss: 1.139 | Acc: 74.507% (4387/5888)              
 [=====================================>...........................] 24/40   Step: 512ms | Tot: 10s164ms | Loss: 1.142 | Acc: 74.544% (4580/6144)              
 [=======================================>.........................] 25/40   Step: 408ms | Tot: 10s572ms | Loss: 1.144 | Acc: 74.516% (4769/6400)              
 [========================================>........................] 26/40   Step: 434ms | Tot: 11s7ms | Loss: 1.143 | Acc: 74.534% (4961/6656)              
 [==========================================>......................] 27/40   Step: 421ms | Tot: 11s429ms | Loss: 1.144 | Acc: 74.508% (5150/6912)              
 [===========================================>.....................] 28/40   Step: 407ms | Tot: 11s836ms | Loss: 1.133 | Acc: 74.707% (5355/7168)              
 [=============================================>...................] 29/40   Step: 405ms | Tot: 12s242ms | Loss: 1.132 | Acc: 74.690% (5545/7424)              
 [===============================================>.................] 30/40   Step: 508ms | Tot: 12s751ms | Loss: 1.131 | Acc: 74.714% (5738/7680)              
 [================================================>................] 31/40   Step: 406ms | Tot: 13s158ms | Loss: 1.130 | Acc: 74.798% (5936/7936)              
 [==================================================>..............] 32/40   Step: 407ms | Tot: 13s565ms | Loss: 1.132 | Acc: 74.792% (6127/8192)              
 [====================================================>............] 33/40   Step: 408ms | Tot: 13s974ms | Loss: 1.133 | Acc: 74.728% (6313/8448)              
 [=====================================================>...........] 34/40   Step: 408ms | Tot: 14s382ms | Loss: 1.138 | Acc: 74.655% (6498/8704)              
 [=======================================================>.........] 35/40   Step: 511ms | Tot: 14s893ms | Loss: 1.135 | Acc: 74.688% (6692/8960)              
