cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 36000 samples
Selected 36000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 41s690ms | Tot: 0ms | Loss: 0.311 | Acc: 91.797% (235/256)              
 [==========================================>......................] 93/141   Step: 1s69ms | Tot: 1m31s | Loss: 0.013 | Acc: 99.966% (23800/23808)              
 [==========================================>......................] 94/141   Step: 965ms | Tot: 1m32s | Loss: 0.013 | Acc: 99.967% (24056/24064)              
 [===========================================>.....................] 95/141   Step: 960ms | Tot: 1m33s | Loss: 0.013 | Acc: 99.967% (24312/24320)              
 [===========================================>.....................] 96/141   Step: 963ms | Tot: 1m34s | Loss: 0.013 | Acc: 99.967% (24568/24576)              
 [============================================>....................] 97/141   Step: 1s77ms | Tot: 1m35s | Loss: 0.013 | Acc: 99.968% (24824/24832)              
 [============================================>....................] 98/141   Step: 963ms | Tot: 1m36s | Loss: 0.013 | Acc: 99.964% (25079/25088)              
 [=============================================>...................] 99/141   Step: 972ms | Tot: 1m37s | Loss: 0.013 | Acc: 99.964% (25335/25344)              
 [=============================================>...................] 100/141   Step: 964ms | Tot: 1m38s | Loss: 0.013 | Acc: 99.965% (25591/25600)              
 [==============================================>..................] 101/141   Step: 973ms | Tot: 1m39s | Loss: 0.013 | Acc: 99.965% (25847/25856)              
 [==============================================>..................] 102/141   Step: 1s72ms | Tot: 1m40s | Loss: 0.013 | Acc: 99.966% (26103/26112)              
 [===============================================>.................] 103/141   Step: 967ms | Tot: 1m41s | Loss: 0.013 | Acc: 99.966% (26359/26368)              
 [===============================================>.................] 104/141   Step: 963ms | Tot: 1m42s | Loss: 0.013 | Acc: 99.962% (26614/26624)              
 [===============================================>.................] 105/141   Step: 964ms | Tot: 1m43s | Loss: 0.013 | Acc: 99.963% (26870/26880)              
 [================================================>................] 106/141   Step: 1s71ms | Tot: 1m44s | Loss: 0.013 | Acc: 99.963% (27126/27136)              
 [================================================>................] 107/141   Step: 963ms | Tot: 1m45s | Loss: 0.013 | Acc: 99.963% (27382/27392)              
 [=================================================>...............] 108/141   Step: 963ms | Tot: 1m46s | Loss: 0.013 | Acc: 99.964% (27638/27648)              
 [=================================================>...............] 109/141   Step: 971ms | Tot: 1m47s | Loss: 0.013 | Acc: 99.964% (27894/27904)              
 [==================================================>..............] 110/141   Step: 976ms | Tot: 1m48s | Loss: 0.013 | Acc: 99.964% (28150/28160)              
 [==================================================>..............] 111/141   Step: 1s82ms | Tot: 1m49s | Loss: 0.013 | Acc: 99.965% (28406/28416)              
 [===================================================>.............] 112/141   Step: 965ms | Tot: 1m50s | Loss: 0.013 | Acc: 99.965% (28662/28672)              
 [===================================================>.............] 113/141   Step: 962ms | Tot: 1m51s | Loss: 0.013 | Acc: 99.965% (28918/28928)              
 [====================================================>............] 114/141   Step: 969ms | Tot: 1m52s | Loss: 0.013 | Acc: 99.962% (29173/29184)              
 [====================================================>............] 115/141   Step: 966ms | Tot: 1m53s | Loss: 0.013 | Acc: 99.963% (29429/29440)              
 [=====================================================>...........] 116/141   Step: 1s73ms | Tot: 1m54s | Loss: 0.013 | Acc: 99.963% (29685/29696)              
 [=====================================================>...........] 117/141   Step: 962ms | Tot: 1m55s | Loss: 0.013 | Acc: 99.963% (29941/29952)              
 [=====================================================>...........] 118/141   Step: 961ms | Tot: 1m56s | Loss: 0.013 | Acc: 99.964% (30197/30208)              
 [======================================================>..........] 119/141   Step: 965ms | Tot: 1m57s | Loss: 0.013 | Acc: 99.964% (30453/30464)              
 [======================================================>..........] 120/141   Step: 1s70ms | Tot: 1m58s | Loss: 0.013 | Acc: 99.964% (30709/30720)              
 [=======================================================>.........] 121/141   Step: 968ms | Tot: 1m59s | Loss: 0.013 | Acc: 99.961% (30964/30976)              
 [=======================================================>.........] 122/141   Step: 972ms | Tot: 2m125ms | Loss: 0.013 | Acc: 99.962% (31220/31232)              
 [========================================================>........] 123/141   Step: 962ms | Tot: 2m1s | Loss: 0.013 | Acc: 99.959% (31475/31488)              
 [========================================================>........] 124/141   Step: 963ms | Tot: 2m2s | Loss: 0.013 | Acc: 99.959% (31731/31744)              
 [=========================================================>.......] 125/141   Step: 1s72ms | Tot: 2m3s | Loss: 0.013 | Acc: 99.956% (31986/32000)              
 [=========================================================>.......] 126/141   Step: 966ms | Tot: 2m4s | Loss: 0.013 | Acc: 99.953% (32241/32256)              
 [==========================================================>......] 127/141   Step: 964ms | Tot: 2m5s | Loss: 0.013 | Acc: 99.951% (32496/32512)              
 [==========================================================>......] 128/141   Step: 968ms | Tot: 2m6s | Loss: 0.013 | Acc: 99.951% (32752/32768)              
 [===========================================================>.....] 129/141   Step: 962ms | Tot: 2m6s | Loss: 0.013 | Acc: 99.952% (33008/33024)              
 [===========================================================>.....] 130/141   Step: 1s67ms | Tot: 2m8s | Loss: 0.013 | Acc: 99.952% (33264/33280)              
 [===========================================================>.....] 131/141   Step: 972ms | Tot: 2m9s | Loss: 0.013 | Acc: 99.949% (33519/33536)              
 [============================================================>....] 132/141   Step: 977ms | Tot: 2m10s | Loss: 0.013 | Acc: 99.950% (33775/33792)              
 [============================================================>....] 133/141   Step: 964ms | Tot: 2m10s | Loss: 0.013 | Acc: 99.950% (34031/34048)              
 [=============================================================>...] 134/141   Step: 1s74ms | Tot: 2m12s | Loss: 0.013 | Acc: 99.948% (34286/34304)              
 [=============================================================>...] 135/141   Step: 970ms | Tot: 2m13s | Loss: 0.013 | Acc: 99.948% (34542/34560)              
 [==============================================================>..] 136/141   Step: 969ms | Tot: 2m13s | Loss: 0.013 | Acc: 99.948% (34798/34816)              
 [==============================================================>..] 137/141   Step: 928ms | Tot: 2m14s | Loss: 0.013 | Acc: 99.946% (35053/35072)              
 [===============================================================>.] 138/141   Step: 856ms | Tot: 2m15s | Loss: 0.013 | Acc: 99.946% (35309/35328)              
 [===============================================================>.] 139/141   Step: 988ms | Tot: 2m16s | Loss: 0.013 | Acc: 99.947% (35565/35584)              
 [================================================================>] 140/141   Step: 859ms | Tot: 2m17s | Loss: 0.013 | Acc: 99.947% (35821/35840)              
 [================================================================>] 141/141   Step: 860ms | Tot: 2m18s | Loss: 0.014 | Acc: 99.944% (35980/36000)
 [>................................................................] 1/40   Step: 1s39ms | Tot: 0ms | Loss: 0.834 | Acc: 78.125% (200/256)              
 [=>...............................................................] 2/40   Step: 426ms | Tot: 426ms | Loss: 0.793 | Acc: 79.102% (405/512)              
 [===>.............................................................] 3/40   Step: 595ms | Tot: 1s22ms | Loss: 0.797 | Acc: 79.167% (608/768)              
 [====>............................................................] 4/40   Step: 420ms | Tot: 1s442ms | Loss: 0.830 | Acc: 78.809% (807/1024)              
 [======>..........................................................] 5/40   Step: 422ms | Tot: 1s865ms | Loss: 0.844 | Acc: 78.203% (1001/1280)              
 [========>........................................................] 6/40   Step: 424ms | Tot: 2s289ms | Loss: 0.844 | Acc: 78.255% (1202/1536)              
 [=========>.......................................................] 7/40   Step: 427ms | Tot: 2s717ms | Loss: 0.862 | Acc: 78.125% (1400/1792)              
 [===========>.....................................................] 8/40   Step: 425ms | Tot: 3s142ms | Loss: 0.878 | Acc: 77.881% (1595/2048)              
 [=============>...................................................] 9/40   Step: 427ms | Tot: 3s569ms | Loss: 0.875 | Acc: 77.778% (1792/2304)              
