cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 10000 samples
Selected 10000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/40   Step: 41s13ms | Tot: 0ms | Loss: 0.108 | Acc: 96.484% (247/256)              
 [=========>.......................................................] 7/40   Step: 541ms | Tot: 2s719ms | Loss: 2.272 | Acc: 58.371% (1046/1792)              
 [===========>.....................................................] 8/40   Step: 430ms | Tot: 3s149ms | Loss: 2.285 | Acc: 58.252% (1193/2048)              
 [=============>...................................................] 9/40   Step: 435ms | Tot: 3s585ms | Loss: 2.270 | Acc: 58.420% (1346/2304)              
 [==============>..................................................] 10/40   Step: 440ms | Tot: 4s26ms | Loss: 2.263 | Acc: 58.633% (1501/2560)              
 [================>................................................] 11/40   Step: 430ms | Tot: 4s457ms | Loss: 2.266 | Acc: 58.416% (1645/2816)              
 [=================>...............................................] 12/40   Step: 540ms | Tot: 4s997ms | Loss: 2.262 | Acc: 58.496% (1797/3072)              
 [===================>.............................................] 13/40   Step: 427ms | Tot: 5s425ms | Loss: 2.251 | Acc: 58.684% (1953/3328)              
 [=====================>...........................................] 14/40   Step: 429ms | Tot: 5s855ms | Loss: 2.273 | Acc: 58.426% (2094/3584)              
 [======================>..........................................] 15/40   Step: 430ms | Tot: 6s285ms | Loss: 2.264 | Acc: 58.464% (2245/3840)              
 [========================>........................................] 16/40   Step: 428ms | Tot: 6s713ms | Loss: 2.255 | Acc: 58.545% (2398/4096)              
 [==========================>......................................] 17/40   Step: 434ms | Tot: 7s147ms | Loss: 2.262 | Acc: 58.295% (2537/4352)              
 [===========================>.....................................] 18/40   Step: 534ms | Tot: 7s682ms | Loss: 2.263 | Acc: 58.485% (2695/4608)              
 [=============================>...................................] 19/40   Step: 431ms | Tot: 8s114ms | Loss: 2.266 | Acc: 58.532% (2847/4864)              
 [==============================>..................................] 20/40   Step: 430ms | Tot: 8s545ms | Loss: 2.261 | Acc: 58.438% (2992/5120)              
 [================================>................................] 21/40   Step: 435ms | Tot: 8s980ms | Loss: 2.259 | Acc: 58.594% (3150/5376)              
 [==================================>..............................] 22/40   Step: 438ms | Tot: 9s419ms | Loss: 2.257 | Acc: 58.594% (3300/5632)              
 [===================================>.............................] 23/40   Step: 538ms | Tot: 9s957ms | Loss: 2.263 | Acc: 58.390% (3438/5888)              
 [=====================================>...........................] 24/40   Step: 429ms | Tot: 10s387ms | Loss: 2.277 | Acc: 58.366% (3586/6144)              
 [=======================================>.........................] 25/40   Step: 432ms | Tot: 10s819ms | Loss: 2.267 | Acc: 58.562% (3748/6400)              
 [========================================>........................] 26/40   Step: 432ms | Tot: 11s252ms | Loss: 2.273 | Acc: 58.519% (3895/6656)              
 [==========================================>......................] 27/40   Step: 436ms | Tot: 11s689ms | Loss: 2.272 | Acc: 58.492% (4043/6912)              
 [===========================================>.....................] 28/40   Step: 439ms | Tot: 12s128ms | Loss: 2.265 | Acc: 58.552% (4197/7168)              
 [=============================================>...................] 29/40   Step: 542ms | Tot: 12s671ms | Loss: 2.266 | Acc: 58.607% (4351/7424)              
 [===============================================>.................] 30/40   Step: 436ms | Tot: 13s108ms | Loss: 2.264 | Acc: 58.620% (4502/7680)              
 [================================================>................] 31/40   Step: 433ms | Tot: 13s541ms | Loss: 2.276 | Acc: 58.443% (4638/7936)              
 [==================================================>..............] 32/40   Step: 434ms | Tot: 13s975ms | Loss: 2.275 | Acc: 58.374% (4782/8192)              
 [====================================================>............] 33/40   Step: 432ms | Tot: 14s408ms | Loss: 2.281 | Acc: 58.215% (4918/8448)              
 [=====================================================>...........] 34/40   Step: 536ms | Tot: 14s944ms | Loss: 2.291 | Acc: 58.065% (5054/8704)              
 [=======================================================>.........] 35/40   Step: 429ms | Tot: 15s374ms | Loss: 2.290 | Acc: 58.080% (5204/8960)              
 [========================================================>........] 36/40   Step: 384ms | Tot: 15s759ms | Loss: 2.283 | Acc: 58.160% (5360/9216)              
 [==========================================================>......] 37/40   Step: 378ms | Tot: 16s138ms | Loss: 2.289 | Acc: 58.055% (5499/9472)              
 [============================================================>....] 38/40   Step: 378ms | Tot: 16s516ms | Loss: 2.278 | Acc: 58.172% (5659/9728)              
 [=============================================================>...] 39/40   Step: 382ms | Tot: 16s899ms | Loss: 2.287 | Acc: 58.063% (5797/9984)              
 [===============================================================>.] 40/40   Step: 486ms | Tot: 17s385ms | Loss: 2.286 | Acc: 58.080% (5808/10000)

Epoch: 65
 [>................................................................] 1/40   Step: 1s930ms | Tot: 0ms | Loss: 0.015 | Acc: 99.219% (254/256)              
 [=>...............................................................] 2/40   Step: 983ms | Tot: 983ms | Loss: 0.011 | Acc: 99.609% (510/512)              
 [===>.............................................................] 3/40   Step: 984ms | Tot: 1s968ms | Loss: 0.011 | Acc: 99.740% (766/768)              
 [====>............................................................] 4/40   Step: 992ms | Tot: 2s960ms | Loss: 0.010 | Acc: 99.805% (1022/1024)              
 [======>..........................................................] 5/40   Step: 1s143ms | Tot: 4s104ms | Loss: 0.010 | Acc: 99.844% (1278/1280)              
 [========>........................................................] 6/40   Step: 996ms | Tot: 5s100ms | Loss: 0.010 | Acc: 99.870% (1534/1536)              
 [=========>.......................................................] 7/40   Step: 993ms | Tot: 6s94ms | Loss: 0.010 | Acc: 99.888% (1790/1792)              
 [===========>.....................................................] 8/40   Step: 979ms | Tot: 7s73ms | Loss: 0.010 | Acc: 99.902% (2046/2048)              
 [=============>...................................................] 9/40   Step: 1s89ms | Tot: 8s163ms | Loss: 0.010 | Acc: 99.913% (2302/2304)              
 [==============>..................................................] 10/40   Step: 977ms | Tot: 9s140ms | Loss: 0.010 | Acc: 99.922% (2558/2560)              
 [================>................................................] 11/40   Step: 989ms | Tot: 10s130ms | Loss: 0.010 | Acc: 99.929% (2814/2816)              
 [=================>...............................................] 12/40   Step: 979ms | Tot: 11s109ms | Loss: 0.011 | Acc: 99.902% (3069/3072)              
 [===================>.............................................] 13/40   Step: 966ms | Tot: 12s76ms | Loss: 0.011 | Acc: 99.910% (3325/3328)              
 [=====================>...........................................] 14/40   Step: 1s76ms | Tot: 13s153ms | Loss: 0.011 | Acc: 99.916% (3581/3584)              
 [======================>..........................................] 15/40   Step: 966ms | Tot: 14s119ms | Loss: 0.011 | Acc: 99.922% (3837/3840)              
 [========================>........................................] 16/40   Step: 979ms | Tot: 15s98ms | Loss: 0.012 | Acc: 99.902% (4092/4096)              
 [==========================>......................................] 17/40   Step: 970ms | Tot: 16s69ms | Loss: 0.012 | Acc: 99.908% (4348/4352)              
 [===========================>.....................................] 18/40   Step: 967ms | Tot: 17s37ms | Loss: 0.012 | Acc: 99.913% (4604/4608)              
 [=============================>...................................] 19/40   Step: 1s71ms | Tot: 18s109ms | Loss: 0.012 | Acc: 99.897% (4859/4864)              
 [==============================>..................................] 20/40   Step: 963ms | Tot: 19s72ms | Loss: 0.012 | Acc: 99.902% (5115/5120)              
 [================================>................................] 21/40   Step: 972ms | Tot: 20s44ms | Loss: 0.012 | Acc: 99.888% (5370/5376)              
 [==================================>..............................] 22/40   Step: 968ms | Tot: 21s13ms | Loss: 0.012 | Acc: 99.893% (5626/5632)              
 [===================================>.............................] 23/40   Step: 1s74ms | Tot: 22s87ms | Loss: 0.012 | Acc: 99.898% (5882/5888)              
 [=====================================>...........................] 24/40   Step: 974ms | Tot: 23s62ms | Loss: 0.012 | Acc: 99.902% (6138/6144)              
 [=======================================>.........................] 25/40   Step: 967ms | Tot: 24s30ms | Loss: 0.012 | Acc: 99.891% (6393/6400)              
 [========================================>........................] 26/40   Step: 974ms | Tot: 25s4ms | Loss: 0.012 | Acc: 99.880% (6648/6656)              
 [==========================================>......................] 27/40   Step: 971ms | Tot: 25s975ms | Loss: 0.012 | Acc: 99.884% (6904/6912)              
