cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38000 samples
Selected 38000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/149   Step: 37s154ms | Tot: 0ms | Loss: 0.022 | Acc: 99.609% (255/256)              
 [====>............................................................] 11/149   Step: 971ms | Tot: 10s28ms | Loss: 0.008 | Acc: 99.893% (2813/2816)              
 [====>............................................................] 12/149   Step: 972ms | Tot: 11s1ms | Loss: 0.008 | Acc: 99.902% (3069/3072)              
 [=====>...........................................................] 13/149   Step: 973ms | Tot: 11s975ms | Loss: 0.008 | Acc: 99.910% (3325/3328)              
 [=====>...........................................................] 14/149   Step: 1s81ms | Tot: 13s56ms | Loss: 0.008 | Acc: 99.916% (3581/3584)              
 [======>..........................................................] 15/149   Step: 991ms | Tot: 14s47ms | Loss: 0.008 | Acc: 99.922% (3837/3840)              
 [======>..........................................................] 16/149   Step: 972ms | Tot: 15s20ms | Loss: 0.008 | Acc: 99.927% (4093/4096)              
 [======>..........................................................] 17/149   Step: 969ms | Tot: 15s989ms | Loss: 0.008 | Acc: 99.931% (4349/4352)              
 [=======>.........................................................] 18/149   Step: 971ms | Tot: 16s961ms | Loss: 0.008 | Acc: 99.935% (4605/4608)              
 [=======>.........................................................] 19/149   Step: 1s76ms | Tot: 18s37ms | Loss: 0.007 | Acc: 99.938% (4861/4864)              
 [========>........................................................] 20/149   Step: 979ms | Tot: 19s16ms | Loss: 0.007 | Acc: 99.941% (5117/5120)              
 [========>........................................................] 21/149   Step: 972ms | Tot: 19s989ms | Loss: 0.007 | Acc: 99.944% (5373/5376)              
 [=========>.......................................................] 22/149   Step: 971ms | Tot: 20s960ms | Loss: 0.007 | Acc: 99.947% (5629/5632)              
 [=========>.......................................................] 23/149   Step: 1s79ms | Tot: 22s40ms | Loss: 0.007 | Acc: 99.932% (5884/5888)              
 [==========>......................................................] 24/149   Step: 970ms | Tot: 23s10ms | Loss: 0.007 | Acc: 99.935% (6140/6144)              
 [==========>......................................................] 25/149   Step: 988ms | Tot: 23s998ms | Loss: 0.007 | Acc: 99.938% (6396/6400)              
 [==========>......................................................] 26/149   Step: 972ms | Tot: 24s971ms | Loss: 0.007 | Acc: 99.940% (6652/6656)              
 [===========>.....................................................] 27/149   Step: 972ms | Tot: 25s943ms | Loss: 0.007 | Acc: 99.942% (6908/6912)              
 [===========>.....................................................] 28/149   Step: 1s77ms | Tot: 27s21ms | Loss: 0.007 | Acc: 99.944% (7164/7168)              
 [============>....................................................] 29/149   Step: 972ms | Tot: 27s993ms | Loss: 0.007 | Acc: 99.946% (7420/7424)              
 [============>....................................................] 30/149   Step: 971ms | Tot: 28s965ms | Loss: 0.007 | Acc: 99.948% (7676/7680)              
 [=============>...................................................] 31/149   Step: 974ms | Tot: 29s940ms | Loss: 0.007 | Acc: 99.950% (7932/7936)              
 [=============>...................................................] 32/149   Step: 1s87ms | Tot: 31s27ms | Loss: 0.007 | Acc: 99.951% (8188/8192)              
 [=============>...................................................] 33/149   Step: 974ms | Tot: 32s1ms | Loss: 0.007 | Acc: 99.953% (8444/8448)              
 [==============>..................................................] 34/149   Step: 975ms | Tot: 32s977ms | Loss: 0.007 | Acc: 99.943% (8699/8704)              
 [==============>..................................................] 35/149   Step: 995ms | Tot: 33s972ms | Loss: 0.007 | Acc: 99.944% (8955/8960)              
 [===============>.................................................] 36/149   Step: 970ms | Tot: 34s943ms | Loss: 0.007 | Acc: 99.946% (9211/9216)              
 [===============>.................................................] 37/149   Step: 1s79ms | Tot: 36s23ms | Loss: 0.007 | Acc: 99.947% (9467/9472)              
 [================>................................................] 38/149   Step: 977ms | Tot: 37s | Loss: 0.007 | Acc: 99.949% (9723/9728)              
 [================>................................................] 39/149   Step: 972ms | Tot: 37s973ms | Loss: 0.007 | Acc: 99.950% (9979/9984)              
 [=================>...............................................] 40/149   Step: 973ms | Tot: 38s946ms | Loss: 0.007 | Acc: 99.951% (10235/10240)              
 [=================>...............................................] 41/149   Step: 1s79ms | Tot: 40s26ms | Loss: 0.007 | Acc: 99.952% (10491/10496)              
 [=================>...............................................] 42/149   Step: 972ms | Tot: 40s998ms | Loss: 0.007 | Acc: 99.953% (10747/10752)              
 [==================>..............................................] 43/149   Step: 973ms | Tot: 41s972ms | Loss: 0.007 | Acc: 99.955% (11003/11008)              
 [==================>..............................................] 44/149   Step: 974ms | Tot: 42s947ms | Loss: 0.007 | Acc: 99.956% (11259/11264)              
 [===================>.............................................] 45/149   Step: 995ms | Tot: 43s943ms | Loss: 0.007 | Acc: 99.957% (11515/11520)              
 [===================>.............................................] 46/149   Step: 1s80ms | Tot: 45s23ms | Loss: 0.007 | Acc: 99.958% (11771/11776)              
 [====================>............................................] 47/149   Step: 972ms | Tot: 45s996ms | Loss: 0.007 | Acc: 99.958% (12027/12032)              
 [====================>............................................] 48/149   Step: 973ms | Tot: 46s969ms | Loss: 0.007 | Acc: 99.959% (12283/12288)              
 [====================>............................................] 49/149   Step: 971ms | Tot: 47s941ms | Loss: 0.007 | Acc: 99.960% (12539/12544)              
 [=====================>...........................................] 50/149   Step: 969ms | Tot: 48s911ms | Loss: 0.007 | Acc: 99.961% (12795/12800)              
 [=====================>...........................................] 51/149   Step: 1s85ms | Tot: 49s996ms | Loss: 0.007 | Acc: 99.946% (13049/13056)              
 [======================>..........................................] 52/149   Step: 973ms | Tot: 50s970ms | Loss: 0.007 | Acc: 99.947% (13305/13312)              
 [======================>..........................................] 53/149   Step: 975ms | Tot: 51s945ms | Loss: 0.007 | Acc: 99.948% (13561/13568)              
 [=======================>.........................................] 54/149   Step: 974ms | Tot: 52s920ms | Loss: 0.007 | Acc: 99.949% (13817/13824)              
 [=======================>.........................................] 55/149   Step: 1s102ms | Tot: 54s22ms | Loss: 0.007 | Acc: 99.950% (14073/14080)              
 [=======================>.........................................] 56/149   Step: 974ms | Tot: 54s997ms | Loss: 0.007 | Acc: 99.951% (14329/14336)              
 [========================>........................................] 57/149   Step: 972ms | Tot: 55s969ms | Loss: 0.007 | Acc: 99.952% (14585/14592)              
 [========================>........................................] 58/149   Step: 978ms | Tot: 56s948ms | Loss: 0.007 | Acc: 99.953% (14841/14848)              
 [=========================>.......................................] 59/149   Step: 971ms | Tot: 57s919ms | Loss: 0.007 | Acc: 99.947% (15096/15104)              
 [=========================>.......................................] 60/149   Step: 1s85ms | Tot: 59s4ms | Loss: 0.007 | Acc: 99.941% (15351/15360)              
 [==========================>......................................] 61/149   Step: 977ms | Tot: 59s982ms | Loss: 0.007 | Acc: 99.942% (15607/15616)              
 [==========================>......................................] 62/149   Step: 987ms | Tot: 1m969ms | Loss: 0.007 | Acc: 99.937% (15862/15872)              
 [===========================>.....................................] 63/149   Step: 974ms | Tot: 1m1s | Loss: 0.007 | Acc: 99.938% (16118/16128)              
 [===========================>.....................................] 64/149   Step: 970ms | Tot: 1m2s | Loss: 0.007 | Acc: 99.939% (16374/16384)              
 [===========================>.....................................] 65/149   Step: 1s97ms | Tot: 1m4s | Loss: 0.007 | Acc: 99.934% (16629/16640)              
 [============================>....................................] 66/149   Step: 974ms | Tot: 1m4s | Loss: 0.007 | Acc: 99.935% (16885/16896)              
 [============================>....................................] 67/149   Step: 973ms | Tot: 1m5s | Loss: 0.007 | Acc: 99.936% (17141/17152)              
 [=============================>...................................] 68/149   Step: 976ms | Tot: 1m6s | Loss: 0.007 | Acc: 99.937% (17397/17408)              
