cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
10347 boundary samples
Select 5 percent samples
Select 20000 samples
Load selected sample idx
Selected 20000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/79   Step: 37s476ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 1s944ms | Tot: 1s944ms | Loss: 0.009 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 968ms | Tot: 2s913ms | Loss: 0.009 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 1s164ms | Tot: 4s77ms | Loss: 0.009 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 965ms | Tot: 5s43ms | Loss: 0.009 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 968ms | Tot: 6s11ms | Loss: 0.009 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/79   Step: 964ms | Tot: 6s975ms | Loss: 0.008 | Acc: 100.000% (1792/1792)              
 [=====>...........................................................] 8/79   Step: 966ms | Tot: 7s942ms | Loss: 0.008 | Acc: 100.000% (2048/2048)              
 [======>..........................................................] 9/79   Step: 1s60ms | Tot: 9s3ms | Loss: 0.008 | Acc: 100.000% (2304/2304)              
 [=======>.........................................................] 10/79   Step: 964ms | Tot: 9s967ms | Loss: 0.008 | Acc: 100.000% (2560/2560)              
 [========>........................................................] 11/79   Step: 959ms | Tot: 10s926ms | Loss: 0.008 | Acc: 100.000% (2816/2816)              
 [=========>.......................................................] 12/79   Step: 958ms | Tot: 11s884ms | Loss: 0.009 | Acc: 100.000% (3072/3072)              
 [=========>.......................................................] 13/79   Step: 1s67ms | Tot: 12s952ms | Loss: 0.009 | Acc: 100.000% (3328/3328)              
 [==========>......................................................] 14/79   Step: 964ms | Tot: 13s916ms | Loss: 0.008 | Acc: 100.000% (3584/3584)              
 [===========>.....................................................] 15/79   Step: 958ms | Tot: 14s874ms | Loss: 0.008 | Acc: 100.000% (3840/3840)              
 [============>....................................................] 16/79   Step: 961ms | Tot: 15s835ms | Loss: 0.008 | Acc: 99.976% (4095/4096)              
 [=============>...................................................] 17/79   Step: 973ms | Tot: 16s809ms | Loss: 0.008 | Acc: 99.977% (4351/4352)              
 [=========>.......................................................] 7/40   Step: 432ms | Tot: 2s740ms | Loss: 1.260 | Acc: 72.042% (1291/1792)              
 [===========>.....................................................] 8/40   Step: 430ms | Tot: 3s170ms | Loss: 1.271 | Acc: 71.777% (1470/2048)              
 [=============>...................................................] 9/40   Step: 417ms | Tot: 3s588ms | Loss: 1.266 | Acc: 71.788% (1654/2304)              
 [==============>..................................................] 10/40   Step: 536ms | Tot: 4s124ms | Loss: 1.268 | Acc: 71.797% (1838/2560)              
 [================>................................................] 11/40   Step: 421ms | Tot: 4s545ms | Loss: 1.275 | Acc: 71.839% (2023/2816)              
 [=================>...............................................] 12/40   Step: 423ms | Tot: 4s968ms | Loss: 1.269 | Acc: 72.038% (2213/3072)              
 [===================>.............................................] 13/40   Step: 426ms | Tot: 5s394ms | Loss: 1.270 | Acc: 71.875% (2392/3328)              
 [=====================>...........................................] 14/40   Step: 421ms | Tot: 5s816ms | Loss: 1.278 | Acc: 71.624% (2567/3584)              
 [======================>..........................................] 15/40   Step: 421ms | Tot: 6s238ms | Loss: 1.278 | Acc: 71.615% (2750/3840)              
 [========================>........................................] 16/40   Step: 530ms | Tot: 6s768ms | Loss: 1.278 | Acc: 71.558% (2931/4096)              
 [==========================>......................................] 17/40   Step: 423ms | Tot: 7s191ms | Loss: 1.280 | Acc: 71.438% (3109/4352)              
 [===========================>.....................................] 18/40   Step: 419ms | Tot: 7s611ms | Loss: 1.279 | Acc: 71.441% (3292/4608)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 8s29ms | Loss: 1.277 | Acc: 71.484% (3477/4864)              
 [==============================>..................................] 20/40   Step: 420ms | Tot: 8s449ms | Loss: 1.273 | Acc: 71.621% (3667/5120)              
 [================================>................................] 21/40   Step: 422ms | Tot: 8s872ms | Loss: 1.269 | Acc: 71.670% (3853/5376)              
 [==================================>..............................] 22/40   Step: 533ms | Tot: 9s405ms | Loss: 1.268 | Acc: 71.715% (4039/5632)              
 [===================================>.............................] 23/40   Step: 419ms | Tot: 9s825ms | Loss: 1.280 | Acc: 71.484% (4209/5888)              
 [=====================================>...........................] 24/40   Step: 415ms | Tot: 10s241ms | Loss: 1.286 | Acc: 71.403% (4387/6144)              
 [=======================================>.........................] 25/40   Step: 417ms | Tot: 10s659ms | Loss: 1.282 | Acc: 71.359% (4567/6400)              
 [========================================>........................] 26/40   Step: 420ms | Tot: 11s80ms | Loss: 1.275 | Acc: 71.379% (4751/6656)              
 [==========================================>......................] 27/40   Step: 426ms | Tot: 11s506ms | Loss: 1.277 | Acc: 71.398% (4935/6912)              
 [===========================================>.....................] 28/40   Step: 525ms | Tot: 12s32ms | Loss: 1.268 | Acc: 71.582% (5131/7168)              
 [=============================================>...................] 29/40   Step: 420ms | Tot: 12s452ms | Loss: 1.271 | Acc: 71.498% (5308/7424)              
 [===============================================>.................] 30/40   Step: 417ms | Tot: 12s869ms | Loss: 1.271 | Acc: 71.510% (5492/7680)              
 [================================================>................] 31/40   Step: 419ms | Tot: 13s289ms | Loss: 1.271 | Acc: 71.447% (5670/7936)              
 [==================================================>..............] 32/40   Step: 410ms | Tot: 13s699ms | Loss: 1.268 | Acc: 71.533% (5860/8192)              
 [====================================================>............] 33/40   Step: 416ms | Tot: 14s116ms | Loss: 1.273 | Acc: 71.390% (6031/8448)              
 [=====================================================>...........] 34/40   Step: 517ms | Tot: 14s633ms | Loss: 1.277 | Acc: 71.369% (6212/8704)              
 [=======================================================>.........] 35/40   Step: 418ms | Tot: 15s52ms | Loss: 1.274 | Acc: 71.417% (6399/8960)              
 [========================================================>........] 36/40   Step: 371ms | Tot: 15s424ms | Loss: 1.273 | Acc: 71.419% (6582/9216)              
 [==========================================================>......] 37/40   Step: 369ms | Tot: 15s793ms | Loss: 1.272 | Acc: 71.484% (6771/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s163ms | Loss: 1.265 | Acc: 71.587% (6964/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s533ms | Loss: 1.267 | Acc: 71.444% (7133/9984)              
 [===============================================================>.] 40/40   Step: 489ms | Tot: 17s22ms | Loss: 1.267 | Acc: 71.440% (7144/10000)
Saving with better validation accuracy model: 71.440..

Epoch: 2
 [>................................................................] 1/79   Step: 1s889ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 975ms | Tot: 976ms | Loss: 0.010 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 970ms | Tot: 1s946ms | Loss: 0.008 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 964ms | Tot: 2s910ms | Loss: 0.008 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 1s147ms | Tot: 4s58ms | Loss: 0.008 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 983ms | Tot: 5s41ms | Loss: 0.008 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/79   Step: 968ms | Tot: 6s10ms | Loss: 0.008 | Acc: 100.000% (1792/1792)              
 [=====>...........................................................] 8/79   Step: 975ms | Tot: 6s985ms | Loss: 0.008 | Acc: 100.000% (2048/2048)              
 [======>..........................................................] 9/79   Step: 975ms | Tot: 7s960ms | Loss: 0.008 | Acc: 100.000% (2304/2304)              
 [=======>.........................................................] 10/79   Step: 1s79ms | Tot: 9s40ms | Loss: 0.007 | Acc: 100.000% (2560/2560)              
 [========>........................................................] 11/79   Step: 967ms | Tot: 10s7ms | Loss: 0.008 | Acc: 100.000% (2816/2816)              
 [=========>.......................................................] 12/79   Step: 966ms | Tot: 10s974ms | Loss: 0.008 | Acc: 100.000% (3072/3072)              
 [=========>.......................................................] 13/79   Step: 955ms | Tot: 11s930ms | Loss: 0.008 | Acc: 99.970% (3327/3328)              
 [==========>......................................................] 14/79   Step: 1s59ms | Tot: 12s989ms | Loss: 0.008 | Acc: 99.972% (3583/3584)              
 [===========>.....................................................] 15/79   Step: 959ms | Tot: 13s949ms | Loss: 0.008 | Acc: 99.974% (3839/3840)              
 [============>....................................................] 16/79   Step: 962ms | Tot: 14s911ms | Loss: 0.008 | Acc: 99.976% (4095/4096)              
 [=============>...................................................] 17/79   Step: 951ms | Tot: 15s863ms | Loss: 0.008 | Acc: 99.977% (4351/4352)              
 [=============>...................................................] 18/79   Step: 955ms | Tot: 16s818ms | Loss: 0.008 | Acc: 99.978% (4607/4608)              
 [==============>..................................................] 19/79   Step: 1s61ms | Tot: 17s879ms | Loss: 0.008 | Acc: 99.979% (4863/4864)              
 [===============>.................................................] 20/79   Step: 954ms | Tot: 18s834ms | Loss: 0.008 | Acc: 99.980% (5119/5120)              
 [================>................................................] 21/79   Step: 957ms | Tot: 19s792ms | Loss: 0.008 | Acc: 99.981% (5375/5376)              
 [=================>...............................................] 22/79   Step: 959ms | Tot: 20s751ms | Loss: 0.008 | Acc: 99.982% (5631/5632)              
 [==================>..............................................] 23/79   Step: 954ms | Tot: 21s706ms | Loss: 0.008 | Acc: 99.983% (5887/5888)              
 [==================>..............................................] 24/79   Step: 1s62ms | Tot: 22s769ms | Loss: 0.008 | Acc: 99.984% (6143/6144)              
 [===================>.............................................] 25/79   Step: 959ms | Tot: 23s728ms | Loss: 0.008 | Acc: 99.984% (6399/6400)              
 [====================>............................................] 26/79   Step: 967ms | Tot: 24s695ms | Loss: 0.008 | Acc: 99.985% (6655/6656)              
 [=====================>...........................................] 27/79   Step: 952ms | Tot: 25s648ms | Loss: 0.008 | Acc: 99.986% (6911/6912)              
 [======================>..........................................] 28/79   Step: 957ms | Tot: 26s606ms | Loss: 0.008 | Acc: 99.986% (7167/7168)              
 [=======================>.........................................] 29/79   Step: 1s64ms | Tot: 27s671ms | Loss: 0.008 | Acc: 99.987% (7423/7424)              
 [=======================>.........................................] 30/79   Step: 957ms | Tot: 28s628ms | Loss: 0.008 | Acc: 99.987% (7679/7680)              
 [========================>........................................] 31/79   Step: 953ms | Tot: 29s582ms | Loss: 0.008 | Acc: 99.987% (7935/7936)              
 [=========================>.......................................] 32/79   Step: 963ms | Tot: 30s545ms | Loss: 0.008 | Acc: 99.988% (8191/8192)              
 [==========================>......................................] 33/79   Step: 957ms | Tot: 31s503ms | Loss: 0.008 | Acc: 99.988% (8447/8448)              
 [===========================>.....................................] 34/79   Step: 1s62ms | Tot: 32s565ms | Loss: 0.008 | Acc: 99.989% (8703/8704)              
 [===========================>.....................................] 35/79   Step: 954ms | Tot: 33s519ms | Loss: 0.008 | Acc: 99.989% (8959/8960)              
 [============================>....................................] 36/79   Step: 968ms | Tot: 34s487ms | Loss: 0.008 | Acc: 99.989% (9215/9216)              
 [=============================>...................................] 37/79   Step: 956ms | Tot: 35s444ms | Loss: 0.008 | Acc: 99.989% (9471/9472)              
 [==============================>..................................] 38/79   Step: 958ms | Tot: 36s402ms | Loss: 0.008 | Acc: 99.990% (9727/9728)              
 [===============================>.................................] 39/79   Step: 1s62ms | Tot: 37s465ms | Loss: 0.008 | Acc: 99.990% (9983/9984)              
 [================================>................................] 40/79   Step: 957ms | Tot: 38s422ms | Loss: 0.008 | Acc: 99.990% (10239/10240)              
 [================================>................................] 41/79   Step: 952ms | Tot: 39s374ms | Loss: 0.008 | Acc: 99.990% (10495/10496)              
 [=================================>...............................] 42/79   Step: 957ms | Tot: 40s332ms | Loss: 0.008 | Acc: 99.991% (10751/10752)              
 [==================================>..............................] 43/79   Step: 963ms | Tot: 41s295ms | Loss: 0.008 | Acc: 99.991% (11007/11008)              
 [===================================>.............................] 44/79   Step: 1s70ms | Tot: 42s366ms | Loss: 0.008 | Acc: 99.991% (11263/11264)              
 [====================================>............................] 45/79   Step: 956ms | Tot: 43s322ms | Loss: 0.008 | Acc: 99.991% (11519/11520)              
 [=====================================>...........................] 46/79   Step: 960ms | Tot: 44s283ms | Loss: 0.008 | Acc: 99.992% (11775/11776)              
 [=====================================>...........................] 47/79   Step: 964ms | Tot: 45s247ms | Loss: 0.008 | Acc: 99.992% (12031/12032)              
 [======================================>..........................] 48/79   Step: 959ms | Tot: 46s206ms | Loss: 0.008 | Acc: 99.992% (12287/12288)              
 [=======================================>.........................] 49/79   Step: 1s59ms | Tot: 47s265ms | Loss: 0.008 | Acc: 99.992% (12543/12544)              
 [========================================>........................] 50/79   Step: 952ms | Tot: 48s218ms | Loss: 0.008 | Acc: 99.992% (12799/12800)              
 [=========================================>.......................] 51/79   Step: 954ms | Tot: 49s173ms | Loss: 0.008 | Acc: 99.992% (13055/13056)              
 [=========================================>.......................] 52/79   Step: 956ms | Tot: 50s129ms | Loss: 0.008 | Acc: 99.992% (13311/13312)              
 [==========================================>......................] 53/79   Step: 1s73ms | Tot: 51s203ms | Loss: 0.008 | Acc: 99.993% (13567/13568)              
 [===========================================>.....................] 54/79   Step: 957ms | Tot: 52s161ms | Loss: 0.008 | Acc: 99.993% (13823/13824)              
 [============================================>....................] 55/79   Step: 957ms | Tot: 53s118ms | Loss: 0.008 | Acc: 99.993% (14079/14080)              
 [=============================================>...................] 56/79   Step: 962ms | Tot: 54s80ms | Loss: 0.008 | Acc: 99.993% (14335/14336)              
 [==============================================>..................] 57/79   Step: 966ms | Tot: 55s46ms | Loss: 0.008 | Acc: 99.993% (14591/14592)              
 [==============================================>..................] 58/79   Step: 1s59ms | Tot: 56s105ms | Loss: 0.008 | Acc: 99.993% (14847/14848)              
 [===============================================>.................] 59/79   Step: 960ms | Tot: 57s66ms | Loss: 0.008 | Acc: 99.993% (15103/15104)              
 [================================================>................] 60/79   Step: 955ms | Tot: 58s21ms | Loss: 0.008 | Acc: 99.993% (15359/15360)              
