cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 8 percent samples
Select 32000 samples
Selected 32000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/125   Step: 33s539ms | Tot: 0ms | Loss: 0.288 | Acc: 90.625% (232/256)              
 [==============>..................................................] 29/125   Step: 1s53ms | Tot: 27s417ms | Loss: 0.012 | Acc: 100.000% (7424/7424)              
 [===============>.................................................] 30/125   Step: 947ms | Tot: 28s365ms | Loss: 0.012 | Acc: 100.000% (7680/7680)              
 [===============>.................................................] 31/125   Step: 945ms | Tot: 29s311ms | Loss: 0.012 | Acc: 100.000% (7936/7936)              
 [================>................................................] 32/125   Step: 951ms | Tot: 30s262ms | Loss: 0.012 | Acc: 100.000% (8192/8192)              
 [================>................................................] 33/125   Step: 948ms | Tot: 31s211ms | Loss: 0.012 | Acc: 100.000% (8448/8448)              
 [=================>...............................................] 34/125   Step: 1s75ms | Tot: 32s287ms | Loss: 0.012 | Acc: 100.000% (8704/8704)              
 [=================>...............................................] 35/125   Step: 961ms | Tot: 33s248ms | Loss: 0.012 | Acc: 100.000% (8960/8960)              
 [==================>..............................................] 36/125   Step: 948ms | Tot: 34s196ms | Loss: 0.012 | Acc: 99.989% (9215/9216)              
 [==================>..............................................] 37/125   Step: 945ms | Tot: 35s142ms | Loss: 0.012 | Acc: 99.989% (9471/9472)              
 [===================>.............................................] 38/125   Step: 945ms | Tot: 36s87ms | Loss: 0.012 | Acc: 99.990% (9727/9728)              
 [===================>.............................................] 39/125   Step: 1s51ms | Tot: 37s139ms | Loss: 0.012 | Acc: 99.990% (9983/9984)              
 [====================>............................................] 40/125   Step: 947ms | Tot: 38s86ms | Loss: 0.012 | Acc: 99.990% (10239/10240)              
 [====================>............................................] 41/125   Step: 1s145ms | Tot: 39s232ms | Loss: 0.012 | Acc: 99.990% (10495/10496)              
 [=====================>...........................................] 42/125   Step: 1s109ms | Tot: 40s341ms | Loss: 0.012 | Acc: 99.991% (10751/10752)              
 [=====================>...........................................] 43/125   Step: 947ms | Tot: 41s289ms | Loss: 0.012 | Acc: 99.991% (11007/11008)              
 [======================>..........................................] 44/125   Step: 1s91ms | Tot: 42s380ms | Loss: 0.012 | Acc: 99.991% (11263/11264)              
 [======================>..........................................] 45/125   Step: 950ms | Tot: 43s330ms | Loss: 0.012 | Acc: 99.991% (11519/11520)              
 [=======================>.........................................] 46/125   Step: 944ms | Tot: 44s275ms | Loss: 0.012 | Acc: 99.992% (11775/11776)              
 [=======================>.........................................] 47/125   Step: 947ms | Tot: 45s223ms | Loss: 0.012 | Acc: 99.992% (12031/12032)              
 [========================>........................................] 48/125   Step: 1s56ms | Tot: 46s279ms | Loss: 0.012 | Acc: 99.992% (12287/12288)              
 [========================>........................................] 49/125   Step: 944ms | Tot: 47s224ms | Loss: 0.012 | Acc: 99.992% (12543/12544)              
 [=========================>.......................................] 50/125   Step: 946ms | Tot: 48s170ms | Loss: 0.012 | Acc: 99.992% (12799/12800)              
 [==========================>......................................] 51/125   Step: 947ms | Tot: 49s118ms | Loss: 0.011 | Acc: 99.992% (13055/13056)              
 [==========================>......................................] 52/125   Step: 945ms | Tot: 50s63ms | Loss: 0.012 | Acc: 99.992% (13311/13312)              
 [===========================>.....................................] 53/125   Step: 1s55ms | Tot: 51s118ms | Loss: 0.012 | Acc: 99.993% (13567/13568)              
 [===========================>.....................................] 54/125   Step: 964ms | Tot: 52s83ms | Loss: 0.012 | Acc: 99.993% (13823/13824)              
 [============================>....................................] 55/125   Step: 968ms | Tot: 53s52ms | Loss: 0.012 | Acc: 99.993% (14079/14080)              
 [============================>....................................] 56/125   Step: 948ms | Tot: 54s | Loss: 0.012 | Acc: 99.993% (14335/14336)              
 [=============================>...................................] 57/125   Step: 1s54ms | Tot: 55s55ms | Loss: 0.012 | Acc: 99.993% (14591/14592)              
 [=============================>...................................] 58/125   Step: 944ms | Tot: 55s999ms | Loss: 0.012 | Acc: 99.993% (14847/14848)              
 [==============================>..................................] 59/125   Step: 946ms | Tot: 56s946ms | Loss: 0.012 | Acc: 99.993% (15103/15104)              
 [==============================>..................................] 60/125   Step: 947ms | Tot: 57s893ms | Loss: 0.011 | Acc: 99.993% (15359/15360)              
 [===============================>.................................] 61/125   Step: 947ms | Tot: 58s841ms | Loss: 0.011 | Acc: 99.994% (15615/15616)              
 [===============================>.................................] 62/125   Step: 1s57ms | Tot: 59s898ms | Loss: 0.011 | Acc: 99.994% (15871/15872)              
 [================================>................................] 63/125   Step: 949ms | Tot: 1m847ms | Loss: 0.011 | Acc: 99.994% (16127/16128)              
 [================================>................................] 64/125   Step: 948ms | Tot: 1m1s | Loss: 0.011 | Acc: 99.994% (16383/16384)              
 [=================================>...............................] 65/125   Step: 984ms | Tot: 1m2s | Loss: 0.011 | Acc: 99.994% (16639/16640)              
 [=================================>...............................] 66/125   Step: 1s55ms | Tot: 1m3s | Loss: 0.011 | Acc: 99.994% (16895/16896)              
 [==================================>..............................] 67/125   Step: 944ms | Tot: 1m4s | Loss: 0.011 | Acc: 99.994% (17151/17152)              
 [==================================>..............................] 68/125   Step: 946ms | Tot: 1m5s | Loss: 0.011 | Acc: 99.989% (17406/17408)              
 [===================================>.............................] 69/125   Step: 947ms | Tot: 1m6s | Loss: 0.011 | Acc: 99.989% (17662/17664)              
 [===================================>.............................] 70/125   Step: 945ms | Tot: 1m7s | Loss: 0.011 | Acc: 99.989% (17918/17920)              
 [====================================>............................] 71/125   Step: 1s53ms | Tot: 1m8s | Loss: 0.011 | Acc: 99.989% (18174/18176)              
 [====================================>............................] 72/125   Step: 949ms | Tot: 1m9s | Loss: 0.011 | Acc: 99.989% (18430/18432)              
 [=====================================>...........................] 73/125   Step: 947ms | Tot: 1m10s | Loss: 0.011 | Acc: 99.989% (18686/18688)              
 [=====================================>...........................] 74/125   Step: 944ms | Tot: 1m11s | Loss: 0.011 | Acc: 99.984% (18941/18944)              
 [======================================>..........................] 75/125   Step: 989ms | Tot: 1m12s | Loss: 0.011 | Acc: 99.984% (19197/19200)              
 [=======================================>.........................] 76/125   Step: 1s57ms | Tot: 1m13s | Loss: 0.011 | Acc: 99.985% (19453/19456)              
 [=======================================>.........................] 77/125   Step: 947ms | Tot: 1m14s | Loss: 0.011 | Acc: 99.985% (19709/19712)              
 [========================================>........................] 78/125   Step: 945ms | Tot: 1m15s | Loss: 0.011 | Acc: 99.985% (19965/19968)              
 [========================================>........................] 79/125   Step: 946ms | Tot: 1m16s | Loss: 0.011 | Acc: 99.985% (20221/20224)              
 [=========================================>.......................] 80/125   Step: 943ms | Tot: 1m17s | Loss: 0.011 | Acc: 99.985% (20477/20480)              
 [=========================================>.......................] 81/125   Step: 1s53ms | Tot: 1m18s | Loss: 0.011 | Acc: 99.986% (20733/20736)              
 [==========================================>......................] 82/125   Step: 945ms | Tot: 1m19s | Loss: 0.011 | Acc: 99.986% (20989/20992)              
 [==========================================>......................] 83/125   Step: 947ms | Tot: 1m20s | Loss: 0.011 | Acc: 99.986% (21245/21248)              
 [===========================================>.....................] 84/125   Step: 945ms | Tot: 1m21s | Loss: 0.011 | Acc: 99.986% (21501/21504)              
 [===========================================>.....................] 85/125   Step: 967ms | Tot: 1m22s | Loss: 0.011 | Acc: 99.986% (21757/21760)              
 [============================================>....................] 86/125   Step: 1s65ms | Tot: 1m23s | Loss: 0.011 | Acc: 99.986% (22013/22016)              
