cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
10347 boundary samples
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 30s955ms | Tot: 0ms | Loss: 0.284 | Acc: 91.406% (234/256)              
 [========================>........................................] 43/110   Step: 963ms | Tot: 40s969ms | Loss: 0.011 | Acc: 99.973% (11005/11008)              
 [=========================>.......................................] 44/110   Step: 948ms | Tot: 41s917ms | Loss: 0.011 | Acc: 99.973% (11261/11264)              
 [==========================>......................................] 45/110   Step: 1s50ms | Tot: 42s968ms | Loss: 0.011 | Acc: 99.974% (11517/11520)              
 [==========================>......................................] 46/110   Step: 947ms | Tot: 43s915ms | Loss: 0.011 | Acc: 99.975% (11773/11776)              
 [===========================>.....................................] 47/110   Step: 945ms | Tot: 44s861ms | Loss: 0.011 | Acc: 99.975% (12029/12032)              
 [===========================>.....................................] 48/110   Step: 948ms | Tot: 45s809ms | Loss: 0.011 | Acc: 99.967% (12284/12288)              
 [============================>....................................] 49/110   Step: 1s68ms | Tot: 46s878ms | Loss: 0.011 | Acc: 99.968% (12540/12544)              
 [============================>....................................] 50/110   Step: 947ms | Tot: 47s826ms | Loss: 0.011 | Acc: 99.969% (12796/12800)              
 [=============================>...................................] 51/110   Step: 949ms | Tot: 48s776ms | Loss: 0.011 | Acc: 99.969% (13052/13056)              
 [==============================>..................................] 52/110   Step: 945ms | Tot: 49s721ms | Loss: 0.011 | Acc: 99.970% (13308/13312)              
 [==============================>..................................] 53/110   Step: 958ms | Tot: 50s680ms | Loss: 0.011 | Acc: 99.971% (13564/13568)              
 [===============================>.................................] 54/110   Step: 1s60ms | Tot: 51s741ms | Loss: 0.011 | Acc: 99.971% (13820/13824)              
 [===============================>.................................] 55/110   Step: 949ms | Tot: 52s690ms | Loss: 0.011 | Acc: 99.972% (14076/14080)              
 [================================>................................] 56/110   Step: 948ms | Tot: 53s639ms | Loss: 0.011 | Acc: 99.972% (14332/14336)              
 [=================================>...............................] 57/110   Step: 950ms | Tot: 54s589ms | Loss: 0.011 | Acc: 99.973% (14588/14592)              
 [=================================>...............................] 58/110   Step: 944ms | Tot: 55s534ms | Loss: 0.011 | Acc: 99.973% (14844/14848)              
 [==================================>..............................] 59/110   Step: 1s52ms | Tot: 56s586ms | Loss: 0.011 | Acc: 99.974% (15100/15104)              
 [==================================>..............................] 60/110   Step: 946ms | Tot: 57s533ms | Loss: 0.011 | Acc: 99.974% (15356/15360)              
 [===================================>.............................] 61/110   Step: 947ms | Tot: 58s481ms | Loss: 0.011 | Acc: 99.974% (15612/15616)              
 [====================================>............................] 62/110   Step: 943ms | Tot: 59s424ms | Loss: 0.011 | Acc: 99.975% (15868/15872)              
 [====================================>............................] 63/110   Step: 1s54ms | Tot: 1m478ms | Loss: 0.011 | Acc: 99.975% (16124/16128)              
 [=====================================>...........................] 64/110   Step: 970ms | Tot: 1m1s | Loss: 0.011 | Acc: 99.976% (16380/16384)              
 [=====================================>...........................] 65/110   Step: 947ms | Tot: 1m2s | Loss: 0.011 | Acc: 99.976% (16636/16640)              
 [======================================>..........................] 66/110   Step: 948ms | Tot: 1m3s | Loss: 0.011 | Acc: 99.976% (16892/16896)              
 [=======================================>.........................] 67/110   Step: 944ms | Tot: 1m4s | Loss: 0.011 | Acc: 99.977% (17148/17152)              
 [=======================================>.........................] 68/110   Step: 1s52ms | Tot: 1m5s | Loss: 0.011 | Acc: 99.977% (17404/17408)              
 [========================================>........................] 69/110   Step: 944ms | Tot: 1m6s | Loss: 0.011 | Acc: 99.972% (17659/17664)              
 [========================================>........................] 70/110   Step: 945ms | Tot: 1m7s | Loss: 0.011 | Acc: 99.972% (17915/17920)              
 [=========================================>.......................] 71/110   Step: 946ms | Tot: 1m8s | Loss: 0.011 | Acc: 99.972% (18171/18176)              
 [=========================================>.......................] 72/110   Step: 1s54ms | Tot: 1m9s | Loss: 0.011 | Acc: 99.973% (18427/18432)              
 [==========================================>......................] 73/110   Step: 944ms | Tot: 1m10s | Loss: 0.011 | Acc: 99.973% (18683/18688)              
 [===========================================>.....................] 74/110   Step: 961ms | Tot: 1m11s | Loss: 0.011 | Acc: 99.974% (18939/18944)              
 [===========================================>.....................] 75/110   Step: 945ms | Tot: 1m12s | Loss: 0.011 | Acc: 99.974% (19195/19200)              
 [============================================>....................] 76/110   Step: 952ms | Tot: 1m13s | Loss: 0.011 | Acc: 99.974% (19451/19456)              
 [============================================>....................] 77/110   Step: 1s83ms | Tot: 1m14s | Loss: 0.011 | Acc: 99.975% (19707/19712)              
 [=============================================>...................] 78/110   Step: 944ms | Tot: 1m15s | Loss: 0.011 | Acc: 99.975% (19963/19968)              
 [==============================================>..................] 79/110   Step: 946ms | Tot: 1m16s | Loss: 0.011 | Acc: 99.975% (20219/20224)              
 [==============================================>..................] 80/110   Step: 947ms | Tot: 1m16s | Loss: 0.011 | Acc: 99.976% (20475/20480)              
 [===============================================>.................] 81/110   Step: 1s48ms | Tot: 1m18s | Loss: 0.011 | Acc: 99.976% (20731/20736)              
 [===============================================>.................] 82/110   Step: 947ms | Tot: 1m18s | Loss: 0.011 | Acc: 99.976% (20987/20992)              
 [================================================>................] 83/110   Step: 945ms | Tot: 1m19s | Loss: 0.011 | Acc: 99.972% (21242/21248)              
 [=================================================>...............] 84/110   Step: 960ms | Tot: 1m20s | Loss: 0.011 | Acc: 99.972% (21498/21504)              
 [=================================================>...............] 85/110   Step: 947ms | Tot: 1m21s | Loss: 0.011 | Acc: 99.972% (21754/21760)              
 [==================================================>..............] 86/110   Step: 1s57ms | Tot: 1m22s | Loss: 0.011 | Acc: 99.973% (22010/22016)              
 [==================================================>..............] 87/110   Step: 944ms | Tot: 1m23s | Loss: 0.011 | Acc: 99.973% (22266/22272)              
 [===================================================>.............] 88/110   Step: 942ms | Tot: 1m24s | Loss: 0.011 | Acc: 99.973% (22522/22528)              
 [====================================================>............] 89/110   Step: 947ms | Tot: 1m25s | Loss: 0.011 | Acc: 99.974% (22778/22784)              
 [====================================================>............] 90/110   Step: 945ms | Tot: 1m26s | Loss: 0.011 | Acc: 99.974% (23034/23040)              
 [=====================================================>...........] 91/110   Step: 1s50ms | Tot: 1m27s | Loss: 0.011 | Acc: 99.974% (23290/23296)              
 [=====================================================>...........] 92/110   Step: 944ms | Tot: 1m28s | Loss: 0.011 | Acc: 99.975% (23546/23552)              
 [======================================================>..........] 93/110   Step: 945ms | Tot: 1m29s | Loss: 0.011 | Acc: 99.975% (23802/23808)              
 [======================================================>..........] 94/110   Step: 948ms | Tot: 1m30s | Loss: 0.011 | Acc: 99.975% (24058/24064)              
 [=======================================================>.........] 95/110   Step: 1s69ms | Tot: 1m31s | Loss: 0.011 | Acc: 99.975% (24314/24320)              
 [========================================================>........] 96/110   Step: 947ms | Tot: 1m32s | Loss: 0.011 | Acc: 99.976% (24570/24576)              
 [========================================================>........] 97/110   Step: 954ms | Tot: 1m33s | Loss: 0.011 | Acc: 99.976% (24826/24832)              
 [=========================================================>.......] 98/110   Step: 949ms | Tot: 1m34s | Loss: 0.011 | Acc: 99.976% (25082/25088)              
 [=========================================================>.......] 99/110   Step: 947ms | Tot: 1m35s | Loss: 0.011 | Acc: 99.976% (25338/25344)              
 [==========================================================>......] 100/110   Step: 1s56ms | Tot: 1m36s | Loss: 0.011 | Acc: 99.973% (25593/25600)              
 [===========================================================>.....] 101/110   Step: 947ms | Tot: 1m37s | Loss: 0.011 | Acc: 99.973% (25849/25856)              
