cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 37000 samples
Selected 37000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/145   Step: 43s65ms | Tot: 0ms | Loss: 0.016 | Acc: 100.000% (256/256)              
 [====>............................................................] 11/145   Step: 958ms | Tot: 9s861ms | Loss: 0.007 | Acc: 99.964% (2815/2816)              
 [====>............................................................] 12/145   Step: 957ms | Tot: 10s819ms | Loss: 0.007 | Acc: 99.967% (3071/3072)              
 [=====>...........................................................] 13/145   Step: 1s59ms | Tot: 11s878ms | Loss: 0.007 | Acc: 99.970% (3327/3328)              
 [=====>...........................................................] 14/145   Step: 953ms | Tot: 12s832ms | Loss: 0.007 | Acc: 99.944% (3582/3584)              
 [======>..........................................................] 15/145   Step: 956ms | Tot: 13s788ms | Loss: 0.007 | Acc: 99.948% (3838/3840)              
 [======>..........................................................] 16/145   Step: 976ms | Tot: 14s765ms | Loss: 0.007 | Acc: 99.951% (4094/4096)              
 [=======>.........................................................] 17/145   Step: 954ms | Tot: 15s719ms | Loss: 0.007 | Acc: 99.954% (4350/4352)              
 [=======>.........................................................] 18/145   Step: 1s57ms | Tot: 16s777ms | Loss: 0.007 | Acc: 99.957% (4606/4608)              
 [========>........................................................] 19/145   Step: 956ms | Tot: 17s733ms | Loss: 0.007 | Acc: 99.959% (4862/4864)              
 [========>........................................................] 20/145   Step: 954ms | Tot: 18s688ms | Loss: 0.007 | Acc: 99.961% (5118/5120)              
 [========>........................................................] 21/145   Step: 954ms | Tot: 19s642ms | Loss: 0.007 | Acc: 99.963% (5374/5376)              
 [=========>.......................................................] 22/145   Step: 1s58ms | Tot: 20s701ms | Loss: 0.007 | Acc: 99.964% (5630/5632)              
 [=========>.......................................................] 23/145   Step: 955ms | Tot: 21s657ms | Loss: 0.007 | Acc: 99.966% (5886/5888)              
 [==========>......................................................] 24/145   Step: 955ms | Tot: 22s612ms | Loss: 0.007 | Acc: 99.967% (6142/6144)              
 [==========>......................................................] 25/145   Step: 959ms | Tot: 23s571ms | Loss: 0.007 | Acc: 99.969% (6398/6400)              
 [===========>.....................................................] 26/145   Step: 976ms | Tot: 24s548ms | Loss: 0.007 | Acc: 99.970% (6654/6656)              
 [===========>.....................................................] 27/145   Step: 1s59ms | Tot: 25s607ms | Loss: 0.007 | Acc: 99.971% (6910/6912)              
 [============>....................................................] 28/145   Step: 957ms | Tot: 26s564ms | Loss: 0.007 | Acc: 99.972% (7166/7168)              
 [============>....................................................] 29/145   Step: 961ms | Tot: 27s526ms | Loss: 0.007 | Acc: 99.960% (7421/7424)              
 [=============>...................................................] 30/145   Step: 958ms | Tot: 28s484ms | Loss: 0.007 | Acc: 99.961% (7677/7680)              
 [=============>...................................................] 31/145   Step: 1s61ms | Tot: 29s545ms | Loss: 0.007 | Acc: 99.962% (7933/7936)              
 [=============>...................................................] 32/145   Step: 957ms | Tot: 30s503ms | Loss: 0.007 | Acc: 99.963% (8189/8192)              
 [==============>..................................................] 33/145   Step: 956ms | Tot: 31s460ms | Loss: 0.007 | Acc: 99.964% (8445/8448)              
 [==============>..................................................] 34/145   Step: 956ms | Tot: 32s416ms | Loss: 0.007 | Acc: 99.966% (8701/8704)              
 [===============>.................................................] 35/145   Step: 956ms | Tot: 33s373ms | Loss: 0.007 | Acc: 99.967% (8957/8960)              
 [===============>.................................................] 36/145   Step: 1s78ms | Tot: 34s451ms | Loss: 0.007 | Acc: 99.957% (9212/9216)              
 [================>................................................] 37/145   Step: 956ms | Tot: 35s407ms | Loss: 0.007 | Acc: 99.958% (9468/9472)              
 [================>................................................] 38/145   Step: 959ms | Tot: 36s367ms | Loss: 0.007 | Acc: 99.959% (9724/9728)              
 [=================>...............................................] 39/145   Step: 957ms | Tot: 37s325ms | Loss: 0.007 | Acc: 99.960% (9980/9984)              
 [=================>...............................................] 40/145   Step: 958ms | Tot: 38s283ms | Loss: 0.007 | Acc: 99.961% (10236/10240)              
 [=================>...............................................] 41/145   Step: 1s59ms | Tot: 39s342ms | Loss: 0.007 | Acc: 99.962% (10492/10496)              
 [==================>..............................................] 42/145   Step: 958ms | Tot: 40s300ms | Loss: 0.007 | Acc: 99.963% (10748/10752)              
 [==================>..............................................] 43/145   Step: 955ms | Tot: 41s256ms | Loss: 0.007 | Acc: 99.964% (11004/11008)              
 [===================>.............................................] 44/145   Step: 958ms | Tot: 42s215ms | Loss: 0.007 | Acc: 99.964% (11260/11264)              
 [===================>.............................................] 45/145   Step: 1s61ms | Tot: 43s277ms | Loss: 0.007 | Acc: 99.965% (11516/11520)              
 [====================>............................................] 46/145   Step: 965ms | Tot: 44s242ms | Loss: 0.007 | Acc: 99.966% (11772/11776)              
 [====================>............................................] 47/145   Step: 975ms | Tot: 45s218ms | Loss: 0.007 | Acc: 99.967% (12028/12032)              
 [=====================>...........................................] 48/145   Step: 956ms | Tot: 46s174ms | Loss: 0.007 | Acc: 99.967% (12284/12288)              
 [=====================>...........................................] 49/145   Step: 955ms | Tot: 47s130ms | Loss: 0.007 | Acc: 99.968% (12540/12544)              
 [=====================>...........................................] 50/145   Step: 1s59ms | Tot: 48s189ms | Loss: 0.007 | Acc: 99.969% (12796/12800)              
 [======================>..........................................] 51/145   Step: 957ms | Tot: 49s146ms | Loss: 0.007 | Acc: 99.969% (13052/13056)              
 [======================>..........................................] 52/145   Step: 953ms | Tot: 50s100ms | Loss: 0.007 | Acc: 99.970% (13308/13312)              
 [=======================>.........................................] 53/145   Step: 959ms | Tot: 51s60ms | Loss: 0.007 | Acc: 99.971% (13564/13568)              
 [=======================>.........................................] 54/145   Step: 962ms | Tot: 52s22ms | Loss: 0.007 | Acc: 99.971% (13820/13824)              
 [========================>........................................] 55/145   Step: 1s56ms | Tot: 53s79ms | Loss: 0.007 | Acc: 99.972% (14076/14080)              
 [========================>........................................] 56/145   Step: 957ms | Tot: 54s36ms | Loss: 0.007 | Acc: 99.972% (14332/14336)              
 [=========================>.......................................] 57/145   Step: 976ms | Tot: 55s13ms | Loss: 0.007 | Acc: 99.973% (14588/14592)              
 [=========================>.......................................] 58/145   Step: 958ms | Tot: 55s971ms | Loss: 0.007 | Acc: 99.973% (14844/14848)              
 [==========================>......................................] 59/145   Step: 1s60ms | Tot: 57s32ms | Loss: 0.007 | Acc: 99.974% (15100/15104)              
 [==========================>......................................] 60/145   Step: 958ms | Tot: 57s990ms | Loss: 0.007 | Acc: 99.974% (15356/15360)              
 [==========================>......................................] 61/145   Step: 955ms | Tot: 58s945ms | Loss: 0.007 | Acc: 99.974% (15612/15616)              
 [===========================>.....................................] 62/145   Step: 977ms | Tot: 59s923ms | Loss: 0.007 | Acc: 99.975% (15868/15872)              
 [===========================>.....................................] 63/145   Step: 957ms | Tot: 1m881ms | Loss: 0.007 | Acc: 99.975% (16124/16128)              
 [============================>....................................] 64/145   Step: 1s57ms | Tot: 1m1s | Loss: 0.007 | Acc: 99.976% (16380/16384)              
 [============================>....................................] 65/145   Step: 956ms | Tot: 1m2s | Loss: 0.007 | Acc: 99.976% (16636/16640)              
 [=============================>...................................] 66/145   Step: 957ms | Tot: 1m3s | Loss: 0.007 | Acc: 99.976% (16892/16896)              
 [=============================>...................................] 67/145   Step: 976ms | Tot: 1m4s | Loss: 0.007 | Acc: 99.977% (17148/17152)              
 [==============================>..................................] 68/145   Step: 953ms | Tot: 1m5s | Loss: 0.007 | Acc: 99.977% (17404/17408)              
