cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 38000 samples
Load selected sample idx
Selected 38000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/149   Step: 40s487ms | Tot: 0ms | Loss: 0.026 | Acc: 99.609% (255/256)              
 [==============================================>..................] 108/149   Step: 967ms | Tot: 1m45s | Loss: 0.009 | Acc: 99.928% (27628/27648)              
 [===============================================>.................] 109/149   Step: 1s90ms | Tot: 1m47s | Loss: 0.009 | Acc: 99.928% (27884/27904)              
 [===============================================>.................] 110/149   Step: 956ms | Tot: 1m48s | Loss: 0.009 | Acc: 99.929% (28140/28160)              
 [===============================================>.................] 111/149   Step: 962ms | Tot: 1m48s | Loss: 0.009 | Acc: 99.930% (28396/28416)              
 [================================================>................] 112/149   Step: 967ms | Tot: 1m49s | Loss: 0.009 | Acc: 99.930% (28652/28672)              
 [================================================>................] 113/149   Step: 966ms | Tot: 1m50s | Loss: 0.009 | Acc: 99.931% (28908/28928)              
 [=================================================>...............] 114/149   Step: 1s69ms | Tot: 1m51s | Loss: 0.009 | Acc: 99.931% (29164/29184)              
 [=================================================>...............] 115/149   Step: 963ms | Tot: 1m52s | Loss: 0.009 | Acc: 99.932% (29420/29440)              
 [==================================================>..............] 116/149   Step: 961ms | Tot: 1m53s | Loss: 0.009 | Acc: 99.933% (29676/29696)              
 [==================================================>..............] 117/149   Step: 963ms | Tot: 1m54s | Loss: 0.009 | Acc: 99.933% (29932/29952)              
 [===================================================>.............] 118/149   Step: 1s81ms | Tot: 1m55s | Loss: 0.009 | Acc: 99.934% (30188/30208)              
 [===================================================>.............] 119/149   Step: 965ms | Tot: 1m56s | Loss: 0.009 | Acc: 99.934% (30444/30464)              
 [===================================================>.............] 120/149   Step: 959ms | Tot: 1m57s | Loss: 0.009 | Acc: 99.935% (30700/30720)              
 [====================================================>............] 121/149   Step: 962ms | Tot: 1m58s | Loss: 0.009 | Acc: 99.935% (30956/30976)              
 [====================================================>............] 122/149   Step: 961ms | Tot: 1m59s | Loss: 0.009 | Acc: 99.936% (31212/31232)              
 [=====================================================>...........] 123/149   Step: 1s73ms | Tot: 2m886ms | Loss: 0.009 | Acc: 99.936% (31468/31488)              
 [=====================================================>...........] 124/149   Step: 960ms | Tot: 2m1s | Loss: 0.009 | Acc: 99.937% (31724/31744)              
 [======================================================>..........] 125/149   Step: 964ms | Tot: 2m2s | Loss: 0.009 | Acc: 99.938% (31980/32000)              
 [======================================================>..........] 126/149   Step: 958ms | Tot: 2m3s | Loss: 0.009 | Acc: 99.938% (32236/32256)              
 [======================================================>..........] 127/149   Step: 964ms | Tot: 2m4s | Loss: 0.009 | Acc: 99.938% (32492/32512)              
 [=======================================================>.........] 128/149   Step: 1s72ms | Tot: 2m5s | Loss: 0.009 | Acc: 99.939% (32748/32768)              
 [=======================================================>.........] 129/149   Step: 967ms | Tot: 2m6s | Loss: 0.009 | Acc: 99.939% (33004/33024)              
 [========================================================>........] 130/149   Step: 962ms | Tot: 2m7s | Loss: 0.009 | Acc: 99.940% (33260/33280)              
 [========================================================>........] 131/149   Step: 965ms | Tot: 2m8s | Loss: 0.009 | Acc: 99.940% (33516/33536)              
 [=========================================================>.......] 132/149   Step: 1s74ms | Tot: 2m9s | Loss: 0.009 | Acc: 99.941% (33772/33792)              
 [=========================================================>.......] 133/149   Step: 968ms | Tot: 2m10s | Loss: 0.009 | Acc: 99.938% (34027/34048)              
 [==========================================================>......] 134/149   Step: 962ms | Tot: 2m11s | Loss: 0.009 | Acc: 99.939% (34283/34304)              
 [==========================================================>......] 135/149   Step: 968ms | Tot: 2m12s | Loss: 0.009 | Acc: 99.936% (34538/34560)              
 [==========================================================>......] 136/149   Step: 961ms | Tot: 2m13s | Loss: 0.009 | Acc: 99.937% (34794/34816)              
 [===========================================================>.....] 137/149   Step: 1s69ms | Tot: 2m14s | Loss: 0.009 | Acc: 99.937% (35050/35072)              
 [===========================================================>.....] 138/149   Step: 960ms | Tot: 2m15s | Loss: 0.009 | Acc: 99.938% (35306/35328)              
 [============================================================>....] 139/149   Step: 973ms | Tot: 2m16s | Loss: 0.009 | Acc: 99.935% (35561/35584)              
 [============================================================>....] 140/149   Step: 963ms | Tot: 2m17s | Loss: 0.009 | Acc: 99.936% (35817/35840)              
 [=============================================================>...] 141/149   Step: 1s74ms | Tot: 2m18s | Loss: 0.009 | Acc: 99.936% (36073/36096)              
 [=============================================================>...] 142/149   Step: 961ms | Tot: 2m19s | Loss: 0.009 | Acc: 99.937% (36329/36352)              
 [=============================================================>...] 143/149   Step: 960ms | Tot: 2m20s | Loss: 0.009 | Acc: 99.937% (36585/36608)              
 [==============================================================>..] 144/149   Step: 959ms | Tot: 2m21s | Loss: 0.009 | Acc: 99.938% (36841/36864)              
 [==============================================================>..] 145/149   Step: 903ms | Tot: 2m22s | Loss: 0.009 | Acc: 99.938% (37097/37120)              
 [===============================================================>.] 146/149   Step: 953ms | Tot: 2m23s | Loss: 0.009 | Acc: 99.938% (37353/37376)              
 [===============================================================>.] 147/149   Step: 851ms | Tot: 2m24s | Loss: 0.009 | Acc: 99.939% (37609/37632)              
 [================================================================>] 148/149   Step: 850ms | Tot: 2m25s | Loss: 0.009 | Acc: 99.937% (37864/37888)              
 [================================================================>] 149/149   Step: 869ms | Tot: 2m25s | Loss: 0.009 | Acc: 99.937% (37976/38000)
 [>................................................................] 1/40   Step: 1s43ms | Tot: 0ms | Loss: 0.943 | Acc: 77.344% (198/256)              
 [=>...............................................................] 2/40   Step: 600ms | Tot: 600ms | Loss: 0.866 | Acc: 78.906% (404/512)              
 [===>.............................................................] 3/40   Step: 429ms | Tot: 1s29ms | Loss: 0.918 | Acc: 78.646% (604/768)              
 [====>............................................................] 4/40   Step: 429ms | Tot: 1s458ms | Loss: 0.962 | Acc: 78.320% (802/1024)              
 [======>..........................................................] 5/40   Step: 427ms | Tot: 1s886ms | Loss: 0.981 | Acc: 77.422% (991/1280)              
 [========>........................................................] 6/40   Step: 426ms | Tot: 2s312ms | Loss: 0.970 | Acc: 77.604% (1192/1536)              
 [=========>.......................................................] 7/40   Step: 535ms | Tot: 2s848ms | Loss: 0.973 | Acc: 78.013% (1398/1792)              
 [===========>.....................................................] 8/40   Step: 429ms | Tot: 3s277ms | Loss: 0.985 | Acc: 77.734% (1592/2048)              
 [=============>...................................................] 9/40   Step: 429ms | Tot: 3s707ms | Loss: 0.989 | Acc: 77.431% (1784/2304)              
 [==============>..................................................] 10/40   Step: 436ms | Tot: 4s143ms | Loss: 0.981 | Acc: 77.500% (1984/2560)              
 [================>................................................] 11/40   Step: 427ms | Tot: 4s571ms | Loss: 0.974 | Acc: 77.770% (2190/2816)              
 [=================>...............................................] 12/40   Step: 428ms | Tot: 5s | Loss: 0.964 | Acc: 78.125% (2400/3072)              
 [===================>.............................................] 13/40   Step: 544ms | Tot: 5s545ms | Loss: 0.978 | Acc: 77.885% (2592/3328)              
 [=====================>...........................................] 14/40   Step: 426ms | Tot: 5s971ms | Loss: 0.981 | Acc: 77.762% (2787/3584)              
 [======================>..........................................] 15/40   Step: 428ms | Tot: 6s400ms | Loss: 0.974 | Acc: 77.917% (2992/3840)              
 [========================>........................................] 16/40   Step: 426ms | Tot: 6s826ms | Loss: 0.975 | Acc: 77.856% (3189/4096)              
