cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 37000 samples
Load selected sample idx
Selected 37000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/145   Step: 41s834ms | Tot: 0ms | Loss: 0.016 | Acc: 100.000% (256/256)              
 [=====>...........................................................] 13/145   Step: 1s50ms | Tot: 11s812ms | Loss: 0.008 | Acc: 99.940% (3326/3328)              
 [=====>...........................................................] 14/145   Step: 949ms | Tot: 12s761ms | Loss: 0.008 | Acc: 99.944% (3582/3584)              
 [======>..........................................................] 15/145   Step: 951ms | Tot: 13s713ms | Loss: 0.007 | Acc: 99.948% (3838/3840)              
 [======>..........................................................] 16/145   Step: 950ms | Tot: 14s664ms | Loss: 0.008 | Acc: 99.927% (4093/4096)              
 [=======>.........................................................] 17/145   Step: 1s73ms | Tot: 15s737ms | Loss: 0.008 | Acc: 99.931% (4349/4352)              
 [=======>.........................................................] 18/145   Step: 949ms | Tot: 16s687ms | Loss: 0.008 | Acc: 99.935% (4605/4608)              
 [========>........................................................] 19/145   Step: 947ms | Tot: 17s635ms | Loss: 0.007 | Acc: 99.938% (4861/4864)              
 [========>........................................................] 20/145   Step: 954ms | Tot: 18s589ms | Loss: 0.007 | Acc: 99.941% (5117/5120)              
 [========>........................................................] 21/145   Step: 949ms | Tot: 19s539ms | Loss: 0.008 | Acc: 99.944% (5373/5376)              
 [=========>.......................................................] 22/145   Step: 1s52ms | Tot: 20s591ms | Loss: 0.008 | Acc: 99.929% (5628/5632)              
 [=========>.......................................................] 23/145   Step: 948ms | Tot: 21s540ms | Loss: 0.008 | Acc: 99.932% (5884/5888)              
 [==========>......................................................] 24/145   Step: 949ms | Tot: 22s489ms | Loss: 0.008 | Acc: 99.935% (6140/6144)              
 [==========>......................................................] 25/145   Step: 949ms | Tot: 23s439ms | Loss: 0.008 | Acc: 99.922% (6395/6400)              
 [===========>.....................................................] 26/145   Step: 1s55ms | Tot: 24s494ms | Loss: 0.008 | Acc: 99.925% (6651/6656)              
 [===========>.....................................................] 27/145   Step: 954ms | Tot: 25s448ms | Loss: 0.008 | Acc: 99.928% (6907/6912)              
 [============>....................................................] 28/145   Step: 973ms | Tot: 26s422ms | Loss: 0.008 | Acc: 99.930% (7163/7168)              
 [============>....................................................] 29/145   Step: 952ms | Tot: 27s374ms | Loss: 0.008 | Acc: 99.933% (7419/7424)              
 [=============>...................................................] 30/145   Step: 952ms | Tot: 28s327ms | Loss: 0.008 | Acc: 99.935% (7675/7680)              
 [=============>...................................................] 31/145   Step: 1s50ms | Tot: 29s377ms | Loss: 0.008 | Acc: 99.937% (7931/7936)              
 [=============>...................................................] 32/145   Step: 949ms | Tot: 30s327ms | Loss: 0.008 | Acc: 99.939% (8187/8192)              
 [==============>..................................................] 33/145   Step: 955ms | Tot: 31s282ms | Loss: 0.008 | Acc: 99.941% (8443/8448)              
 [==============>..................................................] 34/145   Step: 956ms | Tot: 32s238ms | Loss: 0.008 | Acc: 99.943% (8699/8704)              
 [===============>.................................................] 35/145   Step: 1s54ms | Tot: 33s293ms | Loss: 0.008 | Acc: 99.933% (8954/8960)              
 [===============>.................................................] 36/145   Step: 953ms | Tot: 34s246ms | Loss: 0.008 | Acc: 99.935% (9210/9216)              
 [================>................................................] 37/145   Step: 956ms | Tot: 35s203ms | Loss: 0.008 | Acc: 99.937% (9466/9472)              
 [================>................................................] 38/145   Step: 975ms | Tot: 36s178ms | Loss: 0.008 | Acc: 99.938% (9722/9728)              
 [=================>...............................................] 39/145   Step: 953ms | Tot: 37s132ms | Loss: 0.008 | Acc: 99.940% (9978/9984)              
 [=================>...............................................] 40/145   Step: 1s51ms | Tot: 38s184ms | Loss: 0.008 | Acc: 99.941% (10234/10240)              
 [=================>...............................................] 41/145   Step: 950ms | Tot: 39s134ms | Loss: 0.008 | Acc: 99.943% (10490/10496)              
 [==================>..............................................] 42/145   Step: 957ms | Tot: 40s92ms | Loss: 0.008 | Acc: 99.944% (10746/10752)              
 [==================>..............................................] 43/145   Step: 956ms | Tot: 41s49ms | Loss: 0.008 | Acc: 99.945% (11002/11008)              
 [===================>.............................................] 44/145   Step: 954ms | Tot: 42s3ms | Loss: 0.008 | Acc: 99.947% (11258/11264)              
 [===================>.............................................] 45/145   Step: 1s56ms | Tot: 43s59ms | Loss: 0.008 | Acc: 99.948% (11514/11520)              
 [====================>............................................] 46/145   Step: 951ms | Tot: 44s11ms | Loss: 0.008 | Acc: 99.949% (11770/11776)              
 [====================>............................................] 47/145   Step: 947ms | Tot: 44s959ms | Loss: 0.008 | Acc: 99.950% (12026/12032)              
 [=====================>...........................................] 48/145   Step: 978ms | Tot: 45s937ms | Loss: 0.008 | Acc: 99.951% (12282/12288)              
 [=====================>...........................................] 49/145   Step: 948ms | Tot: 46s885ms | Loss: 0.008 | Acc: 99.952% (12538/12544)              
 [=====================>...........................................] 50/145   Step: 1s49ms | Tot: 47s935ms | Loss: 0.008 | Acc: 99.953% (12794/12800)              
 [======================>..........................................] 51/145   Step: 953ms | Tot: 48s888ms | Loss: 0.008 | Acc: 99.954% (13050/13056)              
 [======================>..........................................] 52/145   Step: 953ms | Tot: 49s842ms | Loss: 0.008 | Acc: 99.955% (13306/13312)              
 [=======================>.........................................] 53/145   Step: 952ms | Tot: 50s794ms | Loss: 0.008 | Acc: 99.956% (13562/13568)              
 [=======================>.........................................] 54/145   Step: 1s53ms | Tot: 51s848ms | Loss: 0.008 | Acc: 99.957% (13818/13824)              
 [========================>........................................] 55/145   Step: 961ms | Tot: 52s809ms | Loss: 0.008 | Acc: 99.957% (14074/14080)              
 [========================>........................................] 56/145   Step: 951ms | Tot: 53s761ms | Loss: 0.007 | Acc: 99.958% (14330/14336)              
 [=========================>.......................................] 57/145   Step: 952ms | Tot: 54s713ms | Loss: 0.008 | Acc: 99.959% (14586/14592)              
 [=========================>.......................................] 58/145   Step: 975ms | Tot: 55s689ms | Loss: 0.008 | Acc: 99.953% (14841/14848)              
 [==========================>......................................] 59/145   Step: 1s48ms | Tot: 56s738ms | Loss: 0.008 | Acc: 99.954% (15097/15104)              
 [==========================>......................................] 60/145   Step: 950ms | Tot: 57s688ms | Loss: 0.008 | Acc: 99.954% (15353/15360)              
 [==========================>......................................] 61/145   Step: 955ms | Tot: 58s644ms | Loss: 0.008 | Acc: 99.955% (15609/15616)              
 [===========================>.....................................] 62/145   Step: 952ms | Tot: 59s596ms | Loss: 0.008 | Acc: 99.956% (15865/15872)              
 [===========================>.....................................] 63/145   Step: 1s53ms | Tot: 1m650ms | Loss: 0.008 | Acc: 99.957% (16121/16128)              
 [============================>....................................] 64/145   Step: 960ms | Tot: 1m1s | Loss: 0.007 | Acc: 99.957% (16377/16384)              
 [============================>....................................] 65/145   Step: 949ms | Tot: 1m2s | Loss: 0.007 | Acc: 99.958% (16633/16640)              
 [=============================>...................................] 66/145   Step: 949ms | Tot: 1m3s | Loss: 0.007 | Acc: 99.959% (16889/16896)              
 [=============================>...................................] 67/145   Step: 951ms | Tot: 1m4s | Loss: 0.008 | Acc: 99.959% (17145/17152)              
 [==============================>..................................] 68/145   Step: 1s77ms | Tot: 1m5s | Loss: 0.008 | Acc: 99.960% (17401/17408)              
 [==============================>..................................] 69/145   Step: 952ms | Tot: 1m6s | Loss: 0.008 | Acc: 99.960% (17657/17664)              
 [==============================>..................................] 70/145   Step: 958ms | Tot: 1m7s | Loss: 0.007 | Acc: 99.961% (17913/17920)              
