cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 30s994ms | Tot: 0ms | Loss: 0.261 | Acc: 92.188% (236/256)              
 [================================>................................] 21/40   Step: 432ms | Tot: 9s126ms | Loss: 1.075 | Acc: 74.981% (4031/5376)              
 [==================================>..............................] 22/40   Step: 460ms | Tot: 9s586ms | Loss: 1.086 | Acc: 74.787% (4212/5632)              
 [===================================>.............................] 23/40   Step: 421ms | Tot: 10s8ms | Loss: 1.088 | Acc: 74.779% (4403/5888)              
 [=====================================>...........................] 24/40   Step: 523ms | Tot: 10s532ms | Loss: 1.099 | Acc: 74.642% (4586/6144)              
 [=======================================>.........................] 25/40   Step: 422ms | Tot: 10s954ms | Loss: 1.099 | Acc: 74.484% (4767/6400)              
 [========================================>........................] 26/40   Step: 421ms | Tot: 11s375ms | Loss: 1.099 | Acc: 74.459% (4956/6656)              
 [==========================================>......................] 27/40   Step: 421ms | Tot: 11s797ms | Loss: 1.097 | Acc: 74.450% (5146/6912)              
 [===========================================>.....................] 28/40   Step: 422ms | Tot: 12s219ms | Loss: 1.088 | Acc: 74.623% (5349/7168)              
 [=============================================>...................] 29/40   Step: 524ms | Tot: 12s744ms | Loss: 1.087 | Acc: 74.690% (5545/7424)              
 [===============================================>.................] 30/40   Step: 421ms | Tot: 13s166ms | Loss: 1.084 | Acc: 74.792% (5744/7680)              
 [================================================>................] 31/40   Step: 422ms | Tot: 13s589ms | Loss: 1.085 | Acc: 74.811% (5937/7936)              
 [==================================================>..............] 32/40   Step: 421ms | Tot: 14s11ms | Loss: 1.082 | Acc: 74.805% (6128/8192)              
 [====================================================>............] 33/40   Step: 423ms | Tot: 14s434ms | Loss: 1.085 | Acc: 74.669% (6308/8448)              
 [=====================================================>...........] 34/40   Step: 424ms | Tot: 14s858ms | Loss: 1.093 | Acc: 74.506% (6485/8704)              
 [=======================================================>.........] 35/40   Step: 524ms | Tot: 15s383ms | Loss: 1.091 | Acc: 74.565% (6681/8960)              
 [========================================================>........] 36/40   Step: 381ms | Tot: 15s765ms | Loss: 1.093 | Acc: 74.566% (6872/9216)              
 [==========================================================>......] 37/40   Step: 377ms | Tot: 16s142ms | Loss: 1.096 | Acc: 74.472% (7054/9472)              
 [============================================================>....] 38/40   Step: 377ms | Tot: 16s519ms | Loss: 1.090 | Acc: 74.579% (7255/9728)              
 [=============================================================>...] 39/40   Step: 377ms | Tot: 16s896ms | Loss: 1.093 | Acc: 74.519% (7440/9984)              
 [===============================================================>.] 40/40   Step: 475ms | Tot: 17s372ms | Loss: 1.092 | Acc: 74.520% (7452/10000)

Epoch: 97
 [>................................................................] 1/110   Step: 1s930ms | Tot: 0ms | Loss: 0.008 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 1s | Tot: 1s | Loss: 0.009 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 983ms | Tot: 1s984ms | Loss: 0.009 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 988ms | Tot: 2s972ms | Loss: 0.009 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 1s148ms | Tot: 4s121ms | Loss: 0.009 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 991ms | Tot: 5s112ms | Loss: 0.009 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 993ms | Tot: 6s105ms | Loss: 0.010 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 989ms | Tot: 7s94ms | Loss: 0.012 | Acc: 99.951% (2047/2048)              
 [====>............................................................] 9/110   Step: 979ms | Tot: 8s74ms | Loss: 0.012 | Acc: 99.957% (2303/2304)              
 [=====>...........................................................] 10/110   Step: 1s70ms | Tot: 9s144ms | Loss: 0.012 | Acc: 99.922% (2558/2560)              
 [=====>...........................................................] 11/110   Step: 996ms | Tot: 10s140ms | Loss: 0.012 | Acc: 99.929% (2814/2816)              
 [======>..........................................................] 12/110   Step: 980ms | Tot: 11s121ms | Loss: 0.012 | Acc: 99.935% (3070/3072)              
 [=======>.........................................................] 13/110   Step: 968ms | Tot: 12s89ms | Loss: 0.012 | Acc: 99.940% (3326/3328)              
 [=======>.........................................................] 14/110   Step: 1s72ms | Tot: 13s162ms | Loss: 0.012 | Acc: 99.944% (3582/3584)              
 [========>........................................................] 15/110   Step: 968ms | Tot: 14s131ms | Loss: 0.012 | Acc: 99.948% (3838/3840)              
 [========>........................................................] 16/110   Step: 967ms | Tot: 15s99ms | Loss: 0.012 | Acc: 99.951% (4094/4096)              
 [=========>.......................................................] 17/110   Step: 967ms | Tot: 16s66ms | Loss: 0.011 | Acc: 99.954% (4350/4352)              
 [==========>......................................................] 18/110   Step: 970ms | Tot: 17s36ms | Loss: 0.011 | Acc: 99.957% (4606/4608)              
 [==========>......................................................] 19/110   Step: 1s66ms | Tot: 18s103ms | Loss: 0.011 | Acc: 99.959% (4862/4864)              
 [===========>.....................................................] 20/110   Step: 968ms | Tot: 19s72ms | Loss: 0.011 | Acc: 99.961% (5118/5120)              
 [===========>.....................................................] 21/110   Step: 993ms | Tot: 20s66ms | Loss: 0.011 | Acc: 99.963% (5374/5376)              
 [============>....................................................] 22/110   Step: 985ms | Tot: 21s52ms | Loss: 0.011 | Acc: 99.964% (5630/5632)              
 [=============>...................................................] 23/110   Step: 1s70ms | Tot: 22s122ms | Loss: 0.011 | Acc: 99.966% (5886/5888)              
 [=============>...................................................] 24/110   Step: 967ms | Tot: 23s90ms | Loss: 0.011 | Acc: 99.967% (6142/6144)              
 [==============>..................................................] 25/110   Step: 967ms | Tot: 24s58ms | Loss: 0.011 | Acc: 99.969% (6398/6400)              
 [==============>..................................................] 26/110   Step: 967ms | Tot: 25s25ms | Loss: 0.011 | Acc: 99.970% (6654/6656)              
 [===============>.................................................] 27/110   Step: 971ms | Tot: 25s997ms | Loss: 0.010 | Acc: 99.971% (6910/6912)              
 [===============>.................................................] 28/110   Step: 1s74ms | Tot: 27s72ms | Loss: 0.010 | Acc: 99.972% (7166/7168)              
 [================>................................................] 29/110   Step: 967ms | Tot: 28s39ms | Loss: 0.010 | Acc: 99.973% (7422/7424)              
 [=================>...............................................] 30/110   Step: 972ms | Tot: 29s12ms | Loss: 0.010 | Acc: 99.974% (7678/7680)              
 [=================>...............................................] 31/110   Step: 985ms | Tot: 29s998ms | Loss: 0.010 | Acc: 99.975% (7934/7936)              
 [==================>..............................................] 32/110   Step: 984ms | Tot: 30s983ms | Loss: 0.010 | Acc: 99.976% (8190/8192)              
 [==================>..............................................] 33/110   Step: 1s68ms | Tot: 32s51ms | Loss: 0.010 | Acc: 99.976% (8446/8448)              
 [===================>.............................................] 34/110   Step: 973ms | Tot: 33s24ms | Loss: 0.010 | Acc: 99.977% (8702/8704)              
 [====================>............................................] 35/110   Step: 968ms | Tot: 33s993ms | Loss: 0.010 | Acc: 99.978% (8958/8960)              
 [====================>............................................] 36/110   Step: 968ms | Tot: 34s961ms | Loss: 0.010 | Acc: 99.978% (9214/9216)              
 [=====================>...........................................] 37/110   Step: 1s72ms | Tot: 36s33ms | Loss: 0.010 | Acc: 99.979% (9470/9472)              
 [=====================>...........................................] 38/110   Step: 967ms | Tot: 37s | Loss: 0.010 | Acc: 99.969% (9725/9728)              
 [======================>..........................................] 39/110   Step: 969ms | Tot: 37s970ms | Loss: 0.011 | Acc: 99.970% (9981/9984)              
