cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 6 percent samples
Select 24000 samples
Load selected sample idx
Selected 24000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 31s177ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [================================================>................] 71/94   Step: 973ms | Tot: 1m9s | Loss: 0.009 | Acc: 99.989% (18174/18176)              
 [=================================================>...............] 72/94   Step: 1s75ms | Tot: 1m11s | Loss: 0.009 | Acc: 99.989% (18430/18432)              
 [=================================================>...............] 73/94   Step: 973ms | Tot: 1m12s | Loss: 0.009 | Acc: 99.989% (18686/18688)              
 [==================================================>..............] 74/94   Step: 982ms | Tot: 1m12s | Loss: 0.009 | Acc: 99.989% (18942/18944)              
 [===================================================>.............] 75/94   Step: 971ms | Tot: 1m13s | Loss: 0.009 | Acc: 99.990% (19198/19200)              
 [===================================================>.............] 76/94   Step: 983ms | Tot: 1m14s | Loss: 0.009 | Acc: 99.990% (19454/19456)              
 [====================================================>............] 77/94   Step: 1s82ms | Tot: 1m16s | Loss: 0.009 | Acc: 99.990% (19710/19712)              
 [=====================================================>...........] 78/94   Step: 971ms | Tot: 1m17s | Loss: 0.009 | Acc: 99.990% (19966/19968)              
 [=====================================================>...........] 79/94   Step: 972ms | Tot: 1m17s | Loss: 0.009 | Acc: 99.990% (20222/20224)              
 [======================================================>..........] 80/94   Step: 972ms | Tot: 1m18s | Loss: 0.009 | Acc: 99.990% (20478/20480)              
 [=======================================================>.........] 81/94   Step: 972ms | Tot: 1m19s | Loss: 0.009 | Acc: 99.990% (20734/20736)              
 [========================================================>........] 82/94   Step: 1s75ms | Tot: 1m20s | Loss: 0.009 | Acc: 99.990% (20990/20992)              
 [========================================================>........] 83/94   Step: 972ms | Tot: 1m21s | Loss: 0.009 | Acc: 99.991% (21246/21248)              
 [=========================================================>.......] 84/94   Step: 971ms | Tot: 1m22s | Loss: 0.009 | Acc: 99.991% (21502/21504)              
 [==========================================================>......] 85/94   Step: 973ms | Tot: 1m23s | Loss: 0.009 | Acc: 99.991% (21758/21760)              
 [==========================================================>......] 86/94   Step: 1s95ms | Tot: 1m25s | Loss: 0.009 | Acc: 99.991% (22014/22016)              
 [===========================================================>.....] 87/94   Step: 976ms | Tot: 1m25s | Loss: 0.009 | Acc: 99.991% (22270/22272)              
 [============================================================>....] 88/94   Step: 971ms | Tot: 1m26s | Loss: 0.009 | Acc: 99.991% (22526/22528)              
 [============================================================>....] 89/94   Step: 979ms | Tot: 1m27s | Loss: 0.009 | Acc: 99.991% (22782/22784)              
 [=============================================================>...] 90/94   Step: 940ms | Tot: 1m28s | Loss: 0.009 | Acc: 99.991% (23038/23040)              
 [==============================================================>..] 91/94   Step: 996ms | Tot: 1m29s | Loss: 0.009 | Acc: 99.991% (23294/23296)              
 [==============================================================>..] 92/94   Step: 857ms | Tot: 1m30s | Loss: 0.009 | Acc: 99.992% (23550/23552)              
 [===============================================================>.] 93/94   Step: 856ms | Tot: 1m31s | Loss: 0.009 | Acc: 99.992% (23806/23808)              
 [================================================================>] 94/94   Step: 863ms | Tot: 1m32s | Loss: 0.009 | Acc: 99.992% (23998/24000)
 [>................................................................] 1/40   Step: 1s85ms | Tot: 0ms | Loss: 0.990 | Acc: 76.172% (195/256)              
 [=>...............................................................] 2/40   Step: 596ms | Tot: 596ms | Loss: 1.022 | Acc: 75.977% (389/512)              
 [===>.............................................................] 3/40   Step: 444ms | Tot: 1s41ms | Loss: 1.061 | Acc: 74.740% (574/768)              
 [====>............................................................] 4/40   Step: 431ms | Tot: 1s472ms | Loss: 1.098 | Acc: 74.121% (759/1024)              
 [======>..........................................................] 5/40   Step: 434ms | Tot: 1s906ms | Loss: 1.125 | Acc: 73.594% (942/1280)              
 [========>........................................................] 6/40   Step: 435ms | Tot: 2s342ms | Loss: 1.099 | Acc: 74.154% (1139/1536)              
 [=========>.......................................................] 7/40   Step: 543ms | Tot: 2s886ms | Loss: 1.123 | Acc: 73.661% (1320/1792)              
 [===========>.....................................................] 8/40   Step: 432ms | Tot: 3s318ms | Loss: 1.127 | Acc: 73.779% (1511/2048)              
 [=============>...................................................] 9/40   Step: 435ms | Tot: 3s754ms | Loss: 1.128 | Acc: 73.741% (1699/2304)              
 [==============>..................................................] 10/40   Step: 435ms | Tot: 4s189ms | Loss: 1.128 | Acc: 73.984% (1894/2560)              
 [================>................................................] 11/40   Step: 435ms | Tot: 4s625ms | Loss: 1.127 | Acc: 74.148% (2088/2816)              
 [=================>...............................................] 12/40   Step: 435ms | Tot: 5s60ms | Loss: 1.130 | Acc: 73.991% (2273/3072)              
 [===================>.............................................] 13/40   Step: 546ms | Tot: 5s606ms | Loss: 1.133 | Acc: 73.978% (2462/3328)              
 [=====================>...........................................] 14/40   Step: 440ms | Tot: 6s46ms | Loss: 1.142 | Acc: 73.744% (2643/3584)              
 [======================>..........................................] 15/40   Step: 433ms | Tot: 6s480ms | Loss: 1.134 | Acc: 73.828% (2835/3840)              
 [========================>........................................] 16/40   Step: 435ms | Tot: 6s915ms | Loss: 1.137 | Acc: 73.877% (3026/4096)              
 [==========================>......................................] 17/40   Step: 433ms | Tot: 7s348ms | Loss: 1.146 | Acc: 73.874% (3215/4352)              
 [===========================>.....................................] 18/40   Step: 540ms | Tot: 7s888ms | Loss: 1.141 | Acc: 73.958% (3408/4608)              
 [=============================>...................................] 19/40   Step: 433ms | Tot: 8s322ms | Loss: 1.139 | Acc: 73.869% (3593/4864)              
 [==============================>..................................] 20/40   Step: 433ms | Tot: 8s755ms | Loss: 1.131 | Acc: 73.984% (3788/5120)              
 [================================>................................] 21/40   Step: 431ms | Tot: 9s187ms | Loss: 1.137 | Acc: 73.847% (3970/5376)              
 [==================================>..............................] 22/40   Step: 434ms | Tot: 9s621ms | Loss: 1.136 | Acc: 73.757% (4154/5632)              
 [===================================>.............................] 23/40   Step: 429ms | Tot: 10s51ms | Loss: 1.132 | Acc: 73.828% (4347/5888)              
 [=====================================>...........................] 24/40   Step: 541ms | Tot: 10s593ms | Loss: 1.138 | Acc: 73.617% (4523/6144)              
 [=======================================>.........................] 25/40   Step: 437ms | Tot: 11s30ms | Loss: 1.141 | Acc: 73.656% (4714/6400)              
 [========================================>........................] 26/40   Step: 431ms | Tot: 11s462ms | Loss: 1.142 | Acc: 73.528% (4894/6656)              
 [==========================================>......................] 27/40   Step: 434ms | Tot: 11s896ms | Loss: 1.137 | Acc: 73.655% (5091/6912)              
 [===========================================>.....................] 28/40   Step: 435ms | Tot: 12s332ms | Loss: 1.132 | Acc: 73.675% (5281/7168)              
 [=============================================>...................] 29/40   Step: 554ms | Tot: 12s887ms | Loss: 1.129 | Acc: 73.747% (5475/7424)              
 [===============================================>.................] 30/40   Step: 434ms | Tot: 13s321ms | Loss: 1.123 | Acc: 73.867% (5673/7680)              
 [================================================>................] 31/40   Step: 433ms | Tot: 13s755ms | Loss: 1.127 | Acc: 73.727% (5851/7936)              
 [==================================================>..............] 32/40   Step: 430ms | Tot: 14s185ms | Loss: 1.126 | Acc: 73.779% (6044/8192)              
 [====================================================>............] 33/40   Step: 429ms | Tot: 14s615ms | Loss: 1.125 | Acc: 73.733% (6229/8448)              
 [=====================================================>...........] 34/40   Step: 430ms | Tot: 15s45ms | Loss: 1.131 | Acc: 73.541% (6401/8704)              
 [=======================================================>.........] 35/40   Step: 536ms | Tot: 15s582ms | Loss: 1.128 | Acc: 73.638% (6598/8960)              
 [========================================================>........] 36/40   Step: 391ms | Tot: 15s974ms | Loss: 1.126 | Acc: 73.655% (6788/9216)              
