cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 36000 samples
Load selected sample idx
Selected 36000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 46s933ms | Tot: 0ms | Loss: 0.024 | Acc: 99.219% (254/256)              
 [==============>..................................................] 33/141   Step: 956ms | Tot: 31s576ms | Loss: 0.007 | Acc: 99.964% (8445/8448)              
 [===============>.................................................] 34/141   Step: 952ms | Tot: 32s529ms | Loss: 0.007 | Acc: 99.966% (8701/8704)              
 [===============>.................................................] 35/141   Step: 1s58ms | Tot: 33s587ms | Loss: 0.007 | Acc: 99.967% (8957/8960)              
 [================>................................................] 36/141   Step: 956ms | Tot: 34s543ms | Loss: 0.007 | Acc: 99.967% (9213/9216)              
 [================>................................................] 37/141   Step: 955ms | Tot: 35s499ms | Loss: 0.008 | Acc: 99.968% (9469/9472)              
 [=================>...............................................] 38/141   Step: 959ms | Tot: 36s458ms | Loss: 0.008 | Acc: 99.969% (9725/9728)              
 [=================>...............................................] 39/141   Step: 1s66ms | Tot: 37s524ms | Loss: 0.008 | Acc: 99.970% (9981/9984)              
 [=================>...............................................] 40/141   Step: 954ms | Tot: 38s479ms | Loss: 0.008 | Acc: 99.971% (10237/10240)              
 [==================>..............................................] 41/141   Step: 955ms | Tot: 39s435ms | Loss: 0.008 | Acc: 99.971% (10493/10496)              
 [==================>..............................................] 42/141   Step: 956ms | Tot: 40s392ms | Loss: 0.008 | Acc: 99.972% (10749/10752)              
 [===================>.............................................] 43/141   Step: 972ms | Tot: 41s364ms | Loss: 0.008 | Acc: 99.973% (11005/11008)              
 [===================>.............................................] 44/141   Step: 1s57ms | Tot: 42s422ms | Loss: 0.008 | Acc: 99.973% (11261/11264)              
 [====================>............................................] 45/141   Step: 956ms | Tot: 43s379ms | Loss: 0.008 | Acc: 99.974% (11517/11520)              
 [====================>............................................] 46/141   Step: 956ms | Tot: 44s335ms | Loss: 0.008 | Acc: 99.975% (11773/11776)              
 [=====================>...........................................] 47/141   Step: 956ms | Tot: 45s292ms | Loss: 0.008 | Acc: 99.975% (12029/12032)              
 [=====================>...........................................] 48/141   Step: 1s64ms | Tot: 46s356ms | Loss: 0.008 | Acc: 99.976% (12285/12288)              
 [======================>..........................................] 49/141   Step: 953ms | Tot: 47s310ms | Loss: 0.008 | Acc: 99.976% (12541/12544)              
 [======================>..........................................] 50/141   Step: 958ms | Tot: 48s269ms | Loss: 0.008 | Acc: 99.977% (12797/12800)              
 [=======================>.........................................] 51/141   Step: 954ms | Tot: 49s223ms | Loss: 0.008 | Acc: 99.977% (13053/13056)              
 [=======================>.........................................] 52/141   Step: 958ms | Tot: 50s182ms | Loss: 0.008 | Acc: 99.977% (13309/13312)              
 [=======================>.........................................] 53/141   Step: 1s76ms | Tot: 51s258ms | Loss: 0.008 | Acc: 99.978% (13565/13568)              
 [========================>........................................] 54/141   Step: 956ms | Tot: 52s215ms | Loss: 0.008 | Acc: 99.978% (13821/13824)              
 [========================>........................................] 55/141   Step: 968ms | Tot: 53s184ms | Loss: 0.008 | Acc: 99.979% (14077/14080)              
 [=========================>.......................................] 56/141   Step: 956ms | Tot: 54s140ms | Loss: 0.008 | Acc: 99.979% (14333/14336)              
 [=========================>.......................................] 57/141   Step: 951ms | Tot: 55s92ms | Loss: 0.008 | Acc: 99.979% (14589/14592)              
 [==========================>......................................] 58/141   Step: 1s63ms | Tot: 56s156ms | Loss: 0.008 | Acc: 99.980% (14845/14848)              
 [==========================>......................................] 59/141   Step: 954ms | Tot: 57s110ms | Loss: 0.008 | Acc: 99.980% (15101/15104)              
 [===========================>.....................................] 60/141   Step: 957ms | Tot: 58s68ms | Loss: 0.008 | Acc: 99.980% (15357/15360)              
 [===========================>.....................................] 61/141   Step: 953ms | Tot: 59s21ms | Loss: 0.008 | Acc: 99.981% (15613/15616)              
 [============================>....................................] 62/141   Step: 1s60ms | Tot: 1m82ms | Loss: 0.008 | Acc: 99.975% (15868/15872)              
 [============================>....................................] 63/141   Step: 973ms | Tot: 1m1s | Loss: 0.008 | Acc: 99.975% (16124/16128)              
 [=============================>...................................] 64/141   Step: 955ms | Tot: 1m2s | Loss: 0.008 | Acc: 99.976% (16380/16384)              
 [=============================>...................................] 65/141   Step: 955ms | Tot: 1m2s | Loss: 0.008 | Acc: 99.976% (16636/16640)              
 [=============================>...................................] 66/141   Step: 952ms | Tot: 1m3s | Loss: 0.008 | Acc: 99.976% (16892/16896)              
 [==============================>..................................] 67/141   Step: 1s62ms | Tot: 1m4s | Loss: 0.008 | Acc: 99.977% (17148/17152)              
 [==============================>..................................] 68/141   Step: 955ms | Tot: 1m5s | Loss: 0.008 | Acc: 99.977% (17404/17408)              
 [===============================>.................................] 69/141   Step: 958ms | Tot: 1m6s | Loss: 0.008 | Acc: 99.977% (17660/17664)              
 [===============================>.................................] 70/141   Step: 961ms | Tot: 1m7s | Loss: 0.008 | Acc: 99.978% (17916/17920)              
 [================================>................................] 71/141   Step: 954ms | Tot: 1m8s | Loss: 0.008 | Acc: 99.978% (18172/18176)              
 [================================>................................] 72/141   Step: 1s59ms | Tot: 1m9s | Loss: 0.008 | Acc: 99.978% (18428/18432)              
 [=================================>...............................] 73/141   Step: 973ms | Tot: 1m10s | Loss: 0.008 | Acc: 99.979% (18684/18688)              
 [=================================>...............................] 74/141   Step: 959ms | Tot: 1m11s | Loss: 0.008 | Acc: 99.979% (18940/18944)              
 [==================================>..............................] 75/141   Step: 956ms | Tot: 1m12s | Loss: 0.008 | Acc: 99.979% (19196/19200)              
 [==================================>..............................] 76/141   Step: 1s92ms | Tot: 1m13s | Loss: 0.008 | Acc: 99.979% (19452/19456)              
 [===================================>.............................] 77/141   Step: 956ms | Tot: 1m14s | Loss: 0.008 | Acc: 99.980% (19708/19712)              
 [===================================>.............................] 78/141   Step: 957ms | Tot: 1m15s | Loss: 0.008 | Acc: 99.980% (19964/19968)              
 [===================================>.............................] 79/141   Step: 954ms | Tot: 1m16s | Loss: 0.008 | Acc: 99.980% (20220/20224)              
 [====================================>............................] 80/141   Step: 953ms | Tot: 1m17s | Loss: 0.008 | Acc: 99.980% (20476/20480)              
 [====================================>............................] 81/141   Step: 1s59ms | Tot: 1m18s | Loss: 0.008 | Acc: 99.981% (20732/20736)              
 [=====================================>...........................] 82/141   Step: 958ms | Tot: 1m19s | Loss: 0.008 | Acc: 99.981% (20988/20992)              
 [=====================================>...........................] 83/141   Step: 976ms | Tot: 1m20s | Loss: 0.007 | Acc: 99.981% (21244/21248)              
 [======================================>..........................] 84/141   Step: 953ms | Tot: 1m21s | Loss: 0.008 | Acc: 99.981% (21500/21504)              
 [======================================>..........................] 85/141   Step: 954ms | Tot: 1m22s | Loss: 0.007 | Acc: 99.982% (21756/21760)              
 [=======================================>.........................] 86/141   Step: 1s77ms | Tot: 1m23s | Loss: 0.008 | Acc: 99.982% (22012/22016)              
 [=======================================>.........................] 87/141   Step: 955ms | Tot: 1m24s | Loss: 0.008 | Acc: 99.982% (22268/22272)              
 [========================================>........................] 88/141   Step: 956ms | Tot: 1m25s | Loss: 0.007 | Acc: 99.982% (22524/22528)              
 [========================================>........................] 89/141   Step: 953ms | Tot: 1m26s | Loss: 0.008 | Acc: 99.982% (22780/22784)              
 [=========================================>.......................] 90/141   Step: 956ms | Tot: 1m27s | Loss: 0.008 | Acc: 99.983% (23036/23040)              
 [=========================================>.......................] 91/141   Step: 1s63ms | Tot: 1m28s | Loss: 0.008 | Acc: 99.983% (23292/23296)              
