cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
10347 boundary samples
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/110   Step: 32s783ms | Tot: 0ms | Loss: 0.009 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 2s39ms | Tot: 2s39ms | Loss: 0.012 | Acc: 99.805% (511/512)              
 [=>...............................................................] 3/110   Step: 966ms | Tot: 3s5ms | Loss: 0.011 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/110   Step: 1s160ms | Tot: 4s166ms | Loss: 0.010 | Acc: 99.902% (1023/1024)              
 [==>..............................................................] 5/110   Step: 958ms | Tot: 5s125ms | Loss: 0.012 | Acc: 99.844% (1278/1280)              
 [==>..............................................................] 6/110   Step: 959ms | Tot: 6s84ms | Loss: 0.013 | Acc: 99.805% (1533/1536)              
 [===>.............................................................] 7/110   Step: 961ms | Tot: 7s45ms | Loss: 0.013 | Acc: 99.777% (1788/1792)              
 [====>............................................................] 8/110   Step: 967ms | Tot: 8s13ms | Loss: 0.013 | Acc: 99.805% (2044/2048)              
 [====>............................................................] 9/110   Step: 1s64ms | Tot: 9s77ms | Loss: 0.012 | Acc: 99.826% (2300/2304)              
 [=====>...........................................................] 10/110   Step: 967ms | Tot: 10s45ms | Loss: 0.012 | Acc: 99.844% (2556/2560)              
 [=====>...........................................................] 11/110   Step: 965ms | Tot: 11s11ms | Loss: 0.012 | Acc: 99.858% (2812/2816)              
 [======>..........................................................] 12/110   Step: 954ms | Tot: 11s965ms | Loss: 0.012 | Acc: 99.870% (3068/3072)              
 [=======>.........................................................] 13/110   Step: 1s61ms | Tot: 13s27ms | Loss: 0.011 | Acc: 99.880% (3324/3328)              
 [=======>.........................................................] 14/110   Step: 956ms | Tot: 13s983ms | Loss: 0.011 | Acc: 99.888% (3580/3584)              
 [========>........................................................] 15/110   Step: 966ms | Tot: 14s949ms | Loss: 0.011 | Acc: 99.896% (3836/3840)              
 [========>........................................................] 16/110   Step: 973ms | Tot: 15s923ms | Loss: 0.011 | Acc: 99.902% (4092/4096)              
 [=========>.......................................................] 17/110   Step: 960ms | Tot: 16s884ms | Loss: 0.011 | Acc: 99.908% (4348/4352)              
 [===============================>.................................] 55/110   Step: 963ms | Tot: 53s140ms | Loss: 0.010 | Acc: 99.964% (14075/14080)              
 [================================>................................] 56/110   Step: 1s76ms | Tot: 54s216ms | Loss: 0.010 | Acc: 99.965% (14331/14336)              
 [=================================>...............................] 57/110   Step: 951ms | Tot: 55s168ms | Loss: 0.010 | Acc: 99.966% (14587/14592)              
 [=================================>...............................] 58/110   Step: 960ms | Tot: 56s129ms | Loss: 0.010 | Acc: 99.966% (14843/14848)              
 [==================================>..............................] 59/110   Step: 960ms | Tot: 57s89ms | Loss: 0.010 | Acc: 99.967% (15099/15104)              
 [==================================>..............................] 60/110   Step: 1s63ms | Tot: 58s153ms | Loss: 0.010 | Acc: 99.967% (15355/15360)              
 [===================================>.............................] 61/110   Step: 954ms | Tot: 59s108ms | Loss: 0.010 | Acc: 99.968% (15611/15616)              
 [====================================>............................] 62/110   Step: 961ms | Tot: 1m69ms | Loss: 0.010 | Acc: 99.968% (15867/15872)              
 [====================================>............................] 63/110   Step: 961ms | Tot: 1m1s | Loss: 0.010 | Acc: 99.969% (16123/16128)              
 [=====================================>...........................] 64/110   Step: 960ms | Tot: 1m1s | Loss: 0.010 | Acc: 99.969% (16379/16384)              
 [=====================================>...........................] 65/110   Step: 1s67ms | Tot: 1m3s | Loss: 0.010 | Acc: 99.970% (16635/16640)              
 [======================================>..........................] 66/110   Step: 957ms | Tot: 1m4s | Loss: 0.010 | Acc: 99.970% (16891/16896)              
 [=======================================>.........................] 67/110   Step: 957ms | Tot: 1m4s | Loss: 0.010 | Acc: 99.971% (17147/17152)              
 [=======================================>.........................] 68/110   Step: 952ms | Tot: 1m5s | Loss: 0.010 | Acc: 99.971% (17403/17408)              
 [========================================>........................] 69/110   Step: 1s67ms | Tot: 1m6s | Loss: 0.010 | Acc: 99.972% (17659/17664)              
 [========================================>........................] 70/110   Step: 959ms | Tot: 1m7s | Loss: 0.010 | Acc: 99.972% (17915/17920)              
 [=========================================>.......................] 71/110   Step: 955ms | Tot: 1m8s | Loss: 0.010 | Acc: 99.972% (18171/18176)              
 [=========================================>.......................] 72/110   Step: 961ms | Tot: 1m9s | Loss: 0.010 | Acc: 99.973% (18427/18432)              
 [==========================================>......................] 73/110   Step: 960ms | Tot: 1m10s | Loss: 0.010 | Acc: 99.973% (18683/18688)              
 [===========================================>.....................] 74/110   Step: 1s64ms | Tot: 1m11s | Loss: 0.010 | Acc: 99.974% (18939/18944)              
 [===========================================>.....................] 75/110   Step: 951ms | Tot: 1m12s | Loss: 0.010 | Acc: 99.974% (19195/19200)              
 [============================================>....................] 76/110   Step: 959ms | Tot: 1m13s | Loss: 0.010 | Acc: 99.974% (19451/19456)              
 [============================================>....................] 77/110   Step: 957ms | Tot: 1m14s | Loss: 0.010 | Acc: 99.975% (19707/19712)              
 [=============================================>...................] 78/110   Step: 952ms | Tot: 1m15s | Loss: 0.010 | Acc: 99.975% (19963/19968)              
 [==============================================>..................] 79/110   Step: 1s67ms | Tot: 1m16s | Loss: 0.010 | Acc: 99.975% (20219/20224)              
 [==============================================>..................] 80/110   Step: 955ms | Tot: 1m17s | Loss: 0.010 | Acc: 99.976% (20475/20480)              
 [===============================================>.................] 81/110   Step: 954ms | Tot: 1m18s | Loss: 0.010 | Acc: 99.976% (20731/20736)              
 [===============================================>.................] 82/110   Step: 960ms | Tot: 1m19s | Loss: 0.010 | Acc: 99.976% (20987/20992)              
 [================================================>................] 83/110   Step: 1s67ms | Tot: 1m20s | Loss: 0.010 | Acc: 99.976% (21243/21248)              
 [=================================================>...............] 84/110   Step: 953ms | Tot: 1m21s | Loss: 0.010 | Acc: 99.972% (21498/21504)              
 [=================================================>...............] 85/110   Step: 955ms | Tot: 1m22s | Loss: 0.010 | Acc: 99.972% (21754/21760)              
 [==================================================>..............] 86/110   Step: 963ms | Tot: 1m23s | Loss: 0.010 | Acc: 99.973% (22010/22016)              
 [==================================================>..............] 87/110   Step: 956ms | Tot: 1m24s | Loss: 0.010 | Acc: 99.973% (22266/22272)              
 [===================================================>.............] 88/110   Step: 1s60ms | Tot: 1m25s | Loss: 0.010 | Acc: 99.973% (22522/22528)              
 [====================================================>............] 89/110   Step: 958ms | Tot: 1m26s | Loss: 0.010 | Acc: 99.974% (22778/22784)              
 [====================================================>............] 90/110   Step: 958ms | Tot: 1m27s | Loss: 0.010 | Acc: 99.974% (23034/23040)              
 [=====================================================>...........] 91/110   Step: 958ms | Tot: 1m28s | Loss: 0.010 | Acc: 99.974% (23290/23296)              
 [=====================================================>...........] 92/110   Step: 960ms | Tot: 1m29s | Loss: 0.010 | Acc: 99.975% (23546/23552)              
 [======================================================>..........] 93/110   Step: 1s63ms | Tot: 1m30s | Loss: 0.010 | Acc: 99.975% (23802/23808)              
 [======================================================>..........] 94/110   Step: 959ms | Tot: 1m31s | Loss: 0.010 | Acc: 99.975% (24058/24064)              
 [=======================================================>.........] 95/110   Step: 958ms | Tot: 1m32s | Loss: 0.010 | Acc: 99.975% (24314/24320)              
 [========================================================>........] 96/110   Step: 968ms | Tot: 1m33s | Loss: 0.010 | Acc: 99.976% (24570/24576)              
 [========================================================>........] 97/110   Step: 963ms | Tot: 1m34s | Loss: 0.010 | Acc: 99.976% (24826/24832)              
 [=========================================================>.......] 98/110   Step: 1s67ms | Tot: 1m35s | Loss: 0.010 | Acc: 99.976% (25082/25088)              
 [=========================================================>.......] 99/110   Step: 952ms | Tot: 1m36s | Loss: 0.010 | Acc: 99.976% (25338/25344)              
 [==========================================================>......] 100/110   Step: 960ms | Tot: 1m37s | Loss: 0.010 | Acc: 99.977% (25594/25600)              
 [===========================================================>.....] 101/110   Step: 956ms | Tot: 1m38s | Loss: 0.010 | Acc: 99.977% (25850/25856)              
 [===========================================================>.....] 102/110   Step: 958ms | Tot: 1m39s | Loss: 0.010 | Acc: 99.977% (26106/26112)              
 [============================================================>....] 103/110   Step: 1s59ms | Tot: 1m40s | Loss: 0.010 | Acc: 99.977% (26362/26368)              
 [============================================================>....] 104/110   Step: 959ms | Tot: 1m41s | Loss: 0.010 | Acc: 99.977% (26618/26624)              
 [=============================================================>...] 105/110   Step: 956ms | Tot: 1m42s | Loss: 0.010 | Acc: 99.978% (26874/26880)              
 [==============================================================>..] 106/110   Step: 895ms | Tot: 1m43s | Loss: 0.010 | Acc: 99.978% (27130/27136)              
 [==============================================================>..] 107/110   Step: 954ms | Tot: 1m44s | Loss: 0.010 | Acc: 99.978% (27386/27392)              
 [===============================================================>.] 108/110   Step: 843ms | Tot: 1m44s | Loss: 0.010 | Acc: 99.978% (27642/27648)              
 [===============================================================>.] 109/110   Step: 839ms | Tot: 1m45s | Loss: 0.010 | Acc: 99.978% (27898/27904)              
 [================================================================>] 110/110   Step: 864ms | Tot: 1m46s | Loss: 0.010 | Acc: 99.968% (27991/28000)
 [>................................................................] 1/40   Step: 1s37ms | Tot: 0ms | Loss: 1.038 | Acc: 75.781% (194/256)              
 [=>...............................................................] 2/40   Step: 584ms | Tot: 584ms | Loss: 0.950 | Acc: 78.320% (401/512)              
 [===>.............................................................] 3/40   Step: 421ms | Tot: 1s5ms | Loss: 0.985 | Acc: 77.344% (594/768)              
 [====>............................................................] 4/40   Step: 422ms | Tot: 1s428ms | Loss: 0.994 | Acc: 77.734% (796/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s848ms | Loss: 1.035 | Acc: 77.031% (986/1280)              
 [========>........................................................] 6/40   Step: 417ms | Tot: 2s266ms | Loss: 1.032 | Acc: 77.148% (1185/1536)              
 [=========>.......................................................] 7/40   Step: 530ms | Tot: 2s797ms | Loss: 1.055 | Acc: 76.730% (1375/1792)              
 [===========>.....................................................] 8/40   Step: 424ms | Tot: 3s221ms | Loss: 1.068 | Acc: 76.562% (1568/2048)              
 [=============>...................................................] 9/40   Step: 422ms | Tot: 3s644ms | Loss: 1.078 | Acc: 76.215% (1756/2304)              
 [==============>..................................................] 10/40   Step: 431ms | Tot: 4s75ms | Loss: 1.080 | Acc: 76.172% (1950/2560)              
 [================>................................................] 11/40   Step: 420ms | Tot: 4s496ms | Loss: 1.081 | Acc: 76.030% (2141/2816)              
 [=================>...............................................] 12/40   Step: 424ms | Tot: 4s920ms | Loss: 1.075 | Acc: 75.977% (2334/3072)              
 [===================>.............................................] 13/40   Step: 537ms | Tot: 5s458ms | Loss: 1.081 | Acc: 75.962% (2528/3328)              
 [=====================>...........................................] 14/40   Step: 430ms | Tot: 5s888ms | Loss: 1.088 | Acc: 75.837% (2718/3584)              
 [======================>..........................................] 15/40   Step: 426ms | Tot: 6s315ms | Loss: 1.083 | Acc: 75.807% (2911/3840)              
 [========================>........................................] 16/40   Step: 427ms | Tot: 6s742ms | Loss: 1.080 | Acc: 75.659% (3099/4096)              
 [==========================>......................................] 17/40   Step: 424ms | Tot: 7s167ms | Loss: 1.087 | Acc: 75.506% (3286/4352)              
 [===========================>.....................................] 18/40   Step: 532ms | Tot: 7s699ms | Loss: 1.087 | Acc: 75.608% (3484/4608)              
 [=============================>...................................] 19/40   Step: 423ms | Tot: 8s122ms | Loss: 1.090 | Acc: 75.535% (3674/4864)              
 [==============================>..................................] 20/40   Step: 424ms | Tot: 8s547ms | Loss: 1.089 | Acc: 75.488% (3865/5120)              
 [================================>................................] 21/40   Step: 429ms | Tot: 8s977ms | Loss: 1.094 | Acc: 75.484% (4058/5376)              
 [==================================>..............................] 22/40   Step: 427ms | Tot: 9s404ms | Loss: 1.098 | Acc: 75.320% (4242/5632)              
 [===================================>.............................] 23/40   Step: 418ms | Tot: 9s823ms | Loss: 1.104 | Acc: 75.255% (4431/5888)              
 [=====================================>...........................] 24/40   Step: 519ms | Tot: 10s342ms | Loss: 1.110 | Acc: 75.179% (4619/6144)              
 [=======================================>.........................] 25/40   Step: 414ms | Tot: 10s757ms | Loss: 1.108 | Acc: 75.156% (4810/6400)              
 [========================================>........................] 26/40   Step: 412ms | Tot: 11s170ms | Loss: 1.108 | Acc: 75.135% (5001/6656)              
 [==========================================>......................] 27/40   Step: 425ms | Tot: 11s596ms | Loss: 1.108 | Acc: 75.188% (5197/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 12s10ms | Loss: 1.106 | Acc: 75.223% (5392/7168)              
 [=============================================>...................] 29/40   Step: 525ms | Tot: 12s536ms | Loss: 1.104 | Acc: 75.216% (5584/7424)              
 [===============================================>.................] 30/40   Step: 416ms | Tot: 12s952ms | Loss: 1.102 | Acc: 75.208% (5776/7680)              
 [================================================>................] 31/40   Step: 415ms | Tot: 13s368ms | Loss: 1.103 | Acc: 75.151% (5964/7936)              
 [==================================================>..............] 32/40   Step: 412ms | Tot: 13s780ms | Loss: 1.103 | Acc: 75.037% (6147/8192)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 14s195ms | Loss: 1.101 | Acc: 75.107% (6345/8448)              
 [=====================================================>...........] 34/40   Step: 412ms | Tot: 14s608ms | Loss: 1.108 | Acc: 74.966% (6525/8704)              
 [=======================================================>.........] 35/40   Step: 518ms | Tot: 15s127ms | Loss: 1.107 | Acc: 74.989% (6719/8960)              
 [========================================================>........] 36/40   Step: 379ms | Tot: 15s506ms | Loss: 1.107 | Acc: 74.891% (6902/9216)              
 [==========================================================>......] 37/40   Step: 368ms | Tot: 15s875ms | Loss: 1.108 | Acc: 74.831% (7088/9472)              
