cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 28000 samples
Selected 28000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 41s2ms | Tot: 0ms | Loss: 0.205 | Acc: 92.578% (237/256)              
 [=========================================================>.......] 98/110   Step: 964ms | Tot: 1m36s | Loss: 0.010 | Acc: 99.976% (25082/25088)              
 [=========================================================>.......] 99/110   Step: 968ms | Tot: 1m37s | Loss: 0.010 | Acc: 99.976% (25338/25344)              
 [==========================================================>......] 100/110   Step: 971ms | Tot: 1m38s | Loss: 0.010 | Acc: 99.977% (25594/25600)              
 [===========================================================>.....] 101/110   Step: 969ms | Tot: 1m39s | Loss: 0.010 | Acc: 99.977% (25850/25856)              
 [===========================================================>.....] 102/110   Step: 1s79ms | Tot: 1m40s | Loss: 0.010 | Acc: 99.977% (26106/26112)              
 [============================================================>....] 103/110   Step: 974ms | Tot: 1m41s | Loss: 0.010 | Acc: 99.977% (26362/26368)              
 [============================================================>....] 104/110   Step: 962ms | Tot: 1m42s | Loss: 0.010 | Acc: 99.977% (26618/26624)              
 [=============================================================>...] 105/110   Step: 964ms | Tot: 1m43s | Loss: 0.010 | Acc: 99.978% (26874/26880)              
 [==============================================================>..] 106/110   Step: 1s55ms | Tot: 1m44s | Loss: 0.010 | Acc: 99.978% (27130/27136)              
 [==============================================================>..] 107/110   Step: 857ms | Tot: 1m45s | Loss: 0.010 | Acc: 99.978% (27386/27392)              
 [===============================================================>.] 108/110   Step: 854ms | Tot: 1m46s | Loss: 0.010 | Acc: 99.978% (27642/27648)              
 [===============================================================>.] 109/110   Step: 858ms | Tot: 1m46s | Loss: 0.010 | Acc: 99.978% (27898/27904)              
 [================================================================>] 110/110   Step: 860ms | Tot: 1m47s | Loss: 0.010 | Acc: 99.975% (27993/28000)
 [>................................................................] 1/40   Step: 1s210ms | Tot: 0ms | Loss: 0.905 | Acc: 75.391% (193/256)              
 [=>...............................................................] 2/40   Step: 423ms | Tot: 423ms | Loss: 0.959 | Acc: 75.977% (389/512)              
 [===>.............................................................] 3/40   Step: 423ms | Tot: 847ms | Loss: 0.994 | Acc: 76.172% (585/768)              
 [====>............................................................] 4/40   Step: 421ms | Tot: 1s268ms | Loss: 1.039 | Acc: 75.195% (770/1024)              
 [======>..........................................................] 5/40   Step: 428ms | Tot: 1s696ms | Loss: 1.056 | Acc: 74.531% (954/1280)              
 [========>........................................................] 6/40   Step: 422ms | Tot: 2s119ms | Loss: 1.058 | Acc: 74.870% (1150/1536)              
 [=========>.......................................................] 7/40   Step: 422ms | Tot: 2s541ms | Loss: 1.077 | Acc: 74.219% (1330/1792)              
 [===========>.....................................................] 8/40   Step: 526ms | Tot: 3s68ms | Loss: 1.079 | Acc: 74.316% (1522/2048)              
 [=============>...................................................] 9/40   Step: 418ms | Tot: 3s486ms | Loss: 1.081 | Acc: 74.219% (1710/2304)              
 [==============>..................................................] 10/40   Step: 421ms | Tot: 3s908ms | Loss: 1.079 | Acc: 74.375% (1904/2560)              
 [================>................................................] 11/40   Step: 421ms | Tot: 4s329ms | Loss: 1.079 | Acc: 74.503% (2098/2816)              
 [=================>...............................................] 12/40   Step: 420ms | Tot: 4s749ms | Loss: 1.071 | Acc: 74.609% (2292/3072)              
 [===================>.............................................] 13/40   Step: 417ms | Tot: 5s167ms | Loss: 1.077 | Acc: 74.459% (2478/3328)              
 [=====================>...........................................] 14/40   Step: 416ms | Tot: 5s584ms | Loss: 1.089 | Acc: 74.247% (2661/3584)              
 [======================>..........................................] 15/40   Step: 524ms | Tot: 6s108ms | Loss: 1.078 | Acc: 74.453% (2859/3840)              
 [========================>........................................] 16/40   Step: 421ms | Tot: 6s530ms | Loss: 1.077 | Acc: 74.585% (3055/4096)              
 [==========================>......................................] 17/40   Step: 422ms | Tot: 6s952ms | Loss: 1.083 | Acc: 74.632% (3248/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s372ms | Loss: 1.087 | Acc: 74.674% (3441/4608)              
 [=============================>...................................] 19/40   Step: 427ms | Tot: 7s799ms | Loss: 1.084 | Acc: 74.671% (3632/4864)              
 [==============================>..................................] 20/40   Step: 421ms | Tot: 8s221ms | Loss: 1.077 | Acc: 74.727% (3826/5120)              
 [================================>................................] 21/40   Step: 421ms | Tot: 8s642ms | Loss: 1.080 | Acc: 74.702% (4016/5376)              
 [==================================>..............................] 22/40   Step: 528ms | Tot: 9s171ms | Loss: 1.083 | Acc: 74.609% (4202/5632)              
 [===================================>.............................] 23/40   Step: 426ms | Tot: 9s598ms | Loss: 1.091 | Acc: 74.440% (4383/5888)              
 [=====================================>...........................] 24/40   Step: 418ms | Tot: 10s16ms | Loss: 1.099 | Acc: 74.479% (4576/6144)              
 [=======================================>.........................] 25/40   Step: 606ms | Tot: 10s622ms | Loss: 1.102 | Acc: 74.469% (4766/6400)              
 [========================================>........................] 26/40   Step: 573ms | Tot: 11s195ms | Loss: 1.100 | Acc: 74.519% (4960/6656)              
 [==========================================>......................] 27/40   Step: 420ms | Tot: 11s616ms | Loss: 1.099 | Acc: 74.523% (5151/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 12s29ms | Loss: 1.090 | Acc: 74.707% (5355/7168)              
 [=============================================>...................] 29/40   Step: 521ms | Tot: 12s551ms | Loss: 1.089 | Acc: 74.731% (5548/7424)              
 [===============================================>.................] 30/40   Step: 408ms | Tot: 12s960ms | Loss: 1.089 | Acc: 74.714% (5738/7680)              
 [================================================>................] 31/40   Step: 409ms | Tot: 13s369ms | Loss: 1.087 | Acc: 74.710% (5929/7936)              
 [==================================================>..............] 32/40   Step: 411ms | Tot: 13s781ms | Loss: 1.087 | Acc: 74.731% (6122/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 14s195ms | Loss: 1.089 | Acc: 74.633% (6305/8448)              
 [=====================================================>...........] 34/40   Step: 410ms | Tot: 14s606ms | Loss: 1.097 | Acc: 74.540% (6488/8704)              
 [=======================================================>.........] 35/40   Step: 412ms | Tot: 15s19ms | Loss: 1.094 | Acc: 74.587% (6683/8960)              
 [========================================================>........] 36/40   Step: 478ms | Tot: 15s497ms | Loss: 1.095 | Acc: 74.523% (6868/9216)              
 [==========================================================>......] 37/40   Step: 367ms | Tot: 15s865ms | Loss: 1.092 | Acc: 74.557% (7062/9472)              
 [============================================================>....] 38/40   Step: 373ms | Tot: 16s238ms | Loss: 1.086 | Acc: 74.681% (7265/9728)              
 [=============================================================>...] 39/40   Step: 368ms | Tot: 16s607ms | Loss: 1.086 | Acc: 74.669% (7455/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 16s978ms | Loss: 1.085 | Acc: 74.670% (7467/10000)

Epoch: 56
 [>................................................................] 1/110   Step: 1s927ms | Tot: 0ms | Loss: 0.008 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 1s143ms | Tot: 1s143ms | Loss: 0.008 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 979ms | Tot: 2s122ms | Loss: 0.009 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 987ms | Tot: 3s110ms | Loss: 0.009 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 978ms | Tot: 4s88ms | Loss: 0.009 | Acc: 100.000% (1280/1280)              
