cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
10347 boundary samples
Select 9 percent samples
Select 36000 samples
Load selected sample idx
Selected 36000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/141   Step: 30s941ms | Tot: 0ms | Loss: 0.415 | Acc: 87.891% (225/256)              
 [>................................................................] 2/141   Step: 1s943ms | Tot: 1s943ms | Loss: 0.429 | Acc: 88.086% (451/512)              
 [>................................................................] 3/141   Step: 976ms | Tot: 2s919ms | Loss: 0.466 | Acc: 86.589% (665/768)              
 [=>...............................................................] 4/141   Step: 1s135ms | Tot: 4s55ms | Loss: 0.423 | Acc: 87.793% (899/1024)              
 [=>...............................................................] 5/141   Step: 1s6ms | Tot: 5s62ms | Loss: 0.429 | Acc: 87.578% (1121/1280)              
 [==>..............................................................] 6/141   Step: 966ms | Tot: 6s28ms | Loss: 0.420 | Acc: 87.891% (1350/1536)              
 [==>..............................................................] 7/141   Step: 965ms | Tot: 6s993ms | Loss: 0.436 | Acc: 87.779% (1573/1792)              
 [===>.............................................................] 8/141   Step: 966ms | Tot: 7s959ms | Loss: 0.440 | Acc: 87.988% (1802/2048)              
 [===>.............................................................] 9/141   Step: 1s66ms | Tot: 9s26ms | Loss: 0.434 | Acc: 88.238% (2033/2304)              
 [====>............................................................] 10/141   Step: 963ms | Tot: 9s989ms | Loss: 0.435 | Acc: 88.359% (2262/2560)              
 [====>............................................................] 11/141   Step: 970ms | Tot: 10s959ms | Loss: 0.427 | Acc: 88.636% (2496/2816)              
 [=====>...........................................................] 12/141   Step: 967ms | Tot: 11s926ms | Loss: 0.430 | Acc: 88.639% (2723/3072)              
 [=====>...........................................................] 13/141   Step: 1s69ms | Tot: 12s995ms | Loss: 0.422 | Acc: 88.792% (2955/3328)              
 [=====>...........................................................] 14/141   Step: 970ms | Tot: 13s965ms | Loss: 0.427 | Acc: 88.700% (3179/3584)              
 [======>..........................................................] 15/141   Step: 1s14ms | Tot: 14s980ms | Loss: 0.422 | Acc: 88.802% (3410/3840)              
 [======>..........................................................] 16/141   Step: 968ms | Tot: 15s948ms | Loss: 0.417 | Acc: 88.916% (3642/4096)              
 [=======>.........................................................] 17/141   Step: 977ms | Tot: 16s926ms | Loss: 0.417 | Acc: 88.879% (3868/4352)              
 [==========>......................................................] 24/141   Step: 963ms | Tot: 22s924ms | Loss: 0.184 | Acc: 95.524% (5869/6144)              
 [===========>.....................................................] 25/141   Step: 1s69ms | Tot: 23s993ms | Loss: 0.183 | Acc: 95.562% (6116/6400)              
 [===========>.....................................................] 26/141   Step: 1s4ms | Tot: 24s998ms | Loss: 0.182 | Acc: 95.613% (6364/6656)              
 [===========>.....................................................] 27/141   Step: 966ms | Tot: 25s965ms | Loss: 0.181 | Acc: 95.660% (6612/6912)              
 [============>....................................................] 28/141   Step: 965ms | Tot: 26s930ms | Loss: 0.180 | Acc: 95.689% (6859/7168)              
 [============>....................................................] 29/141   Step: 965ms | Tot: 27s896ms | Loss: 0.182 | Acc: 95.676% (7103/7424)              
 [=============>...................................................] 30/141   Step: 1s67ms | Tot: 28s964ms | Loss: 0.181 | Acc: 95.690% (7349/7680)              
 [=============>...................................................] 31/141   Step: 961ms | Tot: 29s925ms | Loss: 0.181 | Acc: 95.716% (7596/7936)              
 [==============>..................................................] 32/141   Step: 967ms | Tot: 30s893ms | Loss: 0.180 | Acc: 95.776% (7846/8192)              
 [==============>..................................................] 33/141   Step: 963ms | Tot: 31s857ms | Loss: 0.180 | Acc: 95.774% (8091/8448)              
 [===============>.................................................] 34/141   Step: 964ms | Tot: 32s822ms | Loss: 0.181 | Acc: 95.726% (8332/8704)              
 [===============>.................................................] 35/141   Step: 1s64ms | Tot: 33s886ms | Loss: 0.180 | Acc: 95.759% (8580/8960)              
 [================>................................................] 36/141   Step: 1s9ms | Tot: 34s896ms | Loss: 0.179 | Acc: 95.801% (8829/9216)              
 [================>................................................] 37/141   Step: 965ms | Tot: 35s861ms | Loss: 0.179 | Acc: 95.830% (9077/9472)              
 [=================>...............................................] 38/141   Step: 964ms | Tot: 36s826ms | Loss: 0.180 | Acc: 95.826% (9322/9728)              
 [=================>...............................................] 39/141   Step: 1s62ms | Tot: 37s889ms | Loss: 0.182 | Acc: 95.763% (9561/9984)              
 [=================>...............................................] 40/141   Step: 962ms | Tot: 38s852ms | Loss: 0.184 | Acc: 95.703% (9800/10240)              
 [==================>..............................................] 41/141   Step: 962ms | Tot: 39s815ms | Loss: 0.184 | Acc: 95.675% (10042/10496)              
 [==================>..............................................] 42/141   Step: 962ms | Tot: 40s778ms | Loss: 0.185 | Acc: 95.657% (10285/10752)              
 [===================>.............................................] 43/141   Step: 964ms | Tot: 41s742ms | Loss: 0.185 | Acc: 95.676% (10532/11008)              
 [===================>.............................................] 44/141   Step: 1s68ms | Tot: 42s811ms | Loss: 0.184 | Acc: 95.721% (10782/11264)              
 [====================>............................................] 45/141   Step: 962ms | Tot: 43s774ms | Loss: 0.183 | Acc: 95.738% (11029/11520)              
 [====================>............................................] 46/141   Step: 1s | Tot: 44s774ms | Loss: 0.182 | Acc: 95.771% (11278/11776)              
 [=====================>...........................................] 47/141   Step: 960ms | Tot: 45s735ms | Loss: 0.183 | Acc: 95.753% (11521/12032)              
 [=====================>...........................................] 48/141   Step: 961ms | Tot: 46s696ms | Loss: 0.181 | Acc: 95.768% (11768/12288)              
 [======================>..........................................] 49/141   Step: 1s60ms | Tot: 47s756ms | Loss: 0.181 | Acc: 95.767% (12013/12544)              
 [======================>..........................................] 50/141   Step: 962ms | Tot: 48s718ms | Loss: 0.180 | Acc: 95.797% (12262/12800)              
 [=======================>.........................................] 51/141   Step: 960ms | Tot: 49s679ms | Loss: 0.179 | Acc: 95.795% (12507/13056)              
 [=======================>.........................................] 52/141   Step: 962ms | Tot: 50s641ms | Loss: 0.179 | Acc: 95.801% (12753/13312)              
 [=======================>.........................................] 53/141   Step: 1s65ms | Tot: 51s707ms | Loss: 0.179 | Acc: 95.799% (12998/13568)              
 [========================>........................................] 54/141   Step: 964ms | Tot: 52s671ms | Loss: 0.179 | Acc: 95.790% (13242/13824)              
 [========================>........................................] 55/141   Step: 963ms | Tot: 53s635ms | Loss: 0.179 | Acc: 95.760% (13483/14080)              
 [=========================>.......................................] 56/141   Step: 1s8ms | Tot: 54s643ms | Loss: 0.179 | Acc: 95.745% (13726/14336)              
 [=========================>.......................................] 57/141   Step: 961ms | Tot: 55s605ms | Loss: 0.180 | Acc: 95.744% (13971/14592)              
 [==========================>......................................] 58/141   Step: 1s69ms | Tot: 56s674ms | Loss: 0.180 | Acc: 95.744% (14216/14848)              
 [==========================>......................................] 59/141   Step: 973ms | Tot: 57s648ms | Loss: 0.181 | Acc: 95.723% (14458/15104)              
 [===========================>.....................................] 60/141   Step: 964ms | Tot: 58s613ms | Loss: 0.182 | Acc: 95.710% (14701/15360)              
 [===========================>.....................................] 61/141   Step: 965ms | Tot: 59s578ms | Loss: 0.183 | Acc: 95.690% (14943/15616)              
 [============================>....................................] 62/141   Step: 967ms | Tot: 1m545ms | Loss: 0.182 | Acc: 95.697% (15189/15872)              
 [============================>....................................] 63/141   Step: 1s69ms | Tot: 1m1s | Loss: 0.183 | Acc: 95.685% (15432/16128)              
 [=============================>...................................] 64/141   Step: 962ms | Tot: 1m2s | Loss: 0.183 | Acc: 95.679% (15676/16384)              
 [=============================>...................................] 65/141   Step: 963ms | Tot: 1m3s | Loss: 0.182 | Acc: 95.685% (15922/16640)              
 [=============================>...................................] 66/141   Step: 1s6ms | Tot: 1m4s | Loss: 0.183 | Acc: 95.662% (16163/16896)              
 [==============================>..................................] 67/141   Step: 961ms | Tot: 1m5s | Loss: 0.183 | Acc: 95.645% (16405/17152)              
 [==============================>..................................] 68/141   Step: 1s61ms | Tot: 1m6s | Loss: 0.182 | Acc: 95.657% (16652/17408)              
 [===============================>.................................] 69/141   Step: 966ms | Tot: 1m7s | Loss: 0.181 | Acc: 95.686% (16902/17664)              
 [===============================>.................................] 70/141   Step: 962ms | Tot: 1m8s | Loss: 0.182 | Acc: 95.675% (17145/17920)              
 [================================>................................] 71/141   Step: 961ms | Tot: 1m9s | Loss: 0.181 | Acc: 95.681% (17391/18176)              
 [================================>................................] 72/141   Step: 1s62ms | Tot: 1m10s | Loss: 0.180 | Acc: 95.719% (17643/18432)              
 [=================================>...............................] 73/141   Step: 963ms | Tot: 1m11s | Loss: 0.180 | Acc: 95.719% (17888/18688)              
 [=================================>...............................] 74/141   Step: 963ms | Tot: 1m12s | Loss: 0.179 | Acc: 95.703% (18130/18944)              
 [==================================>..............................] 75/141   Step: 962ms | Tot: 1m13s | Loss: 0.179 | Acc: 95.703% (18375/19200)              
 [==================================>..............................] 76/141   Step: 990ms | Tot: 1m14s | Loss: 0.179 | Acc: 95.703% (18620/19456)              
 [===================================>.............................] 77/141   Step: 1s77ms | Tot: 1m15s | Loss: 0.179 | Acc: 95.713% (18867/19712)              
 [===================================>.............................] 78/141   Step: 963ms | Tot: 1m16s | Loss: 0.179 | Acc: 95.708% (19111/19968)              
 [===================================>.............................] 79/141   Step: 961ms | Tot: 1m17s | Loss: 0.179 | Acc: 95.688% (19352/20224)              
 [====================================>............................] 80/141   Step: 967ms | Tot: 1m18s | Loss: 0.178 | Acc: 95.718% (19603/20480)              
 [====================================>............................] 81/141   Step: 964ms | Tot: 1m19s | Loss: 0.178 | Acc: 95.737% (19852/20736)              
 [=====================================>...........................] 82/141   Step: 1s64ms | Tot: 1m20s | Loss: 0.177 | Acc: 95.760% (20102/20992)              
 [=====================================>...........................] 83/141   Step: 962ms | Tot: 1m21s | Loss: 0.177 | Acc: 95.764% (20348/21248)              
 [======================================>..........................] 84/141   Step: 963ms | Tot: 1m22s | Loss: 0.177 | Acc: 95.773% (20595/21504)              
 [======================================>..........................] 85/141   Step: 963ms | Tot: 1m23s | Loss: 0.176 | Acc: 95.795% (20845/21760)              
 [=======================================>.........................] 86/141   Step: 1s93ms | Tot: 1m24s | Loss: 0.177 | Acc: 95.785% (21088/22016)              
 [=======================================>.........................] 87/141   Step: 980ms | Tot: 1m25s | Loss: 0.177 | Acc: 95.753% (21326/22272)              
 [========================================>........................] 88/141   Step: 963ms | Tot: 1m26s | Loss: 0.177 | Acc: 95.761% (21573/22528)              
 [========================================>........................] 89/141   Step: 966ms | Tot: 1m27s | Loss: 0.177 | Acc: 95.765% (21819/22784)              
 [=========================================>.......................] 90/141   Step: 963ms | Tot: 1m28s | Loss: 0.176 | Acc: 95.794% (22071/23040)              
 [=========================================>.......................] 91/141   Step: 1s65ms | Tot: 1m29s | Loss: 0.176 | Acc: 95.780% (22313/23296)              
 [=========================================>.......................] 92/141   Step: 962ms | Tot: 1m30s | Loss: 0.177 | Acc: 95.746% (22550/23552)              
 [==========================================>......................] 93/141   Step: 970ms | Tot: 1m31s | Loss: 0.176 | Acc: 95.758% (22798/23808)              
 [==========================================>......................] 94/141   Step: 960ms | Tot: 1m32s | Loss: 0.177 | Acc: 95.753% (23042/24064)              
 [===========================================>.....................] 95/141   Step: 1s67ms | Tot: 1m33s | Loss: 0.177 | Acc: 95.748% (23286/24320)              
 [===========================================>.....................] 96/141   Step: 985ms | Tot: 1m34s | Loss: 0.177 | Acc: 95.748% (23531/24576)              
 [============================================>....................] 97/141   Step: 976ms | Tot: 1m35s | Loss: 0.177 | Acc: 95.768% (23781/24832)              
 [============================================>....................] 98/141   Step: 966ms | Tot: 1m36s | Loss: 0.177 | Acc: 95.767% (24026/25088)              
 [=============================================>...................] 99/141   Step: 965ms | Tot: 1m37s | Loss: 0.177 | Acc: 95.750% (24267/25344)              
 [=============================================>...................] 100/141   Step: 1s96ms | Tot: 1m38s | Loss: 0.177 | Acc: 95.750% (24512/25600)              
 [==============================================>..................] 101/141   Step: 962ms | Tot: 1m39s | Loss: 0.177 | Acc: 95.753% (24758/25856)              
 [==============================================>..................] 102/141   Step: 967ms | Tot: 1m40s | Loss: 0.177 | Acc: 95.761% (25005/26112)              
 [===============================================>.................] 103/141   Step: 966ms | Tot: 1m41s | Loss: 0.176 | Acc: 95.764% (25251/26368)              
 [===============================================>.................] 104/141   Step: 958ms | Tot: 1m42s | Loss: 0.176 | Acc: 95.778% (25500/26624)              
 [===============================================>.................] 105/141   Step: 1s80ms | Tot: 1m43s | Loss: 0.176 | Acc: 95.778% (25745/26880)              
 [================================================>................] 106/141   Step: 974ms | Tot: 1m44s | Loss: 0.177 | Acc: 95.769% (25988/27136)              
 [================================================>................] 107/141   Step: 994ms | Tot: 1m45s | Loss: 0.177 | Acc: 95.758% (26230/27392)              
 [=================================================>...............] 108/141   Step: 961ms | Tot: 1m46s | Loss: 0.177 | Acc: 95.757% (26475/27648)              
 [=================================================>...............] 109/141   Step: 1s60ms | Tot: 1m47s | Loss: 0.177 | Acc: 95.764% (26722/27904)              
 [==================================================>..............] 110/141   Step: 966ms | Tot: 1m48s | Loss: 0.177 | Acc: 95.767% (26968/28160)              
 [==================================================>..............] 111/141   Step: 959ms | Tot: 1m49s | Loss: 0.177 | Acc: 95.774% (27215/28416)              
 [===================================================>.............] 112/141   Step: 960ms | Tot: 1m50s | Loss: 0.177 | Acc: 95.776% (27461/28672)              
 [===================================================>.............] 113/141   Step: 964ms | Tot: 1m51s | Loss: 0.178 | Acc: 95.755% (27700/28928)              
 [====================================================>............] 114/141   Step: 1s62ms | Tot: 1m52s | Loss: 0.178 | Acc: 95.761% (27947/29184)              
 [====================================================>............] 115/141   Step: 960ms | Tot: 1m53s | Loss: 0.177 | Acc: 95.778% (28197/29440)              
