cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
10347 boundary samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 33s19ms | Tot: 0ms | Loss: 0.265 | Acc: 91.016% (233/256)              
 [================================================================>] 110/110   Step: 855ms | Tot: 1m44s | Loss: 0.011 | Acc: 99.964% (27990/28000)
 [>................................................................] 1/40   Step: 1s184ms | Tot: 0ms | Loss: 0.995 | Acc: 76.172% (195/256)              
 [=>...............................................................] 2/40   Step: 421ms | Tot: 421ms | Loss: 0.932 | Acc: 77.344% (396/512)              
 [===>.............................................................] 3/40   Step: 422ms | Tot: 843ms | Loss: 1.008 | Acc: 75.911% (583/768)              
 [====>............................................................] 4/40   Step: 421ms | Tot: 1s264ms | Loss: 1.017 | Acc: 75.977% (778/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s685ms | Loss: 1.050 | Acc: 75.391% (965/1280)              
 [========>........................................................] 6/40   Step: 525ms | Tot: 2s211ms | Loss: 1.029 | Acc: 75.846% (1165/1536)              
 [=========>.......................................................] 7/40   Step: 423ms | Tot: 2s634ms | Loss: 1.041 | Acc: 75.446% (1352/1792)              
 [===========>.....................................................] 8/40   Step: 414ms | Tot: 3s49ms | Loss: 1.067 | Acc: 74.902% (1534/2048)              
 [=============>...................................................] 9/40   Step: 412ms | Tot: 3s461ms | Loss: 1.060 | Acc: 74.957% (1727/2304)              
 [==============>..................................................] 10/40   Step: 415ms | Tot: 3s877ms | Loss: 1.055 | Acc: 75.039% (1921/2560)              
 [================>................................................] 11/40   Step: 410ms | Tot: 4s288ms | Loss: 1.047 | Acc: 74.964% (2111/2816)              
 [=================>...............................................] 12/40   Step: 519ms | Tot: 4s807ms | Loss: 1.038 | Acc: 75.358% (2315/3072)              
 [===================>.............................................] 13/40   Step: 418ms | Tot: 5s226ms | Loss: 1.039 | Acc: 75.421% (2510/3328)              
 [=====================>...........................................] 14/40   Step: 413ms | Tot: 5s640ms | Loss: 1.047 | Acc: 75.195% (2695/3584)              
 [======================>..........................................] 15/40   Step: 416ms | Tot: 6s56ms | Loss: 1.045 | Acc: 75.156% (2886/3840)              
 [========================>........................................] 16/40   Step: 415ms | Tot: 6s472ms | Loss: 1.048 | Acc: 74.902% (3068/4096)              
 [==========================>......................................] 17/40   Step: 540ms | Tot: 7s12ms | Loss: 1.057 | Acc: 74.724% (3252/4352)              
 [===========================>.....................................] 18/40   Step: 421ms | Tot: 7s433ms | Loss: 1.060 | Acc: 74.653% (3440/4608)              
 [=============================>...................................] 19/40   Step: 423ms | Tot: 7s857ms | Loss: 1.052 | Acc: 74.712% (3634/4864)              
 [==============================>..................................] 20/40   Step: 422ms | Tot: 8s279ms | Loss: 1.048 | Acc: 74.824% (3831/5120)              
 [================================>................................] 21/40   Step: 425ms | Tot: 8s705ms | Loss: 1.047 | Acc: 74.833% (4023/5376)              
 [==================================>..............................] 22/40   Step: 416ms | Tot: 9s122ms | Loss: 1.049 | Acc: 74.734% (4209/5632)              
 [===================================>.............................] 23/40   Step: 528ms | Tot: 9s650ms | Loss: 1.057 | Acc: 74.626% (4394/5888)              
 [=====================================>...........................] 24/40   Step: 420ms | Tot: 10s71ms | Loss: 1.067 | Acc: 74.447% (4574/6144)              
 [=======================================>.........................] 25/40   Step: 419ms | Tot: 10s491ms | Loss: 1.070 | Acc: 74.359% (4759/6400)              
 [========================================>........................] 26/40   Step: 423ms | Tot: 10s914ms | Loss: 1.068 | Acc: 74.429% (4954/6656)              
 [==========================================>......................] 27/40   Step: 416ms | Tot: 11s331ms | Loss: 1.061 | Acc: 74.508% (5150/6912)              
 [===========================================>.....................] 28/40   Step: 520ms | Tot: 11s851ms | Loss: 1.051 | Acc: 74.735% (5357/7168)              
 [=============================================>...................] 29/40   Step: 411ms | Tot: 12s262ms | Loss: 1.054 | Acc: 74.771% (5551/7424)              
 [===============================================>.................] 30/40   Step: 422ms | Tot: 12s685ms | Loss: 1.051 | Acc: 74.857% (5749/7680)              
 [================================================>................] 31/40   Step: 410ms | Tot: 13s96ms | Loss: 1.054 | Acc: 74.849% (5940/7936)              
 [==================================================>..............] 32/40   Step: 410ms | Tot: 13s506ms | Loss: 1.054 | Acc: 74.792% (6127/8192)              
 [====================================================>............] 33/40   Step: 411ms | Tot: 13s917ms | Loss: 1.055 | Acc: 74.787% (6318/8448)              
 [=====================================================>...........] 34/40   Step: 516ms | Tot: 14s434ms | Loss: 1.059 | Acc: 74.770% (6508/8704)              
 [=======================================================>.........] 35/40   Step: 410ms | Tot: 14s845ms | Loss: 1.057 | Acc: 74.866% (6708/8960)              
 [========================================================>........] 36/40   Step: 376ms | Tot: 15s221ms | Loss: 1.054 | Acc: 74.859% (6899/9216)              
 [==========================================================>......] 37/40   Step: 367ms | Tot: 15s589ms | Loss: 1.055 | Acc: 74.821% (7087/9472)              
 [============================================================>....] 38/40   Step: 367ms | Tot: 15s957ms | Loss: 1.052 | Acc: 74.928% (7289/9728)              
 [=============================================================>...] 39/40   Step: 476ms | Tot: 16s433ms | Loss: 1.052 | Acc: 74.890% (7477/9984)              
 [===============================================================>.] 40/40   Step: 382ms | Tot: 16s815ms | Loss: 1.051 | Acc: 74.910% (7491/10000)

Epoch: 74
 [>................................................................] 1/110   Step: 1s900ms | Tot: 0ms | Loss: 0.010 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 952ms | Tot: 952ms | Loss: 0.011 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 951ms | Tot: 1s904ms | Loss: 0.011 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 1s119ms | Tot: 3s23ms | Loss: 0.011 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 964ms | Tot: 3s988ms | Loss: 0.011 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/110   Step: 944ms | Tot: 4s933ms | Loss: 0.011 | Acc: 99.935% (1535/1536)              
 [===>.............................................................] 7/110   Step: 939ms | Tot: 5s873ms | Loss: 0.011 | Acc: 99.944% (1791/1792)              
 [====>............................................................] 8/110   Step: 944ms | Tot: 6s817ms | Loss: 0.011 | Acc: 99.951% (2047/2048)              
 [====>............................................................] 9/110   Step: 1s46ms | Tot: 7s864ms | Loss: 0.011 | Acc: 99.957% (2303/2304)              
 [=====>...........................................................] 10/110   Step: 954ms | Tot: 8s818ms | Loss: 0.011 | Acc: 99.961% (2559/2560)              
 [=====>...........................................................] 11/110   Step: 954ms | Tot: 9s772ms | Loss: 0.011 | Acc: 99.964% (2815/2816)              
 [======>..........................................................] 12/110   Step: 946ms | Tot: 10s718ms | Loss: 0.012 | Acc: 99.967% (3071/3072)              
 [=======>.........................................................] 13/110   Step: 950ms | Tot: 11s668ms | Loss: 0.011 | Acc: 99.970% (3327/3328)              
 [=======>.........................................................] 14/110   Step: 1s59ms | Tot: 12s728ms | Loss: 0.011 | Acc: 99.972% (3583/3584)              
 [========>........................................................] 15/110   Step: 937ms | Tot: 13s665ms | Loss: 0.011 | Acc: 99.974% (3839/3840)              
 [========>........................................................] 16/110   Step: 945ms | Tot: 14s611ms | Loss: 0.011 | Acc: 99.976% (4095/4096)              
 [=========>.......................................................] 17/110   Step: 937ms | Tot: 15s549ms | Loss: 0.011 | Acc: 99.977% (4351/4352)              
 [==========>......................................................] 18/110   Step: 938ms | Tot: 16s488ms | Loss: 0.011 | Acc: 99.978% (4607/4608)              
