cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38300 samples
Selected 38300 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/150   Step: 43s458ms | Tot: 0ms | Loss: 0.014 | Acc: 99.609% (255/256)              
 [====================================>............................] 86/150   Step: 972ms | Tot: 1m24s | Loss: 0.007 | Acc: 99.977% (22011/22016)              
 [=====================================>...........................] 87/150   Step: 1s78ms | Tot: 1m25s | Loss: 0.007 | Acc: 99.978% (22267/22272)              
 [=====================================>...........................] 88/150   Step: 985ms | Tot: 1m26s | Loss: 0.007 | Acc: 99.978% (22523/22528)              
 [======================================>..........................] 89/150   Step: 972ms | Tot: 1m27s | Loss: 0.007 | Acc: 99.978% (22779/22784)              
 [======================================>..........................] 90/150   Step: 967ms | Tot: 1m28s | Loss: 0.007 | Acc: 99.978% (23035/23040)              
 [=======================================>.........................] 91/150   Step: 974ms | Tot: 1m29s | Loss: 0.007 | Acc: 99.979% (23291/23296)              
 [=======================================>.........................] 92/150   Step: 1s77ms | Tot: 1m30s | Loss: 0.007 | Acc: 99.979% (23547/23552)              
 [=======================================>.........................] 93/150   Step: 968ms | Tot: 1m31s | Loss: 0.007 | Acc: 99.979% (23803/23808)              
 [========================================>........................] 94/150   Step: 970ms | Tot: 1m32s | Loss: 0.007 | Acc: 99.979% (24059/24064)              
 [========================================>........................] 95/150   Step: 969ms | Tot: 1m33s | Loss: 0.007 | Acc: 99.979% (24315/24320)              
 [=========================================>.......................] 96/150   Step: 975ms | Tot: 1m34s | Loss: 0.007 | Acc: 99.980% (24571/24576)              
 [=========================================>.......................] 97/150   Step: 1s79ms | Tot: 1m35s | Loss: 0.007 | Acc: 99.980% (24827/24832)              
 [==========================================>......................] 98/150   Step: 984ms | Tot: 1m36s | Loss: 0.007 | Acc: 99.980% (25083/25088)              
 [==========================================>......................] 99/150   Step: 970ms | Tot: 1m37s | Loss: 0.007 | Acc: 99.980% (25339/25344)              
 [==========================================>......................] 100/150   Step: 969ms | Tot: 1m38s | Loss: 0.007 | Acc: 99.980% (25595/25600)              
 [===========================================>.....................] 101/150   Step: 1s79ms | Tot: 1m39s | Loss: 0.007 | Acc: 99.977% (25850/25856)              
 [===========================================>.....................] 102/150   Step: 966ms | Tot: 1m40s | Loss: 0.007 | Acc: 99.977% (26106/26112)              
 [============================================>....................] 103/150   Step: 967ms | Tot: 1m41s | Loss: 0.007 | Acc: 99.977% (26362/26368)              
 [============================================>....................] 104/150   Step: 971ms | Tot: 1m42s | Loss: 0.007 | Acc: 99.977% (26618/26624)              
 [=============================================>...................] 105/150   Step: 979ms | Tot: 1m43s | Loss: 0.007 | Acc: 99.978% (26874/26880)              
 [=============================================>...................] 106/150   Step: 1s89ms | Tot: 1m44s | Loss: 0.007 | Acc: 99.974% (27129/27136)              
 [=============================================>...................] 107/150   Step: 969ms | Tot: 1m45s | Loss: 0.007 | Acc: 99.974% (27385/27392)              
 [==============================================>..................] 108/150   Step: 984ms | Tot: 1m46s | Loss: 0.007 | Acc: 99.975% (27641/27648)              
 [==============================================>..................] 109/150   Step: 973ms | Tot: 1m47s | Loss: 0.007 | Acc: 99.975% (27897/27904)              
 [===============================================>.................] 110/150   Step: 967ms | Tot: 1m48s | Loss: 0.007 | Acc: 99.975% (28153/28160)              
 [===============================================>.................] 111/150   Step: 1s82ms | Tot: 1m49s | Loss: 0.007 | Acc: 99.975% (28409/28416)              
 [================================================>................] 112/150   Step: 980ms | Tot: 1m50s | Loss: 0.007 | Acc: 99.976% (28665/28672)              
 [================================================>................] 113/150   Step: 972ms | Tot: 1m51s | Loss: 0.007 | Acc: 99.976% (28921/28928)              
 [================================================>................] 114/150   Step: 969ms | Tot: 1m52s | Loss: 0.007 | Acc: 99.976% (29177/29184)              
 [=================================================>...............] 115/150   Step: 1s76ms | Tot: 1m53s | Loss: 0.007 | Acc: 99.976% (29433/29440)              
 [=================================================>...............] 116/150   Step: 972ms | Tot: 1m54s | Loss: 0.007 | Acc: 99.976% (29689/29696)              
 [==================================================>..............] 117/150   Step: 968ms | Tot: 1m55s | Loss: 0.007 | Acc: 99.977% (29945/29952)              
 [==================================================>..............] 118/150   Step: 994ms | Tot: 1m56s | Loss: 0.007 | Acc: 99.977% (30201/30208)              
 [===================================================>.............] 119/150   Step: 983ms | Tot: 1m57s | Loss: 0.007 | Acc: 99.977% (30457/30464)              
 [===================================================>.............] 120/150   Step: 1s73ms | Tot: 1m58s | Loss: 0.007 | Acc: 99.977% (30713/30720)              
 [====================================================>............] 121/150   Step: 975ms | Tot: 1m59s | Loss: 0.007 | Acc: 99.977% (30969/30976)              
 [====================================================>............] 122/150   Step: 969ms | Tot: 2m726ms | Loss: 0.007 | Acc: 99.978% (31225/31232)              
 [====================================================>............] 123/150   Step: 967ms | Tot: 2m1s | Loss: 0.007 | Acc: 99.978% (31481/31488)              
 [=====================================================>...........] 124/150   Step: 1s80ms | Tot: 2m2s | Loss: 0.007 | Acc: 99.978% (31737/31744)              
 [=====================================================>...........] 125/150   Step: 967ms | Tot: 2m3s | Loss: 0.007 | Acc: 99.978% (31993/32000)              
 [======================================================>..........] 126/150   Step: 973ms | Tot: 2m4s | Loss: 0.007 | Acc: 99.978% (32249/32256)              
 [======================================================>..........] 127/150   Step: 969ms | Tot: 2m5s | Loss: 0.007 | Acc: 99.978% (32505/32512)              
 [=======================================================>.........] 128/150   Step: 986ms | Tot: 2m6s | Loss: 0.007 | Acc: 99.979% (32761/32768)              
 [=======================================================>.........] 129/150   Step: 1s83ms | Tot: 2m7s | Loss: 0.007 | Acc: 99.979% (33017/33024)              
 [=======================================================>.........] 130/150   Step: 972ms | Tot: 2m8s | Loss: 0.007 | Acc: 99.979% (33273/33280)              
 [========================================================>........] 131/150   Step: 969ms | Tot: 2m9s | Loss: 0.007 | Acc: 99.979% (33529/33536)              
 [========================================================>........] 132/150   Step: 966ms | Tot: 2m10s | Loss: 0.007 | Acc: 99.979% (33785/33792)              
 [=========================================================>.......] 133/150   Step: 963ms | Tot: 2m11s | Loss: 0.007 | Acc: 99.979% (34041/34048)              
 [=========================================================>.......] 134/150   Step: 1s79ms | Tot: 2m12s | Loss: 0.007 | Acc: 99.980% (34297/34304)              
 [==========================================================>......] 135/150   Step: 966ms | Tot: 2m13s | Loss: 0.007 | Acc: 99.977% (34552/34560)              
 [==========================================================>......] 136/150   Step: 971ms | Tot: 2m14s | Loss: 0.007 | Acc: 99.977% (34808/34816)              
 [==========================================================>......] 137/150   Step: 973ms | Tot: 2m15s | Loss: 0.007 | Acc: 99.977% (35064/35072)              
 [===========================================================>.....] 138/150   Step: 983ms | Tot: 2m16s | Loss: 0.007 | Acc: 99.977% (35320/35328)              
 [===========================================================>.....] 139/150   Step: 1s92ms | Tot: 2m17s | Loss: 0.007 | Acc: 99.978% (35576/35584)              
 [============================================================>....] 140/150   Step: 966ms | Tot: 2m18s | Loss: 0.007 | Acc: 99.978% (35832/35840)              
 [============================================================>....] 141/150   Step: 972ms | Tot: 2m19s | Loss: 0.007 | Acc: 99.978% (36088/36096)              
 [=============================================================>...] 142/150   Step: 968ms | Tot: 2m20s | Loss: 0.007 | Acc: 99.978% (36344/36352)              
