cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 38300 samples
Load selected sample idx
Selected 38300 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/150   Step: 44s636ms | Tot: 0ms | Loss: 0.049 | Acc: 98.828% (253/256)              
 [================================>................................] 76/150   Step: 949ms | Tot: 1m13s | Loss: 0.006 | Acc: 99.974% (19451/19456)              
 [================================>................................] 77/150   Step: 945ms | Tot: 1m14s | Loss: 0.006 | Acc: 99.975% (19707/19712)              
 [=================================>...............................] 78/150   Step: 1s56ms | Tot: 1m15s | Loss: 0.006 | Acc: 99.975% (19963/19968)              
 [=================================>...............................] 79/150   Step: 963ms | Tot: 1m16s | Loss: 0.006 | Acc: 99.970% (20218/20224)              
 [==================================>..............................] 80/150   Step: 945ms | Tot: 1m17s | Loss: 0.006 | Acc: 99.971% (20474/20480)              
 [==================================>..............................] 81/150   Step: 944ms | Tot: 1m18s | Loss: 0.006 | Acc: 99.971% (20730/20736)              
 [===================================>.............................] 82/150   Step: 957ms | Tot: 1m19s | Loss: 0.006 | Acc: 99.971% (20986/20992)              
 [===================================>.............................] 83/150   Step: 1s54ms | Tot: 1m20s | Loss: 0.006 | Acc: 99.972% (21242/21248)              
 [===================================>.............................] 84/150   Step: 946ms | Tot: 1m21s | Loss: 0.006 | Acc: 99.967% (21497/21504)              
 [====================================>............................] 85/150   Step: 945ms | Tot: 1m22s | Loss: 0.006 | Acc: 99.968% (21753/21760)              
 [====================================>............................] 86/150   Step: 949ms | Tot: 1m22s | Loss: 0.006 | Acc: 99.968% (22009/22016)              
 [=====================================>...........................] 87/150   Step: 940ms | Tot: 1m23s | Loss: 0.006 | Acc: 99.969% (22265/22272)              
 [=====================================>...........................] 88/150   Step: 1s58ms | Tot: 1m24s | Loss: 0.006 | Acc: 99.969% (22521/22528)              
 [======================================>..........................] 89/150   Step: 952ms | Tot: 1m25s | Loss: 0.006 | Acc: 99.969% (22777/22784)              
 [======================================>..........................] 90/150   Step: 952ms | Tot: 1m26s | Loss: 0.006 | Acc: 99.970% (23033/23040)              
 [=======================================>.........................] 91/150   Step: 948ms | Tot: 1m27s | Loss: 0.006 | Acc: 99.970% (23289/23296)              
 [=======================================>.........................] 92/150   Step: 957ms | Tot: 1m28s | Loss: 0.006 | Acc: 99.970% (23545/23552)              
 [=======================================>.........................] 93/150   Step: 1s51ms | Tot: 1m29s | Loss: 0.006 | Acc: 99.971% (23801/23808)              
 [========================================>........................] 94/150   Step: 945ms | Tot: 1m30s | Loss: 0.006 | Acc: 99.971% (24057/24064)              
 [========================================>........................] 95/150   Step: 946ms | Tot: 1m31s | Loss: 0.006 | Acc: 99.971% (24313/24320)              
 [=========================================>.......................] 96/150   Step: 946ms | Tot: 1m32s | Loss: 0.006 | Acc: 99.972% (24569/24576)              
 [=========================================>.......................] 97/150   Step: 1s52ms | Tot: 1m33s | Loss: 0.006 | Acc: 99.972% (24825/24832)              
 [==========================================>......................] 98/150   Step: 948ms | Tot: 1m34s | Loss: 0.006 | Acc: 99.972% (25081/25088)              
 [==========================================>......................] 99/150   Step: 960ms | Tot: 1m35s | Loss: 0.006 | Acc: 99.968% (25336/25344)              
 [==========================================>......................] 100/150   Step: 956ms | Tot: 1m36s | Loss: 0.006 | Acc: 99.969% (25592/25600)              
 [===========================================>.....................] 101/150   Step: 946ms | Tot: 1m37s | Loss: 0.006 | Acc: 99.969% (25848/25856)              
 [===========================================>.....................] 102/150   Step: 1s58ms | Tot: 1m38s | Loss: 0.006 | Acc: 99.966% (26103/26112)              
 [============================================>....................] 103/150   Step: 950ms | Tot: 1m39s | Loss: 0.006 | Acc: 99.966% (26359/26368)              
 [============================================>....................] 104/150   Step: 953ms | Tot: 1m40s | Loss: 0.006 | Acc: 99.966% (26615/26624)              
 [=============================================>...................] 105/150   Step: 944ms | Tot: 1m41s | Loss: 0.006 | Acc: 99.967% (26871/26880)              
 [=============================================>...................] 106/150   Step: 941ms | Tot: 1m42s | Loss: 0.006 | Acc: 99.967% (27127/27136)              
 [=============================================>...................] 107/150   Step: 1s52ms | Tot: 1m43s | Loss: 0.006 | Acc: 99.967% (27383/27392)              
 [==============================================>..................] 108/150   Step: 948ms | Tot: 1m44s | Loss: 0.006 | Acc: 99.967% (27639/27648)              
 [==============================================>..................] 109/150   Step: 958ms | Tot: 1m45s | Loss: 0.006 | Acc: 99.968% (27895/27904)              
 [===============================================>.................] 110/150   Step: 960ms | Tot: 1m46s | Loss: 0.006 | Acc: 99.968% (28151/28160)              
 [===============================================>.................] 111/150   Step: 949ms | Tot: 1m47s | Loss: 0.006 | Acc: 99.968% (28407/28416)              
 [================================================>................] 112/150   Step: 1s53ms | Tot: 1m48s | Loss: 0.006 | Acc: 99.969% (28663/28672)              
 [================================================>................] 113/150   Step: 956ms | Tot: 1m49s | Loss: 0.006 | Acc: 99.969% (28919/28928)              
 [================================================>................] 114/150   Step: 948ms | Tot: 1m50s | Loss: 0.006 | Acc: 99.969% (29175/29184)              
 [=================================================>...............] 115/150   Step: 960ms | Tot: 1m51s | Loss: 0.006 | Acc: 99.969% (29431/29440)              
 [=================================================>...............] 116/150   Step: 948ms | Tot: 1m52s | Loss: 0.006 | Acc: 99.970% (29687/29696)              
 [==================================================>..............] 117/150   Step: 1s58ms | Tot: 1m53s | Loss: 0.006 | Acc: 99.970% (29943/29952)              
 [==================================================>..............] 118/150   Step: 945ms | Tot: 1m54s | Loss: 0.006 | Acc: 99.970% (30199/30208)              
 [===================================================>.............] 119/150   Step: 951ms | Tot: 1m55s | Loss: 0.006 | Acc: 99.970% (30455/30464)              
 [===================================================>.............] 120/150   Step: 954ms | Tot: 1m56s | Loss: 0.006 | Acc: 99.971% (30711/30720)              
 [====================================================>............] 121/150   Step: 1s58ms | Tot: 1m57s | Loss: 0.006 | Acc: 99.971% (30967/30976)              
 [====================================================>............] 122/150   Step: 950ms | Tot: 1m58s | Loss: 0.006 | Acc: 99.971% (31223/31232)              
 [====================================================>............] 123/150   Step: 956ms | Tot: 1m58s | Loss: 0.006 | Acc: 99.971% (31479/31488)              
 [=====================================================>...........] 124/150   Step: 951ms | Tot: 1m59s | Loss: 0.006 | Acc: 99.972% (31735/31744)              
 [=====================================================>...........] 125/150   Step: 942ms | Tot: 2m879ms | Loss: 0.006 | Acc: 99.972% (31991/32000)              
 [======================================================>..........] 126/150   Step: 1s52ms | Tot: 2m1s | Loss: 0.006 | Acc: 99.972% (32247/32256)              
 [======================================================>..........] 127/150   Step: 947ms | Tot: 2m2s | Loss: 0.006 | Acc: 99.972% (32503/32512)              
 [=======================================================>.........] 128/150   Step: 948ms | Tot: 2m3s | Loss: 0.006 | Acc: 99.973% (32759/32768)              
 [=======================================================>.........] 129/150   Step: 945ms | Tot: 2m4s | Loss: 0.006 | Acc: 99.973% (33015/33024)              
 [=======================================================>.........] 130/150   Step: 956ms | Tot: 2m5s | Loss: 0.006 | Acc: 99.973% (33271/33280)              
 [========================================================>........] 131/150   Step: 1s58ms | Tot: 2m6s | Loss: 0.006 | Acc: 99.973% (33527/33536)              
 [========================================================>........] 132/150   Step: 956ms | Tot: 2m7s | Loss: 0.006 | Acc: 99.973% (33783/33792)              
 [=========================================================>.......] 133/150   Step: 957ms | Tot: 2m8s | Loss: 0.006 | Acc: 99.974% (34039/34048)              
