cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 36000 samples
Load selected sample idx
Selected 36000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 35s340ms | Tot: 0ms | Loss: 0.313 | Acc: 91.016% (233/256)              
 [==========================>......................................] 17/40   Step: 414ms | Tot: 6s944ms | Loss: 1.030 | Acc: 76.149% (3314/4352)              
 [===========================>.....................................] 18/40   Step: 521ms | Tot: 7s465ms | Loss: 1.029 | Acc: 76.259% (3514/4608)              
 [=============================>...................................] 19/40   Step: 414ms | Tot: 7s880ms | Loss: 1.032 | Acc: 76.316% (3712/4864)              
 [==============================>..................................] 20/40   Step: 413ms | Tot: 8s293ms | Loss: 1.023 | Acc: 76.484% (3916/5120)              
 [================================>................................] 21/40   Step: 414ms | Tot: 8s708ms | Loss: 1.023 | Acc: 76.488% (4112/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s122ms | Loss: 1.027 | Acc: 76.438% (4305/5632)              
 [===================================>.............................] 23/40   Step: 413ms | Tot: 9s536ms | Loss: 1.034 | Acc: 76.308% (4493/5888)              
 [=====================================>...........................] 24/40   Step: 413ms | Tot: 9s950ms | Loss: 1.038 | Acc: 76.335% (4690/6144)              
 [=======================================>.........................] 25/40   Step: 519ms | Tot: 10s469ms | Loss: 1.040 | Acc: 76.250% (4880/6400)              
 [========================================>........................] 26/40   Step: 417ms | Tot: 10s887ms | Loss: 1.046 | Acc: 76.112% (5066/6656)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s301ms | Loss: 1.045 | Acc: 76.143% (5263/6912)              
 [===========================================>.....................] 28/40   Step: 414ms | Tot: 11s716ms | Loss: 1.039 | Acc: 76.283% (5468/7168)              
 [=============================================>...................] 29/40   Step: 412ms | Tot: 12s128ms | Loss: 1.040 | Acc: 76.239% (5660/7424)              
 [===============================================>.................] 30/40   Step: 429ms | Tot: 12s558ms | Loss: 1.038 | Acc: 76.276% (5858/7680)              
 [================================================>................] 31/40   Step: 412ms | Tot: 12s971ms | Loss: 1.037 | Acc: 76.348% (6059/7936)              
 [==================================================>..............] 32/40   Step: 520ms | Tot: 13s491ms | Loss: 1.033 | Acc: 76.306% (6251/8192)              
 [====================================================>............] 33/40   Step: 412ms | Tot: 13s904ms | Loss: 1.033 | Acc: 76.326% (6448/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s317ms | Loss: 1.036 | Acc: 76.264% (6638/8704)              
 [=======================================================>.........] 35/40   Step: 413ms | Tot: 14s730ms | Loss: 1.033 | Acc: 76.328% (6839/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s103ms | Loss: 1.034 | Acc: 76.313% (7033/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s474ms | Loss: 1.037 | Acc: 76.235% (7221/9472)              
 [============================================================>....] 38/40   Step: 369ms | Tot: 15s843ms | Loss: 1.035 | Acc: 76.275% (7420/9728)              
 [=============================================================>...] 39/40   Step: 478ms | Tot: 16s321ms | Loss: 1.036 | Acc: 76.252% (7613/9984)              
 [===============================================================>.] 40/40   Step: 368ms | Tot: 16s690ms | Loss: 1.035 | Acc: 76.280% (7628/10000)

Epoch: 96
 [>................................................................] 1/141   Step: 1s972ms | Tot: 0ms | Loss: 0.013 | Acc: 100.000% (256/256)              
 [>................................................................] 2/141   Step: 963ms | Tot: 963ms | Loss: 0.015 | Acc: 100.000% (512/512)              
 [>................................................................] 3/141   Step: 959ms | Tot: 1s923ms | Loss: 0.021 | Acc: 99.609% (765/768)              
 [=>...............................................................] 4/141   Step: 1s128ms | Tot: 3s51ms | Loss: 0.019 | Acc: 99.707% (1021/1024)              
 [=>...............................................................] 5/141   Step: 977ms | Tot: 4s29ms | Loss: 0.018 | Acc: 99.766% (1277/1280)              
 [==>..............................................................] 6/141   Step: 963ms | Tot: 4s993ms | Loss: 0.017 | Acc: 99.805% (1533/1536)              
 [==>..............................................................] 7/141   Step: 957ms | Tot: 5s950ms | Loss: 0.016 | Acc: 99.833% (1789/1792)              
 [===>.............................................................] 8/141   Step: 958ms | Tot: 6s909ms | Loss: 0.016 | Acc: 99.854% (2045/2048)              
 [===>.............................................................] 9/141   Step: 1s63ms | Tot: 7s973ms | Loss: 0.018 | Acc: 99.740% (2298/2304)              
 [====>............................................................] 10/141   Step: 965ms | Tot: 8s938ms | Loss: 0.018 | Acc: 99.766% (2554/2560)              
 [====>............................................................] 11/141   Step: 954ms | Tot: 9s893ms | Loss: 0.017 | Acc: 99.787% (2810/2816)              
 [=====>...........................................................] 12/141   Step: 956ms | Tot: 10s849ms | Loss: 0.017 | Acc: 99.805% (3066/3072)              
 [=====>...........................................................] 13/141   Step: 1s60ms | Tot: 11s910ms | Loss: 0.017 | Acc: 99.820% (3322/3328)              
 [=====>...........................................................] 14/141   Step: 962ms | Tot: 12s873ms | Loss: 0.016 | Acc: 99.833% (3578/3584)              
 [======>..........................................................] 15/141   Step: 977ms | Tot: 13s850ms | Loss: 0.016 | Acc: 99.844% (3834/3840)              
 [======>..........................................................] 16/141   Step: 958ms | Tot: 14s808ms | Loss: 0.017 | Acc: 99.829% (4089/4096)              
 [=======>.........................................................] 17/141   Step: 957ms | Tot: 15s765ms | Loss: 0.016 | Acc: 99.839% (4345/4352)              
 [=======>.........................................................] 18/141   Step: 1s64ms | Tot: 16s829ms | Loss: 0.017 | Acc: 99.848% (4601/4608)              
 [========>........................................................] 19/141   Step: 956ms | Tot: 17s785ms | Loss: 0.017 | Acc: 99.856% (4857/4864)              
 [========>........................................................] 20/141   Step: 956ms | Tot: 18s742ms | Loss: 0.018 | Acc: 99.824% (5111/5120)              
 [=========>.......................................................] 21/141   Step: 956ms | Tot: 19s699ms | Loss: 0.019 | Acc: 99.777% (5364/5376)              
 [=========>.......................................................] 22/141   Step: 960ms | Tot: 20s659ms | Loss: 0.019 | Acc: 99.787% (5620/5632)              
 [==========>......................................................] 23/141   Step: 1s61ms | Tot: 21s721ms | Loss: 0.019 | Acc: 99.779% (5875/5888)              
 [==========>......................................................] 24/141   Step: 956ms | Tot: 22s677ms | Loss: 0.020 | Acc: 99.772% (6130/6144)              
 [===========>.....................................................] 25/141   Step: 958ms | Tot: 23s635ms | Loss: 0.020 | Acc: 99.766% (6385/6400)              
 [===========>.....................................................] 26/141   Step: 969ms | Tot: 24s605ms | Loss: 0.020 | Acc: 99.760% (6640/6656)              
 [===========>.....................................................] 27/141   Step: 1s65ms | Tot: 25s671ms | Loss: 0.020 | Acc: 99.769% (6896/6912)              
 [============>....................................................] 28/141   Step: 963ms | Tot: 26s634ms | Loss: 0.020 | Acc: 99.777% (7152/7168)              
 [============>....................................................] 29/141   Step: 955ms | Tot: 27s589ms | Loss: 0.019 | Acc: 99.784% (7408/7424)              
 [=============>...................................................] 30/141   Step: 957ms | Tot: 28s547ms | Loss: 0.019 | Acc: 99.792% (7664/7680)              
 [=============>...................................................] 31/141   Step: 958ms | Tot: 29s505ms | Loss: 0.019 | Acc: 99.798% (7920/7936)              
 [==============>..................................................] 32/141   Step: 1s63ms | Tot: 30s569ms | Loss: 0.019 | Acc: 99.792% (8175/8192)              
 [==============>..................................................] 33/141   Step: 958ms | Tot: 31s527ms | Loss: 0.019 | Acc: 99.787% (8430/8448)              
 [===============>.................................................] 34/141   Step: 962ms | Tot: 32s489ms | Loss: 0.019 | Acc: 99.793% (8686/8704)              
 [===============>.................................................] 35/141   Step: 957ms | Tot: 33s447ms | Loss: 0.019 | Acc: 99.799% (8942/8960)              
