cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38000 samples
Selected 38000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/149   Step: 41s720ms | Tot: 0ms | Loss: 0.386 | Acc: 87.500% (224/256)              
 [==============================>..................................] 20/40   Step: 423ms | Tot: 8s709ms | Loss: 0.884 | Acc: 77.852% (3986/5120)              
 [================================>................................] 21/40   Step: 416ms | Tot: 9s126ms | Loss: 0.885 | Acc: 77.734% (4179/5376)              
 [==================================>..............................] 22/40   Step: 424ms | Tot: 9s550ms | Loss: 0.895 | Acc: 77.646% (4373/5632)              
 [===================================>.............................] 23/40   Step: 420ms | Tot: 9s971ms | Loss: 0.896 | Acc: 77.582% (4568/5888)              
 [=====================================>...........................] 24/40   Step: 529ms | Tot: 10s500ms | Loss: 0.905 | Acc: 77.474% (4760/6144)              
 [=======================================>.........................] 25/40   Step: 422ms | Tot: 10s923ms | Loss: 0.898 | Acc: 77.672% (4971/6400)              
 [========================================>........................] 26/40   Step: 421ms | Tot: 11s344ms | Loss: 0.894 | Acc: 77.719% (5173/6656)              
 [==========================================>......................] 27/40   Step: 422ms | Tot: 11s766ms | Loss: 0.894 | Acc: 77.734% (5373/6912)              
 [===========================================>.....................] 28/40   Step: 423ms | Tot: 12s190ms | Loss: 0.888 | Acc: 77.888% (5583/7168)              
 [=============================================>...................] 29/40   Step: 423ms | Tot: 12s613ms | Loss: 0.888 | Acc: 77.896% (5783/7424)              
 [===============================================>.................] 30/40   Step: 525ms | Tot: 13s138ms | Loss: 0.885 | Acc: 77.982% (5989/7680)              
 [================================================>................] 31/40   Step: 423ms | Tot: 13s562ms | Loss: 0.887 | Acc: 77.986% (6189/7936)              
 [==================================================>..............] 32/40   Step: 425ms | Tot: 13s987ms | Loss: 0.889 | Acc: 78.003% (6390/8192)              
 [====================================================>............] 33/40   Step: 419ms | Tot: 14s407ms | Loss: 0.891 | Acc: 77.888% (6580/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s820ms | Loss: 0.895 | Acc: 77.746% (6767/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 15s235ms | Loss: 0.893 | Acc: 77.846% (6975/8960)              
 [========================================================>........] 36/40   Step: 485ms | Tot: 15s720ms | Loss: 0.894 | Acc: 77.756% (7166/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 16s91ms | Loss: 0.895 | Acc: 77.755% (7365/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 16s463ms | Loss: 0.890 | Acc: 77.919% (7580/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s834ms | Loss: 0.891 | Acc: 77.865% (7774/9984)              
 [===============================================================>.] 40/40   Step: 380ms | Tot: 17s214ms | Loss: 0.890 | Acc: 77.880% (7788/10000)

Epoch: 20
 [>................................................................] 1/149   Step: 1s919ms | Tot: 0ms | Loss: 0.012 | Acc: 100.000% (256/256)              
 [>................................................................] 2/149   Step: 1s149ms | Tot: 1s149ms | Loss: 0.019 | Acc: 99.805% (511/512)              
 [>................................................................] 3/149   Step: 972ms | Tot: 2s122ms | Loss: 0.017 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/149   Step: 980ms | Tot: 3s102ms | Loss: 0.018 | Acc: 99.805% (1022/1024)              
 [=>...............................................................] 5/149   Step: 977ms | Tot: 4s79ms | Loss: 0.019 | Acc: 99.766% (1277/1280)              
 [==>..............................................................] 6/149   Step: 1s75ms | Tot: 5s155ms | Loss: 0.020 | Acc: 99.740% (1532/1536)              
 [==>..............................................................] 7/149   Step: 970ms | Tot: 6s125ms | Loss: 0.020 | Acc: 99.777% (1788/1792)              
 [===>.............................................................] 8/149   Step: 968ms | Tot: 7s94ms | Loss: 0.021 | Acc: 99.805% (2044/2048)              
 [===>.............................................................] 9/149   Step: 971ms | Tot: 8s65ms | Loss: 0.020 | Acc: 99.826% (2300/2304)              
 [===>.............................................................] 10/149   Step: 966ms | Tot: 9s32ms | Loss: 0.020 | Acc: 99.805% (2555/2560)              
 [====>............................................................] 11/149   Step: 1s80ms | Tot: 10s112ms | Loss: 0.020 | Acc: 99.822% (2811/2816)              
 [====>............................................................] 12/149   Step: 963ms | Tot: 11s75ms | Loss: 0.020 | Acc: 99.837% (3067/3072)              
 [=====>...........................................................] 13/149   Step: 954ms | Tot: 12s30ms | Loss: 0.020 | Acc: 99.850% (3323/3328)              
 [=====>...........................................................] 14/149   Step: 956ms | Tot: 12s987ms | Loss: 0.020 | Acc: 99.860% (3579/3584)              
 [======>..........................................................] 15/149   Step: 958ms | Tot: 13s946ms | Loss: 0.020 | Acc: 99.870% (3835/3840)              
 [======>..........................................................] 16/149   Step: 1s60ms | Tot: 15s6ms | Loss: 0.020 | Acc: 99.878% (4091/4096)              
 [======>..........................................................] 17/149   Step: 956ms | Tot: 15s963ms | Loss: 0.021 | Acc: 99.862% (4346/4352)              
 [=======>.........................................................] 18/149   Step: 951ms | Tot: 16s914ms | Loss: 0.020 | Acc: 99.870% (4602/4608)              
 [=======>.........................................................] 19/149   Step: 955ms | Tot: 17s870ms | Loss: 0.020 | Acc: 99.877% (4858/4864)              
 [========>........................................................] 20/149   Step: 1s71ms | Tot: 18s941ms | Loss: 0.020 | Acc: 99.883% (5114/5120)              
 [========>........................................................] 21/149   Step: 954ms | Tot: 19s895ms | Loss: 0.020 | Acc: 99.888% (5370/5376)              
 [=========>.......................................................] 22/149   Step: 955ms | Tot: 20s851ms | Loss: 0.020 | Acc: 99.876% (5625/5632)              
 [=========>.......................................................] 23/149   Step: 955ms | Tot: 21s807ms | Loss: 0.019 | Acc: 99.881% (5881/5888)              
 [==========>......................................................] 24/149   Step: 957ms | Tot: 22s764ms | Loss: 0.019 | Acc: 99.886% (6137/6144)              
 [==========>......................................................] 25/149   Step: 1s67ms | Tot: 23s832ms | Loss: 0.020 | Acc: 99.891% (6393/6400)              
 [==========>......................................................] 26/149   Step: 954ms | Tot: 24s786ms | Loss: 0.019 | Acc: 99.895% (6649/6656)              
 [===========>.....................................................] 27/149   Step: 954ms | Tot: 25s740ms | Loss: 0.019 | Acc: 99.899% (6905/6912)              
 [===========>.....................................................] 28/149   Step: 952ms | Tot: 26s693ms | Loss: 0.019 | Acc: 99.902% (7161/7168)              
 [============>....................................................] 29/149   Step: 954ms | Tot: 27s647ms | Loss: 0.020 | Acc: 99.865% (7414/7424)              
 [============>....................................................] 30/149   Step: 1s68ms | Tot: 28s715ms | Loss: 0.020 | Acc: 99.870% (7670/7680)              
 [=============>...................................................] 31/149   Step: 956ms | Tot: 29s671ms | Loss: 0.020 | Acc: 99.874% (7926/7936)              
 [=============>...................................................] 32/149   Step: 958ms | Tot: 30s630ms | Loss: 0.020 | Acc: 99.878% (8182/8192)              
 [=============>...................................................] 33/149   Step: 965ms | Tot: 31s596ms | Loss: 0.020 | Acc: 99.882% (8438/8448)              
 [==============>..................................................] 34/149   Step: 1s70ms | Tot: 32s666ms | Loss: 0.020 | Acc: 99.885% (8694/8704)              
 [==============>..................................................] 35/149   Step: 960ms | Tot: 33s626ms | Loss: 0.020 | Acc: 99.888% (8950/8960)              
 [===============>.................................................] 36/149   Step: 956ms | Tot: 34s583ms | Loss: 0.020 | Acc: 99.891% (9206/9216)              
 [===============>.................................................] 37/149   Step: 959ms | Tot: 35s543ms | Loss: 0.020 | Acc: 99.884% (9461/9472)              
