cifar100 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 5 percent samples
Select 20000 samples
Selected 20000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 40s633ms | Tot: 0ms | Loss: 0.008 | Acc: 100.000% (256/256)              
 [================================>................................] 21/40   Step: 521ms | Tot: 8s896ms | Loss: 1.342 | Acc: 70.722% (3802/5376)              
 [==================================>..............................] 22/40   Step: 412ms | Tot: 9s308ms | Loss: 1.342 | Acc: 70.632% (3978/5632)              
 [===================================>.............................] 23/40   Step: 410ms | Tot: 9s719ms | Loss: 1.351 | Acc: 70.465% (4149/5888)              
 [=====================================>...........................] 24/40   Step: 412ms | Tot: 10s132ms | Loss: 1.361 | Acc: 70.361% (4323/6144)              
 [=======================================>.........................] 25/40   Step: 411ms | Tot: 10s544ms | Loss: 1.359 | Acc: 70.406% (4506/6400)              
 [========================================>........................] 26/40   Step: 411ms | Tot: 10s955ms | Loss: 1.352 | Acc: 70.448% (4689/6656)              
 [==========================================>......................] 27/40   Step: 518ms | Tot: 11s474ms | Loss: 1.353 | Acc: 70.472% (4871/6912)              
 [===========================================>.....................] 28/40   Step: 411ms | Tot: 11s886ms | Loss: 1.344 | Acc: 70.633% (5063/7168)              
 [=============================================>...................] 29/40   Step: 411ms | Tot: 12s297ms | Loss: 1.344 | Acc: 70.690% (5248/7424)              
 [===============================================>.................] 30/40   Step: 436ms | Tot: 12s734ms | Loss: 1.340 | Acc: 70.716% (5431/7680)              
 [================================================>................] 31/40   Step: 433ms | Tot: 13s167ms | Loss: 1.340 | Acc: 70.766% (5616/7936)              
 [==================================================>..............] 32/40   Step: 520ms | Tot: 13s687ms | Loss: 1.341 | Acc: 70.728% (5794/8192)              
 [====================================================>............] 33/40   Step: 411ms | Tot: 14s99ms | Loss: 1.343 | Acc: 70.632% (5967/8448)              
 [=====================================================>...........] 34/40   Step: 411ms | Tot: 14s510ms | Loss: 1.348 | Acc: 70.485% (6135/8704)              
 [=======================================================>.........] 35/40   Step: 411ms | Tot: 14s922ms | Loss: 1.347 | Acc: 70.502% (6317/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s296ms | Loss: 1.347 | Acc: 70.530% (6500/9216)              
 [==========================================================>......] 37/40   Step: 371ms | Tot: 15s667ms | Loss: 1.347 | Acc: 70.492% (6677/9472)              
 [============================================================>....] 38/40   Step: 478ms | Tot: 16s146ms | Loss: 1.339 | Acc: 70.641% (6872/9728)              
 [=============================================================>...] 39/40   Step: 372ms | Tot: 16s518ms | Loss: 1.340 | Acc: 70.573% (7046/9984)              
 [===============================================================>.] 40/40   Step: 364ms | Tot: 16s883ms | Loss: 1.341 | Acc: 70.570% (7057/10000)

Epoch: 93
 [>................................................................] 1/79   Step: 1s878ms | Tot: 0ms | Loss: 0.005 | Acc: 100.000% (256/256)              
 [>................................................................] 2/79   Step: 977ms | Tot: 977ms | Loss: 0.006 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/79   Step: 1s134ms | Tot: 2s112ms | Loss: 0.005 | Acc: 100.000% (768/768)              
 [==>..............................................................] 4/79   Step: 968ms | Tot: 3s80ms | Loss: 0.006 | Acc: 100.000% (1024/1024)              
 [===>.............................................................] 5/79   Step: 998ms | Tot: 4s79ms | Loss: 0.006 | Acc: 100.000% (1280/1280)              
 [====>............................................................] 6/79   Step: 969ms | Tot: 5s48ms | Loss: 0.006 | Acc: 100.000% (1536/1536)              
 [====>............................................................] 7/79   Step: 949ms | Tot: 5s998ms | Loss: 0.006 | Acc: 100.000% (1792/1792)              
 [=====>...........................................................] 8/79   Step: 1s50ms | Tot: 7s49ms | Loss: 0.006 | Acc: 100.000% (2048/2048)              
 [======>..........................................................] 9/79   Step: 947ms | Tot: 7s996ms | Loss: 0.006 | Acc: 100.000% (2304/2304)              
 [=======>.........................................................] 10/79   Step: 948ms | Tot: 8s944ms | Loss: 0.006 | Acc: 100.000% (2560/2560)              
 [========>........................................................] 11/79   Step: 951ms | Tot: 9s896ms | Loss: 0.006 | Acc: 100.000% (2816/2816)              
 [=========>.......................................................] 12/79   Step: 1s57ms | Tot: 10s953ms | Loss: 0.006 | Acc: 100.000% (3072/3072)              
 [=========>.......................................................] 13/79   Step: 950ms | Tot: 11s903ms | Loss: 0.006 | Acc: 100.000% (3328/3328)              
 [==========>......................................................] 14/79   Step: 949ms | Tot: 12s853ms | Loss: 0.006 | Acc: 100.000% (3584/3584)              
 [===========>.....................................................] 15/79   Step: 972ms | Tot: 13s825ms | Loss: 0.007 | Acc: 100.000% (3840/3840)              
 [============>....................................................] 16/79   Step: 957ms | Tot: 14s782ms | Loss: 0.007 | Acc: 100.000% (4096/4096)              
 [=============>...................................................] 17/79   Step: 1s55ms | Tot: 15s838ms | Loss: 0.007 | Acc: 100.000% (4352/4352)              
 [=============>...................................................] 18/79   Step: 948ms | Tot: 16s787ms | Loss: 0.007 | Acc: 100.000% (4608/4608)              
 [==============>..................................................] 19/79   Step: 949ms | Tot: 17s737ms | Loss: 0.007 | Acc: 100.000% (4864/4864)              
 [===============>.................................................] 20/79   Step: 947ms | Tot: 18s684ms | Loss: 0.007 | Acc: 100.000% (5120/5120)              
 [================>................................................] 21/79   Step: 1s56ms | Tot: 19s741ms | Loss: 0.007 | Acc: 100.000% (5376/5376)              
 [=================>...............................................] 22/79   Step: 947ms | Tot: 20s688ms | Loss: 0.007 | Acc: 100.000% (5632/5632)              
 [==================>..............................................] 23/79   Step: 949ms | Tot: 21s638ms | Loss: 0.007 | Acc: 100.000% (5888/5888)              
 [==================>..............................................] 24/79   Step: 949ms | Tot: 22s588ms | Loss: 0.006 | Acc: 100.000% (6144/6144)              
 [===================>.............................................] 25/79   Step: 948ms | Tot: 23s536ms | Loss: 0.006 | Acc: 100.000% (6400/6400)              
 [====================>............................................] 26/79   Step: 1s104ms | Tot: 24s641ms | Loss: 0.007 | Acc: 100.000% (6656/6656)              
 [=====================>...........................................] 27/79   Step: 946ms | Tot: 25s587ms | Loss: 0.007 | Acc: 100.000% (6912/6912)              
 [======================>..........................................] 28/79   Step: 946ms | Tot: 26s534ms | Loss: 0.006 | Acc: 100.000% (7168/7168)              
 [=======================>.........................................] 29/79   Step: 948ms | Tot: 27s482ms | Loss: 0.007 | Acc: 100.000% (7424/7424)              
 [=======================>.........................................] 30/79   Step: 950ms | Tot: 28s433ms | Loss: 0.006 | Acc: 100.000% (7680/7680)              
 [========================>........................................] 31/79   Step: 1s53ms | Tot: 29s487ms | Loss: 0.006 | Acc: 100.000% (7936/7936)              
 [=========================>.......................................] 32/79   Step: 954ms | Tot: 30s441ms | Loss: 0.006 | Acc: 100.000% (8192/8192)              
 [==========================>......................................] 33/79   Step: 949ms | Tot: 31s391ms | Loss: 0.006 | Acc: 100.000% (8448/8448)              
 [===========================>.....................................] 34/79   Step: 946ms | Tot: 32s338ms | Loss: 0.006 | Acc: 100.000% (8704/8704)              
 [===========================>.....................................] 35/79   Step: 1s55ms | Tot: 33s393ms | Loss: 0.006 | Acc: 100.000% (8960/8960)              
 [============================>....................................] 36/79   Step: 996ms | Tot: 34s390ms | Loss: 0.006 | Acc: 100.000% (9216/9216)              
 [=============================>...................................] 37/79   Step: 951ms | Tot: 35s341ms | Loss: 0.006 | Acc: 100.000% (9472/9472)              
 [==============================>..................................] 38/79   Step: 950ms | Tot: 36s291ms | Loss: 0.006 | Acc: 100.000% (9728/9728)              
 [===============================>.................................] 39/79   Step: 952ms | Tot: 37s244ms | Loss: 0.006 | Acc: 100.000% (9984/9984)              
 [================================>................................] 40/79   Step: 1s59ms | Tot: 38s304ms | Loss: 0.006 | Acc: 100.000% (10240/10240)              
