cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Start to select 5439 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [==========================================>......................] 27/40   Step: 527ms | Tot: 11s411ms | Loss: 0.690 | Acc: 84.549% (5844/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 11s824ms | Loss: 0.692 | Acc: 84.487% (6056/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s239ms | Loss: 0.704 | Acc: 84.321% (6260/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s654ms | Loss: 0.695 | Acc: 84.427% (6484/7680)              
 [================================================>................] 31/40   Step: 415ms | Tot: 13s69ms | Loss: 0.694 | Acc: 84.463% (6703/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s482ms | Loss: 0.689 | Acc: 84.534% (6925/8192)              
 [====================================================>............] 33/40   Step: 520ms | Tot: 14s3ms | Loss: 0.693 | Acc: 84.422% (7132/8448)              
 [=====================================================>...........] 34/40   Step: 413ms | Tot: 14s416ms | Loss: 0.689 | Acc: 84.478% (7353/8704)              
 [=======================================================>.........] 35/40   Step: 422ms | Tot: 14s839ms | Loss: 0.688 | Acc: 84.498% (7571/8960)              
 [========================================================>........] 36/40   Step: 373ms | Tot: 15s212ms | Loss: 0.692 | Acc: 84.418% (7780/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s583ms | Loss: 0.690 | Acc: 84.470% (8001/9472)              
 [============================================================>....] 38/40   Step: 493ms | Tot: 16s76ms | Loss: 0.689 | Acc: 84.468% (8217/9728)              
 [=============================================================>...] 39/40   Step: 370ms | Tot: 16s446ms | Loss: 0.689 | Acc: 84.495% (8436/9984)              
 [===============================================================>.] 40/40   Step: 371ms | Tot: 16s818ms | Loss: 0.688 | Acc: 84.510% (8451/10000)

Epoch: 65
 [>................................................................] 1/22   Step: 1s977ms | Tot: 0ms | Loss: 0.011 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/22   Step: 971ms | Tot: 971ms | Loss: 0.009 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/22   Step: 1s137ms | Tot: 2s109ms | Loss: 0.009 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/22   Step: 980ms | Tot: 3s89ms | Loss: 0.009 | Acc: 100.000% (1024/1024)              
 [===========>.....................................................] 5/22   Step: 971ms | Tot: 4s60ms | Loss: 0.010 | Acc: 99.922% (1279/1280)              
 [==============>..................................................] 6/22   Step: 976ms | Tot: 5s37ms | Loss: 0.010 | Acc: 99.935% (1535/1536)              
 [=================>...............................................] 7/22   Step: 977ms | Tot: 6s15ms | Loss: 0.010 | Acc: 99.888% (1790/1792)              
 [====================>............................................] 8/22   Step: 1s75ms | Tot: 7s91ms | Loss: 0.010 | Acc: 99.902% (2046/2048)              
 [=======================>.........................................] 9/22   Step: 986ms | Tot: 8s77ms | Loss: 0.011 | Acc: 99.870% (2301/2304)              
 [==========================>......................................] 10/22   Step: 966ms | Tot: 9s44ms | Loss: 0.010 | Acc: 99.883% (2557/2560)              
 [=============================>...................................] 11/22   Step: 968ms | Tot: 10s13ms | Loss: 0.010 | Acc: 99.893% (2813/2816)              
 [================================>................................] 12/22   Step: 966ms | Tot: 10s980ms | Loss: 0.011 | Acc: 99.870% (3068/3072)              
 [===================================>.............................] 13/22   Step: 1s74ms | Tot: 12s55ms | Loss: 0.011 | Acc: 99.880% (3324/3328)              
 [======================================>..........................] 14/22   Step: 972ms | Tot: 13s27ms | Loss: 0.011 | Acc: 99.888% (3580/3584)              
 [=========================================>.......................] 15/22   Step: 966ms | Tot: 13s994ms | Loss: 0.011 | Acc: 99.870% (3835/3840)              
 [============================================>....................] 16/22   Step: 973ms | Tot: 14s968ms | Loss: 0.012 | Acc: 99.829% (4089/4096)              
 [===============================================>.................] 17/22   Step: 1s83ms | Tot: 16s51ms | Loss: 0.011 | Acc: 99.839% (4345/4352)              
 [==================================================>..............] 18/22   Step: 884ms | Tot: 16s935ms | Loss: 0.011 | Acc: 99.826% (4600/4608)              
 [=====================================================>...........] 19/22   Step: 869ms | Tot: 17s804ms | Loss: 0.011 | Acc: 99.815% (4855/4864)              
 [========================================================>........] 20/22   Step: 859ms | Tot: 18s664ms | Loss: 0.011 | Acc: 99.805% (5110/5120)              
 [===========================================================>.....] 21/22   Step: 859ms | Tot: 19s523ms | Loss: 0.011 | Acc: 99.814% (5366/5376)              
 [==============================================================>..] 22/22   Step: 956ms | Tot: 20s480ms | Loss: 0.013 | Acc: 99.779% (5427/5439)
 [>................................................................] 1/40   Step: 1s159ms | Tot: 0ms | Loss: 0.683 | Acc: 87.109% (223/256)              
 [=>...............................................................] 2/40   Step: 414ms | Tot: 414ms | Loss: 0.655 | Acc: 85.547% (438/512)              
 [===>.............................................................] 3/40   Step: 418ms | Tot: 833ms | Loss: 0.697 | Acc: 84.896% (652/768)              
 [====>............................................................] 4/40   Step: 415ms | Tot: 1s249ms | Loss: 0.687 | Acc: 84.570% (866/1024)              
 [======>..........................................................] 5/40   Step: 579ms | Tot: 1s828ms | Loss: 0.643 | Acc: 85.312% (1092/1280)              
 [========>........................................................] 6/40   Step: 413ms | Tot: 2s242ms | Loss: 0.675 | Acc: 85.026% (1306/1536)              
 [=========>.......................................................] 7/40   Step: 414ms | Tot: 2s656ms | Loss: 0.669 | Acc: 85.100% (1525/1792)              
 [===========>.....................................................] 8/40   Step: 413ms | Tot: 3s70ms | Loss: 0.668 | Acc: 85.400% (1749/2048)              
 [=============>...................................................] 9/40   Step: 419ms | Tot: 3s490ms | Loss: 0.664 | Acc: 85.286% (1965/2304)              
 [==============>..................................................] 10/40   Step: 523ms | Tot: 4s13ms | Loss: 0.646 | Acc: 85.508% (2189/2560)              
 [================>................................................] 11/40   Step: 420ms | Tot: 4s433ms | Loss: 0.644 | Acc: 85.618% (2411/2816)              
 [=================>...............................................] 12/40   Step: 413ms | Tot: 4s847ms | Loss: 0.655 | Acc: 85.449% (2625/3072)              
 [===================>.............................................] 13/40   Step: 416ms | Tot: 5s263ms | Loss: 0.677 | Acc: 84.946% (2827/3328)              
 [=====================>...........................................] 14/40   Step: 432ms | Tot: 5s696ms | Loss: 0.666 | Acc: 84.961% (3045/3584)              
 [======================>..........................................] 15/40   Step: 415ms | Tot: 6s112ms | Loss: 0.669 | Acc: 84.740% (3254/3840)              
 [========================>........................................] 16/40   Step: 520ms | Tot: 6s632ms | Loss: 0.677 | Acc: 84.717% (3470/4096)              
 [==========================>......................................] 17/40   Step: 413ms | Tot: 7s45ms | Loss: 0.676 | Acc: 84.697% (3686/4352)              
 [===========================>.....................................] 18/40   Step: 416ms | Tot: 7s462ms | Loss: 0.680 | Acc: 84.635% (3900/4608)              
 [=============================>...................................] 19/40   Step: 415ms | Tot: 7s877ms | Loss: 0.685 | Acc: 84.601% (4115/4864)              
 [==============================>..................................] 20/40   Step: 414ms | Tot: 8s291ms | Loss: 0.683 | Acc: 84.629% (4333/5120)              
 [================================>................................] 21/40   Step: 522ms | Tot: 8s813ms | Loss: 0.681 | Acc: 84.747% (4556/5376)              
 [==================================>..............................] 22/40   Step: 413ms | Tot: 9s227ms | Loss: 0.680 | Acc: 84.695% (4770/5632)              
 [===================================>.............................] 23/40   Step: 416ms | Tot: 9s643ms | Loss: 0.681 | Acc: 84.749% (4990/5888)              
 [=====================================>...........................] 24/40   Step: 415ms | Tot: 10s59ms | Loss: 0.674 | Acc: 84.831% (5212/6144)              
