cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 37000 samples
Load selected sample idx
Selected 37000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/145   Step: 40s926ms | Tot: 0ms | Loss: 0.029 | Acc: 98.828% (253/256)              
 [>................................................................] 2/145   Step: 2s47ms | Tot: 2s48ms | Loss: 0.018 | Acc: 99.414% (509/512)              
 [>................................................................] 3/145   Step: 957ms | Tot: 3s5ms | Loss: 0.022 | Acc: 99.349% (763/768)              
 [=>...............................................................] 4/145   Step: 1s146ms | Tot: 4s151ms | Loss: 0.021 | Acc: 99.414% (1018/1024)              
 [=>...............................................................] 5/145   Step: 946ms | Tot: 5s98ms | Loss: 0.020 | Acc: 99.453% (1273/1280)              
 [==>..............................................................] 6/145   Step: 950ms | Tot: 6s48ms | Loss: 0.021 | Acc: 99.414% (1527/1536)              
 [==>..............................................................] 7/145   Step: 944ms | Tot: 6s992ms | Loss: 0.020 | Acc: 99.442% (1782/1792)              
 [===>.............................................................] 8/145   Step: 941ms | Tot: 7s934ms | Loss: 0.018 | Acc: 99.512% (2038/2048)              
 [===>.............................................................] 9/145   Step: 1s47ms | Tot: 8s981ms | Loss: 0.017 | Acc: 99.523% (2293/2304)              
 [====>............................................................] 10/145   Step: 943ms | Tot: 9s925ms | Loss: 0.017 | Acc: 99.531% (2548/2560)              
 [====>............................................................] 11/145   Step: 944ms | Tot: 10s870ms | Loss: 0.016 | Acc: 99.574% (2804/2816)              
 [====>............................................................] 12/145   Step: 971ms | Tot: 11s841ms | Loss: 0.015 | Acc: 99.577% (3059/3072)              
 [=====>...........................................................] 13/145   Step: 1s49ms | Tot: 12s891ms | Loss: 0.015 | Acc: 99.609% (3315/3328)              
 [=====>...........................................................] 14/145   Step: 946ms | Tot: 13s837ms | Loss: 0.015 | Acc: 99.581% (3569/3584)              
 [======>..........................................................] 15/145   Step: 949ms | Tot: 14s787ms | Loss: 0.014 | Acc: 99.609% (3825/3840)              
 [=========>.......................................................] 23/145   Step: 961ms | Tot: 21s546ms | Loss: 0.006 | Acc: 99.915% (5883/5888)              
 [==========>......................................................] 24/145   Step: 939ms | Tot: 22s486ms | Loss: 0.006 | Acc: 99.902% (6138/6144)              
 [==========>......................................................] 25/145   Step: 1s47ms | Tot: 23s533ms | Loss: 0.006 | Acc: 99.906% (6394/6400)              
 [===========>.....................................................] 26/145   Step: 940ms | Tot: 24s474ms | Loss: 0.006 | Acc: 99.910% (6650/6656)              
 [===========>.....................................................] 27/145   Step: 943ms | Tot: 25s418ms | Loss: 0.006 | Acc: 99.913% (6906/6912)              
 [============>....................................................] 28/145   Step: 940ms | Tot: 26s359ms | Loss: 0.006 | Acc: 99.902% (7161/7168)              
 [============>....................................................] 29/145   Step: 1s48ms | Tot: 27s407ms | Loss: 0.006 | Acc: 99.906% (7417/7424)              
 [=============>...................................................] 30/145   Step: 937ms | Tot: 28s344ms | Loss: 0.006 | Acc: 99.909% (7673/7680)              
 [=============>...................................................] 31/145   Step: 943ms | Tot: 29s288ms | Loss: 0.006 | Acc: 99.899% (7928/7936)              
 [=============>...................................................] 32/145   Step: 943ms | Tot: 30s232ms | Loss: 0.006 | Acc: 99.902% (8184/8192)              
 [==============>..................................................] 33/145   Step: 962ms | Tot: 31s194ms | Loss: 0.006 | Acc: 99.905% (8440/8448)              
 [==============>..................................................] 34/145   Step: 1s50ms | Tot: 32s245ms | Loss: 0.006 | Acc: 99.897% (8695/8704)              
 [===============>.................................................] 35/145   Step: 946ms | Tot: 33s191ms | Loss: 0.006 | Acc: 99.900% (8951/8960)              
 [===============>.................................................] 36/145   Step: 940ms | Tot: 34s132ms | Loss: 0.006 | Acc: 99.902% (9207/9216)              
 [================>................................................] 37/145   Step: 945ms | Tot: 35s77ms | Loss: 0.006 | Acc: 99.894% (9462/9472)              
 [================>................................................] 38/145   Step: 1s49ms | Tot: 36s126ms | Loss: 0.006 | Acc: 99.897% (9718/9728)              
 [=================>...............................................] 39/145   Step: 944ms | Tot: 37s71ms | Loss: 0.006 | Acc: 99.890% (9973/9984)              
 [=================>...............................................] 40/145   Step: 942ms | Tot: 38s14ms | Loss: 0.006 | Acc: 99.893% (10229/10240)              
 [=================>...............................................] 41/145   Step: 940ms | Tot: 38s954ms | Loss: 0.006 | Acc: 99.886% (10484/10496)              
 [==================>..............................................] 42/145   Step: 940ms | Tot: 39s894ms | Loss: 0.006 | Acc: 99.879% (10739/10752)              
 [==================>..............................................] 43/145   Step: 1s73ms | Tot: 40s968ms | Loss: 0.006 | Acc: 99.882% (10995/11008)              
 [===================>.............................................] 44/145   Step: 943ms | Tot: 41s912ms | Loss: 0.006 | Acc: 99.885% (11251/11264)              
 [===================>.............................................] 45/145   Step: 937ms | Tot: 42s849ms | Loss: 0.006 | Acc: 99.887% (11507/11520)              
 [====================>............................................] 46/145   Step: 940ms | Tot: 43s790ms | Loss: 0.006 | Acc: 99.890% (11763/11776)              
 [====================>............................................] 47/145   Step: 946ms | Tot: 44s736ms | Loss: 0.006 | Acc: 99.884% (12018/12032)              
 [=====================>...........................................] 48/145   Step: 1s48ms | Tot: 45s784ms | Loss: 0.006 | Acc: 99.886% (12274/12288)              
 [=====================>...........................................] 49/145   Step: 942ms | Tot: 46s727ms | Loss: 0.006 | Acc: 99.888% (12530/12544)              
 [=====================>...........................................] 50/145   Step: 935ms | Tot: 47s662ms | Loss: 0.006 | Acc: 99.891% (12786/12800)              
 [======================>..........................................] 51/145   Step: 943ms | Tot: 48s605ms | Loss: 0.006 | Acc: 99.893% (13042/13056)              
 [======================>..........................................] 52/145   Step: 1s45ms | Tot: 49s651ms | Loss: 0.006 | Acc: 99.887% (13297/13312)              
 [=======================>.........................................] 53/145   Step: 941ms | Tot: 50s592ms | Loss: 0.006 | Acc: 99.882% (13552/13568)              
 [=======================>.........................................] 54/145   Step: 965ms | Tot: 51s557ms | Loss: 0.006 | Acc: 99.877% (13807/13824)              
 [========================>........................................] 55/145   Step: 940ms | Tot: 52s498ms | Loss: 0.006 | Acc: 99.879% (14063/14080)              
 [========================>........................................] 56/145   Step: 938ms | Tot: 53s437ms | Loss: 0.006 | Acc: 99.881% (14319/14336)              
 [=========================>.......................................] 57/145   Step: 1s48ms | Tot: 54s486ms | Loss: 0.006 | Acc: 99.883% (14575/14592)              
 [=========================>.......................................] 58/145   Step: 942ms | Tot: 55s428ms | Loss: 0.006 | Acc: 99.886% (14831/14848)              
 [==========================>......................................] 59/145   Step: 937ms | Tot: 56s365ms | Loss: 0.006 | Acc: 99.887% (15087/15104)              
 [==========================>......................................] 60/145   Step: 941ms | Tot: 57s307ms | Loss: 0.006 | Acc: 99.889% (15343/15360)              
 [==========================>......................................] 61/145   Step: 939ms | Tot: 58s247ms | Loss: 0.006 | Acc: 99.891% (15599/15616)              
 [===========================>.....................................] 62/145   Step: 1s51ms | Tot: 59s298ms | Loss: 0.006 | Acc: 99.893% (15855/15872)              
 [===========================>.....................................] 63/145   Step: 940ms | Tot: 1m239ms | Loss: 0.006 | Acc: 99.895% (16111/16128)              
 [============================>....................................] 64/145   Step: 961ms | Tot: 1m1s | Loss: 0.006 | Acc: 99.896% (16367/16384)              
 [============================>....................................] 65/145   Step: 938ms | Tot: 1m2s | Loss: 0.006 | Acc: 99.898% (16623/16640)              
 [=============================>...................................] 66/145   Step: 940ms | Tot: 1m3s | Loss: 0.006 | Acc: 99.899% (16879/16896)              
 [=============================>...................................] 67/145   Step: 1s46ms | Tot: 1m4s | Loss: 0.006 | Acc: 99.901% (17135/17152)              
 [==============================>..................................] 68/145   Step: 940ms | Tot: 1m5s | Loss: 0.006 | Acc: 99.902% (17391/17408)              
 [==============================>..................................] 69/145   Step: 941ms | Tot: 1m6s | Loss: 0.006 | Acc: 99.904% (17647/17664)              
 [==============================>..................................] 70/145   Step: 941ms | Tot: 1m6s | Loss: 0.006 | Acc: 99.888% (17900/17920)              
 [===============================>.................................] 71/145   Step: 1s46ms | Tot: 1m7s | Loss: 0.006 | Acc: 99.890% (18156/18176)              
 [===============================>.................................] 72/145   Step: 942ms | Tot: 1m8s | Loss: 0.006 | Acc: 99.891% (18412/18432)              
 [================================>................................] 73/145   Step: 937ms | Tot: 1m9s | Loss: 0.006 | Acc: 99.888% (18667/18688)              
 [================================>................................] 74/145   Step: 946ms | Tot: 1m10s | Loss: 0.006 | Acc: 99.889% (18923/18944)              
 [=================================>...............................] 75/145   Step: 962ms | Tot: 1m11s | Loss: 0.006 | Acc: 99.891% (19179/19200)              
 [=================================>...............................] 76/145   Step: 1s45ms | Tot: 1m12s | Loss: 0.006 | Acc: 99.887% (19434/19456)              
 [==================================>..............................] 77/145   Step: 939ms | Tot: 1m13s | Loss: 0.006 | Acc: 99.888% (19690/19712)              
 [==================================>..............................] 78/145   Step: 940ms | Tot: 1m14s | Loss: 0.006 | Acc: 99.890% (19946/19968)              
 [==================================>..............................] 79/145   Step: 946ms | Tot: 1m15s | Loss: 0.006 | Acc: 99.891% (20202/20224)              
 [===================================>.............................] 80/145   Step: 1s49ms | Tot: 1m16s | Loss: 0.006 | Acc: 99.888% (20457/20480)              
 [===================================>.............................] 81/145   Step: 943ms | Tot: 1m17s | Loss: 0.006 | Acc: 99.889% (20713/20736)              
 [====================================>............................] 82/145   Step: 944ms | Tot: 1m18s | Loss: 0.006 | Acc: 99.886% (20968/20992)              
 [====================================>............................] 83/145   Step: 941ms | Tot: 1m19s | Loss: 0.006 | Acc: 99.887% (21224/21248)              
 [=====================================>...........................] 84/145   Step: 943ms | Tot: 1m20s | Loss: 0.006 | Acc: 99.884% (21479/21504)              
 [=====================================>...........................] 85/145   Step: 1s74ms | Tot: 1m21s | Loss: 0.006 | Acc: 99.885% (21735/21760)              
 [======================================>..........................] 86/145   Step: 941ms | Tot: 1m22s | Loss: 0.006 | Acc: 99.882% (21990/22016)              
 [======================================>..........................] 87/145   Step: 943ms | Tot: 1m23s | Loss: 0.006 | Acc: 99.874% (22244/22272)              
 [=======================================>.........................] 88/145   Step: 951ms | Tot: 1m24s | Loss: 0.006 | Acc: 99.876% (22500/22528)              
 [=======================================>.........................] 89/145   Step: 944ms | Tot: 1m25s | Loss: 0.006 | Acc: 99.877% (22756/22784)              
 [=======================================>.........................] 90/145   Step: 1s48ms | Tot: 1m26s | Loss: 0.006 | Acc: 99.878% (23012/23040)              
 [========================================>........................] 91/145   Step: 940ms | Tot: 1m27s | Loss: 0.006 | Acc: 99.880% (23268/23296)              
 [========================================>........................] 92/145   Step: 939ms | Tot: 1m28s | Loss: 0.006 | Acc: 99.881% (23524/23552)              
 [=========================================>.......................] 93/145   Step: 938ms | Tot: 1m29s | Loss: 0.006 | Acc: 99.882% (23780/23808)              
 [=========================================>.......................] 94/145   Step: 1s46ms | Tot: 1m30s | Loss: 0.006 | Acc: 99.884% (24036/24064)              
 [==========================================>......................] 95/145   Step: 964ms | Tot: 1m31s | Loss: 0.006 | Acc: 99.885% (24292/24320)              
 [==========================================>......................] 96/145   Step: 940ms | Tot: 1m32s | Loss: 0.006 | Acc: 99.886% (24548/24576)              
 [===========================================>.....................] 97/145   Step: 938ms | Tot: 1m33s | Loss: 0.006 | Acc: 99.887% (24804/24832)              
 [===========================================>.....................] 98/145   Step: 940ms | Tot: 1m34s | Loss: 0.006 | Acc: 99.884% (25059/25088)              
 [===========================================>.....................] 99/145   Step: 1s46ms | Tot: 1m35s | Loss: 0.006 | Acc: 99.886% (25315/25344)              
 [============================================>....................] 100/145   Step: 940ms | Tot: 1m36s | Loss: 0.006 | Acc: 99.887% (25571/25600)              
 [============================================>....................] 101/145   Step: 943ms | Tot: 1m36s | Loss: 0.006 | Acc: 99.884% (25826/25856)              
 [=============================================>...................] 102/145   Step: 947ms | Tot: 1m37s | Loss: 0.006 | Acc: 99.885% (26082/26112)              
 [=============================================>...................] 103/145   Step: 939ms | Tot: 1m38s | Loss: 0.006 | Acc: 99.886% (26338/26368)              
 [==============================================>..................] 104/145   Step: 1s42ms | Tot: 1m39s | Loss: 0.006 | Acc: 99.887% (26594/26624)              
 [==============================================>..................] 105/145   Step: 946ms | Tot: 1m40s | Loss: 0.006 | Acc: 99.888% (26850/26880)              
 [===============================================>.................] 106/145   Step: 964ms | Tot: 1m41s | Loss: 0.006 | Acc: 99.889% (27106/27136)              
 [===============================================>.................] 107/145   Step: 954ms | Tot: 1m42s | Loss: 0.006 | Acc: 99.890% (27362/27392)              
 [===============================================>.................] 108/145   Step: 1s76ms | Tot: 1m43s | Loss: 0.006 | Acc: 99.891% (27618/27648)              
 [================================================>................] 109/145   Step: 943ms | Tot: 1m44s | Loss: 0.006 | Acc: 99.885% (27872/27904)              
