cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 31s237ms | Tot: 0ms | Loss: 0.104 | Acc: 97.656% (250/256)              
 [===============================================================>.] 108/110   Step: 848ms | Tot: 1m45s | Loss: 0.003 | Acc: 99.960% (27637/27648)              
 [===============================================================>.] 109/110   Step: 853ms | Tot: 1m46s | Loss: 0.003 | Acc: 99.961% (27893/27904)              
 [================================================================>] 110/110   Step: 961ms | Tot: 1m47s | Loss: 0.003 | Acc: 99.961% (27989/28000)
 [>................................................................] 1/40   Step: 1s111ms | Tot: 0ms | Loss: 0.149 | Acc: 96.484% (247/256)              
 [=>...............................................................] 2/40   Step: 424ms | Tot: 424ms | Loss: 0.248 | Acc: 93.945% (481/512)              
 [===>.............................................................] 3/40   Step: 431ms | Tot: 855ms | Loss: 0.229 | Acc: 94.401% (725/768)              
 [====>............................................................] 4/40   Step: 423ms | Tot: 1s279ms | Loss: 0.224 | Acc: 94.141% (964/1024)              
 [======>..........................................................] 5/40   Step: 422ms | Tot: 1s702ms | Loss: 0.203 | Acc: 94.453% (1209/1280)              
 [========>........................................................] 6/40   Step: 582ms | Tot: 2s284ms | Loss: 0.223 | Acc: 94.141% (1446/1536)              
 [=========>.......................................................] 7/40   Step: 424ms | Tot: 2s708ms | Loss: 0.222 | Acc: 94.364% (1691/1792)              
 [===========>.....................................................] 8/40   Step: 428ms | Tot: 3s136ms | Loss: 0.233 | Acc: 94.336% (1932/2048)              
 [=============>...................................................] 9/40   Step: 428ms | Tot: 3s565ms | Loss: 0.234 | Acc: 94.271% (2172/2304)              
 [==============>..................................................] 10/40   Step: 426ms | Tot: 3s991ms | Loss: 0.233 | Acc: 94.414% (2417/2560)              
 [================>................................................] 11/40   Step: 541ms | Tot: 4s532ms | Loss: 0.235 | Acc: 94.389% (2658/2816)              
 [=================>...............................................] 12/40   Step: 431ms | Tot: 4s964ms | Loss: 0.243 | Acc: 94.108% (2891/3072)              
 [===================>.............................................] 13/40   Step: 426ms | Tot: 5s390ms | Loss: 0.255 | Acc: 93.840% (3123/3328)              
 [=====================>...........................................] 14/40   Step: 427ms | Tot: 5s818ms | Loss: 0.247 | Acc: 93.973% (3368/3584)              
 [======================>..........................................] 15/40   Step: 430ms | Tot: 6s249ms | Loss: 0.248 | Acc: 93.958% (3608/3840)              
 [========================>........................................] 16/40   Step: 432ms | Tot: 6s681ms | Loss: 0.253 | Acc: 93.799% (3842/4096)              
 [==========================>......................................] 17/40   Step: 527ms | Tot: 7s209ms | Loss: 0.248 | Acc: 93.842% (4084/4352)              
 [===========================>.....................................] 18/40   Step: 426ms | Tot: 7s635ms | Loss: 0.255 | Acc: 93.728% (4319/4608)              
 [=============================>...................................] 19/40   Step: 422ms | Tot: 8s58ms | Loss: 0.255 | Acc: 93.791% (4562/4864)              
 [==============================>..................................] 20/40   Step: 435ms | Tot: 8s493ms | Loss: 0.254 | Acc: 93.828% (4804/5120)              
 [================================>................................] 21/40   Step: 425ms | Tot: 8s919ms | Loss: 0.253 | Acc: 93.899% (5048/5376)              
 [==================================>..............................] 22/40   Step: 535ms | Tot: 9s454ms | Loss: 0.253 | Acc: 93.892% (5288/5632)              
 [===================================>.............................] 23/40   Step: 425ms | Tot: 9s879ms | Loss: 0.256 | Acc: 93.835% (5525/5888)              
 [=====================================>...........................] 24/40   Step: 423ms | Tot: 10s303ms | Loss: 0.253 | Acc: 93.896% (5769/6144)              
 [=======================================>.........................] 25/40   Step: 427ms | Tot: 10s731ms | Loss: 0.257 | Acc: 93.781% (6002/6400)              
 [========================================>........................] 26/40   Step: 422ms | Tot: 11s154ms | Loss: 0.262 | Acc: 93.750% (6240/6656)              
 [==========================================>......................] 27/40   Step: 537ms | Tot: 11s691ms | Loss: 0.263 | Acc: 93.750% (6480/6912)              
 [===========================================>.....................] 28/40   Step: 424ms | Tot: 12s115ms | Loss: 0.262 | Acc: 93.778% (6722/7168)              
 [=============================================>...................] 29/40   Step: 424ms | Tot: 12s539ms | Loss: 0.260 | Acc: 93.831% (6966/7424)              
 [===============================================>.................] 30/40   Step: 425ms | Tot: 12s965ms | Loss: 0.257 | Acc: 93.906% (7212/7680)              
 [================================================>................] 31/40   Step: 426ms | Tot: 13s392ms | Loss: 0.257 | Acc: 93.926% (7454/7936)              
 [==================================================>..............] 32/40   Step: 419ms | Tot: 13s811ms | Loss: 0.255 | Acc: 93.958% (7697/8192)              
 [====================================================>............] 33/40   Step: 523ms | Tot: 14s334ms | Loss: 0.255 | Acc: 93.951% (7937/8448)              
 [=====================================================>...........] 34/40   Step: 424ms | Tot: 14s759ms | Loss: 0.255 | Acc: 93.934% (8176/8704)              
 [=======================================================>.........] 35/40   Step: 419ms | Tot: 15s178ms | Loss: 0.254 | Acc: 93.984% (8421/8960)              
 [========================================================>........] 36/40   Step: 380ms | Tot: 15s558ms | Loss: 0.259 | Acc: 93.880% (8652/9216)              
 [==========================================================>......] 37/40   Step: 377ms | Tot: 15s936ms | Loss: 0.256 | Acc: 93.908% (8895/9472)              
 [============================================================>....] 38/40   Step: 491ms | Tot: 16s428ms | Loss: 0.260 | Acc: 93.853% (9130/9728)              
 [=============================================================>...] 39/40   Step: 377ms | Tot: 16s805ms | Loss: 0.259 | Acc: 93.830% (9368/9984)              
 [===============================================================>.] 40/40   Step: 374ms | Tot: 17s179ms | Loss: 0.258 | Acc: 93.840% (9384/10000)

Epoch: 78
 [>................................................................] 1/110   Step: 2s25ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/110   Step: 972ms | Tot: 972ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/110   Step: 1s135ms | Tot: 2s108ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/110   Step: 971ms | Tot: 3s79ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==>..............................................................] 5/110   Step: 977ms | Tot: 4s56ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/110   Step: 971ms | Tot: 5s28ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [===>.............................................................] 7/110   Step: 974ms | Tot: 6s2ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [====>............................................................] 8/110   Step: 1s81ms | Tot: 7s84ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [====>............................................................] 9/110   Step: 977ms | Tot: 8s61ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [=====>...........................................................] 10/110   Step: 976ms | Tot: 9s37ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [=====>...........................................................] 11/110   Step: 979ms | Tot: 10s16ms | Loss: 0.003 | Acc: 99.964% (2815/2816)              
 [======>..........................................................] 12/110   Step: 958ms | Tot: 10s975ms | Loss: 0.003 | Acc: 99.967% (3071/3072)              
 [=======>.........................................................] 13/110   Step: 1s100ms | Tot: 12s75ms | Loss: 0.003 | Acc: 99.970% (3327/3328)              
 [=======>.........................................................] 14/110   Step: 957ms | Tot: 13s33ms | Loss: 0.003 | Acc: 99.972% (3583/3584)              
 [========>........................................................] 15/110   Step: 963ms | Tot: 13s997ms | Loss: 0.003 | Acc: 99.974% (3839/3840)              
 [========>........................................................] 16/110   Step: 956ms | Tot: 14s953ms | Loss: 0.003 | Acc: 99.976% (4095/4096)              
