cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38000 samples
Selected 38000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/149   Step: 41s207ms | Tot: 0ms | Loss: 0.118 | Acc: 97.266% (249/256)              
 [=====>...........................................................] 14/149   Step: 943ms | Tot: 12s700ms | Loss: 0.012 | Acc: 99.609% (3570/3584)              
 [======>..........................................................] 15/149   Step: 1s49ms | Tot: 13s750ms | Loss: 0.012 | Acc: 99.609% (3825/3840)              
 [======>..........................................................] 16/149   Step: 941ms | Tot: 14s691ms | Loss: 0.012 | Acc: 99.634% (4081/4096)              
 [======>..........................................................] 17/149   Step: 943ms | Tot: 15s635ms | Loss: 0.012 | Acc: 99.586% (4334/4352)              
 [=======>.........................................................] 18/149   Step: 943ms | Tot: 16s578ms | Loss: 0.012 | Acc: 99.588% (4589/4608)              
 [=======>.........................................................] 19/149   Step: 941ms | Tot: 17s520ms | Loss: 0.012 | Acc: 99.609% (4845/4864)              
 [========>........................................................] 20/149   Step: 1s49ms | Tot: 18s569ms | Loss: 0.012 | Acc: 99.609% (5100/5120)              
 [========>........................................................] 21/149   Step: 947ms | Tot: 19s517ms | Loss: 0.012 | Acc: 99.628% (5356/5376)              
 [=========>.......................................................] 22/149   Step: 944ms | Tot: 20s461ms | Loss: 0.012 | Acc: 99.627% (5611/5632)              
 [=========>.......................................................] 23/149   Step: 961ms | Tot: 21s422ms | Loss: 0.012 | Acc: 99.626% (5866/5888)              
 [==========>......................................................] 24/149   Step: 944ms | Tot: 22s366ms | Loss: 0.012 | Acc: 99.626% (6121/6144)              
 [==========>......................................................] 25/149   Step: 1s69ms | Tot: 23s436ms | Loss: 0.012 | Acc: 99.641% (6377/6400)              
 [==========>......................................................] 26/149   Step: 945ms | Tot: 24s381ms | Loss: 0.012 | Acc: 99.654% (6633/6656)              
 [===========>.....................................................] 27/149   Step: 947ms | Tot: 25s328ms | Loss: 0.012 | Acc: 99.653% (6888/6912)              
 [===========>.....................................................] 28/149   Step: 943ms | Tot: 26s272ms | Loss: 0.012 | Acc: 99.623% (7141/7168)              
 [============>....................................................] 29/149   Step: 943ms | Tot: 27s216ms | Loss: 0.012 | Acc: 99.609% (7395/7424)              
 [============>....................................................] 30/149   Step: 1s61ms | Tot: 28s277ms | Loss: 0.013 | Acc: 99.557% (7646/7680)              
 [=============>...................................................] 31/149   Step: 942ms | Tot: 29s220ms | Loss: 0.014 | Acc: 99.546% (7900/7936)              
 [=============>...................................................] 32/149   Step: 944ms | Tot: 30s164ms | Loss: 0.014 | Acc: 99.536% (8154/8192)              
 [=============>...................................................] 33/149   Step: 963ms | Tot: 31s128ms | Loss: 0.014 | Acc: 99.538% (8409/8448)              
 [==============>..................................................] 34/149   Step: 955ms | Tot: 32s83ms | Loss: 0.014 | Acc: 99.540% (8664/8704)              
 [==============>..................................................] 35/149   Step: 1s65ms | Tot: 33s149ms | Loss: 0.014 | Acc: 99.554% (8920/8960)              
 [===============>.................................................] 36/149   Step: 939ms | Tot: 34s89ms | Loss: 0.014 | Acc: 99.544% (9174/9216)              
 [===============>.................................................] 37/149   Step: 946ms | Tot: 35s35ms | Loss: 0.014 | Acc: 99.557% (9430/9472)              
 [================>................................................] 38/149   Step: 946ms | Tot: 35s982ms | Loss: 0.014 | Acc: 99.568% (9686/9728)              
 [================>................................................] 39/149   Step: 1s52ms | Tot: 37s34ms | Loss: 0.014 | Acc: 99.559% (9940/9984)              
 [=================>...............................................] 40/149   Step: 945ms | Tot: 37s979ms | Loss: 0.014 | Acc: 99.570% (10196/10240)              
 [=================>...............................................] 41/149   Step: 943ms | Tot: 38s922ms | Loss: 0.013 | Acc: 99.581% (10452/10496)              
 [=================>...............................................] 42/149   Step: 945ms | Tot: 39s868ms | Loss: 0.014 | Acc: 99.572% (10706/10752)              
 [==================>..............................................] 43/149   Step: 1s183ms | Tot: 41s52ms | Loss: 0.013 | Acc: 99.573% (10961/11008)              
 [==================>..............................................] 44/149   Step: 1s236ms | Tot: 42s288ms | Loss: 0.014 | Acc: 99.574% (11216/11264)              
 [===================>.............................................] 45/149   Step: 944ms | Tot: 43s232ms | Loss: 0.014 | Acc: 99.575% (11471/11520)              
 [===================>.............................................] 46/149   Step: 944ms | Tot: 44s177ms | Loss: 0.014 | Acc: 99.575% (11726/11776)              
 [====================>............................................] 47/149   Step: 943ms | Tot: 45s121ms | Loss: 0.014 | Acc: 99.576% (11981/12032)              
 [====================>............................................] 48/149   Step: 943ms | Tot: 46s64ms | Loss: 0.014 | Acc: 99.577% (12236/12288)              
 [====================>............................................] 49/149   Step: 1s53ms | Tot: 47s118ms | Loss: 0.014 | Acc: 99.577% (12491/12544)              
 [=====================>...........................................] 50/149   Step: 946ms | Tot: 48s64ms | Loss: 0.014 | Acc: 99.578% (12746/12800)              
 [=====================>...........................................] 51/149   Step: 943ms | Tot: 49s8ms | Loss: 0.014 | Acc: 99.586% (13002/13056)              
 [======================>..........................................] 52/149   Step: 941ms | Tot: 49s949ms | Loss: 0.013 | Acc: 99.594% (13258/13312)              
 [======================>..........................................] 53/149   Step: 1s56ms | Tot: 51s5ms | Loss: 0.013 | Acc: 99.602% (13514/13568)              
 [=======================>.........................................] 54/149   Step: 956ms | Tot: 51s961ms | Loss: 0.013 | Acc: 99.602% (13769/13824)              
 [=======================>.........................................] 55/149   Step: 946ms | Tot: 52s907ms | Loss: 0.013 | Acc: 99.609% (14025/14080)              
 [=======================>.........................................] 56/149   Step: 942ms | Tot: 53s850ms | Loss: 0.013 | Acc: 99.609% (14280/14336)              
 [========================>........................................] 57/149   Step: 944ms | Tot: 54s794ms | Loss: 0.013 | Acc: 99.603% (14534/14592)              
 [========================>........................................] 58/149   Step: 1s50ms | Tot: 55s845ms | Loss: 0.013 | Acc: 99.609% (14790/14848)              
 [=========================>.......................................] 59/149   Step: 944ms | Tot: 56s789ms | Loss: 0.013 | Acc: 99.609% (15045/15104)              
 [=========================>.......................................] 60/149   Step: 943ms | Tot: 57s732ms | Loss: 0.013 | Acc: 99.603% (15299/15360)              
 [==========================>......................................] 61/149   Step: 946ms | Tot: 58s679ms | Loss: 0.013 | Acc: 99.609% (15555/15616)              
 [==========================>......................................] 62/149   Step: 944ms | Tot: 59s623ms | Loss: 0.013 | Acc: 99.616% (15811/15872)              
 [===========================>.....................................] 63/149   Step: 1s50ms | Tot: 1m674ms | Loss: 0.013 | Acc: 99.622% (16067/16128)              
 [===========================>.....................................] 64/149   Step: 968ms | Tot: 1m1s | Loss: 0.013 | Acc: 99.615% (16321/16384)              
 [===========================>.....................................] 65/149   Step: 943ms | Tot: 1m2s | Loss: 0.013 | Acc: 99.609% (16575/16640)              
 [============================>....................................] 66/149   Step: 944ms | Tot: 1m3s | Loss: 0.014 | Acc: 99.609% (16830/16896)              
 [============================>....................................] 67/149   Step: 1s54ms | Tot: 1m4s | Loss: 0.013 | Acc: 99.615% (17086/17152)              
 [=============================>...................................] 68/149   Step: 945ms | Tot: 1m5s | Loss: 0.014 | Acc: 99.604% (17339/17408)              
 [=============================>...................................] 69/149   Step: 946ms | Tot: 1m6s | Loss: 0.014 | Acc: 99.604% (17594/17664)              
 [==============================>..................................] 70/149   Step: 946ms | Tot: 1m7s | Loss: 0.014 | Acc: 99.598% (17848/17920)              
 [==============================>..................................] 71/149   Step: 945ms | Tot: 1m8s | Loss: 0.014 | Acc: 99.593% (18102/18176)              
