cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Load selected sample idx
Selected 36000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 37s807ms | Tot: 0ms | Loss: 0.179 | Acc: 94.141% (241/256)              
 [========================================================>........] 124/141   Step: 1s94ms | Tot: 2m4s | Loss: 0.005 | Acc: 99.937% (31724/31744)              
 [=========================================================>.......] 125/141   Step: 987ms | Tot: 2m5s | Loss: 0.005 | Acc: 99.938% (31980/32000)              
 [=========================================================>.......] 126/141   Step: 981ms | Tot: 2m6s | Loss: 0.005 | Acc: 99.938% (32236/32256)              
 [==========================================================>......] 127/141   Step: 986ms | Tot: 2m7s | Loss: 0.005 | Acc: 99.938% (32492/32512)              
 [==========================================================>......] 128/141   Step: 984ms | Tot: 2m8s | Loss: 0.005 | Acc: 99.939% (32748/32768)              
 [===========================================================>.....] 129/141   Step: 1s88ms | Tot: 2m9s | Loss: 0.005 | Acc: 99.939% (33004/33024)              
 [===========================================================>.....] 130/141   Step: 984ms | Tot: 2m10s | Loss: 0.005 | Acc: 99.940% (33260/33280)              
 [===========================================================>.....] 131/141   Step: 989ms | Tot: 2m11s | Loss: 0.005 | Acc: 99.940% (33516/33536)              
 [============================================================>....] 132/141   Step: 980ms | Tot: 2m12s | Loss: 0.005 | Acc: 99.938% (33771/33792)              
 [============================================================>....] 133/141   Step: 980ms | Tot: 2m13s | Loss: 0.005 | Acc: 99.938% (34027/34048)              
 [=============================================================>...] 134/141   Step: 1s109ms | Tot: 2m14s | Loss: 0.005 | Acc: 99.939% (34283/34304)              
 [=============================================================>...] 135/141   Step: 987ms | Tot: 2m15s | Loss: 0.005 | Acc: 99.939% (34539/34560)              
 [==============================================================>..] 136/141   Step: 986ms | Tot: 2m16s | Loss: 0.005 | Acc: 99.940% (34795/34816)              
 [==============================================================>..] 137/141   Step: 944ms | Tot: 2m17s | Loss: 0.005 | Acc: 99.940% (35051/35072)              
 [===============================================================>.] 138/141   Step: 987ms | Tot: 2m18s | Loss: 0.005 | Acc: 99.941% (35307/35328)              
 [===============================================================>.] 139/141   Step: 873ms | Tot: 2m19s | Loss: 0.005 | Acc: 99.938% (35562/35584)              
 [================================================================>] 140/141   Step: 873ms | Tot: 2m20s | Loss: 0.005 | Acc: 99.939% (35818/35840)              
 [================================================================>] 141/141   Step: 902ms | Tot: 2m21s | Loss: 0.005 | Acc: 99.939% (35978/36000)
 [>................................................................] 1/40   Step: 1s39ms | Tot: 0ms | Loss: 0.097 | Acc: 97.266% (249/256)              
 [=>...............................................................] 2/40   Step: 595ms | Tot: 595ms | Loss: 0.192 | Acc: 94.922% (486/512)              
 [===>.............................................................] 3/40   Step: 433ms | Tot: 1s29ms | Loss: 0.191 | Acc: 95.052% (730/768)              
 [====>............................................................] 4/40   Step: 434ms | Tot: 1s464ms | Loss: 0.186 | Acc: 95.215% (975/1024)              
 [======>..........................................................] 5/40   Step: 438ms | Tot: 1s902ms | Loss: 0.172 | Acc: 95.625% (1224/1280)              
 [========>........................................................] 6/40   Step: 430ms | Tot: 2s333ms | Loss: 0.186 | Acc: 95.247% (1463/1536)              
 [=========>.......................................................] 7/40   Step: 537ms | Tot: 2s871ms | Loss: 0.183 | Acc: 95.480% (1711/1792)              
 [===========>.....................................................] 8/40   Step: 428ms | Tot: 3s299ms | Loss: 0.176 | Acc: 95.605% (1958/2048)              
 [=============>...................................................] 9/40   Step: 428ms | Tot: 3s728ms | Loss: 0.173 | Acc: 95.703% (2205/2304)              
 [==============>..................................................] 10/40   Step: 434ms | Tot: 4s162ms | Loss: 0.165 | Acc: 95.781% (2452/2560)              
 [================>................................................] 11/40   Step: 434ms | Tot: 4s597ms | Loss: 0.170 | Acc: 95.739% (2696/2816)              
 [=================>...............................................] 12/40   Step: 435ms | Tot: 5s33ms | Loss: 0.175 | Acc: 95.508% (2934/3072)              
 [===================>.............................................] 13/40   Step: 540ms | Tot: 5s573ms | Loss: 0.186 | Acc: 95.222% (3169/3328)              
 [=====================>...........................................] 14/40   Step: 433ms | Tot: 6s6ms | Loss: 0.179 | Acc: 95.424% (3420/3584)              
 [======================>..........................................] 15/40   Step: 435ms | Tot: 6s441ms | Loss: 0.181 | Acc: 95.365% (3662/3840)              
 [========================>........................................] 16/40   Step: 433ms | Tot: 6s874ms | Loss: 0.187 | Acc: 95.239% (3901/4096)              
 [==========================>......................................] 17/40   Step: 437ms | Tot: 7s312ms | Loss: 0.187 | Acc: 95.221% (4144/4352)              
 [===========================>.....................................] 18/40   Step: 542ms | Tot: 7s855ms | Loss: 0.192 | Acc: 95.095% (4382/4608)              
 [=============================>...................................] 19/40   Step: 433ms | Tot: 8s288ms | Loss: 0.186 | Acc: 95.189% (4630/4864)              
 [==============================>..................................] 20/40   Step: 435ms | Tot: 8s724ms | Loss: 0.189 | Acc: 95.156% (4872/5120)              
 [================================>................................] 21/40   Step: 436ms | Tot: 9s161ms | Loss: 0.189 | Acc: 95.126% (5114/5376)              
 [==================================>..............................] 22/40   Step: 432ms | Tot: 9s594ms | Loss: 0.190 | Acc: 94.993% (5350/5632)              
 [===================================>.............................] 23/40   Step: 433ms | Tot: 10s27ms | Loss: 0.194 | Acc: 94.939% (5590/5888)              
 [=====================================>...........................] 24/40   Step: 540ms | Tot: 10s568ms | Loss: 0.192 | Acc: 95.003% (5837/6144)              
 [=======================================>.........................] 25/40   Step: 439ms | Tot: 11s7ms | Loss: 0.193 | Acc: 95.000% (6080/6400)              
 [========================================>........................] 26/40   Step: 435ms | Tot: 11s443ms | Loss: 0.198 | Acc: 94.892% (6316/6656)              
 [==========================================>......................] 27/40   Step: 443ms | Tot: 11s886ms | Loss: 0.199 | Acc: 94.893% (6559/6912)              
 [===========================================>.....................] 28/40   Step: 430ms | Tot: 12s316ms | Loss: 0.198 | Acc: 94.880% (6801/7168)              
 [=============================================>...................] 29/40   Step: 546ms | Tot: 12s863ms | Loss: 0.197 | Acc: 94.895% (7045/7424)              
 [===============================================>.................] 30/40   Step: 432ms | Tot: 13s296ms | Loss: 0.194 | Acc: 94.961% (7293/7680)              
 [================================================>................] 31/40   Step: 431ms | Tot: 13s727ms | Loss: 0.193 | Acc: 94.985% (7538/7936)              
 [==================================================>..............] 32/40   Step: 427ms | Tot: 14s155ms | Loss: 0.191 | Acc: 95.044% (7786/8192)              
 [====================================================>............] 33/40   Step: 426ms | Tot: 14s581ms | Loss: 0.189 | Acc: 95.088% (8033/8448)              
 [=====================================================>...........] 34/40   Step: 433ms | Tot: 15s15ms | Loss: 0.189 | Acc: 95.106% (8278/8704)              
 [=======================================================>.........] 35/40   Step: 533ms | Tot: 15s548ms | Loss: 0.192 | Acc: 95.089% (8520/8960)              
 [========================================================>........] 36/40   Step: 386ms | Tot: 15s935ms | Loss: 0.198 | Acc: 95.009% (8756/9216)              
 [==========================================================>......] 37/40   Step: 386ms | Tot: 16s322ms | Loss: 0.197 | Acc: 95.017% (9000/9472)              
 [============================================================>....] 38/40   Step: 382ms | Tot: 16s704ms | Loss: 0.201 | Acc: 94.953% (9237/9728)              
 [=============================================================>...] 39/40   Step: 380ms | Tot: 17s85ms | Loss: 0.199 | Acc: 94.972% (9482/9984)              
 [===============================================================>.] 40/40   Step: 497ms | Tot: 17s583ms | Loss: 0.199 | Acc: 94.980% (9498/10000)

Epoch: 30
 [>................................................................] 1/141   Step: 1s906ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
