cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 7 percent samples
Select 28000 samples
Selected 28000 samples.
Use multiple GPU to train the network.
Use 150 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 50s140ms | Tot: 0ms | Loss: 2.323 | Acc: 9.375% (24/256)              
 [=====================================================>...........] 92/110   Step: 962ms | Tot: 1m30s | Loss: 0.116 | Acc: 95.996% (22609/23552)              
 [======================================================>..........] 93/110   Step: 966ms | Tot: 1m31s | Loss: 0.116 | Acc: 96.014% (22859/23808)              
 [======================================================>..........] 94/110   Step: 1s72ms | Tot: 1m32s | Loss: 0.116 | Acc: 96.015% (23105/24064)              
 [=======================================================>.........] 95/110   Step: 962ms | Tot: 1m33s | Loss: 0.115 | Acc: 96.032% (23355/24320)              
 [========================================================>........] 96/110   Step: 965ms | Tot: 1m34s | Loss: 0.116 | Acc: 96.012% (23596/24576)              
 [========================================================>........] 97/110   Step: 963ms | Tot: 1m35s | Loss: 0.116 | Acc: 95.993% (23837/24832)              
 [=========================================================>.......] 98/110   Step: 989ms | Tot: 1m36s | Loss: 0.116 | Acc: 95.998% (24084/25088)              
 [=========================================================>.......] 99/110   Step: 1s79ms | Tot: 1m37s | Loss: 0.116 | Acc: 95.999% (24330/25344)              
 [==========================================================>......] 100/110   Step: 964ms | Tot: 1m38s | Loss: 0.116 | Acc: 95.996% (24575/25600)              
 [===========================================================>.....] 101/110   Step: 963ms | Tot: 1m39s | Loss: 0.116 | Acc: 95.993% (24820/25856)              
 [===========================================================>.....] 102/110   Step: 961ms | Tot: 1m40s | Loss: 0.117 | Acc: 95.983% (25063/26112)              
 [============================================================>....] 103/110   Step: 1s67ms | Tot: 1m41s | Loss: 0.117 | Acc: 95.984% (25309/26368)              
 [============================================================>....] 104/110   Step: 965ms | Tot: 1m42s | Loss: 0.117 | Acc: 95.955% (25547/26624)              
 [=============================================================>...] 105/110   Step: 965ms | Tot: 1m43s | Loss: 0.117 | Acc: 95.967% (25796/26880)              
 [==============================================================>..] 106/110   Step: 896ms | Tot: 1m44s | Loss: 0.117 | Acc: 95.954% (26038/27136)              
 [==============================================================>..] 107/110   Step: 852ms | Tot: 1m45s | Loss: 0.118 | Acc: 95.933% (26278/27392)              
 [===============================================================>.] 108/110   Step: 979ms | Tot: 1m46s | Loss: 0.118 | Acc: 95.920% (26520/27648)              
 [===============================================================>.] 109/110   Step: 883ms | Tot: 1m47s | Loss: 0.118 | Acc: 95.918% (26765/27904)              
 [================================================================>] 110/110   Step: 870ms | Tot: 1m47s | Loss: 0.118 | Acc: 95.921% (26858/28000)
 [>................................................................] 1/40   Step: 1s40ms | Tot: 0ms | Loss: 0.414 | Acc: 86.719% (222/256)              
 [=>...............................................................] 2/40   Step: 426ms | Tot: 426ms | Loss: 0.492 | Acc: 83.984% (430/512)              
 [===>.............................................................] 3/40   Step: 582ms | Tot: 1s9ms | Loss: 0.516 | Acc: 83.984% (645/768)              
 [====>............................................................] 4/40   Step: 422ms | Tot: 1s431ms | Loss: 0.509 | Acc: 83.496% (855/1024)              
 [======>..........................................................] 5/40   Step: 420ms | Tot: 1s852ms | Loss: 0.484 | Acc: 84.375% (1080/1280)              
 [========>........................................................] 6/40   Step: 422ms | Tot: 2s275ms | Loss: 0.504 | Acc: 83.659% (1285/1536)              
 [=========>.......................................................] 7/40   Step: 420ms | Tot: 2s695ms | Loss: 0.535 | Acc: 83.203% (1491/1792)              
 [===========>.....................................................] 8/40   Step: 527ms | Tot: 3s223ms | Loss: 0.531 | Acc: 83.252% (1705/2048)              
 [=============>...................................................] 9/40   Step: 419ms | Tot: 3s642ms | Loss: 0.531 | Acc: 83.507% (1924/2304)              
 [==============>..................................................] 10/40   Step: 421ms | Tot: 4s63ms | Loss: 0.524 | Acc: 83.711% (2143/2560)              
 [================>................................................] 11/40   Step: 419ms | Tot: 4s483ms | Loss: 0.524 | Acc: 83.629% (2355/2816)              
 [=================>...............................................] 12/40   Step: 420ms | Tot: 4s903ms | Loss: 0.537 | Acc: 83.333% (2560/3072)              
 [===================>.............................................] 13/40   Step: 421ms | Tot: 5s324ms | Loss: 0.543 | Acc: 83.173% (2768/3328)              
 [=====================>...........................................] 14/40   Step: 527ms | Tot: 5s852ms | Loss: 0.531 | Acc: 83.371% (2988/3584)              
 [======================>..........................................] 15/40   Step: 420ms | Tot: 6s272ms | Loss: 0.530 | Acc: 83.385% (3202/3840)              
 [========================>........................................] 16/40   Step: 421ms | Tot: 6s694ms | Loss: 0.536 | Acc: 83.130% (3405/4096)              
 [==========================>......................................] 17/40   Step: 423ms | Tot: 7s118ms | Loss: 0.532 | Acc: 83.341% (3627/4352)              
 [===========================>.....................................] 18/40   Step: 434ms | Tot: 7s552ms | Loss: 0.536 | Acc: 83.355% (3841/4608)              
 [=============================>...................................] 19/40   Step: 536ms | Tot: 8s89ms | Loss: 0.533 | Acc: 83.429% (4058/4864)              
 [==============================>..................................] 20/40   Step: 417ms | Tot: 8s506ms | Loss: 0.537 | Acc: 83.379% (4269/5120)              
 [================================>................................] 21/40   Step: 413ms | Tot: 8s920ms | Loss: 0.536 | Acc: 83.464% (4487/5376)              
 [==================================>..............................] 22/40   Step: 416ms | Tot: 9s337ms | Loss: 0.537 | Acc: 83.416% (4698/5632)              
 [===================================>.............................] 23/40   Step: 414ms | Tot: 9s751ms | Loss: 0.544 | Acc: 83.322% (4906/5888)              
 [=====================================>...........................] 24/40   Step: 418ms | Tot: 10s169ms | Loss: 0.542 | Acc: 83.415% (5125/6144)              
 [=======================================>.........................] 25/40   Step: 521ms | Tot: 10s691ms | Loss: 0.544 | Acc: 83.453% (5341/6400)              
 [========================================>........................] 26/40   Step: 418ms | Tot: 11s109ms | Loss: 0.549 | Acc: 83.368% (5549/6656)              
 [==========================================>......................] 27/40   Step: 419ms | Tot: 11s529ms | Loss: 0.551 | Acc: 83.304% (5758/6912)              
 [===========================================>.....................] 28/40   Step: 415ms | Tot: 11s945ms | Loss: 0.557 | Acc: 83.133% (5959/7168)              
 [=============================================>...................] 29/40   Step: 419ms | Tot: 12s364ms | Loss: 0.564 | Acc: 83.122% (6171/7424)              
 [===============================================>.................] 30/40   Step: 529ms | Tot: 12s893ms | Loss: 0.557 | Acc: 83.294% (6397/7680)              
 [================================================>................] 31/40   Step: 419ms | Tot: 13s313ms | Loss: 0.555 | Acc: 83.380% (6617/7936)              
 [==================================================>..............] 32/40   Step: 421ms | Tot: 13s734ms | Loss: 0.553 | Acc: 83.472% (6838/8192)              
 [====================================================>............] 33/40   Step: 420ms | Tot: 14s155ms | Loss: 0.552 | Acc: 83.487% (7053/8448)              
 [=====================================================>...........] 34/40   Step: 419ms | Tot: 14s574ms | Loss: 0.551 | Acc: 83.490% (7267/8704)              
 [=======================================================>.........] 35/40   Step: 421ms | Tot: 14s996ms | Loss: 0.552 | Acc: 83.382% (7471/8960)              
 [========================================================>........] 36/40   Step: 490ms | Tot: 15s486ms | Loss: 0.558 | Acc: 83.247% (7672/9216)              
 [==========================================================>......] 37/40   Step: 381ms | Tot: 15s867ms | Loss: 0.558 | Acc: 83.256% (7886/9472)              
 [============================================================>....] 38/40   Step: 375ms | Tot: 16s243ms | Loss: 0.559 | Acc: 83.234% (8097/9728)              
 [=============================================================>...] 39/40   Step: 381ms | Tot: 16s624ms | Loss: 0.558 | Acc: 83.233% (8310/9984)              
