cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 32s360ms | Tot: 0ms | Loss: 0.120 | Acc: 95.312% (244/256)              
 [=========================>.......................................] 44/110   Step: 953ms | Tot: 42s280ms | Loss: 0.003 | Acc: 100.000% (11264/11264)              
 [==========================>......................................] 45/110   Step: 956ms | Tot: 43s236ms | Loss: 0.002 | Acc: 100.000% (11520/11520)              
 [==========================>......................................] 46/110   Step: 1s59ms | Tot: 44s296ms | Loss: 0.002 | Acc: 100.000% (11776/11776)              
 [===========================>.....................................] 47/110   Step: 951ms | Tot: 45s247ms | Loss: 0.003 | Acc: 99.992% (12031/12032)              
 [===========================>.....................................] 48/110   Step: 951ms | Tot: 46s198ms | Loss: 0.003 | Acc: 99.992% (12287/12288)              
 [============================>....................................] 49/110   Step: 953ms | Tot: 47s152ms | Loss: 0.003 | Acc: 99.992% (12543/12544)              
 [============================>....................................] 50/110   Step: 1s76ms | Tot: 48s228ms | Loss: 0.003 | Acc: 99.992% (12799/12800)              
 [=============================>...................................] 51/110   Step: 950ms | Tot: 49s179ms | Loss: 0.003 | Acc: 99.992% (13055/13056)              
 [==============================>..................................] 52/110   Step: 950ms | Tot: 50s130ms | Loss: 0.003 | Acc: 99.992% (13311/13312)              
 [==============================>..................................] 53/110   Step: 953ms | Tot: 51s83ms | Loss: 0.003 | Acc: 99.993% (13567/13568)              
 [===============================>.................................] 54/110   Step: 961ms | Tot: 52s45ms | Loss: 0.003 | Acc: 99.993% (13823/13824)              
 [===============================>.................................] 55/110   Step: 1s54ms | Tot: 53s100ms | Loss: 0.003 | Acc: 99.993% (14079/14080)              
 [================================>................................] 56/110   Step: 952ms | Tot: 54s52ms | Loss: 0.003 | Acc: 99.993% (14335/14336)              
 [=================================>...............................] 57/110   Step: 952ms | Tot: 55s4ms | Loss: 0.003 | Acc: 99.993% (14591/14592)              
 [=================================>...............................] 58/110   Step: 956ms | Tot: 55s961ms | Loss: 0.003 | Acc: 99.993% (14847/14848)              
 [==================================>..............................] 59/110   Step: 1s60ms | Tot: 57s22ms | Loss: 0.003 | Acc: 99.980% (15101/15104)              
 [==================================>..............................] 60/110   Step: 961ms | Tot: 57s983ms | Loss: 0.003 | Acc: 99.980% (15357/15360)              
 [===================================>.............................] 61/110   Step: 958ms | Tot: 58s941ms | Loss: 0.003 | Acc: 99.981% (15613/15616)              
 [====================================>............................] 62/110   Step: 954ms | Tot: 59s896ms | Loss: 0.003 | Acc: 99.981% (15869/15872)              
 [====================================>............................] 63/110   Step: 951ms | Tot: 1m848ms | Loss: 0.003 | Acc: 99.981% (16125/16128)              
 [=====================================>...........................] 64/110   Step: 1s60ms | Tot: 1m1s | Loss: 0.003 | Acc: 99.976% (16380/16384)              
 [=====================================>...........................] 65/110   Step: 952ms | Tot: 1m2s | Loss: 0.003 | Acc: 99.976% (16636/16640)              
 [======================================>..........................] 66/110   Step: 953ms | Tot: 1m3s | Loss: 0.003 | Acc: 99.976% (16892/16896)              
 [=======================================>.........................] 67/110   Step: 954ms | Tot: 1m4s | Loss: 0.003 | Acc: 99.977% (17148/17152)              
 [=======================================>.........................] 68/110   Step: 1s56ms | Tot: 1m5s | Loss: 0.003 | Acc: 99.977% (17404/17408)              
 [========================================>........................] 69/110   Step: 952ms | Tot: 1m6s | Loss: 0.003 | Acc: 99.972% (17659/17664)              
 [========================================>........................] 70/110   Step: 951ms | Tot: 1m7s | Loss: 0.003 | Acc: 99.972% (17915/17920)              
 [=========================================>.......................] 71/110   Step: 967ms | Tot: 1m8s | Loss: 0.003 | Acc: 99.972% (18171/18176)              
 [=========================================>.......................] 72/110   Step: 954ms | Tot: 1m9s | Loss: 0.003 | Acc: 99.973% (18427/18432)              
 [==========================================>......................] 73/110   Step: 1s57ms | Tot: 1m10s | Loss: 0.003 | Acc: 99.973% (18683/18688)              
 [===========================================>.....................] 74/110   Step: 951ms | Tot: 1m11s | Loss: 0.003 | Acc: 99.974% (18939/18944)              
 [===========================================>.....................] 75/110   Step: 951ms | Tot: 1m12s | Loss: 0.003 | Acc: 99.974% (19195/19200)              
 [============================================>....................] 76/110   Step: 952ms | Tot: 1m13s | Loss: 0.003 | Acc: 99.974% (19451/19456)              
 [============================================>....................] 77/110   Step: 951ms | Tot: 1m14s | Loss: 0.003 | Acc: 99.975% (19707/19712)              
 [=============================================>...................] 78/110   Step: 1s59ms | Tot: 1m15s | Loss: 0.003 | Acc: 99.975% (19963/19968)              
 [==============================================>..................] 79/110   Step: 953ms | Tot: 1m16s | Loss: 0.003 | Acc: 99.975% (20219/20224)              
 [==============================================>..................] 80/110   Step: 952ms | Tot: 1m17s | Loss: 0.003 | Acc: 99.976% (20475/20480)              
 [===============================================>.................] 81/110   Step: 967ms | Tot: 1m18s | Loss: 0.003 | Acc: 99.976% (20731/20736)              
 [===============================================>.................] 82/110   Step: 951ms | Tot: 1m19s | Loss: 0.003 | Acc: 99.976% (20987/20992)              
 [================================================>................] 83/110   Step: 1s56ms | Tot: 1m20s | Loss: 0.003 | Acc: 99.976% (21243/21248)              
 [=================================================>...............] 84/110   Step: 962ms | Tot: 1m21s | Loss: 0.003 | Acc: 99.977% (21499/21504)              
 [=================================================>...............] 85/110   Step: 957ms | Tot: 1m22s | Loss: 0.003 | Acc: 99.977% (21755/21760)              
 [==================================================>..............] 86/110   Step: 957ms | Tot: 1m23s | Loss: 0.003 | Acc: 99.977% (22011/22016)              
 [==================================================>..............] 87/110   Step: 1s59ms | Tot: 1m24s | Loss: 0.003 | Acc: 99.978% (22267/22272)              
 [===================================================>.............] 88/110   Step: 951ms | Tot: 1m25s | Loss: 0.003 | Acc: 99.978% (22523/22528)              
 [====================================================>............] 89/110   Step: 953ms | Tot: 1m26s | Loss: 0.003 | Acc: 99.978% (22779/22784)              
 [====================================================>............] 90/110   Step: 952ms | Tot: 1m27s | Loss: 0.003 | Acc: 99.978% (23035/23040)              
 [=====================================================>...........] 91/110   Step: 970ms | Tot: 1m28s | Loss: 0.003 | Acc: 99.979% (23291/23296)              
 [=====================================================>...........] 92/110   Step: 1s56ms | Tot: 1m29s | Loss: 0.003 | Acc: 99.979% (23547/23552)              
 [======================================================>..........] 93/110   Step: 952ms | Tot: 1m30s | Loss: 0.003 | Acc: 99.979% (23803/23808)              
 [======================================================>..........] 94/110   Step: 952ms | Tot: 1m31s | Loss: 0.003 | Acc: 99.975% (24058/24064)              
 [=======================================================>.........] 95/110   Step: 952ms | Tot: 1m32s | Loss: 0.003 | Acc: 99.975% (24314/24320)              
 [========================================================>........] 96/110   Step: 1s59ms | Tot: 1m33s | Loss: 0.003 | Acc: 99.976% (24570/24576)              
 [========================================================>........] 97/110   Step: 950ms | Tot: 1m34s | Loss: 0.003 | Acc: 99.976% (24826/24832)              
 [=========================================================>.......] 98/110   Step: 953ms | Tot: 1m35s | Loss: 0.003 | Acc: 99.976% (25082/25088)              
 [=========================================================>.......] 99/110   Step: 956ms | Tot: 1m36s | Loss: 0.003 | Acc: 99.976% (25338/25344)              
 [==========================================================>......] 100/110   Step: 954ms | Tot: 1m37s | Loss: 0.003 | Acc: 99.977% (25594/25600)              
 [===========================================================>.....] 101/110   Step: 1s71ms | Tot: 1m38s | Loss: 0.003 | Acc: 99.977% (25850/25856)              
 [===========================================================>.....] 102/110   Step: 952ms | Tot: 1m39s | Loss: 0.003 | Acc: 99.977% (26106/26112)              
