cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 9 percent samples
Select 36000 samples
Load selected sample idx
Selected 36000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/141   Step: 31s19ms | Tot: 0ms | Loss: 0.149 | Acc: 94.531% (242/256)              
 [=============================>...................................] 65/141   Step: 935ms | Tot: 1m1s | Loss: 0.015 | Acc: 99.663% (16584/16640)              
 [=============================>...................................] 66/141   Step: 934ms | Tot: 1m2s | Loss: 0.014 | Acc: 99.669% (16840/16896)              
 [==============================>..................................] 67/141   Step: 952ms | Tot: 1m3s | Loss: 0.015 | Acc: 99.668% (17095/17152)              
 [==============================>..................................] 68/141   Step: 1s43ms | Tot: 1m4s | Loss: 0.014 | Acc: 99.673% (17351/17408)              
 [===============================>.................................] 69/141   Step: 934ms | Tot: 1m5s | Loss: 0.014 | Acc: 99.677% (17607/17664)              
 [===============================>.................................] 70/141   Step: 933ms | Tot: 1m6s | Loss: 0.014 | Acc: 99.665% (17860/17920)              
 [================================>................................] 71/141   Step: 937ms | Tot: 1m7s | Loss: 0.015 | Acc: 99.659% (18114/18176)              
 [================================>................................] 72/141   Step: 937ms | Tot: 1m8s | Loss: 0.015 | Acc: 99.653% (18368/18432)              
 [=================================>...............................] 73/141   Step: 1s37ms | Tot: 1m9s | Loss: 0.015 | Acc: 99.652% (18623/18688)              
 [=================================>...............................] 74/141   Step: 934ms | Tot: 1m10s | Loss: 0.015 | Acc: 99.657% (18879/18944)              
 [==================================>..............................] 75/141   Step: 936ms | Tot: 1m11s | Loss: 0.014 | Acc: 99.661% (19135/19200)              
 [==================================>..............................] 76/141   Step: 933ms | Tot: 1m12s | Loss: 0.015 | Acc: 99.656% (19389/19456)              
 [===================================>.............................] 77/141   Step: 1s59ms | Tot: 1m13s | Loss: 0.015 | Acc: 99.650% (19643/19712)              
 [===================================>.............................] 78/141   Step: 935ms | Tot: 1m14s | Loss: 0.015 | Acc: 99.649% (19898/19968)              
 [===================================>.............................] 79/141   Step: 936ms | Tot: 1m15s | Loss: 0.015 | Acc: 99.654% (20154/20224)              
 [====================================>............................] 80/141   Step: 935ms | Tot: 1m16s | Loss: 0.015 | Acc: 99.658% (20410/20480)              
 [====================================>............................] 81/141   Step: 940ms | Tot: 1m17s | Loss: 0.015 | Acc: 99.658% (20665/20736)              
 [=====================================>...........................] 82/141   Step: 1s44ms | Tot: 1m18s | Loss: 0.015 | Acc: 99.657% (20920/20992)              
 [=====================================>...........................] 83/141   Step: 937ms | Tot: 1m19s | Loss: 0.015 | Acc: 99.656% (21175/21248)              
 [======================================>..........................] 84/141   Step: 933ms | Tot: 1m20s | Loss: 0.015 | Acc: 99.656% (21430/21504)              
 [======================================>..........................] 85/141   Step: 936ms | Tot: 1m20s | Loss: 0.015 | Acc: 99.660% (21686/21760)              
 [=======================================>.........................] 86/141   Step: 941ms | Tot: 1m21s | Loss: 0.015 | Acc: 99.659% (21941/22016)              
 [=======================================>.........................] 87/141   Step: 1s58ms | Tot: 1m22s | Loss: 0.015 | Acc: 99.663% (22197/22272)              
 [========================================>........................] 88/141   Step: 938ms | Tot: 1m23s | Loss: 0.015 | Acc: 99.658% (22451/22528)              
 [========================================>........................] 89/141   Step: 936ms | Tot: 1m24s | Loss: 0.015 | Acc: 99.658% (22706/22784)              
 [=========================================>.......................] 90/141   Step: 933ms | Tot: 1m25s | Loss: 0.015 | Acc: 99.661% (22962/23040)              
 [=========================================>.......................] 91/141   Step: 1s45ms | Tot: 1m26s | Loss: 0.015 | Acc: 99.665% (23218/23296)              
 [=========================================>.......................] 92/141   Step: 938ms | Tot: 1m27s | Loss: 0.014 | Acc: 99.669% (23474/23552)              
 [==========================================>......................] 93/141   Step: 938ms | Tot: 1m28s | Loss: 0.015 | Acc: 99.660% (23727/23808)              
 [==========================================>......................] 94/141   Step: 935ms | Tot: 1m29s | Loss: 0.015 | Acc: 99.663% (23983/24064)              
 [===========================================>.....................] 95/141   Step: 935ms | Tot: 1m30s | Loss: 0.015 | Acc: 99.663% (24238/24320)              
 [===========================================>.....................] 96/141   Step: 1s41ms | Tot: 1m31s | Loss: 0.014 | Acc: 99.666% (24494/24576)              
 [============================================>....................] 97/141   Step: 936ms | Tot: 1m32s | Loss: 0.014 | Acc: 99.670% (24750/24832)              
 [============================================>....................] 98/141   Step: 954ms | Tot: 1m33s | Loss: 0.014 | Acc: 99.673% (25006/25088)              
 [=============================================>...................] 99/141   Step: 940ms | Tot: 1m34s | Loss: 0.014 | Acc: 99.673% (25261/25344)              
 [=============================================>...................] 100/141   Step: 1s41ms | Tot: 1m35s | Loss: 0.014 | Acc: 99.676% (25517/25600)              
 [==============================================>..................] 101/141   Step: 933ms | Tot: 1m36s | Loss: 0.014 | Acc: 99.679% (25773/25856)              
 [==============================================>..................] 102/141   Step: 935ms | Tot: 1m37s | Loss: 0.015 | Acc: 99.678% (26028/26112)              
 [===============================================>.................] 103/141   Step: 937ms | Tot: 1m38s | Loss: 0.015 | Acc: 99.678% (26283/26368)              
 [===============================================>.................] 104/141   Step: 940ms | Tot: 1m39s | Loss: 0.015 | Acc: 99.673% (26537/26624)              
 [===============================================>.................] 105/141   Step: 1s44ms | Tot: 1m40s | Loss: 0.015 | Acc: 99.676% (26793/26880)              
 [================================================>................] 106/141   Step: 934ms | Tot: 1m41s | Loss: 0.015 | Acc: 99.676% (27048/27136)              
 [================================================>................] 107/141   Step: 943ms | Tot: 1m42s | Loss: 0.015 | Acc: 99.671% (27302/27392)              
 [=================================================>...............] 108/141   Step: 949ms | Tot: 1m43s | Loss: 0.015 | Acc: 99.674% (27558/27648)              
 [=================================================>...............] 109/141   Step: 1s43ms | Tot: 1m44s | Loss: 0.015 | Acc: 99.677% (27814/27904)              
 [==================================================>..............] 110/141   Step: 939ms | Tot: 1m45s | Loss: 0.015 | Acc: 99.680% (28070/28160)              
 [==================================================>..............] 111/141   Step: 934ms | Tot: 1m46s | Loss: 0.015 | Acc: 99.680% (28325/28416)              
 [===================================================>.............] 112/141   Step: 935ms | Tot: 1m46s | Loss: 0.015 | Acc: 99.683% (28581/28672)              
 [===================================================>.............] 113/141   Step: 936ms | Tot: 1m47s | Loss: 0.015 | Acc: 99.682% (28836/28928)              
 [====================================================>............] 114/141   Step: 1s42ms | Tot: 1m48s | Loss: 0.015 | Acc: 99.685% (29092/29184)              
 [====================================================>............] 115/141   Step: 938ms | Tot: 1m49s | Loss: 0.015 | Acc: 99.688% (29348/29440)              
 [=====================================================>...........] 116/141   Step: 935ms | Tot: 1m50s | Loss: 0.015 | Acc: 99.690% (29604/29696)              
 [=====================================================>...........] 117/141   Step: 935ms | Tot: 1m51s | Loss: 0.015 | Acc: 99.693% (29860/29952)              
 [=====================================================>...........] 118/141   Step: 939ms | Tot: 1m52s | Loss: 0.015 | Acc: 99.692% (30115/30208)              
 [======================================================>..........] 119/141   Step: 1s64ms | Tot: 1m53s | Loss: 0.015 | Acc: 99.695% (30371/30464)              
 [======================================================>..........] 120/141   Step: 934ms | Tot: 1m54s | Loss: 0.015 | Acc: 99.691% (30625/30720)              
 [=======================================================>.........] 121/141   Step: 937ms | Tot: 1m55s | Loss: 0.015 | Acc: 99.693% (30881/30976)              
 [=======================================================>.........] 122/141   Step: 940ms | Tot: 1m56s | Loss: 0.015 | Acc: 99.693% (31136/31232)              
