cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 20000 samples
Load selected sample idx
Selected 20000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 40s372ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [===================================>.............................] 44/79   Step: 964ms | Tot: 42s666ms | Loss: 0.002 | Acc: 100.000% (11264/11264)              
 [====================================>............................] 45/79   Step: 1s70ms | Tot: 43s737ms | Loss: 0.002 | Acc: 100.000% (11520/11520)              
 [=====================================>...........................] 46/79   Step: 963ms | Tot: 44s700ms | Loss: 0.002 | Acc: 100.000% (11776/11776)              
 [=====================================>...........................] 47/79   Step: 980ms | Tot: 45s681ms | Loss: 0.002 | Acc: 100.000% (12032/12032)              
 [======================================>..........................] 48/79   Step: 968ms | Tot: 46s649ms | Loss: 0.002 | Acc: 100.000% (12288/12288)              
 [=======================================>.........................] 49/79   Step: 963ms | Tot: 47s612ms | Loss: 0.002 | Acc: 100.000% (12544/12544)              
 [========================================>........................] 50/79   Step: 1s72ms | Tot: 48s685ms | Loss: 0.002 | Acc: 100.000% (12800/12800)              
 [=========================================>.......................] 51/79   Step: 962ms | Tot: 49s648ms | Loss: 0.002 | Acc: 100.000% (13056/13056)              
 [=========================================>.......................] 52/79   Step: 966ms | Tot: 50s615ms | Loss: 0.002 | Acc: 100.000% (13312/13312)              
 [==========================================>......................] 53/79   Step: 966ms | Tot: 51s582ms | Loss: 0.002 | Acc: 100.000% (13568/13568)              
 [===========================================>.....................] 54/79   Step: 965ms | Tot: 52s547ms | Loss: 0.002 | Acc: 100.000% (13824/13824)              
 [============================================>....................] 55/79   Step: 1s67ms | Tot: 53s615ms | Loss: 0.002 | Acc: 100.000% (14080/14080)              
 [=============================================>...................] 56/79   Step: 964ms | Tot: 54s579ms | Loss: 0.002 | Acc: 100.000% (14336/14336)              
 [==============================================>..................] 57/79   Step: 976ms | Tot: 55s556ms | Loss: 0.002 | Acc: 100.000% (14592/14592)              
 [==============================================>..................] 58/79   Step: 964ms | Tot: 56s521ms | Loss: 0.002 | Acc: 100.000% (14848/14848)              
 [===============================================>.................] 59/79   Step: 1s71ms | Tot: 57s592ms | Loss: 0.002 | Acc: 100.000% (15104/15104)              
 [================================================>................] 60/79   Step: 968ms | Tot: 58s561ms | Loss: 0.002 | Acc: 100.000% (15360/15360)              
 [=================================================>...............] 61/79   Step: 964ms | Tot: 59s525ms | Loss: 0.002 | Acc: 100.000% (15616/15616)              
 [==================================================>..............] 62/79   Step: 963ms | Tot: 1m489ms | Loss: 0.002 | Acc: 100.000% (15872/15872)              
 [===================================================>.............] 63/79   Step: 962ms | Tot: 1m1s | Loss: 0.002 | Acc: 100.000% (16128/16128)              
 [===================================================>.............] 64/79   Step: 1s71ms | Tot: 1m2s | Loss: 0.002 | Acc: 100.000% (16384/16384)              
 [====================================================>............] 65/79   Step: 964ms | Tot: 1m3s | Loss: 0.002 | Acc: 100.000% (16640/16640)              
 [=====================================================>...........] 66/79   Step: 965ms | Tot: 1m4s | Loss: 0.002 | Acc: 100.000% (16896/16896)              
 [======================================================>..........] 67/79   Step: 982ms | Tot: 1m5s | Loss: 0.002 | Acc: 100.000% (17152/17152)              
 [=======================================================>.........] 68/79   Step: 964ms | Tot: 1m6s | Loss: 0.002 | Acc: 100.000% (17408/17408)              
 [=======================================================>.........] 69/79   Step: 1s79ms | Tot: 1m7s | Loss: 0.002 | Acc: 100.000% (17664/17664)              
 [========================================================>........] 70/79   Step: 967ms | Tot: 1m8s | Loss: 0.002 | Acc: 100.000% (17920/17920)              
 [=========================================================>.......] 71/79   Step: 964ms | Tot: 1m9s | Loss: 0.002 | Acc: 100.000% (18176/18176)              
 [==========================================================>......] 72/79   Step: 963ms | Tot: 1m10s | Loss: 0.002 | Acc: 100.000% (18432/18432)              
 [===========================================================>.....] 73/79   Step: 963ms | Tot: 1m11s | Loss: 0.002 | Acc: 100.000% (18688/18688)              
 [============================================================>....] 74/79   Step: 1s72ms | Tot: 1m12s | Loss: 0.002 | Acc: 100.000% (18944/18944)              
 [============================================================>....] 75/79   Step: 867ms | Tot: 1m13s | Loss: 0.002 | Acc: 100.000% (19200/19200)              
 [=============================================================>...] 76/79   Step: 853ms | Tot: 1m14s | Loss: 0.002 | Acc: 100.000% (19456/19456)              
 [==============================================================>..] 77/79   Step: 851ms | Tot: 1m14s | Loss: 0.002 | Acc: 100.000% (19712/19712)              
 [===============================================================>.] 78/79   Step: 867ms | Tot: 1m15s | Loss: 0.002 | Acc: 100.000% (19968/19968)              
 [================================================================>] 79/79   Step: 965ms | Tot: 1m16s | Loss: 0.002 | Acc: 100.000% (20000/20000)
 [>................................................................] 1/40   Step: 1s76ms | Tot: 0ms | Loss: 0.247 | Acc: 94.141% (241/256)              
 [=>...............................................................] 2/40   Step: 426ms | Tot: 426ms | Loss: 0.367 | Acc: 91.602% (469/512)              
 [===>.............................................................] 3/40   Step: 422ms | Tot: 849ms | Loss: 0.358 | Acc: 91.276% (701/768)              
 [====>............................................................] 4/40   Step: 425ms | Tot: 1s274ms | Loss: 0.313 | Acc: 92.285% (945/1024)              
 [======>..........................................................] 5/40   Step: 426ms | Tot: 1s701ms | Loss: 0.300 | Acc: 92.578% (1185/1280)              
 [========>........................................................] 6/40   Step: 585ms | Tot: 2s287ms | Loss: 0.307 | Acc: 92.513% (1421/1536)              
 [=========>.......................................................] 7/40   Step: 420ms | Tot: 2s707ms | Loss: 0.301 | Acc: 92.690% (1661/1792)              
 [===========>.....................................................] 8/40   Step: 420ms | Tot: 3s127ms | Loss: 0.297 | Acc: 92.676% (1898/2048)              
 [=============>...................................................] 9/40   Step: 425ms | Tot: 3s552ms | Loss: 0.309 | Acc: 92.491% (2131/2304)              
 [==============>..................................................] 10/40   Step: 425ms | Tot: 3s977ms | Loss: 0.299 | Acc: 92.578% (2370/2560)              
 [================>................................................] 11/40   Step: 535ms | Tot: 4s512ms | Loss: 0.306 | Acc: 92.543% (2606/2816)              
 [=================>...............................................] 12/40   Step: 424ms | Tot: 4s937ms | Loss: 0.313 | Acc: 92.285% (2835/3072)              
 [===================>.............................................] 13/40   Step: 425ms | Tot: 5s362ms | Loss: 0.328 | Acc: 92.067% (3064/3328)              
 [=====================>...........................................] 14/40   Step: 428ms | Tot: 5s790ms | Loss: 0.312 | Acc: 92.383% (3311/3584)              
 [======================>..........................................] 15/40   Step: 428ms | Tot: 6s219ms | Loss: 0.315 | Acc: 92.318% (3545/3840)              
 [========================>........................................] 16/40   Step: 437ms | Tot: 6s656ms | Loss: 0.320 | Acc: 92.188% (3776/4096)              
 [==========================>......................................] 17/40   Step: 532ms | Tot: 7s189ms | Loss: 0.317 | Acc: 92.188% (4012/4352)              
 [===========================>.....................................] 18/40   Step: 441ms | Tot: 7s631ms | Loss: 0.323 | Acc: 92.122% (4245/4608)              
 [=============================>...................................] 19/40   Step: 429ms | Tot: 8s60ms | Loss: 0.322 | Acc: 92.229% (4486/4864)              
 [==============================>..................................] 20/40   Step: 430ms | Tot: 8s491ms | Loss: 0.321 | Acc: 92.285% (4725/5120)              
 [================================>................................] 21/40   Step: 426ms | Tot: 8s917ms | Loss: 0.321 | Acc: 92.225% (4958/5376)              
 [==================================>..............................] 22/40   Step: 531ms | Tot: 9s448ms | Loss: 0.325 | Acc: 92.205% (5193/5632)              
 [===================================>.............................] 23/40   Step: 423ms | Tot: 9s872ms | Loss: 0.328 | Acc: 92.103% (5423/5888)              
 [=====================================>...........................] 24/40   Step: 425ms | Tot: 10s298ms | Loss: 0.328 | Acc: 92.106% (5659/6144)              
