cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 8 percent samples
Select 32000 samples
Load selected sample idx
Selected 32000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/125   Step: 39s270ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [=======>.........................................................] 16/125   Step: 969ms | Tot: 15s112ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [========>........................................................] 17/125   Step: 1s86ms | Tot: 16s198ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [========>........................................................] 18/125   Step: 973ms | Tot: 17s172ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [=========>.......................................................] 19/125   Step: 969ms | Tot: 18s141ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [=========>.......................................................] 20/125   Step: 974ms | Tot: 19s115ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [==========>......................................................] 21/125   Step: 1s75ms | Tot: 20s191ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [==========>......................................................] 22/125   Step: 975ms | Tot: 21s166ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========>.....................................................] 23/125   Step: 987ms | Tot: 22s153ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [===========>.....................................................] 24/125   Step: 972ms | Tot: 23s126ms | Loss: 0.002 | Acc: 100.000% (6144/6144)              
 [============>....................................................] 25/125   Step: 973ms | Tot: 24s99ms | Loss: 0.002 | Acc: 100.000% (6400/6400)              
 [=============>...................................................] 26/125   Step: 1s76ms | Tot: 25s176ms | Loss: 0.002 | Acc: 100.000% (6656/6656)              
 [=============>...................................................] 27/125   Step: 981ms | Tot: 26s158ms | Loss: 0.002 | Acc: 100.000% (6912/6912)              
 [==============>..................................................] 28/125   Step: 973ms | Tot: 27s131ms | Loss: 0.002 | Acc: 100.000% (7168/7168)              
 [==============>..................................................] 29/125   Step: 971ms | Tot: 28s103ms | Loss: 0.002 | Acc: 100.000% (7424/7424)              
 [===============>.................................................] 30/125   Step: 969ms | Tot: 29s73ms | Loss: 0.002 | Acc: 100.000% (7680/7680)              
 [===============>.................................................] 31/125   Step: 1s78ms | Tot: 30s152ms | Loss: 0.002 | Acc: 100.000% (7936/7936)              
 [================>................................................] 32/125   Step: 970ms | Tot: 31s123ms | Loss: 0.002 | Acc: 100.000% (8192/8192)              
 [================>................................................] 33/125   Step: 978ms | Tot: 32s101ms | Loss: 0.002 | Acc: 100.000% (8448/8448)              
 [=================>...............................................] 34/125   Step: 973ms | Tot: 33s74ms | Loss: 0.002 | Acc: 100.000% (8704/8704)              
 [=================>...............................................] 35/125   Step: 973ms | Tot: 34s48ms | Loss: 0.002 | Acc: 100.000% (8960/8960)              
 [==================>..............................................] 36/125   Step: 1s78ms | Tot: 35s126ms | Loss: 0.002 | Acc: 100.000% (9216/9216)              
 [==================>..............................................] 37/125   Step: 982ms | Tot: 36s109ms | Loss: 0.002 | Acc: 100.000% (9472/9472)              
 [===================>.............................................] 38/125   Step: 973ms | Tot: 37s83ms | Loss: 0.002 | Acc: 100.000% (9728/9728)              
 [===================>.............................................] 39/125   Step: 975ms | Tot: 38s59ms | Loss: 0.002 | Acc: 100.000% (9984/9984)              
 [====================>............................................] 40/125   Step: 1s81ms | Tot: 39s140ms | Loss: 0.002 | Acc: 100.000% (10240/10240)              
 [====================>............................................] 41/125   Step: 973ms | Tot: 40s114ms | Loss: 0.002 | Acc: 100.000% (10496/10496)              
 [=====================>...........................................] 42/125   Step: 981ms | Tot: 41s95ms | Loss: 0.002 | Acc: 100.000% (10752/10752)              
 [=====================>...........................................] 43/125   Step: 978ms | Tot: 42s74ms | Loss: 0.002 | Acc: 100.000% (11008/11008)              
 [======================>..........................................] 44/125   Step: 971ms | Tot: 43s45ms | Loss: 0.002 | Acc: 100.000% (11264/11264)              
 [======================>..........................................] 45/125   Step: 1s76ms | Tot: 44s122ms | Loss: 0.002 | Acc: 100.000% (11520/11520)              
 [=======================>.........................................] 46/125   Step: 974ms | Tot: 45s97ms | Loss: 0.002 | Acc: 100.000% (11776/11776)              
 [=======================>.........................................] 47/125   Step: 974ms | Tot: 46s71ms | Loss: 0.002 | Acc: 100.000% (12032/12032)              
 [========================>........................................] 48/125   Step: 973ms | Tot: 47s44ms | Loss: 0.002 | Acc: 100.000% (12288/12288)              
 [========================>........................................] 49/125   Step: 1s87ms | Tot: 48s132ms | Loss: 0.002 | Acc: 100.000% (12544/12544)              
 [=========================>.......................................] 50/125   Step: 971ms | Tot: 49s103ms | Loss: 0.002 | Acc: 100.000% (12800/12800)              
 [==========================>......................................] 51/125   Step: 970ms | Tot: 50s73ms | Loss: 0.002 | Acc: 100.000% (13056/13056)              
 [==========================>......................................] 52/125   Step: 973ms | Tot: 51s47ms | Loss: 0.002 | Acc: 100.000% (13312/13312)              
 [===========================>.....................................] 53/125   Step: 977ms | Tot: 52s24ms | Loss: 0.002 | Acc: 100.000% (13568/13568)              
 [===========================>.....................................] 54/125   Step: 1s106ms | Tot: 53s130ms | Loss: 0.002 | Acc: 100.000% (13824/13824)              
 [============================>....................................] 55/125   Step: 976ms | Tot: 54s107ms | Loss: 0.002 | Acc: 100.000% (14080/14080)              
 [============================>....................................] 56/125   Step: 969ms | Tot: 55s77ms | Loss: 0.002 | Acc: 100.000% (14336/14336)              
 [=============================>...................................] 57/125   Step: 978ms | Tot: 56s56ms | Loss: 0.002 | Acc: 100.000% (14592/14592)              
 [=============================>...................................] 58/125   Step: 974ms | Tot: 57s30ms | Loss: 0.002 | Acc: 100.000% (14848/14848)              
 [==============================>..................................] 59/125   Step: 1s76ms | Tot: 58s106ms | Loss: 0.002 | Acc: 100.000% (15104/15104)              
 [==============================>..................................] 60/125   Step: 974ms | Tot: 59s81ms | Loss: 0.002 | Acc: 100.000% (15360/15360)              
 [===============================>.................................] 61/125   Step: 969ms | Tot: 1m50ms | Loss: 0.002 | Acc: 100.000% (15616/15616)              
 [===============================>.................................] 62/125   Step: 971ms | Tot: 1m1s | Loss: 0.002 | Acc: 100.000% (15872/15872)              
 [================================>................................] 63/125   Step: 1s100ms | Tot: 1m2s | Loss: 0.002 | Acc: 100.000% (16128/16128)              
 [================================>................................] 64/125   Step: 969ms | Tot: 1m3s | Loss: 0.002 | Acc: 100.000% (16384/16384)              
 [=================================>...............................] 65/125   Step: 974ms | Tot: 1m4s | Loss: 0.002 | Acc: 100.000% (16640/16640)              
 [=================================>...............................] 66/125   Step: 970ms | Tot: 1m5s | Loss: 0.002 | Acc: 100.000% (16896/16896)              
 [==================================>..............................] 67/125   Step: 978ms | Tot: 1m6s | Loss: 0.002 | Acc: 100.000% (17152/17152)              
 [==================================>..............................] 68/125   Step: 1s83ms | Tot: 1m7s | Loss: 0.002 | Acc: 100.000% (17408/17408)              
 [===================================>.............................] 69/125   Step: 967ms | Tot: 1m8s | Loss: 0.002 | Acc: 100.000% (17664/17664)              
 [===================================>.............................] 70/125   Step: 970ms | Tot: 1m9s | Loss: 0.002 | Acc: 100.000% (17920/17920)              
 [====================================>............................] 71/125   Step: 968ms | Tot: 1m10s | Loss: 0.002 | Acc: 100.000% (18176/18176)              
 [====================================>............................] 72/125   Step: 1s90ms | Tot: 1m11s | Loss: 0.002 | Acc: 100.000% (18432/18432)              
 [=====================================>...........................] 73/125   Step: 978ms | Tot: 1m12s | Loss: 0.002 | Acc: 100.000% (18688/18688)              
