cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 20000 samples
Selected 20000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 41s464ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [========================>........................................] 31/79   Step: 967ms | Tot: 29s618ms | Loss: 0.003 | Acc: 99.987% (7935/7936)              
 [=========================>.......................................] 32/79   Step: 1s61ms | Tot: 30s680ms | Loss: 0.003 | Acc: 99.988% (8191/8192)              
 [==========================>......................................] 33/79   Step: 961ms | Tot: 31s641ms | Loss: 0.003 | Acc: 99.988% (8447/8448)              
 [===========================>.....................................] 34/79   Step: 956ms | Tot: 32s598ms | Loss: 0.003 | Acc: 99.989% (8703/8704)              
 [===========================>.....................................] 35/79   Step: 957ms | Tot: 33s555ms | Loss: 0.003 | Acc: 99.989% (8959/8960)              
 [============================>....................................] 36/79   Step: 958ms | Tot: 34s513ms | Loss: 0.003 | Acc: 99.989% (9215/9216)              
 [=============================>...................................] 37/79   Step: 1s62ms | Tot: 35s575ms | Loss: 0.003 | Acc: 99.979% (9470/9472)              
 [==============================>..................................] 38/79   Step: 956ms | Tot: 36s531ms | Loss: 0.003 | Acc: 99.979% (9726/9728)              
 [===============================>.................................] 39/79   Step: 956ms | Tot: 37s488ms | Loss: 0.003 | Acc: 99.980% (9982/9984)              
 [================================>................................] 40/79   Step: 952ms | Tot: 38s441ms | Loss: 0.003 | Acc: 99.980% (10238/10240)              
 [================================>................................] 41/79   Step: 1s75ms | Tot: 39s516ms | Loss: 0.003 | Acc: 99.981% (10494/10496)              
 [=================================>...............................] 42/79   Step: 953ms | Tot: 40s470ms | Loss: 0.003 | Acc: 99.981% (10750/10752)              
 [==================================>..............................] 43/79   Step: 962ms | Tot: 41s432ms | Loss: 0.003 | Acc: 99.982% (11006/11008)              
 [===================================>.............................] 44/79   Step: 953ms | Tot: 42s386ms | Loss: 0.003 | Acc: 99.982% (11262/11264)              
 [====================================>............................] 45/79   Step: 956ms | Tot: 43s343ms | Loss: 0.003 | Acc: 99.983% (11518/11520)              
 [=====================================>...........................] 46/79   Step: 1s71ms | Tot: 44s414ms | Loss: 0.003 | Acc: 99.983% (11774/11776)              
 [=====================================>...........................] 47/79   Step: 957ms | Tot: 45s371ms | Loss: 0.003 | Acc: 99.983% (12030/12032)              
 [======================================>..........................] 48/79   Step: 955ms | Tot: 46s326ms | Loss: 0.003 | Acc: 99.984% (12286/12288)              
 [=======================================>.........................] 49/79   Step: 949ms | Tot: 47s276ms | Loss: 0.003 | Acc: 99.976% (12541/12544)              
 [========================================>........................] 50/79   Step: 955ms | Tot: 48s232ms | Loss: 0.003 | Acc: 99.977% (12797/12800)              
 [=========================================>.......................] 51/79   Step: 1s72ms | Tot: 49s305ms | Loss: 0.003 | Acc: 99.969% (13052/13056)              
 [=========================================>.......................] 52/79   Step: 953ms | Tot: 50s258ms | Loss: 0.003 | Acc: 99.962% (13307/13312)              
 [==========================================>......................] 53/79   Step: 965ms | Tot: 51s223ms | Loss: 0.003 | Acc: 99.963% (13563/13568)              
 [===========================================>.....................] 54/79   Step: 959ms | Tot: 52s182ms | Loss: 0.003 | Acc: 99.964% (13819/13824)              
 [============================================>....................] 55/79   Step: 1s61ms | Tot: 53s243ms | Loss: 0.003 | Acc: 99.964% (14075/14080)              
 [=============================================>...................] 56/79   Step: 963ms | Tot: 54s207ms | Loss: 0.003 | Acc: 99.965% (14331/14336)              
 [==============================================>..................] 57/79   Step: 953ms | Tot: 55s161ms | Loss: 0.003 | Acc: 99.966% (14587/14592)              
 [==============================================>..................] 58/79   Step: 961ms | Tot: 56s122ms | Loss: 0.003 | Acc: 99.966% (14843/14848)              
 [===============================================>.................] 59/79   Step: 949ms | Tot: 57s72ms | Loss: 0.003 | Acc: 99.967% (15099/15104)              
 [================================================>................] 60/79   Step: 1s61ms | Tot: 58s134ms | Loss: 0.003 | Acc: 99.967% (15355/15360)              
 [=================================================>...............] 61/79   Step: 967ms | Tot: 59s101ms | Loss: 0.003 | Acc: 99.968% (15611/15616)              
 [==================================================>..............] 62/79   Step: 953ms | Tot: 1m55ms | Loss: 0.003 | Acc: 99.968% (15867/15872)              
 [===================================================>.............] 63/79   Step: 964ms | Tot: 1m1s | Loss: 0.003 | Acc: 99.969% (16123/16128)              
 [===================================================>.............] 64/79   Step: 1s60ms | Tot: 1m2s | Loss: 0.003 | Acc: 99.969% (16379/16384)              
 [====================================================>............] 65/79   Step: 954ms | Tot: 1m3s | Loss: 0.003 | Acc: 99.970% (16635/16640)              
 [=====================================================>...........] 66/79   Step: 955ms | Tot: 1m3s | Loss: 0.003 | Acc: 99.970% (16891/16896)              
 [======================================================>..........] 67/79   Step: 958ms | Tot: 1m4s | Loss: 0.003 | Acc: 99.971% (17147/17152)              
 [=======================================================>.........] 68/79   Step: 957ms | Tot: 1m5s | Loss: 0.003 | Acc: 99.971% (17403/17408)              
 [=======================================================>.........] 69/79   Step: 1s59ms | Tot: 1m6s | Loss: 0.003 | Acc: 99.972% (17659/17664)              
 [========================================================>........] 70/79   Step: 953ms | Tot: 1m7s | Loss: 0.003 | Acc: 99.972% (17915/17920)              
 [=========================================================>.......] 71/79   Step: 963ms | Tot: 1m8s | Loss: 0.003 | Acc: 99.972% (18171/18176)              
 [==========================================================>......] 72/79   Step: 963ms | Tot: 1m9s | Loss: 0.003 | Acc: 99.973% (18427/18432)              
 [===========================================================>.....] 73/79   Step: 955ms | Tot: 1m10s | Loss: 0.003 | Acc: 99.973% (18683/18688)              
 [============================================================>....] 74/79   Step: 1s60ms | Tot: 1m11s | Loss: 0.003 | Acc: 99.974% (18939/18944)              
 [============================================================>....] 75/79   Step: 858ms | Tot: 1m12s | Loss: 0.003 | Acc: 99.974% (19195/19200)              
 [=============================================================>...] 76/79   Step: 847ms | Tot: 1m13s | Loss: 0.003 | Acc: 99.974% (19451/19456)              
 [==============================================================>..] 77/79   Step: 851ms | Tot: 1m14s | Loss: 0.003 | Acc: 99.975% (19707/19712)              
 [===============================================================>.] 78/79   Step: 953ms | Tot: 1m15s | Loss: 0.003 | Acc: 99.975% (19963/19968)              
 [================================================================>] 79/79   Step: 844ms | Tot: 1m16s | Loss: 0.003 | Acc: 99.960% (19992/20000)
 [>................................................................] 1/40   Step: 1s105ms | Tot: 0ms | Loss: 0.439 | Acc: 91.016% (233/256)              
 [=>...............................................................] 2/40   Step: 429ms | Tot: 429ms | Loss: 0.498 | Acc: 88.867% (455/512)              
 [===>.............................................................] 3/40   Step: 424ms | Tot: 853ms | Loss: 0.446 | Acc: 89.844% (690/768)              
 [====>............................................................] 4/40   Step: 591ms | Tot: 1s445ms | Loss: 0.434 | Acc: 90.430% (926/1024)              
 [======>..........................................................] 5/40   Step: 428ms | Tot: 1s873ms | Loss: 0.395 | Acc: 91.328% (1169/1280)              
 [========>........................................................] 6/40   Step: 427ms | Tot: 2s300ms | Loss: 0.393 | Acc: 91.471% (1405/1536)              
 [=========>.......................................................] 7/40   Step: 426ms | Tot: 2s727ms | Loss: 0.391 | Acc: 91.574% (1641/1792)              
 [===========>.....................................................] 8/40   Step: 429ms | Tot: 3s156ms | Loss: 0.393 | Acc: 91.602% (1876/2048)              
 [=============>...................................................] 9/40   Step: 430ms | Tot: 3s587ms | Loss: 0.391 | Acc: 91.623% (2111/2304)              
 [==============>..................................................] 10/40   Step: 535ms | Tot: 4s122ms | Loss: 0.383 | Acc: 91.797% (2350/2560)              
 [================>................................................] 11/40   Step: 430ms | Tot: 4s553ms | Loss: 0.388 | Acc: 91.655% (2581/2816)              
