cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Start to select 9674 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/38   Step: 41s230ms | Tot: 0ms | Loss: 0.351 | Acc: 91.797% (235/256)              
 [==========================================>......................] 26/38   Step: 961ms | Tot: 24s668ms | Loss: 0.006 | Acc: 99.925% (6651/6656)              
 [============================================>....................] 27/38   Step: 1s66ms | Tot: 25s735ms | Loss: 0.006 | Acc: 99.913% (6906/6912)              
 [==============================================>..................] 28/38   Step: 969ms | Tot: 26s704ms | Loss: 0.006 | Acc: 99.916% (7162/7168)              
 [===============================================>.................] 29/38   Step: 964ms | Tot: 27s668ms | Loss: 0.006 | Acc: 99.919% (7418/7424)              
 [=================================================>...............] 30/38   Step: 977ms | Tot: 28s646ms | Loss: 0.006 | Acc: 99.896% (7672/7680)              
 [===================================================>.............] 31/38   Step: 1s70ms | Tot: 29s717ms | Loss: 0.006 | Acc: 99.887% (7927/7936)              
 [=====================================================>...........] 32/38   Step: 963ms | Tot: 30s681ms | Loss: 0.006 | Acc: 99.890% (8183/8192)              
 [======================================================>..........] 33/38   Step: 963ms | Tot: 31s644ms | Loss: 0.006 | Acc: 99.893% (8439/8448)              
 [========================================================>........] 34/38   Step: 938ms | Tot: 32s582ms | Loss: 0.006 | Acc: 99.885% (8694/8704)              
 [==========================================================>......] 35/38   Step: 848ms | Tot: 33s431ms | Loss: 0.006 | Acc: 99.888% (8950/8960)              
 [===========================================================>.....] 36/38   Step: 950ms | Tot: 34s382ms | Loss: 0.006 | Acc: 99.891% (9206/9216)              
 [=============================================================>...] 37/38   Step: 858ms | Tot: 35s240ms | Loss: 0.006 | Acc: 99.884% (9461/9472)              
 [===============================================================>.] 38/38   Step: 857ms | Tot: 36s97ms | Loss: 0.006 | Acc: 99.886% (9663/9674)
 [>................................................................] 1/40   Step: 1s128ms | Tot: 0ms | Loss: 0.405 | Acc: 90.625% (232/256)              
 [=>...............................................................] 2/40   Step: 623ms | Tot: 623ms | Loss: 0.524 | Acc: 88.281% (452/512)              
 [===>.............................................................] 3/40   Step: 427ms | Tot: 1s50ms | Loss: 0.528 | Acc: 88.151% (677/768)              
 [====>............................................................] 4/40   Step: 415ms | Tot: 1s465ms | Loss: 0.485 | Acc: 88.379% (905/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s881ms | Loss: 0.436 | Acc: 89.453% (1145/1280)              
 [========>........................................................] 6/40   Step: 415ms | Tot: 2s297ms | Loss: 0.450 | Acc: 89.193% (1370/1536)              
 [=========>.......................................................] 7/40   Step: 416ms | Tot: 2s713ms | Loss: 0.443 | Acc: 89.509% (1604/1792)              
 [===========>.....................................................] 8/40   Step: 522ms | Tot: 3s236ms | Loss: 0.443 | Acc: 89.746% (1838/2048)              
 [=============>...................................................] 9/40   Step: 416ms | Tot: 3s652ms | Loss: 0.448 | Acc: 89.670% (2066/2304)              
 [==============>..................................................] 10/40   Step: 416ms | Tot: 4s68ms | Loss: 0.444 | Acc: 89.805% (2299/2560)              
 [================>................................................] 11/40   Step: 415ms | Tot: 4s484ms | Loss: 0.447 | Acc: 89.666% (2525/2816)              
 [=================>...............................................] 12/40   Step: 418ms | Tot: 4s903ms | Loss: 0.450 | Acc: 89.551% (2751/3072)              
 [===================>.............................................] 13/40   Step: 526ms | Tot: 5s430ms | Loss: 0.453 | Acc: 89.573% (2981/3328)              
 [=====================>...........................................] 14/40   Step: 422ms | Tot: 5s852ms | Loss: 0.442 | Acc: 89.732% (3216/3584)              
 [======================>..........................................] 15/40   Step: 420ms | Tot: 6s272ms | Loss: 0.441 | Acc: 89.740% (3446/3840)              
 [========================>........................................] 16/40   Step: 421ms | Tot: 6s694ms | Loss: 0.451 | Acc: 89.600% (3670/4096)              
 [==========================>......................................] 17/40   Step: 422ms | Tot: 7s117ms | Loss: 0.452 | Acc: 89.545% (3897/4352)              
 [===========================>.....................................] 18/40   Step: 415ms | Tot: 7s532ms | Loss: 0.465 | Acc: 89.301% (4115/4608)              
 [=============================>...................................] 19/40   Step: 533ms | Tot: 8s66ms | Loss: 0.463 | Acc: 89.371% (4347/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s482ms | Loss: 0.462 | Acc: 89.414% (4578/5120)              
 [================================>................................] 21/40   Step: 415ms | Tot: 8s898ms | Loss: 0.461 | Acc: 89.490% (4811/5376)              
 [==================================>..............................] 22/40   Step: 418ms | Tot: 9s316ms | Loss: 0.463 | Acc: 89.400% (5035/5632)              
 [===================================>.............................] 23/40   Step: 416ms | Tot: 9s732ms | Loss: 0.469 | Acc: 89.317% (5259/5888)              
 [=====================================>...........................] 24/40   Step: 524ms | Tot: 10s257ms | Loss: 0.465 | Acc: 89.404% (5493/6144)              
 [=======================================>.........................] 25/40   Step: 419ms | Tot: 10s676ms | Loss: 0.473 | Acc: 89.344% (5718/6400)              
 [========================================>........................] 26/40   Step: 424ms | Tot: 11s101ms | Loss: 0.479 | Acc: 89.258% (5941/6656)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s516ms | Loss: 0.481 | Acc: 89.308% (6173/6912)              
 [===========================================>.....................] 28/40   Step: 416ms | Tot: 11s932ms | Loss: 0.485 | Acc: 89.314% (6402/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s348ms | Loss: 0.489 | Acc: 89.251% (6626/7424)              
 [===============================================>.................] 30/40   Step: 520ms | Tot: 12s868ms | Loss: 0.483 | Acc: 89.323% (6860/7680)              
 [================================================>................] 31/40   Step: 414ms | Tot: 13s283ms | Loss: 0.482 | Acc: 89.378% (7093/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s699ms | Loss: 0.477 | Acc: 89.404% (7324/8192)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 14s115ms | Loss: 0.478 | Acc: 89.429% (7555/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s530ms | Loss: 0.478 | Acc: 89.453% (7786/8704)              
 [=======================================================>.........] 35/40   Step: 526ms | Tot: 15s57ms | Loss: 0.478 | Acc: 89.408% (8011/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s432ms | Loss: 0.486 | Acc: 89.269% (8227/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s802ms | Loss: 0.484 | Acc: 89.348% (8463/9472)              
 [============================================================>....] 38/40   Step: 371ms | Tot: 16s174ms | Loss: 0.489 | Acc: 89.217% (8679/9728)              
 [=============================================================>...] 39/40   Step: 371ms | Tot: 16s546ms | Loss: 0.491 | Acc: 89.233% (8909/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 16s916ms | Loss: 0.490 | Acc: 89.240% (8924/10000)

Epoch: 56
 [>................................................................] 1/38   Step: 2s117ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/38   Step: 968ms | Tot: 968ms | Loss: 0.005 | Acc: 99.805% (511/512)              
 [===>.............................................................] 3/38   Step: 978ms | Tot: 1s947ms | Loss: 0.004 | Acc: 99.870% (767/768)              
 [=====>...........................................................] 4/38   Step: 960ms | Tot: 2s907ms | Loss: 0.004 | Acc: 99.902% (1023/1024)              
 [======>..........................................................] 5/38   Step: 1s67ms | Tot: 3s975ms | Loss: 0.005 | Acc: 99.844% (1278/1280)              
 [========>........................................................] 6/38   Step: 961ms | Tot: 4s936ms | Loss: 0.005 | Acc: 99.870% (1534/1536)              
 [==========>......................................................] 7/38   Step: 961ms | Tot: 5s897ms | Loss: 0.004 | Acc: 99.888% (1790/1792)              
 [===========>.....................................................] 8/38   Step: 962ms | Tot: 6s859ms | Loss: 0.006 | Acc: 99.854% (2045/2048)              
 [=============>...................................................] 9/38   Step: 963ms | Tot: 7s823ms | Loss: 0.007 | Acc: 99.826% (2300/2304)              
