cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 5966 samples
Selected 5960 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/24   Step: 40s894ms | Tot: 0ms | Loss: 0.074 | Acc: 97.266% (249/256)              
 [==============================>..................................] 20/40   Step: 428ms | Tot: 8s693ms | Loss: 0.743 | Acc: 82.676% (4233/5120)              
 [================================>................................] 21/40   Step: 429ms | Tot: 9s122ms | Loss: 0.740 | Acc: 82.757% (4449/5376)              
 [==================================>..............................] 22/40   Step: 536ms | Tot: 9s658ms | Loss: 0.743 | Acc: 82.724% (4659/5632)              
 [===================================>.............................] 23/40   Step: 424ms | Tot: 10s83ms | Loss: 0.750 | Acc: 82.575% (4862/5888)              
 [=====================================>...........................] 24/40   Step: 427ms | Tot: 10s511ms | Loss: 0.744 | Acc: 82.666% (5079/6144)              
 [=======================================>.........................] 25/40   Step: 424ms | Tot: 10s935ms | Loss: 0.738 | Acc: 82.688% (5292/6400)              
 [========================================>........................] 26/40   Step: 426ms | Tot: 11s362ms | Loss: 0.750 | Acc: 82.512% (5492/6656)              
 [==========================================>......................] 27/40   Step: 424ms | Tot: 11s787ms | Loss: 0.752 | Acc: 82.465% (5700/6912)              
 [===========================================>.....................] 28/40   Step: 537ms | Tot: 12s324ms | Loss: 0.756 | Acc: 82.436% (5909/7168)              
 [=============================================>...................] 29/40   Step: 426ms | Tot: 12s751ms | Loss: 0.761 | Acc: 82.328% (6112/7424)              
 [===============================================>.................] 30/40   Step: 426ms | Tot: 13s178ms | Loss: 0.758 | Acc: 82.383% (6327/7680)              
 [================================================>................] 31/40   Step: 427ms | Tot: 13s605ms | Loss: 0.758 | Acc: 82.397% (6539/7936)              
 [==================================================>..............] 32/40   Step: 425ms | Tot: 14s30ms | Loss: 0.760 | Acc: 82.349% (6746/8192)              
 [====================================================>............] 33/40   Step: 424ms | Tot: 14s455ms | Loss: 0.767 | Acc: 82.292% (6952/8448)              
 [=====================================================>...........] 34/40   Step: 535ms | Tot: 14s991ms | Loss: 0.761 | Acc: 82.422% (7174/8704)              
 [=======================================================>.........] 35/40   Step: 426ms | Tot: 15s417ms | Loss: 0.764 | Acc: 82.377% (7381/8960)              
 [========================================================>........] 36/40   Step: 388ms | Tot: 15s805ms | Loss: 0.764 | Acc: 82.346% (7589/9216)              
 [==========================================================>......] 37/40   Step: 381ms | Tot: 16s187ms | Loss: 0.763 | Acc: 82.327% (7798/9472)              
 [============================================================>....] 38/40   Step: 382ms | Tot: 16s569ms | Loss: 0.766 | Acc: 82.288% (8005/9728)              
 [=============================================================>...] 39/40   Step: 384ms | Tot: 16s953ms | Loss: 0.764 | Acc: 82.312% (8218/9984)              
 [===============================================================>.] 40/40   Step: 485ms | Tot: 17s439ms | Loss: 0.764 | Acc: 82.320% (8232/10000)

Epoch: 61
 [>................................................................] 1/24   Step: 1s967ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 995ms | Tot: 995ms | Loss: 0.004 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 1s1ms | Tot: 1s996ms | Loss: 0.004 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 1s1ms | Tot: 2s997ms | Loss: 0.003 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 1s196ms | Tot: 4s193ms | Loss: 0.003 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 1s2ms | Tot: 5s196ms | Loss: 0.003 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 995ms | Tot: 6s191ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 989ms | Tot: 7s181ms | Loss: 0.003 | Acc: 99.951% (2047/2048)              
 [=====================>...........................................] 9/24   Step: 1s100ms | Tot: 8s281ms | Loss: 0.004 | Acc: 99.957% (2303/2304)              
 [========================>........................................] 10/24   Step: 1s8ms | Tot: 9s290ms | Loss: 0.005 | Acc: 99.922% (2558/2560)              
 [===========================>.....................................] 11/24   Step: 984ms | Tot: 10s275ms | Loss: 0.004 | Acc: 99.929% (2814/2816)              
 [=============================>...................................] 12/24   Step: 974ms | Tot: 11s249ms | Loss: 0.004 | Acc: 99.935% (3070/3072)              
 [================================>................................] 13/24   Step: 981ms | Tot: 12s230ms | Loss: 0.004 | Acc: 99.940% (3326/3328)              
 [===================================>.............................] 14/24   Step: 1s90ms | Tot: 13s320ms | Loss: 0.004 | Acc: 99.944% (3582/3584)              
 [=====================================>...........................] 15/24   Step: 978ms | Tot: 14s299ms | Loss: 0.004 | Acc: 99.922% (3837/3840)              
 [========================================>........................] 16/24   Step: 975ms | Tot: 15s275ms | Loss: 0.004 | Acc: 99.927% (4093/4096)              
 [===========================================>.....................] 17/24   Step: 977ms | Tot: 16s252ms | Loss: 0.004 | Acc: 99.931% (4349/4352)              
 [==============================================>..................] 18/24   Step: 977ms | Tot: 17s229ms | Loss: 0.004 | Acc: 99.935% (4605/4608)              
 [================================================>................] 19/24   Step: 1s83ms | Tot: 18s313ms | Loss: 0.004 | Acc: 99.938% (4861/4864)              
 [===================================================>.............] 20/24   Step: 939ms | Tot: 19s252ms | Loss: 0.004 | Acc: 99.941% (5117/5120)              
 [======================================================>..........] 21/24   Step: 873ms | Tot: 20s126ms | Loss: 0.004 | Acc: 99.944% (5373/5376)              
 [========================================================>........] 22/24   Step: 868ms | Tot: 20s995ms | Loss: 0.004 | Acc: 99.947% (5629/5632)              
 [===========================================================>.....] 23/24   Step: 977ms | Tot: 21s972ms | Loss: 0.004 | Acc: 99.949% (5885/5888)              
 [==============================================================>..] 24/24   Step: 874ms | Tot: 22s847ms | Loss: 0.004 | Acc: 99.950% (5957/5960)
 [>................................................................] 1/40   Step: 1s73ms | Tot: 0ms | Loss: 0.529 | Acc: 83.594% (214/256)              
 [=>...............................................................] 2/40   Step: 443ms | Tot: 443ms | Loss: 0.682 | Acc: 81.055% (415/512)              
 [===>.............................................................] 3/40   Step: 446ms | Tot: 889ms | Loss: 0.665 | Acc: 81.901% (629/768)              
 [====>............................................................] 4/40   Step: 445ms | Tot: 1s335ms | Loss: 0.659 | Acc: 81.934% (839/1024)              
 [======>..........................................................] 5/40   Step: 602ms | Tot: 1s937ms | Loss: 0.610 | Acc: 82.734% (1059/1280)              
 [========>........................................................] 6/40   Step: 441ms | Tot: 2s378ms | Loss: 0.647 | Acc: 82.552% (1268/1536)              
 [=========>.......................................................] 7/40   Step: 441ms | Tot: 2s819ms | Loss: 0.656 | Acc: 82.757% (1483/1792)              
 [===========>.....................................................] 8/40   Step: 443ms | Tot: 3s263ms | Loss: 0.673 | Acc: 82.422% (1688/2048)              
 [=============>...................................................] 9/40   Step: 439ms | Tot: 3s702ms | Loss: 0.682 | Acc: 82.682% (1905/2304)              
 [==============>..................................................] 10/40   Step: 541ms | Tot: 4s244ms | Loss: 0.680 | Acc: 82.852% (2121/2560)              
 [================>................................................] 11/40   Step: 454ms | Tot: 4s698ms | Loss: 0.679 | Acc: 82.741% (2330/2816)              
 [=================>...............................................] 12/40   Step: 452ms | Tot: 5s151ms | Loss: 0.690 | Acc: 82.682% (2540/3072)              
 [===================>.............................................] 13/40   Step: 444ms | Tot: 5s595ms | Loss: 0.703 | Acc: 82.512% (2746/3328)              
 [=====================>...........................................] 14/40   Step: 435ms | Tot: 6s31ms | Loss: 0.683 | Acc: 83.008% (2975/3584)              
 [======================>..........................................] 15/40   Step: 429ms | Tot: 6s460ms | Loss: 0.693 | Acc: 82.839% (3181/3840)              
 [========================>........................................] 16/40   Step: 535ms | Tot: 6s996ms | Loss: 0.717 | Acc: 82.617% (3384/4096)              
