cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 5966 samples
Selected 5960 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/24   Step: 40s620ms | Tot: 0ms | Loss: 0.001 | Acc: 100.000% (256/256)              
 [==============================================>..................] 18/24   Step: 942ms | Tot: 16s556ms | Loss: 0.002 | Acc: 99.978% (4607/4608)              
 [================================================>................] 19/24   Step: 942ms | Tot: 17s499ms | Loss: 0.002 | Acc: 99.979% (4863/4864)              
 [===================================================>.............] 20/24   Step: 968ms | Tot: 18s467ms | Loss: 0.002 | Acc: 99.980% (5119/5120)              
 [======================================================>..........] 21/24   Step: 833ms | Tot: 19s300ms | Loss: 0.002 | Acc: 99.981% (5375/5376)              
 [========================================================>........] 22/24   Step: 830ms | Tot: 20s131ms | Loss: 0.002 | Acc: 99.982% (5631/5632)              
 [===========================================================>.....] 23/24   Step: 833ms | Tot: 20s964ms | Loss: 0.002 | Acc: 99.983% (5887/5888)              
 [==============================================================>..] 24/24   Step: 836ms | Tot: 21s801ms | Loss: 0.003 | Acc: 99.966% (5958/5960)
 [>................................................................] 1/40   Step: 1s193ms | Tot: 0ms | Loss: 0.487 | Acc: 85.156% (218/256)              
 [=>...............................................................] 2/40   Step: 415ms | Tot: 415ms | Loss: 0.633 | Acc: 82.812% (424/512)              
 [===>.............................................................] 3/40   Step: 437ms | Tot: 852ms | Loss: 0.627 | Acc: 82.943% (637/768)              
 [====>............................................................] 4/40   Step: 414ms | Tot: 1s267ms | Loss: 0.623 | Acc: 83.105% (851/1024)              
 [======>..........................................................] 5/40   Step: 414ms | Tot: 1s681ms | Loss: 0.573 | Acc: 83.906% (1074/1280)              
 [========>........................................................] 6/40   Step: 415ms | Tot: 2s97ms | Loss: 0.609 | Acc: 83.398% (1281/1536)              
 [=========>.......................................................] 7/40   Step: 516ms | Tot: 2s613ms | Loss: 0.614 | Acc: 83.650% (1499/1792)              
 [===========>.....................................................] 8/40   Step: 414ms | Tot: 3s28ms | Loss: 0.630 | Acc: 83.447% (1709/2048)              
 [=============>...................................................] 9/40   Step: 413ms | Tot: 3s441ms | Loss: 0.635 | Acc: 83.767% (1930/2304)              
 [==============>..................................................] 10/40   Step: 414ms | Tot: 3s856ms | Loss: 0.636 | Acc: 83.945% (2149/2560)              
 [================>................................................] 11/40   Step: 414ms | Tot: 4s270ms | Loss: 0.638 | Acc: 83.949% (2364/2816)              
 [=================>...............................................] 12/40   Step: 519ms | Tot: 4s790ms | Loss: 0.650 | Acc: 83.854% (2576/3072)              
 [===================>.............................................] 13/40   Step: 414ms | Tot: 5s204ms | Loss: 0.665 | Acc: 83.624% (2783/3328)              
 [=====================>...........................................] 14/40   Step: 415ms | Tot: 5s619ms | Loss: 0.649 | Acc: 83.984% (3010/3584)              
 [======================>..........................................] 15/40   Step: 415ms | Tot: 6s34ms | Loss: 0.658 | Acc: 83.672% (3213/3840)              
 [========================>........................................] 16/40   Step: 414ms | Tot: 6s449ms | Loss: 0.679 | Acc: 83.447% (3418/4096)              
 [==========================>......................................] 17/40   Step: 414ms | Tot: 6s863ms | Loss: 0.686 | Acc: 83.433% (3631/4352)              
 [===========================>.....................................] 18/40   Step: 517ms | Tot: 7s381ms | Loss: 0.696 | Acc: 83.333% (3840/4608)              
 [=============================>...................................] 19/40   Step: 414ms | Tot: 7s795ms | Loss: 0.699 | Acc: 83.306% (4052/4864)              
 [==============================>..................................] 20/40   Step: 413ms | Tot: 8s209ms | Loss: 0.702 | Acc: 83.242% (4262/5120)              
 [================================>................................] 21/40   Step: 414ms | Tot: 8s623ms | Loss: 0.700 | Acc: 83.296% (4478/5376)              
 [==================================>..............................] 22/40   Step: 414ms | Tot: 9s37ms | Loss: 0.705 | Acc: 83.150% (4683/5632)              
 [===================================>.............................] 23/40   Step: 518ms | Tot: 9s556ms | Loss: 0.710 | Acc: 83.084% (4892/5888)              
 [=====================================>...........................] 24/40   Step: 414ms | Tot: 9s971ms | Loss: 0.705 | Acc: 83.138% (5108/6144)              
 [=======================================>.........................] 25/40   Step: 414ms | Tot: 10s385ms | Loss: 0.699 | Acc: 83.156% (5322/6400)              
 [========================================>........................] 26/40   Step: 435ms | Tot: 10s821ms | Loss: 0.712 | Acc: 83.038% (5527/6656)              
 [==========================================>......................] 27/40   Step: 414ms | Tot: 11s236ms | Loss: 0.714 | Acc: 83.030% (5739/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 11s650ms | Loss: 0.717 | Acc: 82.980% (5948/7168)              
 [=============================================>...................] 29/40   Step: 522ms | Tot: 12s173ms | Loss: 0.722 | Acc: 82.947% (6158/7424)              
 [===============================================>.................] 30/40   Step: 414ms | Tot: 12s587ms | Loss: 0.718 | Acc: 83.008% (6375/7680)              
 [================================================>................] 31/40   Step: 415ms | Tot: 13s2ms | Loss: 0.720 | Acc: 83.002% (6587/7936)              
 [==================================================>..............] 32/40   Step: 414ms | Tot: 13s417ms | Loss: 0.722 | Acc: 82.947% (6795/8192)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 13s832ms | Loss: 0.730 | Acc: 82.801% (6995/8448)              
 [=====================================================>...........] 34/40   Step: 519ms | Tot: 14s351ms | Loss: 0.725 | Acc: 82.858% (7212/8704)              
 [=======================================================>.........] 35/40   Step: 421ms | Tot: 14s773ms | Loss: 0.728 | Acc: 82.790% (7418/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s148ms | Loss: 0.728 | Acc: 82.704% (7622/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s518ms | Loss: 0.728 | Acc: 82.760% (7839/9472)              
 [============================================================>....] 38/40   Step: 369ms | Tot: 15s887ms | Loss: 0.729 | Acc: 82.699% (8045/9728)              
 [=============================================================>...] 39/40   Step: 368ms | Tot: 16s256ms | Loss: 0.728 | Acc: 82.702% (8257/9984)              
 [===============================================================>.] 40/40   Step: 474ms | Tot: 16s730ms | Loss: 0.728 | Acc: 82.710% (8271/10000)

Epoch: 41
 [>................................................................] 1/24   Step: 1s829ms | Tot: 0ms | Loss: 0.001 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 943ms | Tot: 944ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 945ms | Tot: 1s889ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 964ms | Tot: 2s853ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 1s98ms | Tot: 3s952ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 943ms | Tot: 4s896ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 942ms | Tot: 5s839ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 946ms | Tot: 6s785ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 1s47ms | Tot: 7s833ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 941ms | Tot: 8s775ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 944ms | Tot: 9s719ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 942ms | Tot: 10s661ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 942ms | Tot: 11s604ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 1s60ms | Tot: 12s664ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
