cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Select 7 percent samples
Select 28000 samples
Load selected sample idx
Selected 28000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 31s222ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [=====>...........................................................] 11/110   Step: 983ms | Tot: 10s45ms | Loss: 0.004 | Acc: 99.964% (2815/2816)              
 [======>..........................................................] 12/110   Step: 1s60ms | Tot: 11s106ms | Loss: 0.003 | Acc: 99.967% (3071/3072)              
 [=======>.........................................................] 13/110   Step: 955ms | Tot: 12s62ms | Loss: 0.003 | Acc: 99.970% (3327/3328)              
 [=======>.........................................................] 14/110   Step: 960ms | Tot: 13s22ms | Loss: 0.003 | Acc: 99.972% (3583/3584)              
 [========>........................................................] 15/110   Step: 960ms | Tot: 13s983ms | Loss: 0.003 | Acc: 99.974% (3839/3840)              
 [========>........................................................] 16/110   Step: 1s69ms | Tot: 15s52ms | Loss: 0.003 | Acc: 99.976% (4095/4096)              
 [=========>.......................................................] 17/110   Step: 967ms | Tot: 16s19ms | Loss: 0.003 | Acc: 99.977% (4351/4352)              
 [==========>......................................................] 18/110   Step: 965ms | Tot: 16s984ms | Loss: 0.003 | Acc: 99.978% (4607/4608)              
 [==========>......................................................] 19/110   Step: 963ms | Tot: 17s948ms | Loss: 0.003 | Acc: 99.979% (4863/4864)              
 [===========>.....................................................] 20/110   Step: 955ms | Tot: 18s904ms | Loss: 0.003 | Acc: 99.980% (5119/5120)              
 [===========>.....................................................] 21/110   Step: 1s77ms | Tot: 19s982ms | Loss: 0.003 | Acc: 99.981% (5375/5376)              
 [============>....................................................] 22/110   Step: 958ms | Tot: 20s941ms | Loss: 0.003 | Acc: 99.982% (5631/5632)              
 [=============>...................................................] 23/110   Step: 957ms | Tot: 21s899ms | Loss: 0.003 | Acc: 99.983% (5887/5888)              
 [=============>...................................................] 24/110   Step: 961ms | Tot: 22s860ms | Loss: 0.003 | Acc: 99.984% (6143/6144)              
 [==============>..................................................] 25/110   Step: 960ms | Tot: 23s821ms | Loss: 0.003 | Acc: 99.984% (6399/6400)              
 [==============>..................................................] 26/110   Step: 1s66ms | Tot: 24s888ms | Loss: 0.003 | Acc: 99.985% (6655/6656)              
 [===============>.................................................] 27/110   Step: 966ms | Tot: 25s854ms | Loss: 0.003 | Acc: 99.986% (6911/6912)              
 [===============>.................................................] 28/110   Step: 964ms | Tot: 26s818ms | Loss: 0.003 | Acc: 99.986% (7167/7168)              
 [================>................................................] 29/110   Step: 965ms | Tot: 27s784ms | Loss: 0.003 | Acc: 99.987% (7423/7424)              
 [=================>...............................................] 30/110   Step: 956ms | Tot: 28s740ms | Loss: 0.003 | Acc: 99.974% (7678/7680)              
 [=================>...............................................] 31/110   Step: 1s71ms | Tot: 29s812ms | Loss: 0.003 | Acc: 99.975% (7934/7936)              
 [==================>..............................................] 32/110   Step: 964ms | Tot: 30s777ms | Loss: 0.003 | Acc: 99.976% (8190/8192)              
 [==================>..............................................] 33/110   Step: 958ms | Tot: 31s736ms | Loss: 0.003 | Acc: 99.976% (8446/8448)              
 [===================>.............................................] 34/110   Step: 959ms | Tot: 32s695ms | Loss: 0.003 | Acc: 99.977% (8702/8704)              
 [====================>............................................] 35/110   Step: 1s71ms | Tot: 33s767ms | Loss: 0.003 | Acc: 99.978% (8958/8960)              
 [====================>............................................] 36/110   Step: 961ms | Tot: 34s728ms | Loss: 0.003 | Acc: 99.978% (9214/9216)              
 [=====================>...........................................] 37/110   Step: 960ms | Tot: 35s689ms | Loss: 0.003 | Acc: 99.979% (9470/9472)              
 [=====================>...........................................] 38/110   Step: 966ms | Tot: 36s656ms | Loss: 0.003 | Acc: 99.979% (9726/9728)              
 [======================>..........................................] 39/110   Step: 967ms | Tot: 37s623ms | Loss: 0.003 | Acc: 99.980% (9982/9984)              
 [=======================>.........................................] 40/110   Step: 1s70ms | Tot: 38s694ms | Loss: 0.003 | Acc: 99.980% (10238/10240)              
 [=======================>.........................................] 41/110   Step: 968ms | Tot: 39s663ms | Loss: 0.003 | Acc: 99.981% (10494/10496)              
 [========================>........................................] 42/110   Step: 980ms | Tot: 40s644ms | Loss: 0.003 | Acc: 99.981% (10750/10752)              
 [========================>........................................] 43/110   Step: 958ms | Tot: 41s602ms | Loss: 0.003 | Acc: 99.973% (11005/11008)              
 [=========================>.......................................] 44/110   Step: 962ms | Tot: 42s565ms | Loss: 0.003 | Acc: 99.973% (11261/11264)              
 [==========================>......................................] 45/110   Step: 1s71ms | Tot: 43s636ms | Loss: 0.003 | Acc: 99.974% (11517/11520)              
 [==========================>......................................] 46/110   Step: 960ms | Tot: 44s596ms | Loss: 0.003 | Acc: 99.975% (11773/11776)              
 [===========================>.....................................] 47/110   Step: 955ms | Tot: 45s552ms | Loss: 0.003 | Acc: 99.975% (12029/12032)              
 [===========================>.....................................] 48/110   Step: 961ms | Tot: 46s514ms | Loss: 0.003 | Acc: 99.976% (12285/12288)              
 [============================>....................................] 49/110   Step: 1s78ms | Tot: 47s592ms | Loss: 0.003 | Acc: 99.976% (12541/12544)              
 [============================>....................................] 50/110   Step: 958ms | Tot: 48s551ms | Loss: 0.003 | Acc: 99.977% (12797/12800)              
 [=============================>...................................] 51/110   Step: 965ms | Tot: 49s516ms | Loss: 0.003 | Acc: 99.977% (13053/13056)              
 [==============================>..................................] 52/110   Step: 959ms | Tot: 50s476ms | Loss: 0.003 | Acc: 99.977% (13309/13312)              
 [==============================>..................................] 53/110   Step: 964ms | Tot: 51s440ms | Loss: 0.003 | Acc: 99.978% (13565/13568)              
 [===============================>.................................] 54/110   Step: 1s65ms | Tot: 52s505ms | Loss: 0.003 | Acc: 99.978% (13821/13824)              
 [===============================>.................................] 55/110   Step: 962ms | Tot: 53s468ms | Loss: 0.003 | Acc: 99.979% (14077/14080)              
 [================================>................................] 56/110   Step: 962ms | Tot: 54s431ms | Loss: 0.003 | Acc: 99.979% (14333/14336)              
 [=================================>...............................] 57/110   Step: 960ms | Tot: 55s392ms | Loss: 0.003 | Acc: 99.979% (14589/14592)              
 [=================================>...............................] 58/110   Step: 1s72ms | Tot: 56s464ms | Loss: 0.003 | Acc: 99.980% (14845/14848)              
 [==================================>..............................] 59/110   Step: 964ms | Tot: 57s428ms | Loss: 0.003 | Acc: 99.980% (15101/15104)              
 [==================================>..............................] 60/110   Step: 963ms | Tot: 58s392ms | Loss: 0.003 | Acc: 99.980% (15357/15360)              
 [===================================>.............................] 61/110   Step: 957ms | Tot: 59s350ms | Loss: 0.003 | Acc: 99.981% (15613/15616)              
 [====================================>............................] 62/110   Step: 967ms | Tot: 1m317ms | Loss: 0.003 | Acc: 99.981% (15869/15872)              
 [====================================>............................] 63/110   Step: 1s69ms | Tot: 1m1s | Loss: 0.003 | Acc: 99.981% (16125/16128)              
 [=====================================>...........................] 64/110   Step: 957ms | Tot: 1m2s | Loss: 0.003 | Acc: 99.982% (16381/16384)              
 [=====================================>...........................] 65/110   Step: 965ms | Tot: 1m3s | Loss: 0.003 | Acc: 99.982% (16637/16640)              
 [======================================>..........................] 66/110   Step: 958ms | Tot: 1m4s | Loss: 0.003 | Acc: 99.982% (16893/16896)              
 [=======================================>.........................] 67/110   Step: 960ms | Tot: 1m5s | Loss: 0.003 | Acc: 99.983% (17149/17152)              
 [=======================================>.........................] 68/110   Step: 1s67ms | Tot: 1m6s | Loss: 0.003 | Acc: 99.983% (17405/17408)              
 [========================================>........................] 69/110   Step: 967ms | Tot: 1m7s | Loss: 0.003 | Acc: 99.983% (17661/17664)              
