cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 1
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 5 percent samples
Select 20000 samples
Selected 20000 samples.
Use multiple GPU to train the network.
Use 150 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 34s452ms | Tot: 0ms | Loss: 2.329 | Acc: 11.328% (29/256)              
 [==>..............................................................] 4/79   Step: 973ms | Tot: 3s115ms | Loss: 0.115 | Acc: 96.484% (988/1024)              
 [===>.............................................................] 5/79   Step: 978ms | Tot: 4s93ms | Loss: 0.128 | Acc: 95.703% (1225/1280)              
 [====>............................................................] 6/79   Step: 978ms | Tot: 5s72ms | Loss: 0.124 | Acc: 95.898% (1473/1536)              
 [====>............................................................] 7/79   Step: 1s107ms | Tot: 6s179ms | Loss: 0.128 | Acc: 95.759% (1716/1792)              
 [=====>...........................................................] 8/79   Step: 979ms | Tot: 7s158ms | Loss: 0.126 | Acc: 95.703% (1960/2048)              
 [======>..........................................................] 9/79   Step: 979ms | Tot: 8s138ms | Loss: 0.127 | Acc: 95.660% (2204/2304)              
 [=======>.........................................................] 10/79   Step: 984ms | Tot: 9s122ms | Loss: 0.130 | Acc: 95.508% (2445/2560)              
 [========>........................................................] 11/79   Step: 1s103ms | Tot: 10s226ms | Loss: 0.129 | Acc: 95.490% (2689/2816)              
 [=========>.......................................................] 12/79   Step: 989ms | Tot: 11s215ms | Loss: 0.132 | Acc: 95.410% (2931/3072)              
 [=========>.......................................................] 13/79   Step: 992ms | Tot: 12s207ms | Loss: 0.136 | Acc: 95.222% (3169/3328)              
 [==========>......................................................] 14/79   Step: 974ms | Tot: 13s182ms | Loss: 0.137 | Acc: 95.229% (3413/3584)              
 [===========>.....................................................] 15/79   Step: 974ms | Tot: 14s156ms | Loss: 0.134 | Acc: 95.339% (3661/3840)              
 [============>....................................................] 16/79   Step: 1s74ms | Tot: 15s231ms | Loss: 0.134 | Acc: 95.386% (3907/4096)              
 [=============>...................................................] 17/79   Step: 977ms | Tot: 16s208ms | Loss: 0.131 | Acc: 95.542% (4158/4352)              
 [=============>...................................................] 18/79   Step: 963ms | Tot: 17s172ms | Loss: 0.130 | Acc: 95.530% (4402/4608)              
 [==============>..................................................] 19/79   Step: 965ms | Tot: 18s138ms | Loss: 0.130 | Acc: 95.559% (4648/4864)              
 [===============>.................................................] 20/79   Step: 970ms | Tot: 19s109ms | Loss: 0.128 | Acc: 95.625% (4896/5120)              
 [================>................................................] 21/79   Step: 1s75ms | Tot: 20s184ms | Loss: 0.129 | Acc: 95.573% (5138/5376)              
 [=================>...............................................] 22/79   Step: 980ms | Tot: 21s164ms | Loss: 0.134 | Acc: 95.419% (5374/5632)              
 [==================>..............................................] 23/79   Step: 979ms | Tot: 22s144ms | Loss: 0.133 | Acc: 95.482% (5622/5888)              
 [==================>..............................................] 24/79   Step: 964ms | Tot: 23s108ms | Loss: 0.133 | Acc: 95.492% (5867/6144)              
 [===================>.............................................] 25/79   Step: 1s100ms | Tot: 24s209ms | Loss: 0.134 | Acc: 95.453% (6109/6400)              
 [====================>............................................] 26/79   Step: 973ms | Tot: 25s182ms | Loss: 0.131 | Acc: 95.583% (6362/6656)              
 [=====================>...........................................] 27/79   Step: 977ms | Tot: 26s160ms | Loss: 0.131 | Acc: 95.602% (6608/6912)              
 [======================>..........................................] 28/79   Step: 964ms | Tot: 27s124ms | Loss: 0.131 | Acc: 95.578% (6851/7168)              
 [=======================>.........................................] 29/79   Step: 967ms | Tot: 28s92ms | Loss: 0.129 | Acc: 95.636% (7100/7424)              
 [=======================>.........................................] 30/79   Step: 1s97ms | Tot: 29s189ms | Loss: 0.127 | Acc: 95.729% (7352/7680)              
 [========================>........................................] 31/79   Step: 972ms | Tot: 30s162ms | Loss: 0.126 | Acc: 95.728% (7597/7936)              
 [=========================>.......................................] 32/79   Step: 971ms | Tot: 31s134ms | Loss: 0.126 | Acc: 95.728% (7842/8192)              
 [==========================>......................................] 33/79   Step: 973ms | Tot: 32s108ms | Loss: 0.125 | Acc: 95.786% (8092/8448)              
 [===========================>.....................................] 34/79   Step: 1s71ms | Tot: 33s179ms | Loss: 0.125 | Acc: 95.726% (8332/8704)              
 [===========================>.....................................] 35/79   Step: 967ms | Tot: 34s146ms | Loss: 0.126 | Acc: 95.703% (8575/8960)              
 [============================>....................................] 36/79   Step: 967ms | Tot: 35s114ms | Loss: 0.125 | Acc: 95.725% (8822/9216)              
 [=============================>...................................] 37/79   Step: 982ms | Tot: 36s97ms | Loss: 0.125 | Acc: 95.735% (9068/9472)              
 [==============================>..................................] 38/79   Step: 966ms | Tot: 37s63ms | Loss: 0.124 | Acc: 95.806% (9320/9728)              
 [===============================>.................................] 39/79   Step: 1s71ms | Tot: 38s134ms | Loss: 0.124 | Acc: 95.833% (9568/9984)              
 [================================>................................] 40/79   Step: 970ms | Tot: 39s104ms | Loss: 0.123 | Acc: 95.869% (9817/10240)              
 [================================>................................] 41/79   Step: 971ms | Tot: 40s76ms | Loss: 0.122 | Acc: 95.913% (10067/10496)              
 [=================================>...............................] 42/79   Step: 976ms | Tot: 41s53ms | Loss: 0.122 | Acc: 95.936% (10315/10752)              
 [==================================>..............................] 43/79   Step: 1s79ms | Tot: 42s132ms | Loss: 0.121 | Acc: 95.976% (10565/11008)              
 [===================================>.............................] 44/79   Step: 971ms | Tot: 43s104ms | Loss: 0.120 | Acc: 96.032% (10817/11264)              
 [====================================>............................] 45/79   Step: 966ms | Tot: 44s71ms | Loss: 0.119 | Acc: 96.042% (11064/11520)              
 [=====================================>...........................] 46/79   Step: 969ms | Tot: 45s40ms | Loss: 0.118 | Acc: 96.128% (11320/11776)              
 [=====================================>...........................] 47/79   Step: 973ms | Tot: 46s14ms | Loss: 0.117 | Acc: 96.135% (11567/12032)              
 [======================================>..........................] 48/79   Step: 1s72ms | Tot: 47s86ms | Loss: 0.117 | Acc: 96.159% (11816/12288)              
 [=======================================>.........................] 49/79   Step: 963ms | Tot: 48s50ms | Loss: 0.116 | Acc: 96.189% (12066/12544)              
 [========================================>........................] 50/79   Step: 972ms | Tot: 49s22ms | Loss: 0.117 | Acc: 96.148% (12307/12800)              
 [=========================================>.......................] 51/79   Step: 965ms | Tot: 49s988ms | Loss: 0.118 | Acc: 96.132% (12551/13056)              
 [=========================================>.......................] 52/79   Step: 976ms | Tot: 50s965ms | Loss: 0.116 | Acc: 96.191% (12805/13312)              
 [==========================================>......................] 53/79   Step: 1s82ms | Tot: 52s48ms | Loss: 0.117 | Acc: 96.197% (13052/13568)              
 [===========================================>.....................] 54/79   Step: 965ms | Tot: 53s13ms | Loss: 0.116 | Acc: 96.209% (13300/13824)              
 [============================================>....................] 55/79   Step: 965ms | Tot: 53s979ms | Loss: 0.116 | Acc: 96.214% (13547/14080)              
 [=============================================>...................] 56/79   Step: 966ms | Tot: 54s946ms | Loss: 0.115 | Acc: 96.240% (13797/14336)              
 [==============================================>..................] 57/79   Step: 1s83ms | Tot: 56s30ms | Loss: 0.115 | Acc: 96.251% (14045/14592)              
 [==============================================>..................] 58/79   Step: 967ms | Tot: 56s997ms | Loss: 0.115 | Acc: 96.235% (14289/14848)              
 [===============================================>.................] 59/79   Step: 964ms | Tot: 57s961ms | Loss: 0.114 | Acc: 96.253% (14538/15104)              
 [================================================>................] 60/79   Step: 968ms | Tot: 58s930ms | Loss: 0.114 | Acc: 96.270% (14787/15360)              
 [=================================================>...............] 61/79   Step: 969ms | Tot: 59s900ms | Loss: 0.114 | Acc: 96.273% (15034/15616)              
 [==================================================>..............] 62/79   Step: 1s76ms | Tot: 1m976ms | Loss: 0.113 | Acc: 96.270% (15280/15872)              
 [===================================================>.............] 63/79   Step: 977ms | Tot: 1m1s | Loss: 0.114 | Acc: 96.230% (15520/16128)              
