cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Load selected sample idx
Selected 5960 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/24   Step: 39s210ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [===========================================================>.....] 23/24   Step: 848ms | Tot: 21s396ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 869ms | Tot: 22s266ms | Loss: 0.003 | Acc: 99.983% (5959/5960)
 [>................................................................] 1/40   Step: 1s114ms | Tot: 0ms | Loss: 0.811 | Acc: 80.859% (207/256)              
 [=>...............................................................] 2/40   Step: 428ms | Tot: 428ms | Loss: 0.816 | Acc: 80.273% (411/512)              
 [===>.............................................................] 3/40   Step: 591ms | Tot: 1s19ms | Loss: 0.782 | Acc: 80.208% (616/768)              
 [====>............................................................] 4/40   Step: 424ms | Tot: 1s444ms | Loss: 0.798 | Acc: 79.785% (817/1024)              
 [======>..........................................................] 5/40   Step: 423ms | Tot: 1s868ms | Loss: 0.774 | Acc: 80.859% (1035/1280)              
 [========>........................................................] 6/40   Step: 421ms | Tot: 2s289ms | Loss: 0.782 | Acc: 80.208% (1232/1536)              
 [=========>.......................................................] 7/40   Step: 430ms | Tot: 2s719ms | Loss: 0.768 | Acc: 80.692% (1446/1792)              
 [===========>.....................................................] 8/40   Step: 530ms | Tot: 3s250ms | Loss: 0.774 | Acc: 80.664% (1652/2048)              
 [=============>...................................................] 9/40   Step: 427ms | Tot: 3s677ms | Loss: 0.780 | Acc: 80.642% (1858/2304)              
 [==============>..................................................] 10/40   Step: 423ms | Tot: 4s101ms | Loss: 0.756 | Acc: 81.055% (2075/2560)              
 [================>................................................] 11/40   Step: 425ms | Tot: 4s526ms | Loss: 0.743 | Acc: 81.357% (2291/2816)              
 [=================>...............................................] 12/40   Step: 425ms | Tot: 4s951ms | Loss: 0.737 | Acc: 81.413% (2501/3072)              
 [===================>.............................................] 13/40   Step: 426ms | Tot: 5s378ms | Loss: 0.743 | Acc: 81.400% (2709/3328)              
 [=====================>...........................................] 14/40   Step: 529ms | Tot: 5s907ms | Loss: 0.735 | Acc: 81.557% (2923/3584)              
 [======================>..........................................] 15/40   Step: 425ms | Tot: 6s332ms | Loss: 0.736 | Acc: 81.562% (3132/3840)              
 [========================>........................................] 16/40   Step: 421ms | Tot: 6s754ms | Loss: 0.738 | Acc: 81.421% (3335/4096)              
 [==========================>......................................] 17/40   Step: 426ms | Tot: 7s181ms | Loss: 0.743 | Acc: 81.411% (3543/4352)              
 [===========================>.....................................] 18/40   Step: 421ms | Tot: 7s602ms | Loss: 0.748 | Acc: 81.293% (3746/4608)              
 [=============================>...................................] 19/40   Step: 529ms | Tot: 8s131ms | Loss: 0.748 | Acc: 81.414% (3960/4864)              
 [==============================>..................................] 20/40   Step: 433ms | Tot: 8s564ms | Loss: 0.746 | Acc: 81.523% (4174/5120)              
 [================================>................................] 21/40   Step: 423ms | Tot: 8s988ms | Loss: 0.751 | Acc: 81.436% (4378/5376)              
 [==================================>..............................] 22/40   Step: 421ms | Tot: 9s410ms | Loss: 0.752 | Acc: 81.303% (4579/5632)              
 [===================================>.............................] 23/40   Step: 421ms | Tot: 9s832ms | Loss: 0.751 | Acc: 81.250% (4784/5888)              
 [=====================================>...........................] 24/40   Step: 420ms | Tot: 10s252ms | Loss: 0.750 | Acc: 81.266% (4993/6144)              
 [=======================================>.........................] 25/40   Step: 526ms | Tot: 10s779ms | Loss: 0.751 | Acc: 81.297% (5203/6400)              
 [========================================>........................] 26/40   Step: 422ms | Tot: 11s201ms | Loss: 0.757 | Acc: 81.190% (5404/6656)              
 [==========================================>......................] 27/40   Step: 423ms | Tot: 11s625ms | Loss: 0.760 | Acc: 81.120% (5607/6912)              
 [===========================================>.....................] 28/40   Step: 420ms | Tot: 12s46ms | Loss: 0.762 | Acc: 81.041% (5809/7168)              
 [=============================================>...................] 29/40   Step: 421ms | Tot: 12s468ms | Loss: 0.767 | Acc: 80.981% (6012/7424)              
 [===============================================>.................] 30/40   Step: 534ms | Tot: 13s2ms | Loss: 0.770 | Acc: 80.911% (6214/7680)              
 [================================================>................] 31/40   Step: 420ms | Tot: 13s423ms | Loss: 0.767 | Acc: 80.948% (6424/7936)              
 [==================================================>..............] 32/40   Step: 425ms | Tot: 13s849ms | Loss: 0.766 | Acc: 80.945% (6631/8192)              
 [====================================================>............] 33/40   Step: 422ms | Tot: 14s271ms | Loss: 0.766 | Acc: 81.001% (6843/8448)              
 [=====================================================>...........] 34/40   Step: 424ms | Tot: 14s696ms | Loss: 0.765 | Acc: 81.078% (7057/8704)              
 [=======================================================>.........] 35/40   Step: 424ms | Tot: 15s121ms | Loss: 0.765 | Acc: 81.116% (7268/8960)              
 [========================================================>........] 36/40   Step: 487ms | Tot: 15s608ms | Loss: 0.767 | Acc: 81.055% (7470/9216)              
 [==========================================================>......] 37/40   Step: 379ms | Tot: 15s988ms | Loss: 0.763 | Acc: 81.134% (7685/9472)              
 [============================================================>....] 38/40   Step: 379ms | Tot: 16s367ms | Loss: 0.762 | Acc: 81.127% (7892/9728)              
 [=============================================================>...] 39/40   Step: 378ms | Tot: 16s746ms | Loss: 0.757 | Acc: 81.190% (8106/9984)              
 [===============================================================>.] 40/40   Step: 379ms | Tot: 17s125ms | Loss: 0.756 | Acc: 81.190% (8119/10000)

Epoch: 32
 [>................................................................] 1/24   Step: 2s92ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 958ms | Tot: 959ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 962ms | Tot: 1s922ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 961ms | Tot: 2s883ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 964ms | Tot: 3s847ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 1s74ms | Tot: 4s922ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 964ms | Tot: 5s886ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 967ms | Tot: 6s853ms | Loss: 0.003 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 958ms | Tot: 7s812ms | Loss: 0.003 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 963ms | Tot: 8s776ms | Loss: 0.003 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 1s86ms | Tot: 9s863ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 957ms | Tot: 10s820ms | Loss: 0.003 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 958ms | Tot: 11s779ms | Loss: 0.003 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 959ms | Tot: 12s739ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 1s75ms | Tot: 13s814ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 963ms | Tot: 14s778ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 964ms | Tot: 15s743ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 962ms | Tot: 16s706ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 957ms | Tot: 17s663ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
