cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the egdis selected dataset.
Now try to run the algorithm EGDIS with the generated sample dataset.
Selected 5966 samples
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/24   Step: 38s107ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 7s912ms | Loss: 0.773 | Acc: 81.435% (3961/4864)              
 [==============================>..................................] 20/40   Step: 416ms | Tot: 8s329ms | Loss: 0.773 | Acc: 81.406% (4168/5120)              
 [================================>................................] 21/40   Step: 416ms | Tot: 8s746ms | Loss: 0.779 | Acc: 81.380% (4375/5376)              
 [==================================>..............................] 22/40   Step: 526ms | Tot: 9s272ms | Loss: 0.780 | Acc: 81.321% (4580/5632)              
 [===================================>.............................] 23/40   Step: 423ms | Tot: 9s695ms | Loss: 0.784 | Acc: 81.318% (4788/5888)              
 [=====================================>...........................] 24/40   Step: 416ms | Tot: 10s112ms | Loss: 0.778 | Acc: 81.364% (4999/6144)              
 [=======================================>.........................] 25/40   Step: 420ms | Tot: 10s532ms | Loss: 0.780 | Acc: 81.297% (5203/6400)              
 [========================================>........................] 26/40   Step: 416ms | Tot: 10s948ms | Loss: 0.784 | Acc: 81.190% (5404/6656)              
 [==========================================>......................] 27/40   Step: 533ms | Tot: 11s482ms | Loss: 0.784 | Acc: 81.149% (5609/6912)              
 [===========================================>.....................] 28/40   Step: 416ms | Tot: 11s898ms | Loss: 0.783 | Acc: 81.152% (5817/7168)              
 [=============================================>...................] 29/40   Step: 418ms | Tot: 12s317ms | Loss: 0.786 | Acc: 81.129% (6023/7424)              
 [===============================================>.................] 30/40   Step: 412ms | Tot: 12s729ms | Loss: 0.788 | Acc: 81.133% (6231/7680)              
 [================================================>................] 31/40   Step: 411ms | Tot: 13s141ms | Loss: 0.788 | Acc: 81.200% (6444/7936)              
 [==================================================>..............] 32/40   Step: 420ms | Tot: 13s562ms | Loss: 0.785 | Acc: 81.250% (6656/8192)              
 [====================================================>............] 33/40   Step: 517ms | Tot: 14s79ms | Loss: 0.783 | Acc: 81.392% (6876/8448)              
 [=====================================================>...........] 34/40   Step: 415ms | Tot: 14s495ms | Loss: 0.780 | Acc: 81.491% (7093/8704)              
 [=======================================================>.........] 35/40   Step: 412ms | Tot: 14s907ms | Loss: 0.782 | Acc: 81.462% (7299/8960)              
 [========================================================>........] 36/40   Step: 377ms | Tot: 15s284ms | Loss: 0.786 | Acc: 81.402% (7502/9216)              
 [==========================================================>......] 37/40   Step: 374ms | Tot: 15s659ms | Loss: 0.785 | Acc: 81.429% (7713/9472)              
 [============================================================>....] 38/40   Step: 481ms | Tot: 16s141ms | Loss: 0.782 | Acc: 81.507% (7929/9728)              
 [=============================================================>...] 39/40   Step: 380ms | Tot: 16s521ms | Loss: 0.780 | Acc: 81.560% (8143/9984)              
 [===============================================================>.] 40/40   Step: 400ms | Tot: 16s922ms | Loss: 0.779 | Acc: 81.580% (8158/10000)

Epoch: 80
 [>................................................................] 1/24   Step: 1s873ms | Tot: 0ms | Loss: 0.001 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 971ms | Tot: 971ms | Loss: 0.001 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 1s121ms | Tot: 2s93ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 974ms | Tot: 3s67ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 957ms | Tot: 4s25ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 960ms | Tot: 4s985ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 961ms | Tot: 5s947ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [==================>..............................................] 8/24   Step: 1s64ms | Tot: 7s12ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [=====================>...........................................] 9/24   Step: 966ms | Tot: 7s979ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [========================>........................................] 10/24   Step: 966ms | Tot: 8s945ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [===========================>.....................................] 11/24   Step: 957ms | Tot: 9s903ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 968ms | Tot: 10s872ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 1s63ms | Tot: 11s935ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 955ms | Tot: 12s890ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 955ms | Tot: 13s846ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 965ms | Tot: 14s811ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 1s69ms | Tot: 15s881ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 957ms | Tot: 16s838ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 961ms | Tot: 17s800ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 882ms | Tot: 18s682ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 836ms | Tot: 19s519ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 954ms | Tot: 20s473ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 846ms | Tot: 21s320ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 848ms | Tot: 22s168ms | Loss: 0.003 | Acc: 99.966% (5964/5966)
 [>................................................................] 1/40   Step: 1s26ms | Tot: 0ms | Loss: 0.757 | Acc: 82.031% (210/256)              
 [=>...............................................................] 2/40   Step: 421ms | Tot: 421ms | Loss: 0.842 | Acc: 80.078% (410/512)              
 [===>.............................................................] 3/40   Step: 578ms | Tot: 999ms | Loss: 0.795 | Acc: 81.771% (628/768)              
 [====>............................................................] 4/40   Step: 419ms | Tot: 1s419ms | Loss: 0.812 | Acc: 81.445% (834/1024)              
 [======>..........................................................] 5/40   Step: 412ms | Tot: 1s831ms | Loss: 0.784 | Acc: 81.875% (1048/1280)              
 [========>........................................................] 6/40   Step: 410ms | Tot: 2s242ms | Loss: 0.806 | Acc: 80.924% (1243/1536)              
 [=========>.......................................................] 7/40   Step: 416ms | Tot: 2s658ms | Loss: 0.777 | Acc: 81.529% (1461/1792)              
 [===========>.....................................................] 8/40   Step: 524ms | Tot: 3s183ms | Loss: 0.794 | Acc: 81.494% (1669/2048)              
 [=============>...................................................] 9/40   Step: 418ms | Tot: 3s601ms | Loss: 0.791 | Acc: 81.467% (1877/2304)              
 [==============>..................................................] 10/40   Step: 414ms | Tot: 4s16ms | Loss: 0.785 | Acc: 81.484% (2086/2560)              
 [================>................................................] 11/40   Step: 416ms | Tot: 4s432ms | Loss: 0.777 | Acc: 81.641% (2299/2816)              
 [=================>...............................................] 12/40   Step: 424ms | Tot: 4s857ms | Loss: 0.773 | Acc: 81.576% (2506/3072)              
 [===================>.............................................] 13/40   Step: 423ms | Tot: 5s281ms | Loss: 0.771 | Acc: 81.581% (2715/3328)              
 [=====================>...........................................] 14/40   Step: 519ms | Tot: 5s800ms | Loss: 0.763 | Acc: 81.724% (2929/3584)              
 [======================>..........................................] 15/40   Step: 414ms | Tot: 6s214ms | Loss: 0.759 | Acc: 81.667% (3136/3840)              
