cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38300 samples
Selected 38300 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/150   Step: 53s181ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [=============================================>...................] 29/40   Step: 419ms | Tot: 12s216ms | Loss: 0.210 | Acc: 95.057% (7057/7424)              
 [===============================================>.................] 30/40   Step: 514ms | Tot: 12s730ms | Loss: 0.209 | Acc: 95.091% (7303/7680)              
 [================================================>................] 31/40   Step: 413ms | Tot: 13s144ms | Loss: 0.210 | Acc: 95.035% (7542/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s557ms | Loss: 0.207 | Acc: 95.093% (7790/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 13s972ms | Loss: 0.207 | Acc: 95.135% (8037/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s386ms | Loss: 0.210 | Acc: 95.071% (8275/8704)              
 [=======================================================>.........] 35/40   Step: 516ms | Tot: 14s903ms | Loss: 0.209 | Acc: 95.089% (8520/8960)              
 [========================================================>........] 36/40   Step: 375ms | Tot: 15s278ms | Loss: 0.213 | Acc: 94.987% (8754/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s648ms | Loss: 0.213 | Acc: 95.006% (8999/9472)              
 [============================================================>....] 38/40   Step: 369ms | Tot: 16s18ms | Loss: 0.217 | Acc: 94.973% (9239/9728)              
 [=============================================================>...] 39/40   Step: 369ms | Tot: 16s388ms | Loss: 0.215 | Acc: 94.992% (9484/9984)              
 [===============================================================>.] 40/40   Step: 370ms | Tot: 16s758ms | Loss: 0.214 | Acc: 95.000% (9500/10000)

Epoch: 82
 [>................................................................] 1/150   Step: 2s81ms | Tot: 0ms | Loss: 0.001 | Acc: 100.000% (256/256)              
 [>................................................................] 2/150   Step: 958ms | Tot: 958ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [>................................................................] 3/150   Step: 950ms | Tot: 1s909ms | Loss: 0.002 | Acc: 100.000% (768/768)              
 [=>...............................................................] 4/150   Step: 952ms | Tot: 2s861ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [=>...............................................................] 5/150   Step: 1s56ms | Tot: 3s917ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [==>..............................................................] 6/150   Step: 951ms | Tot: 4s869ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [==>..............................................................] 7/150   Step: 954ms | Tot: 5s823ms | Loss: 0.002 | Acc: 100.000% (1792/1792)              
 [===>.............................................................] 8/150   Step: 951ms | Tot: 6s775ms | Loss: 0.002 | Acc: 100.000% (2048/2048)              
 [===>.............................................................] 9/150   Step: 953ms | Tot: 7s728ms | Loss: 0.002 | Acc: 100.000% (2304/2304)              
 [===>.............................................................] 10/150   Step: 1s56ms | Tot: 8s784ms | Loss: 0.002 | Acc: 100.000% (2560/2560)              
 [====>............................................................] 11/150   Step: 955ms | Tot: 9s739ms | Loss: 0.002 | Acc: 100.000% (2816/2816)              
 [====>............................................................] 12/150   Step: 952ms | Tot: 10s692ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [=====>...........................................................] 13/150   Step: 951ms | Tot: 11s644ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [=====>...........................................................] 14/150   Step: 1s56ms | Tot: 12s701ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [======>..........................................................] 15/150   Step: 951ms | Tot: 13s652ms | Loss: 0.002 | Acc: 100.000% (3840/3840)              
 [======>..........................................................] 16/150   Step: 950ms | Tot: 14s603ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [======>..........................................................] 17/150   Step: 951ms | Tot: 15s555ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [=======>.........................................................] 18/150   Step: 954ms | Tot: 16s509ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [=======>.........................................................] 19/150   Step: 1s55ms | Tot: 17s564ms | Loss: 0.002 | Acc: 99.979% (4863/4864)              
 [========>........................................................] 20/150   Step: 951ms | Tot: 18s516ms | Loss: 0.002 | Acc: 99.980% (5119/5120)              
 [========>........................................................] 21/150   Step: 949ms | Tot: 19s465ms | Loss: 0.002 | Acc: 99.981% (5375/5376)              
 [=========>.......................................................] 22/150   Step: 951ms | Tot: 20s417ms | Loss: 0.002 | Acc: 99.982% (5631/5632)              
 [=========>.......................................................] 23/150   Step: 950ms | Tot: 21s367ms | Loss: 0.002 | Acc: 99.983% (5887/5888)              
 [=========>.......................................................] 24/150   Step: 1s52ms | Tot: 22s420ms | Loss: 0.002 | Acc: 99.984% (6143/6144)              
 [==========>......................................................] 25/150   Step: 957ms | Tot: 23s377ms | Loss: 0.002 | Acc: 99.984% (6399/6400)              
 [==========>......................................................] 26/150   Step: 952ms | Tot: 24s329ms | Loss: 0.002 | Acc: 99.985% (6655/6656)              
 [===========>.....................................................] 27/150   Step: 954ms | Tot: 25s284ms | Loss: 0.002 | Acc: 99.986% (6911/6912)              
 [===========>.....................................................] 28/150   Step: 1s57ms | Tot: 26s341ms | Loss: 0.002 | Acc: 99.986% (7167/7168)              
 [============>....................................................] 29/150   Step: 952ms | Tot: 27s293ms | Loss: 0.002 | Acc: 99.987% (7423/7424)              
 [============>....................................................] 30/150   Step: 952ms | Tot: 28s245ms | Loss: 0.002 | Acc: 99.987% (7679/7680)              
 [=============>...................................................] 31/150   Step: 950ms | Tot: 29s196ms | Loss: 0.002 | Acc: 99.987% (7935/7936)              
 [=============>...................................................] 32/150   Step: 955ms | Tot: 30s152ms | Loss: 0.002 | Acc: 99.976% (8190/8192)              
 [=============>...................................................] 33/150   Step: 1s232ms | Tot: 31s385ms | Loss: 0.002 | Acc: 99.976% (8446/8448)              
 [==============>..................................................] 34/150   Step: 1s105ms | Tot: 32s490ms | Loss: 0.002 | Acc: 99.977% (8702/8704)              
 [==============>..................................................] 35/150   Step: 951ms | Tot: 33s442ms | Loss: 0.002 | Acc: 99.978% (8958/8960)              
 [===============>.................................................] 36/150   Step: 954ms | Tot: 34s396ms | Loss: 0.002 | Acc: 99.978% (9214/9216)              
 [===============>.................................................] 37/150   Step: 950ms | Tot: 35s347ms | Loss: 0.002 | Acc: 99.979% (9470/9472)              
 [================>................................................] 38/150   Step: 1s54ms | Tot: 36s401ms | Loss: 0.002 | Acc: 99.979% (9726/9728)              
 [================>................................................] 39/150   Step: 952ms | Tot: 37s353ms | Loss: 0.002 | Acc: 99.980% (9982/9984)              
 [================>................................................] 40/150   Step: 953ms | Tot: 38s307ms | Loss: 0.002 | Acc: 99.980% (10238/10240)              
 [=================>...............................................] 41/150   Step: 953ms | Tot: 39s260ms | Loss: 0.002 | Acc: 99.981% (10494/10496)              
 [=================>...............................................] 42/150   Step: 1s58ms | Tot: 40s318ms | Loss: 0.002 | Acc: 99.981% (10750/10752)              
 [==================>..............................................] 43/150   Step: 951ms | Tot: 41s270ms | Loss: 0.002 | Acc: 99.982% (11006/11008)              
 [==================>..............................................] 44/150   Step: 951ms | Tot: 42s222ms | Loss: 0.002 | Acc: 99.982% (11262/11264)              
 [===================>.............................................] 45/150   Step: 953ms | Tot: 43s175ms | Loss: 0.002 | Acc: 99.983% (11518/11520)              
