cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 10000 samples
Load selected sample idx
Selected 10000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/40   Step: 41s987ms | Tot: 0ms | Loss: 0.006 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/40   Step: 1s971ms | Tot: 1s971ms | Loss: 0.005 | Acc: 100.000% (512/512)              
 [===>.............................................................] 3/40   Step: 966ms | Tot: 2s937ms | Loss: 0.006 | Acc: 100.000% (768/768)              
 [====>............................................................] 4/40   Step: 1s176ms | Tot: 4s114ms | Loss: 0.008 | Acc: 99.902% (1023/1024)              
 [======>..........................................................] 5/40   Step: 957ms | Tot: 5s72ms | Loss: 0.007 | Acc: 99.922% (1279/1280)              
 [========>........................................................] 6/40   Step: 960ms | Tot: 6s32ms | Loss: 0.007 | Acc: 99.935% (1535/1536)              
 [=========>.......................................................] 7/40   Step: 956ms | Tot: 6s989ms | Loss: 0.007 | Acc: 99.944% (1791/1792)              
 [===========>.....................................................] 8/40   Step: 957ms | Tot: 7s946ms | Loss: 0.006 | Acc: 99.951% (2047/2048)              
 [=============>...................................................] 9/40   Step: 1s63ms | Tot: 9s10ms | Loss: 0.007 | Acc: 99.913% (2302/2304)              
 [==============>..................................................] 10/40   Step: 954ms | Tot: 9s965ms | Loss: 0.006 | Acc: 99.922% (2558/2560)              
 [================>................................................] 11/40   Step: 958ms | Tot: 10s923ms | Loss: 0.006 | Acc: 99.929% (2814/2816)              
 [=================>...............................................] 12/40   Step: 952ms | Tot: 11s876ms | Loss: 0.006 | Acc: 99.935% (3070/3072)              
 [===================>.............................................] 13/40   Step: 1s60ms | Tot: 12s937ms | Loss: 0.006 | Acc: 99.940% (3326/3328)              
 [=====================>...........................................] 14/40   Step: 971ms | Tot: 13s908ms | Loss: 0.006 | Acc: 99.944% (3582/3584)              
 [======================>..........................................] 15/40   Step: 958ms | Tot: 14s866ms | Loss: 0.006 | Acc: 99.948% (3838/3840)              
 [=========>.......................................................] 7/40   Step: 410ms | Tot: 2s651ms | Loss: 0.448 | Acc: 89.453% (1603/1792)              
 [===========>.....................................................] 8/40   Step: 417ms | Tot: 3s68ms | Loss: 0.449 | Acc: 89.258% (1828/2048)              
 [=============>...................................................] 9/40   Step: 411ms | Tot: 3s479ms | Loss: 0.452 | Acc: 89.149% (2054/2304)              
 [==============>..................................................] 10/40   Step: 411ms | Tot: 3s891ms | Loss: 0.456 | Acc: 88.984% (2278/2560)              
 [================>................................................] 11/40   Step: 522ms | Tot: 4s414ms | Loss: 0.461 | Acc: 88.956% (2505/2816)              
 [=================>...............................................] 12/40   Step: 411ms | Tot: 4s826ms | Loss: 0.468 | Acc: 88.770% (2727/3072)              
 [===================>.............................................] 13/40   Step: 413ms | Tot: 5s240ms | Loss: 0.472 | Acc: 88.582% (2948/3328)              
 [=====================>...........................................] 14/40   Step: 414ms | Tot: 5s654ms | Loss: 0.467 | Acc: 88.672% (3178/3584)              
 [======================>..........................................] 15/40   Step: 412ms | Tot: 6s66ms | Loss: 0.476 | Acc: 88.724% (3407/3840)              
 [========================>........................................] 16/40   Step: 412ms | Tot: 6s479ms | Loss: 0.490 | Acc: 88.599% (3629/4096)              
 [==========================>......................................] 17/40   Step: 518ms | Tot: 6s997ms | Loss: 0.492 | Acc: 88.603% (3856/4352)              
 [===========================>.....................................] 18/40   Step: 412ms | Tot: 7s409ms | Loss: 0.499 | Acc: 88.455% (4076/4608)              
 [=============================>...................................] 19/40   Step: 411ms | Tot: 7s821ms | Loss: 0.503 | Acc: 88.281% (4294/4864)              
 [==============================>..................................] 20/40   Step: 412ms | Tot: 8s234ms | Loss: 0.506 | Acc: 88.359% (4524/5120)              
 [================================>................................] 21/40   Step: 411ms | Tot: 8s646ms | Loss: 0.515 | Acc: 88.263% (4745/5376)              
 [==================================>..............................] 22/40   Step: 520ms | Tot: 9s166ms | Loss: 0.516 | Acc: 88.263% (4971/5632)              
 [===================================>.............................] 23/40   Step: 411ms | Tot: 9s578ms | Loss: 0.520 | Acc: 88.230% (5195/5888)              
 [=====================================>...........................] 24/40   Step: 410ms | Tot: 9s988ms | Loss: 0.516 | Acc: 88.249% (5422/6144)              
 [=======================================>.........................] 25/40   Step: 412ms | Tot: 10s401ms | Loss: 0.520 | Acc: 88.203% (5645/6400)              
 [========================================>........................] 26/40   Step: 411ms | Tot: 10s812ms | Loss: 0.528 | Acc: 88.041% (5860/6656)              
 [==========================================>......................] 27/40   Step: 424ms | Tot: 11s237ms | Loss: 0.530 | Acc: 88.050% (6086/6912)              
 [===========================================>.....................] 28/40   Step: 515ms | Tot: 11s753ms | Loss: 0.535 | Acc: 87.960% (6305/7168)              
 [=============================================>...................] 29/40   Step: 411ms | Tot: 12s164ms | Loss: 0.536 | Acc: 87.864% (6523/7424)              
 [===============================================>.................] 30/40   Step: 411ms | Tot: 12s575ms | Loss: 0.532 | Acc: 87.917% (6752/7680)              
 [================================================>................] 31/40   Step: 410ms | Tot: 12s985ms | Loss: 0.531 | Acc: 87.891% (6975/7936)              
 [==================================================>..............] 32/40   Step: 413ms | Tot: 13s399ms | Loss: 0.530 | Acc: 87.939% (7204/8192)              
 [====================================================>............] 33/40   Step: 518ms | Tot: 13s918ms | Loss: 0.533 | Acc: 87.902% (7426/8448)              
 [=====================================================>...........] 34/40   Step: 409ms | Tot: 14s327ms | Loss: 0.532 | Acc: 87.902% (7651/8704)              
 [=======================================================>.........] 35/40   Step: 410ms | Tot: 14s737ms | Loss: 0.534 | Acc: 87.891% (7875/8960)              
 [========================================================>........] 36/40   Step: 372ms | Tot: 15s110ms | Loss: 0.539 | Acc: 87.869% (8098/9216)              
 [==========================================================>......] 37/40   Step: 368ms | Tot: 15s478ms | Loss: 0.536 | Acc: 87.912% (8327/9472)              
 [============================================================>....] 38/40   Step: 369ms | Tot: 15s848ms | Loss: 0.540 | Acc: 87.788% (8540/9728)              
 [=============================================================>...] 39/40   Step: 475ms | Tot: 16s323ms | Loss: 0.539 | Acc: 87.821% (8768/9984)              
 [===============================================================>.] 40/40   Step: 369ms | Tot: 16s693ms | Loss: 0.539 | Acc: 87.830% (8783/10000)

Epoch: 3
 [>................................................................] 1/40   Step: 1s918ms | Tot: 0ms | Loss: 0.007 | Acc: 100.000% (256/256)              
 [=>...............................................................] 2/40   Step: 960ms | Tot: 960ms | Loss: 0.005 | Acc: 100.000% (512/512)              
 [===>.............................................................] 3/40   Step: 960ms | Tot: 1s921ms | Loss: 0.004 | Acc: 100.000% (768/768)              
 [====>............................................................] 4/40   Step: 1s134ms | Tot: 3s55ms | Loss: 0.006 | Acc: 99.902% (1023/1024)              
 [======>..........................................................] 5/40   Step: 961ms | Tot: 4s17ms | Loss: 0.005 | Acc: 99.922% (1279/1280)              
 [========>........................................................] 6/40   Step: 960ms | Tot: 4s977ms | Loss: 0.005 | Acc: 99.935% (1535/1536)              
 [=========>.......................................................] 7/40   Step: 953ms | Tot: 5s931ms | Loss: 0.005 | Acc: 99.944% (1791/1792)              
 [===========>.....................................................] 8/40   Step: 1s66ms | Tot: 6s998ms | Loss: 0.006 | Acc: 99.902% (2046/2048)              
 [=============>...................................................] 9/40   Step: 953ms | Tot: 7s951ms | Loss: 0.005 | Acc: 99.913% (2302/2304)              
 [==============>..................................................] 10/40   Step: 959ms | Tot: 8s910ms | Loss: 0.005 | Acc: 99.922% (2558/2560)              
 [================>................................................] 11/40   Step: 960ms | Tot: 9s871ms | Loss: 0.005 | Acc: 99.929% (2814/2816)              
 [=================>...............................................] 12/40   Step: 953ms | Tot: 10s824ms | Loss: 0.005 | Acc: 99.935% (3070/3072)              
 [===================>.............................................] 13/40   Step: 1s63ms | Tot: 11s887ms | Loss: 0.005 | Acc: 99.940% (3326/3328)              
 [=====================>...........................................] 14/40   Step: 970ms | Tot: 12s858ms | Loss: 0.005 | Acc: 99.944% (3582/3584)              
 [======================>..........................................] 15/40   Step: 955ms | Tot: 13s813ms | Loss: 0.005 | Acc: 99.948% (3838/3840)              
 [========================>........................................] 16/40   Step: 954ms | Tot: 14s767ms | Loss: 0.004 | Acc: 99.951% (4094/4096)              
 [==========================>......................................] 17/40   Step: 1s60ms | Tot: 15s827ms | Loss: 0.004 | Acc: 99.954% (4350/4352)              
 [===========================>.....................................] 18/40   Step: 958ms | Tot: 16s786ms | Loss: 0.004 | Acc: 99.957% (4606/4608)              
 [=============================>...................................] 19/40   Step: 956ms | Tot: 17s742ms | Loss: 0.004 | Acc: 99.959% (4862/4864)              
 [==============================>..................................] 20/40   Step: 958ms | Tot: 18s701ms | Loss: 0.004 | Acc: 99.941% (5117/5120)              
 [================================>................................] 21/40   Step: 954ms | Tot: 19s655ms | Loss: 0.004 | Acc: 99.944% (5373/5376)              
 [==================================>..............................] 22/40   Step: 1s57ms | Tot: 20s712ms | Loss: 0.004 | Acc: 99.947% (5629/5632)              
 [===================================>.............................] 23/40   Step: 954ms | Tot: 21s667ms | Loss: 0.004 | Acc: 99.949% (5885/5888)              
 [=====================================>...........................] 24/40   Step: 973ms | Tot: 22s641ms | Loss: 0.004 | Acc: 99.951% (6141/6144)              
 [=======================================>.........................] 25/40   Step: 956ms | Tot: 23s597ms | Loss: 0.004 | Acc: 99.953% (6397/6400)              
 [========================================>........................] 26/40   Step: 967ms | Tot: 24s565ms | Loss: 0.004 | Acc: 99.955% (6653/6656)              
 [==========================================>......................] 27/40   Step: 1s65ms | Tot: 25s631ms | Loss: 0.004 | Acc: 99.957% (6909/6912)              
 [===========================================>.....................] 28/40   Step: 960ms | Tot: 26s591ms | Loss: 0.004 | Acc: 99.958% (7165/7168)              
 [=============================================>...................] 29/40   Step: 957ms | Tot: 27s549ms | Loss: 0.004 | Acc: 99.960% (7421/7424)              
 [===============================================>.................] 30/40   Step: 957ms | Tot: 28s506ms | Loss: 0.004 | Acc: 99.961% (7677/7680)              
 [================================================>................] 31/40   Step: 957ms | Tot: 29s463ms | Loss: 0.004 | Acc: 99.962% (7933/7936)              
 [==================================================>..............] 32/40   Step: 1s60ms | Tot: 30s523ms | Loss: 0.004 | Acc: 99.963% (8189/8192)              
 [====================================================>............] 33/40   Step: 953ms | Tot: 31s477ms | Loss: 0.004 | Acc: 99.953% (8444/8448)              
 [=====================================================>...........] 34/40   Step: 975ms | Tot: 32s453ms | Loss: 0.004 | Acc: 99.954% (8700/8704)              
 [=======================================================>.........] 35/40   Step: 954ms | Tot: 33s407ms | Loss: 0.004 | Acc: 99.955% (8956/8960)              
 [========================================================>........] 36/40   Step: 976ms | Tot: 34s383ms | Loss: 0.004 | Acc: 99.957% (9212/9216)              
 [==========================================================>......] 37/40   Step: 846ms | Tot: 35s229ms | Loss: 0.004 | Acc: 99.958% (9468/9472)              
 [============================================================>....] 38/40   Step: 847ms | Tot: 36s76ms | Loss: 0.004 | Acc: 99.959% (9724/9728)              
 [=============================================================>...] 39/40   Step: 846ms | Tot: 36s923ms | Loss: 0.004 | Acc: 99.960% (9980/9984)              
 [===============================================================>.] 40/40   Step: 847ms | Tot: 37s770ms | Loss: 0.005 | Acc: 99.950% (9995/10000)
 [>................................................................] 1/40   Step: 1s298ms | Tot: 0ms | Loss: 0.269 | Acc: 91.406% (234/256)              
 [=>...............................................................] 2/40   Step: 417ms | Tot: 417ms | Loss: 0.471 | Acc: 88.281% (452/512)              
 [===>.............................................................] 3/40   Step: 412ms | Tot: 830ms | Loss: 0.455 | Acc: 89.062% (684/768)              
 [====>............................................................] 4/40   Step: 412ms | Tot: 1s242ms | Loss: 0.446 | Acc: 89.355% (915/1024)              
 [======>..........................................................] 5/40   Step: 412ms | Tot: 1s654ms | Loss: 0.431 | Acc: 89.453% (1145/1280)              
 [========>........................................................] 6/40   Step: 412ms | Tot: 2s66ms | Loss: 0.447 | Acc: 89.128% (1369/1536)              
 [=========>.......................................................] 7/40   Step: 525ms | Tot: 2s592ms | Loss: 0.456 | Acc: 89.230% (1599/1792)              
 [===========>.....................................................] 8/40   Step: 412ms | Tot: 3s5ms | Loss: 0.457 | Acc: 89.111% (1825/2048)              
 [=============>...................................................] 9/40   Step: 426ms | Tot: 3s432ms | Loss: 0.458 | Acc: 89.019% (2051/2304)              
 [==============>..................................................] 10/40   Step: 412ms | Tot: 3s844ms | Loss: 0.461 | Acc: 88.984% (2278/2560)              
 [================>................................................] 11/40   Step: 411ms | Tot: 4s255ms | Loss: 0.465 | Acc: 89.027% (2507/2816)              
 [=================>...............................................] 12/40   Step: 412ms | Tot: 4s667ms | Loss: 0.472 | Acc: 88.770% (2727/3072)              
 [===================>.............................................] 13/40   Step: 532ms | Tot: 5s200ms | Loss: 0.475 | Acc: 88.522% (2946/3328)              
 [=====================>...........................................] 14/40   Step: 413ms | Tot: 5s614ms | Loss: 0.468 | Acc: 88.672% (3178/3584)              
 [======================>..........................................] 15/40   Step: 412ms | Tot: 6s26ms | Loss: 0.477 | Acc: 88.672% (3405/3840)              
 [========================>........................................] 16/40   Step: 411ms | Tot: 6s438ms | Loss: 0.493 | Acc: 88.525% (3626/4096)              
 [==========================>......................................] 17/40   Step: 417ms | Tot: 6s855ms | Loss: 0.493 | Acc: 88.511% (3852/4352)              
