cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the bwcl selected dataset.
Now try to run the BWCL algorithm
2452 boundary samples
Select 6 percent samples
Select 24000 samples
Load selected sample idx
Selected 24000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 32s978ms | Tot: 0ms | Loss: 0.139 | Acc: 94.922% (243/256)              
 [=============================================>...................] 67/94   Step: 963ms | Tot: 1m5s | Loss: 0.003 | Acc: 100.000% (17152/17152)              
 [==============================================>..................] 68/94   Step: 968ms | Tot: 1m6s | Loss: 0.003 | Acc: 100.000% (17408/17408)              
 [===============================================>.................] 69/94   Step: 962ms | Tot: 1m7s | Loss: 0.003 | Acc: 100.000% (17664/17664)              
 [===============================================>.................] 70/94   Step: 1s71ms | Tot: 1m8s | Loss: 0.003 | Acc: 100.000% (17920/17920)              
 [================================================>................] 71/94   Step: 961ms | Tot: 1m9s | Loss: 0.003 | Acc: 100.000% (18176/18176)              
 [=================================================>...............] 72/94   Step: 976ms | Tot: 1m10s | Loss: 0.003 | Acc: 100.000% (18432/18432)              
 [=================================================>...............] 73/94   Step: 967ms | Tot: 1m11s | Loss: 0.003 | Acc: 100.000% (18688/18688)              
 [==================================================>..............] 74/94   Step: 964ms | Tot: 1m12s | Loss: 0.003 | Acc: 100.000% (18944/18944)              
 [===================================================>.............] 75/94   Step: 1s69ms | Tot: 1m13s | Loss: 0.003 | Acc: 100.000% (19200/19200)              
 [===================================================>.............] 76/94   Step: 969ms | Tot: 1m14s | Loss: 0.003 | Acc: 100.000% (19456/19456)              
 [====================================================>............] 77/94   Step: 961ms | Tot: 1m15s | Loss: 0.003 | Acc: 99.995% (19711/19712)              
 [=====================================================>...........] 78/94   Step: 966ms | Tot: 1m16s | Loss: 0.003 | Acc: 99.995% (19967/19968)              
 [=====================================================>...........] 79/94   Step: 1s61ms | Tot: 1m17s | Loss: 0.003 | Acc: 99.995% (20223/20224)              
 [======================================================>..........] 80/94   Step: 963ms | Tot: 1m18s | Loss: 0.003 | Acc: 99.995% (20479/20480)              
 [=======================================================>.........] 81/94   Step: 963ms | Tot: 1m19s | Loss: 0.003 | Acc: 99.995% (20735/20736)              
 [========================================================>........] 82/94   Step: 982ms | Tot: 1m20s | Loss: 0.003 | Acc: 99.995% (20991/20992)              
 [========================================================>........] 83/94   Step: 962ms | Tot: 1m21s | Loss: 0.003 | Acc: 99.995% (21247/21248)              
 [=========================================================>.......] 84/94   Step: 1s70ms | Tot: 1m22s | Loss: 0.003 | Acc: 99.995% (21503/21504)              
 [==========================================================>......] 85/94   Step: 965ms | Tot: 1m23s | Loss: 0.003 | Acc: 99.995% (21759/21760)              
 [==========================================================>......] 86/94   Step: 966ms | Tot: 1m24s | Loss: 0.003 | Acc: 99.995% (22015/22016)              
 [===========================================================>.....] 87/94   Step: 962ms | Tot: 1m25s | Loss: 0.003 | Acc: 99.996% (22271/22272)              
 [============================================================>....] 88/94   Step: 966ms | Tot: 1m26s | Loss: 0.003 | Acc: 99.996% (22527/22528)              
 [============================================================>....] 89/94   Step: 1s65ms | Tot: 1m27s | Loss: 0.003 | Acc: 99.996% (22783/22784)              
 [=============================================================>...] 90/94   Step: 937ms | Tot: 1m28s | Loss: 0.003 | Acc: 99.996% (23039/23040)              
 [==============================================================>..] 91/94   Step: 852ms | Tot: 1m29s | Loss: 0.003 | Acc: 99.996% (23295/23296)              
 [==============================================================>..] 92/94   Step: 859ms | Tot: 1m30s | Loss: 0.003 | Acc: 99.996% (23551/23552)              
 [===============================================================>.] 93/94   Step: 873ms | Tot: 1m31s | Loss: 0.003 | Acc: 99.996% (23807/23808)              
 [================================================================>] 94/94   Step: 967ms | Tot: 1m32s | Loss: 0.003 | Acc: 99.996% (23999/24000)
 [>................................................................] 1/40   Step: 1s37ms | Tot: 0ms | Loss: 0.191 | Acc: 96.094% (246/256)              
 [=>...............................................................] 2/40   Step: 434ms | Tot: 434ms | Loss: 0.329 | Acc: 92.578% (474/512)              
 [===>.............................................................] 3/40   Step: 422ms | Tot: 857ms | Loss: 0.322 | Acc: 92.708% (712/768)              
 [====>............................................................] 4/40   Step: 428ms | Tot: 1s285ms | Loss: 0.300 | Acc: 92.969% (952/1024)              
 [======>..........................................................] 5/40   Step: 587ms | Tot: 1s873ms | Loss: 0.283 | Acc: 93.359% (1195/1280)              
 [========>........................................................] 6/40   Step: 425ms | Tot: 2s298ms | Loss: 0.289 | Acc: 93.099% (1430/1536)              
 [=========>.......................................................] 7/40   Step: 422ms | Tot: 2s721ms | Loss: 0.279 | Acc: 93.359% (1673/1792)              
 [===========>.....................................................] 8/40   Step: 424ms | Tot: 3s146ms | Loss: 0.277 | Acc: 93.359% (1912/2048)              
 [=============>...................................................] 9/40   Step: 423ms | Tot: 3s569ms | Loss: 0.277 | Acc: 93.359% (2151/2304)              
 [==============>..................................................] 10/40   Step: 535ms | Tot: 4s105ms | Loss: 0.278 | Acc: 93.477% (2393/2560)              
 [================>................................................] 11/40   Step: 423ms | Tot: 4s528ms | Loss: 0.280 | Acc: 93.466% (2632/2816)              
 [=================>...............................................] 12/40   Step: 430ms | Tot: 4s958ms | Loss: 0.281 | Acc: 93.327% (2867/3072)              
 [===================>.............................................] 13/40   Step: 420ms | Tot: 5s379ms | Loss: 0.291 | Acc: 93.059% (3097/3328)              
 [=====================>...........................................] 14/40   Step: 422ms | Tot: 5s801ms | Loss: 0.279 | Acc: 93.304% (3344/3584)              
 [======================>..........................................] 15/40   Step: 424ms | Tot: 6s226ms | Loss: 0.283 | Acc: 93.203% (3579/3840)              
 [========================>........................................] 16/40   Step: 528ms | Tot: 6s754ms | Loss: 0.282 | Acc: 93.213% (3818/4096)              
 [==========================>......................................] 17/40   Step: 432ms | Tot: 7s187ms | Loss: 0.280 | Acc: 93.244% (4058/4352)              
 [===========================>.....................................] 18/40   Step: 437ms | Tot: 7s624ms | Loss: 0.287 | Acc: 93.121% (4291/4608)              
 [=============================>...................................] 19/40   Step: 437ms | Tot: 8s62ms | Loss: 0.289 | Acc: 93.113% (4529/4864)              
 [==============================>..................................] 20/40   Step: 423ms | Tot: 8s485ms | Loss: 0.288 | Acc: 93.145% (4769/5120)              
 [================================>................................] 21/40   Step: 532ms | Tot: 9s18ms | Loss: 0.283 | Acc: 93.211% (5011/5376)              
 [==================================>..............................] 22/40   Step: 426ms | Tot: 9s444ms | Loss: 0.281 | Acc: 93.253% (5252/5632)              
 [===================================>.............................] 23/40   Step: 423ms | Tot: 9s867ms | Loss: 0.286 | Acc: 93.122% (5483/5888)              
 [=====================================>...........................] 24/40   Step: 429ms | Tot: 10s297ms | Loss: 0.284 | Acc: 93.180% (5725/6144)              
 [=======================================>.........................] 25/40   Step: 423ms | Tot: 10s721ms | Loss: 0.286 | Acc: 93.172% (5963/6400)              
 [========================================>........................] 26/40   Step: 423ms | Tot: 11s145ms | Loss: 0.292 | Acc: 93.044% (6193/6656)              
 [==========================================>......................] 27/40   Step: 536ms | Tot: 11s681ms | Loss: 0.293 | Acc: 93.012% (6429/6912)              
 [===========================================>.....................] 28/40   Step: 425ms | Tot: 12s107ms | Loss: 0.297 | Acc: 92.969% (6664/7168)              
 [=============================================>...................] 29/40   Step: 415ms | Tot: 12s522ms | Loss: 0.299 | Acc: 92.888% (6896/7424)              
 [===============================================>.................] 30/40   Step: 416ms | Tot: 12s939ms | Loss: 0.296 | Acc: 92.930% (7137/7680)              
 [================================================>................] 31/40   Step: 418ms | Tot: 13s357ms | Loss: 0.297 | Acc: 92.931% (7375/7936)              
 [==================================================>..............] 32/40   Step: 522ms | Tot: 13s880ms | Loss: 0.295 | Acc: 92.932% (7613/8192)              
