cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 5 percent samples
Select 20000 samples
Load selected sample idx
Selected 20000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 32s632ms | Tot: 0ms | Loss: 0.105 | Acc: 95.312% (244/256)              
 [===============================>.................................] 39/79   Step: 934ms | Tot: 36s689ms | Loss: 0.005 | Acc: 99.940% (9978/9984)              
 [================================>................................] 40/79   Step: 1s42ms | Tot: 37s731ms | Loss: 0.005 | Acc: 99.941% (10234/10240)              
 [================================>................................] 41/79   Step: 934ms | Tot: 38s666ms | Loss: 0.005 | Acc: 99.943% (10490/10496)              
 [=================================>...............................] 42/79   Step: 948ms | Tot: 39s615ms | Loss: 0.006 | Acc: 99.935% (10745/10752)              
 [==================================>..............................] 43/79   Step: 936ms | Tot: 40s551ms | Loss: 0.005 | Acc: 99.936% (11001/11008)              
 [===================================>.............................] 44/79   Step: 935ms | Tot: 41s486ms | Loss: 0.005 | Acc: 99.938% (11257/11264)              
 [====================================>............................] 45/79   Step: 1s47ms | Tot: 42s534ms | Loss: 0.005 | Acc: 99.939% (11513/11520)              
 [=====================================>...........................] 46/79   Step: 936ms | Tot: 43s470ms | Loss: 0.005 | Acc: 99.941% (11769/11776)              
 [=====================================>...........................] 47/79   Step: 935ms | Tot: 44s406ms | Loss: 0.005 | Acc: 99.942% (12025/12032)              
 [======================================>..........................] 48/79   Step: 939ms | Tot: 45s346ms | Loss: 0.005 | Acc: 99.943% (12281/12288)              
 [=======================================>.........................] 49/79   Step: 936ms | Tot: 46s282ms | Loss: 0.005 | Acc: 99.944% (12537/12544)              
 [========================================>........................] 50/79   Step: 1s48ms | Tot: 47s331ms | Loss: 0.005 | Acc: 99.945% (12793/12800)              
 [=========================================>.......................] 51/79   Step: 936ms | Tot: 48s268ms | Loss: 0.006 | Acc: 99.939% (13048/13056)              
 [=========================================>.......................] 52/79   Step: 957ms | Tot: 49s225ms | Loss: 0.006 | Acc: 99.940% (13304/13312)              
 [==========================================>......................] 53/79   Step: 936ms | Tot: 50s162ms | Loss: 0.006 | Acc: 99.941% (13560/13568)              
 [===========================================>.....................] 54/79   Step: 1s40ms | Tot: 51s202ms | Loss: 0.005 | Acc: 99.942% (13816/13824)              
 [============================================>....................] 55/79   Step: 934ms | Tot: 52s137ms | Loss: 0.005 | Acc: 99.943% (14072/14080)              
 [=============================================>...................] 56/79   Step: 931ms | Tot: 53s69ms | Loss: 0.005 | Acc: 99.944% (14328/14336)              
 [==============================================>..................] 57/79   Step: 937ms | Tot: 54s6ms | Loss: 0.005 | Acc: 99.945% (14584/14592)              
 [==============================================>..................] 58/79   Step: 938ms | Tot: 54s944ms | Loss: 0.005 | Acc: 99.946% (14840/14848)              
 [===============================================>.................] 59/79   Step: 1s42ms | Tot: 55s986ms | Loss: 0.005 | Acc: 99.947% (15096/15104)              
 [================================================>................] 60/79   Step: 931ms | Tot: 56s918ms | Loss: 0.005 | Acc: 99.948% (15352/15360)              
 [=================================================>...............] 61/79   Step: 937ms | Tot: 57s855ms | Loss: 0.005 | Acc: 99.949% (15608/15616)              
 [==================================================>..............] 62/79   Step: 938ms | Tot: 58s794ms | Loss: 0.005 | Acc: 99.950% (15864/15872)              
 [===================================================>.............] 63/79   Step: 948ms | Tot: 59s743ms | Loss: 0.005 | Acc: 99.944% (16119/16128)              
 [===================================================>.............] 64/79   Step: 1s38ms | Tot: 1m781ms | Loss: 0.005 | Acc: 99.939% (16374/16384)              
 [====================================================>............] 65/79   Step: 936ms | Tot: 1m1s | Loss: 0.005 | Acc: 99.940% (16630/16640)              
 [=====================================================>...........] 66/79   Step: 934ms | Tot: 1m2s | Loss: 0.005 | Acc: 99.941% (16886/16896)              
 [======================================================>..........] 67/79   Step: 934ms | Tot: 1m3s | Loss: 0.005 | Acc: 99.942% (17142/17152)              
 [=======================================================>.........] 68/79   Step: 1s36ms | Tot: 1m4s | Loss: 0.005 | Acc: 99.943% (17398/17408)              
 [=======================================================>.........] 69/79   Step: 938ms | Tot: 1m5s | Loss: 0.005 | Acc: 99.943% (17654/17664)              
 [========================================================>........] 70/79   Step: 939ms | Tot: 1m6s | Loss: 0.005 | Acc: 99.944% (17910/17920)              
 [=========================================================>.......] 71/79   Step: 936ms | Tot: 1m7s | Loss: 0.005 | Acc: 99.939% (18165/18176)              
 [==========================================================>......] 72/79   Step: 934ms | Tot: 1m8s | Loss: 0.005 | Acc: 99.940% (18421/18432)              
 [===========================================================>.....] 73/79   Step: 1s57ms | Tot: 1m9s | Loss: 0.005 | Acc: 99.936% (18676/18688)              
 [============================================================>....] 74/79   Step: 944ms | Tot: 1m10s | Loss: 0.005 | Acc: 99.937% (18932/18944)              
 [============================================================>....] 75/79   Step: 847ms | Tot: 1m11s | Loss: 0.005 | Acc: 99.938% (19188/19200)              
 [=============================================================>...] 76/79   Step: 830ms | Tot: 1m12s | Loss: 0.005 | Acc: 99.938% (19444/19456)              
 [==============================================================>..] 77/79   Step: 826ms | Tot: 1m12s | Loss: 0.005 | Acc: 99.939% (19700/19712)              
 [===============================================================>.] 78/79   Step: 936ms | Tot: 1m13s | Loss: 0.005 | Acc: 99.940% (19956/19968)              
 [================================================================>] 79/79   Step: 843ms | Tot: 1m14s | Loss: 0.005 | Acc: 99.940% (19988/20000)
 [>................................................................] 1/40   Step: 1s74ms | Tot: 0ms | Loss: 0.208 | Acc: 93.750% (240/256)              
 [=>...............................................................] 2/40   Step: 416ms | Tot: 416ms | Loss: 0.269 | Acc: 92.578% (474/512)              
 [===>.............................................................] 3/40   Step: 416ms | Tot: 833ms | Loss: 0.256 | Acc: 92.969% (714/768)              
 [====>............................................................] 4/40   Step: 577ms | Tot: 1s411ms | Loss: 0.239 | Acc: 93.262% (955/1024)              
 [======>..........................................................] 5/40   Step: 418ms | Tot: 1s829ms | Loss: 0.224 | Acc: 93.672% (1199/1280)              
 [========>........................................................] 6/40   Step: 413ms | Tot: 2s242ms | Loss: 0.241 | Acc: 93.359% (1434/1536)              
 [=========>.......................................................] 7/40   Step: 415ms | Tot: 2s658ms | Loss: 0.248 | Acc: 93.415% (1674/1792)              
 [===========>.....................................................] 8/40   Step: 416ms | Tot: 3s74ms | Loss: 0.249 | Acc: 93.359% (1912/2048)              
 [=============>...................................................] 9/40   Step: 425ms | Tot: 3s500ms | Loss: 0.259 | Acc: 92.839% (2139/2304)              
 [==============>..................................................] 10/40   Step: 515ms | Tot: 4s16ms | Loss: 0.258 | Acc: 93.008% (2381/2560)              
 [================>................................................] 11/40   Step: 410ms | Tot: 4s427ms | Loss: 0.267 | Acc: 92.969% (2618/2816)              
 [=================>...............................................] 12/40   Step: 413ms | Tot: 4s840ms | Loss: 0.274 | Acc: 92.773% (2850/3072)              
 [===================>.............................................] 13/40   Step: 413ms | Tot: 5s253ms | Loss: 0.287 | Acc: 92.608% (3082/3328)              
 [=====================>...........................................] 14/40   Step: 410ms | Tot: 5s664ms | Loss: 0.276 | Acc: 92.801% (3326/3584)              
 [======================>..........................................] 15/40   Step: 520ms | Tot: 6s185ms | Loss: 0.283 | Acc: 92.708% (3560/3840)              
 [========================>........................................] 16/40   Step: 414ms | Tot: 6s599ms | Loss: 0.289 | Acc: 92.554% (3791/4096)              
 [==========================>......................................] 17/40   Step: 414ms | Tot: 7s14ms | Loss: 0.289 | Acc: 92.578% (4029/4352)              
 [===========================>.....................................] 18/40   Step: 413ms | Tot: 7s427ms | Loss: 0.295 | Acc: 92.426% (4259/4608)              
 [=============================>...................................] 19/40   Step: 413ms | Tot: 7s841ms | Loss: 0.293 | Acc: 92.475% (4498/4864)              
 [==============================>..................................] 20/40   Step: 412ms | Tot: 8s254ms | Loss: 0.291 | Acc: 92.559% (4739/5120)              
