cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 36000 samples
Selected 36000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/141   Step: 53s304ms | Tot: 0ms | Loss: 0.015 | Acc: 99.609% (255/256)              
 [>................................................................] 2/141   Step: 1s972ms | Tot: 1s972ms | Loss: 0.009 | Acc: 99.805% (511/512)              
 [>................................................................] 3/141   Step: 979ms | Tot: 2s952ms | Loss: 0.008 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/141   Step: 1s146ms | Tot: 4s98ms | Loss: 0.008 | Acc: 99.805% (1022/1024)              
 [=>...............................................................] 5/141   Step: 970ms | Tot: 5s68ms | Loss: 0.008 | Acc: 99.844% (1278/1280)              
 [==>..............................................................] 6/141   Step: 965ms | Tot: 6s34ms | Loss: 0.008 | Acc: 99.870% (1534/1536)              
 [==>..............................................................] 7/141   Step: 979ms | Tot: 7s14ms | Loss: 0.007 | Acc: 99.888% (1790/1792)              
 [===>.............................................................] 8/141   Step: 974ms | Tot: 7s988ms | Loss: 0.007 | Acc: 99.902% (2046/2048)              
 [===>.............................................................] 9/141   Step: 1s75ms | Tot: 9s64ms | Loss: 0.008 | Acc: 99.826% (2300/2304)              
 [====>............................................................] 10/141   Step: 966ms | Tot: 10s30ms | Loss: 0.009 | Acc: 99.766% (2554/2560)              
 [====>............................................................] 11/141   Step: 968ms | Tot: 10s999ms | Loss: 0.009 | Acc: 99.751% (2809/2816)              
 [=====>...........................................................] 12/141   Step: 966ms | Tot: 11s965ms | Loss: 0.009 | Acc: 99.772% (3065/3072)              
 [=====>...........................................................] 13/141   Step: 1s81ms | Tot: 13s47ms | Loss: 0.009 | Acc: 99.790% (3321/3328)              
 [=====>...........................................................] 14/141   Step: 963ms | Tot: 14s10ms | Loss: 0.008 | Acc: 99.805% (3577/3584)              
 [============>....................................................] 28/141   Step: 980ms | Tot: 26s840ms | Loss: 0.005 | Acc: 99.902% (7161/7168)              
 [============>....................................................] 29/141   Step: 975ms | Tot: 27s816ms | Loss: 0.005 | Acc: 99.906% (7417/7424)              
 [=============>...................................................] 30/141   Step: 970ms | Tot: 28s786ms | Loss: 0.005 | Acc: 99.909% (7673/7680)              
 [=============>...................................................] 31/141   Step: 1s75ms | Tot: 29s862ms | Loss: 0.005 | Acc: 99.912% (7929/7936)              
 [==============>..................................................] 32/141   Step: 974ms | Tot: 30s836ms | Loss: 0.005 | Acc: 99.915% (8185/8192)              
 [==============>..................................................] 33/141   Step: 964ms | Tot: 31s800ms | Loss: 0.005 | Acc: 99.917% (8441/8448)              
 [===============>.................................................] 34/141   Step: 965ms | Tot: 32s766ms | Loss: 0.005 | Acc: 99.920% (8697/8704)              
 [===============>.................................................] 35/141   Step: 962ms | Tot: 33s728ms | Loss: 0.005 | Acc: 99.911% (8952/8960)              
 [================>................................................] 36/141   Step: 1s76ms | Tot: 34s804ms | Loss: 0.005 | Acc: 99.913% (9208/9216)              
 [================>................................................] 37/141   Step: 971ms | Tot: 35s776ms | Loss: 0.005 | Acc: 99.916% (9464/9472)              
 [=================>...............................................] 38/141   Step: 984ms | Tot: 36s760ms | Loss: 0.005 | Acc: 99.918% (9720/9728)              
 [=================>...............................................] 39/141   Step: 973ms | Tot: 37s733ms | Loss: 0.005 | Acc: 99.920% (9976/9984)              
 [=================>...............................................] 40/141   Step: 968ms | Tot: 38s702ms | Loss: 0.005 | Acc: 99.922% (10232/10240)              
 [==================>..............................................] 41/141   Step: 1s106ms | Tot: 39s808ms | Loss: 0.005 | Acc: 99.924% (10488/10496)              
 [==================>..............................................] 42/141   Step: 966ms | Tot: 40s775ms | Loss: 0.005 | Acc: 99.916% (10743/10752)              
 [===================>.............................................] 43/141   Step: 964ms | Tot: 41s740ms | Loss: 0.005 | Acc: 99.900% (10997/11008)              
 [===================>.............................................] 44/141   Step: 964ms | Tot: 42s705ms | Loss: 0.005 | Acc: 99.902% (11253/11264)              
 [====================>............................................] 45/141   Step: 1s72ms | Tot: 43s777ms | Loss: 0.005 | Acc: 99.905% (11509/11520)              
 [====================>............................................] 46/141   Step: 969ms | Tot: 44s747ms | Loss: 0.005 | Acc: 99.907% (11765/11776)              
 [=====================>...........................................] 47/141   Step: 964ms | Tot: 45s711ms | Loss: 0.005 | Acc: 99.909% (12021/12032)              
 [=====================>...........................................] 48/141   Step: 983ms | Tot: 46s695ms | Loss: 0.005 | Acc: 99.910% (12277/12288)              
 [======================>..........................................] 49/141   Step: 966ms | Tot: 47s661ms | Loss: 0.005 | Acc: 99.912% (12533/12544)              
 [======================>..........................................] 50/141   Step: 1s91ms | Tot: 48s752ms | Loss: 0.005 | Acc: 99.914% (12789/12800)              
 [=======================>.........................................] 51/141   Step: 969ms | Tot: 49s722ms | Loss: 0.005 | Acc: 99.916% (13045/13056)              
 [=======================>.........................................] 52/141   Step: 969ms | Tot: 50s691ms | Loss: 0.005 | Acc: 99.917% (13301/13312)              
 [=======================>.........................................] 53/141   Step: 959ms | Tot: 51s650ms | Loss: 0.005 | Acc: 99.912% (13556/13568)              
 [========================>........................................] 54/141   Step: 963ms | Tot: 52s613ms | Loss: 0.005 | Acc: 99.913% (13812/13824)              
 [========================>........................................] 55/141   Step: 1s80ms | Tot: 53s694ms | Loss: 0.005 | Acc: 99.915% (14068/14080)              
 [=========================>.......................................] 56/141   Step: 962ms | Tot: 54s656ms | Loss: 0.005 | Acc: 99.916% (14324/14336)              
 [=========================>.......................................] 57/141   Step: 964ms | Tot: 55s621ms | Loss: 0.005 | Acc: 99.918% (14580/14592)              
 [==========================>......................................] 58/141   Step: 967ms | Tot: 56s589ms | Loss: 0.005 | Acc: 99.906% (14834/14848)              
 [==========================>......................................] 59/141   Step: 979ms | Tot: 57s568ms | Loss: 0.005 | Acc: 99.907% (15090/15104)              
 [===========================>.....................................] 60/141   Step: 1s78ms | Tot: 58s646ms | Loss: 0.005 | Acc: 99.909% (15346/15360)              
 [===========================>.....................................] 61/141   Step: 969ms | Tot: 59s616ms | Loss: 0.005 | Acc: 99.910% (15602/15616)              
 [============================>....................................] 62/141   Step: 968ms | Tot: 1m585ms | Loss: 0.005 | Acc: 99.912% (15858/15872)              
 [============================>....................................] 63/141   Step: 964ms | Tot: 1m1s | Loss: 0.005 | Acc: 99.913% (16114/16128)              
 [=============================>...................................] 64/141   Step: 1s74ms | Tot: 1m2s | Loss: 0.005 | Acc: 99.915% (16370/16384)              
 [=============================>...................................] 65/141   Step: 964ms | Tot: 1m3s | Loss: 0.005 | Acc: 99.916% (16626/16640)              
 [=============================>...................................] 66/141   Step: 962ms | Tot: 1m4s | Loss: 0.005 | Acc: 99.917% (16882/16896)              
 [==============================>..................................] 67/141   Step: 965ms | Tot: 1m5s | Loss: 0.005 | Acc: 99.918% (17138/17152)              
 [==============================>..................................] 68/141   Step: 966ms | Tot: 1m6s | Loss: 0.005 | Acc: 99.920% (17394/17408)              
 [===============================>.................................] 69/141   Step: 1s87ms | Tot: 1m7s | Loss: 0.005 | Acc: 99.921% (17650/17664)              
 [===============================>.................................] 70/141   Step: 966ms | Tot: 1m8s | Loss: 0.005 | Acc: 99.922% (17906/17920)              
 [================================>................................] 71/141   Step: 971ms | Tot: 1m9s | Loss: 0.005 | Acc: 99.923% (18162/18176)              
 [================================>................................] 72/141   Step: 968ms | Tot: 1m10s | Loss: 0.005 | Acc: 99.924% (18418/18432)              
 [=================================>...............................] 73/141   Step: 970ms | Tot: 1m11s | Loss: 0.005 | Acc: 99.920% (18673/18688)              
 [=================================>...............................] 74/141   Step: 1s68ms | Tot: 1m12s | Loss: 0.005 | Acc: 99.916% (18928/18944)              
 [==================================>..............................] 75/141   Step: 968ms | Tot: 1m13s | Loss: 0.005 | Acc: 99.917% (19184/19200)              
 [==================================>..............................] 76/141   Step: 962ms | Tot: 1m14s | Loss: 0.005 | Acc: 99.918% (19440/19456)              
 [===================================>.............................] 77/141   Step: 965ms | Tot: 1m15s | Loss: 0.005 | Acc: 99.914% (19695/19712)              
 [===================================>.............................] 78/141   Step: 1s67ms | Tot: 1m16s | Loss: 0.005 | Acc: 99.915% (19951/19968)              
 [===================================>.............................] 79/141   Step: 981ms | Tot: 1m17s | Loss: 0.005 | Acc: 99.911% (20206/20224)              
 [====================================>............................] 80/141   Step: 966ms | Tot: 1m18s | Loss: 0.005 | Acc: 99.902% (20460/20480)              
 [====================================>............................] 81/141   Step: 965ms | Tot: 1m19s | Loss: 0.005 | Acc: 99.904% (20716/20736)              
 [=====================================>...........................] 82/141   Step: 971ms | Tot: 1m20s | Loss: 0.005 | Acc: 99.905% (20972/20992)              
 [=====================================>...........................] 83/141   Step: 1s74ms | Tot: 1m21s | Loss: 0.005 | Acc: 99.901% (21227/21248)              
 [======================================>..........................] 84/141   Step: 962ms | Tot: 1m22s | Loss: 0.005 | Acc: 99.902% (21483/21504)              
 [======================================>..........................] 85/141   Step: 970ms | Tot: 1m23s | Loss: 0.005 | Acc: 99.899% (21738/21760)              
 [=======================================>.........................] 86/141   Step: 963ms | Tot: 1m24s | Loss: 0.005 | Acc: 99.896% (21993/22016)              
 [=======================================>.........................] 87/141   Step: 964ms | Tot: 1m25s | Loss: 0.005 | Acc: 99.897% (22249/22272)              
 [========================================>........................] 88/141   Step: 1s66ms | Tot: 1m26s | Loss: 0.005 | Acc: 99.893% (22504/22528)              
 [========================================>........................] 89/141   Step: 985ms | Tot: 1m27s | Loss: 0.005 | Acc: 99.895% (22760/22784)              
 [=========================================>.......................] 90/141   Step: 974ms | Tot: 1m28s | Loss: 0.005 | Acc: 99.896% (23016/23040)              
 [=========================================>.......................] 91/141   Step: 965ms | Tot: 1m29s | Loss: 0.005 | Acc: 99.897% (23272/23296)              
 [=========================================>.......................] 92/141   Step: 1s73ms | Tot: 1m30s | Loss: 0.005 | Acc: 99.898% (23528/23552)              
 [==========================================>......................] 93/141   Step: 964ms | Tot: 1m31s | Loss: 0.005 | Acc: 99.899% (23784/23808)              
 [==========================================>......................] 94/141   Step: 965ms | Tot: 1m32s | Loss: 0.005 | Acc: 99.900% (24040/24064)              
 [===========================================>.....................] 95/141   Step: 963ms | Tot: 1m33s | Loss: 0.005 | Acc: 99.901% (24296/24320)              
 [===========================================>.....................] 96/141   Step: 960ms | Tot: 1m34s | Loss: 0.005 | Acc: 99.902% (24552/24576)              
 [============================================>....................] 97/141   Step: 1s70ms | Tot: 1m35s | Loss: 0.005 | Acc: 99.903% (24808/24832)              
 [============================================>....................] 98/141   Step: 965ms | Tot: 1m36s | Loss: 0.005 | Acc: 99.904% (25064/25088)              
 [=============================================>...................] 99/141   Step: 977ms | Tot: 1m37s | Loss: 0.005 | Acc: 99.905% (25320/25344)              
 [=============================================>...................] 100/141   Step: 969ms | Tot: 1m38s | Loss: 0.005 | Acc: 99.906% (25576/25600)              
 [==============================================>..................] 101/141   Step: 1s81ms | Tot: 1m39s | Loss: 0.005 | Acc: 99.907% (25832/25856)              
 [==============================================>..................] 102/141   Step: 968ms | Tot: 1m40s | Loss: 0.005 | Acc: 99.908% (26088/26112)              
 [===============================================>.................] 103/141   Step: 969ms | Tot: 1m41s | Loss: 0.005 | Acc: 99.909% (26344/26368)              
 [===============================================>.................] 104/141   Step: 961ms | Tot: 1m42s | Loss: 0.005 | Acc: 99.910% (26600/26624)              
 [===============================================>.................] 105/141   Step: 964ms | Tot: 1m43s | Loss: 0.005 | Acc: 99.911% (26856/26880)              
 [================================================>................] 106/141   Step: 1s67ms | Tot: 1m44s | Loss: 0.005 | Acc: 99.912% (27112/27136)              
 [================================================>................] 107/141   Step: 970ms | Tot: 1m45s | Loss: 0.005 | Acc: 99.912% (27368/27392)              
 [=================================================>...............] 108/141   Step: 969ms | Tot: 1m46s | Loss: 0.005 | Acc: 99.913% (27624/27648)              
 [=================================================>...............] 109/141   Step: 979ms | Tot: 1m47s | Loss: 0.005 | Acc: 99.910% (27879/27904)              
 [==================================================>..............] 110/141   Step: 970ms | Tot: 1m48s | Loss: 0.005 | Acc: 99.911% (28135/28160)              
 [==================================================>..............] 111/141   Step: 1s73ms | Tot: 1m49s | Loss: 0.005 | Acc: 99.912% (28391/28416)              
 [===================================================>.............] 112/141   Step: 964ms | Tot: 1m50s | Loss: 0.005 | Acc: 99.913% (28647/28672)              
