cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 8 percent samples
Select 32000 samples
Selected 32000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/125   Step: 33s342ms | Tot: 0ms | Loss: 0.080 | Acc: 96.484% (247/256)              
 [==========================================================>......] 113/125   Step: 985ms | Tot: 1m52s | Loss: 0.003 | Acc: 99.976% (28921/28928)              
 [==========================================================>......] 114/125   Step: 974ms | Tot: 1m53s | Loss: 0.003 | Acc: 99.976% (29177/29184)              
 [===========================================================>.....] 115/125   Step: 974ms | Tot: 1m54s | Loss: 0.003 | Acc: 99.976% (29433/29440)              
 [===========================================================>.....] 116/125   Step: 982ms | Tot: 1m55s | Loss: 0.003 | Acc: 99.976% (29689/29696)              
 [============================================================>....] 117/125   Step: 1s81ms | Tot: 1m56s | Loss: 0.003 | Acc: 99.977% (29945/29952)              
 [============================================================>....] 118/125   Step: 975ms | Tot: 1m57s | Loss: 0.003 | Acc: 99.977% (30201/30208)              
 [=============================================================>...] 119/125   Step: 972ms | Tot: 1m58s | Loss: 0.003 | Acc: 99.977% (30457/30464)              
 [=============================================================>...] 120/125   Step: 985ms | Tot: 1m59s | Loss: 0.003 | Acc: 99.977% (30713/30720)              
 [==============================================================>..] 121/125   Step: 1s83ms | Tot: 2m511ms | Loss: 0.003 | Acc: 99.977% (30969/30976)              
 [==============================================================>..] 122/125   Step: 863ms | Tot: 2m1s | Loss: 0.003 | Acc: 99.978% (31225/31232)              
 [===============================================================>.] 123/125   Step: 868ms | Tot: 2m2s | Loss: 0.003 | Acc: 99.975% (31480/31488)              
 [===============================================================>.] 124/125   Step: 860ms | Tot: 2m3s | Loss: 0.003 | Acc: 99.975% (31736/31744)              
 [================================================================>] 125/125   Step: 868ms | Tot: 2m3s | Loss: 0.003 | Acc: 99.975% (31992/32000)
 [>................................................................] 1/40   Step: 1s225ms | Tot: 0ms | Loss: 0.135 | Acc: 96.484% (247/256)              
 [=>...............................................................] 2/40   Step: 421ms | Tot: 421ms | Loss: 0.236 | Acc: 94.141% (482/512)              
 [===>.............................................................] 3/40   Step: 427ms | Tot: 848ms | Loss: 0.215 | Acc: 94.401% (725/768)              
 [====>............................................................] 4/40   Step: 424ms | Tot: 1s272ms | Loss: 0.217 | Acc: 94.531% (968/1024)              
 [======>..........................................................] 5/40   Step: 431ms | Tot: 1s704ms | Loss: 0.207 | Acc: 94.766% (1213/1280)              
 [========>........................................................] 6/40   Step: 542ms | Tot: 2s246ms | Loss: 0.223 | Acc: 94.271% (1448/1536)              
 [=========>.......................................................] 7/40   Step: 439ms | Tot: 2s686ms | Loss: 0.230 | Acc: 94.252% (1689/1792)              
 [===========>.....................................................] 8/40   Step: 436ms | Tot: 3s123ms | Loss: 0.222 | Acc: 94.287% (1931/2048)              
 [=============>...................................................] 9/40   Step: 432ms | Tot: 3s555ms | Loss: 0.221 | Acc: 94.444% (2176/2304)              
 [==============>..................................................] 10/40   Step: 436ms | Tot: 3s991ms | Loss: 0.218 | Acc: 94.453% (2418/2560)              
 [================>................................................] 11/40   Step: 444ms | Tot: 4s436ms | Loss: 0.221 | Acc: 94.354% (2657/2816)              
 [=================>...............................................] 12/40   Step: 537ms | Tot: 4s973ms | Loss: 0.229 | Acc: 94.173% (2893/3072)              
 [===================>.............................................] 13/40   Step: 437ms | Tot: 5s411ms | Loss: 0.240 | Acc: 93.960% (3127/3328)              
 [=====================>...........................................] 14/40   Step: 435ms | Tot: 5s847ms | Loss: 0.230 | Acc: 94.141% (3374/3584)              
 [======================>..........................................] 15/40   Step: 430ms | Tot: 6s277ms | Loss: 0.229 | Acc: 94.193% (3617/3840)              
 [========================>........................................] 16/40   Step: 434ms | Tot: 6s712ms | Loss: 0.232 | Acc: 94.165% (3857/4096)              
 [==========================>......................................] 17/40   Step: 539ms | Tot: 7s252ms | Loss: 0.233 | Acc: 94.187% (4099/4352)              
 [===========================>.....................................] 18/40   Step: 426ms | Tot: 7s678ms | Loss: 0.240 | Acc: 94.076% (4335/4608)              
 [=============================>...................................] 19/40   Step: 429ms | Tot: 8s107ms | Loss: 0.237 | Acc: 94.120% (4578/4864)              
 [==============================>..................................] 20/40   Step: 422ms | Tot: 8s530ms | Loss: 0.237 | Acc: 94.180% (4822/5120)              
 [================================>................................] 21/40   Step: 425ms | Tot: 8s956ms | Loss: 0.233 | Acc: 94.215% (5065/5376)              
 [==================================>..............................] 22/40   Step: 426ms | Tot: 9s383ms | Loss: 0.233 | Acc: 94.194% (5305/5632)              
 [===================================>.............................] 23/40   Step: 536ms | Tot: 9s920ms | Loss: 0.237 | Acc: 94.073% (5539/5888)              
 [=====================================>...........................] 24/40   Step: 420ms | Tot: 10s341ms | Loss: 0.234 | Acc: 94.124% (5783/6144)              
 [=======================================>.........................] 25/40   Step: 419ms | Tot: 10s760ms | Loss: 0.239 | Acc: 94.031% (6018/6400)              
 [========================================>........................] 26/40   Step: 417ms | Tot: 11s178ms | Loss: 0.246 | Acc: 93.960% (6254/6656)              
 [==========================================>......................] 27/40   Step: 424ms | Tot: 11s603ms | Loss: 0.245 | Acc: 93.938% (6493/6912)              
 [===========================================>.....................] 28/40   Step: 526ms | Tot: 12s129ms | Loss: 0.245 | Acc: 93.917% (6732/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s547ms | Loss: 0.245 | Acc: 93.844% (6967/7424)              
 [===============================================>.................] 30/40   Step: 417ms | Tot: 12s964ms | Loss: 0.244 | Acc: 93.893% (7211/7680)              
 [================================================>................] 31/40   Step: 420ms | Tot: 13s385ms | Loss: 0.242 | Acc: 93.914% (7453/7936)              
 [==================================================>..............] 32/40   Step: 418ms | Tot: 13s803ms | Loss: 0.239 | Acc: 93.970% (7698/8192)              
 [====================================================>............] 33/40   Step: 424ms | Tot: 14s227ms | Loss: 0.240 | Acc: 93.975% (7939/8448)              
 [=====================================================>...........] 34/40   Step: 524ms | Tot: 14s752ms | Loss: 0.241 | Acc: 93.957% (8178/8704)              
 [=======================================================>.........] 35/40   Step: 419ms | Tot: 15s171ms | Loss: 0.241 | Acc: 93.973% (8420/8960)              
 [========================================================>........] 36/40   Step: 381ms | Tot: 15s553ms | Loss: 0.243 | Acc: 93.913% (8655/9216)              
 [==========================================================>......] 37/40   Step: 375ms | Tot: 15s928ms | Loss: 0.243 | Acc: 93.929% (8897/9472)              
 [============================================================>....] 38/40   Step: 374ms | Tot: 16s303ms | Loss: 0.248 | Acc: 93.863% (9131/9728)              
 [=============================================================>...] 39/40   Step: 487ms | Tot: 16s791ms | Loss: 0.245 | Acc: 93.910% (9376/9984)              
 [===============================================================>.] 40/40   Step: 392ms | Tot: 17s184ms | Loss: 0.245 | Acc: 93.920% (9392/10000)

Epoch: 57
 [>................................................................] 1/125   Step: 1s945ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [>................................................................] 2/125   Step: 995ms | Tot: 995ms | Loss: 0.002 | Acc: 100.000% (512/512)              
 [=>...............................................................] 3/125   Step: 979ms | Tot: 1s975ms | Loss: 0.005 | Acc: 99.870% (767/768)              
 [=>...............................................................] 4/125   Step: 1s154ms | Tot: 3s130ms | Loss: 0.005 | Acc: 99.902% (1023/1024)              
 [==>..............................................................] 5/125   Step: 999ms | Tot: 4s129ms | Loss: 0.004 | Acc: 99.922% (1279/1280)              
 [==>..............................................................] 6/125   Step: 1s15ms | Tot: 5s145ms | Loss: 0.004 | Acc: 99.935% (1535/1536)              
