cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 5 percent samples
Select 20000 samples
Load selected sample idx
Selected 20000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/79   Step: 31s170ms | Tot: 0ms | Loss: 0.095 | Acc: 95.703% (245/256)              
 [==============================================================>..] 77/79   Step: 954ms | Tot: 1m14s | Loss: 0.015 | Acc: 99.675% (19648/19712)              
 [===============================================================>.] 78/79   Step: 847ms | Tot: 1m15s | Loss: 0.015 | Acc: 99.669% (19902/19968)              
 [================================================================>] 79/79   Step: 844ms | Tot: 1m16s | Loss: 0.015 | Acc: 99.655% (19931/20000)
 [>................................................................] 1/40   Step: 1s57ms | Tot: 0ms | Loss: 0.189 | Acc: 94.922% (243/256)              
 [=>...............................................................] 2/40   Step: 606ms | Tot: 606ms | Loss: 0.251 | Acc: 93.555% (479/512)              
 [===>.............................................................] 3/40   Step: 426ms | Tot: 1s33ms | Loss: 0.239 | Acc: 93.620% (719/768)              
 [====>............................................................] 4/40   Step: 427ms | Tot: 1s460ms | Loss: 0.224 | Acc: 93.848% (961/1024)              
 [======>..........................................................] 5/40   Step: 426ms | Tot: 1s886ms | Loss: 0.214 | Acc: 94.219% (1206/1280)              
 [========>........................................................] 6/40   Step: 425ms | Tot: 2s311ms | Loss: 0.223 | Acc: 94.141% (1446/1536)              
 [=========>.......................................................] 7/40   Step: 420ms | Tot: 2s732ms | Loss: 0.228 | Acc: 93.973% (1684/1792)              
 [===========>.....................................................] 8/40   Step: 527ms | Tot: 3s260ms | Loss: 0.228 | Acc: 93.994% (1925/2048)              
 [=============>...................................................] 9/40   Step: 430ms | Tot: 3s690ms | Loss: 0.232 | Acc: 93.880% (2163/2304)              
 [==============>..................................................] 10/40   Step: 423ms | Tot: 4s114ms | Loss: 0.225 | Acc: 93.984% (2406/2560)              
 [================>................................................] 11/40   Step: 420ms | Tot: 4s535ms | Loss: 0.235 | Acc: 93.821% (2642/2816)              
 [=================>...............................................] 12/40   Step: 420ms | Tot: 4s955ms | Loss: 0.243 | Acc: 93.555% (2874/3072)              
 [===================>.............................................] 13/40   Step: 530ms | Tot: 5s486ms | Loss: 0.257 | Acc: 93.329% (3106/3328)              
 [=====================>...........................................] 14/40   Step: 419ms | Tot: 5s906ms | Loss: 0.250 | Acc: 93.527% (3352/3584)              
 [======================>..........................................] 15/40   Step: 422ms | Tot: 6s328ms | Loss: 0.253 | Acc: 93.438% (3588/3840)              
 [========================>........................................] 16/40   Step: 425ms | Tot: 6s754ms | Loss: 0.255 | Acc: 93.384% (3825/4096)              
 [==========================>......................................] 17/40   Step: 423ms | Tot: 7s177ms | Loss: 0.252 | Acc: 93.451% (4067/4352)              
 [===========================>.....................................] 18/40   Step: 432ms | Tot: 7s609ms | Loss: 0.263 | Acc: 93.294% (4299/4608)              
 [=============================>...................................] 19/40   Step: 524ms | Tot: 8s134ms | Loss: 0.263 | Acc: 93.339% (4540/4864)              
 [==============================>..................................] 20/40   Step: 423ms | Tot: 8s558ms | Loss: 0.259 | Acc: 93.457% (4785/5120)              
 [================================>................................] 21/40   Step: 421ms | Tot: 8s979ms | Loss: 0.261 | Acc: 93.452% (5024/5376)              
 [==================================>..............................] 22/40   Step: 428ms | Tot: 9s408ms | Loss: 0.263 | Acc: 93.377% (5259/5632)              
 [===================================>.............................] 23/40   Step: 423ms | Tot: 9s831ms | Loss: 0.268 | Acc: 93.291% (5493/5888)              
 [=====================================>...........................] 24/40   Step: 547ms | Tot: 10s378ms | Loss: 0.263 | Acc: 93.376% (5737/6144)              
 [=======================================>.........................] 25/40   Step: 423ms | Tot: 10s802ms | Loss: 0.269 | Acc: 93.219% (5966/6400)              
 [========================================>........................] 26/40   Step: 419ms | Tot: 11s221ms | Loss: 0.274 | Acc: 93.179% (6202/6656)              
 [==========================================>......................] 27/40   Step: 420ms | Tot: 11s642ms | Loss: 0.278 | Acc: 93.084% (6434/6912)              
 [===========================================>.....................] 28/40   Step: 413ms | Tot: 12s56ms | Loss: 0.281 | Acc: 92.997% (6666/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s473ms | Loss: 0.281 | Acc: 92.969% (6902/7424)              
 [===============================================>.................] 30/40   Step: 520ms | Tot: 12s994ms | Loss: 0.279 | Acc: 93.073% (7148/7680)              
 [================================================>................] 31/40   Step: 416ms | Tot: 13s410ms | Loss: 0.276 | Acc: 93.107% (7389/7936)              
 [==================================================>..............] 32/40   Step: 415ms | Tot: 13s826ms | Loss: 0.278 | Acc: 93.042% (7622/8192)              
 [====================================================>............] 33/40   Step: 414ms | Tot: 14s241ms | Loss: 0.276 | Acc: 93.134% (7868/8448)              
 [=====================================================>...........] 34/40   Step: 414ms | Tot: 14s655ms | Loss: 0.274 | Acc: 93.084% (8102/8704)              
 [=======================================================>.........] 35/40   Step: 522ms | Tot: 15s177ms | Loss: 0.275 | Acc: 93.058% (8338/8960)              
 [========================================================>........] 36/40   Step: 374ms | Tot: 15s552ms | Loss: 0.280 | Acc: 92.969% (8568/9216)              
 [==========================================================>......] 37/40   Step: 370ms | Tot: 15s922ms | Loss: 0.279 | Acc: 93.011% (8810/9472)              
 [============================================================>....] 38/40   Step: 370ms | Tot: 16s293ms | Loss: 0.284 | Acc: 92.948% (9042/9728)              
 [=============================================================>...] 39/40   Step: 374ms | Tot: 16s667ms | Loss: 0.284 | Acc: 92.939% (9279/9984)              
 [===============================================================>.] 40/40   Step: 375ms | Tot: 17s43ms | Loss: 0.284 | Acc: 92.950% (9295/10000)

Epoch: 44
 [>................................................................] 1/79   Step: 2s106ms | Tot: 0ms | Loss: 0.014 | Acc: 99.609% (255/256)              
 [>................................................................] 2/79   Step: 981ms | Tot: 981ms | Loss: 0.014 | Acc: 99.609% (510/512)              
 [=>...............................................................] 3/79   Step: 999ms | Tot: 1s980ms | Loss: 0.017 | Acc: 99.479% (764/768)              
 [==>..............................................................] 4/79   Step: 978ms | Tot: 2s958ms | Loss: 0.018 | Acc: 99.414% (1018/1024)              
 [===>.............................................................] 5/79   Step: 1s85ms | Tot: 4s43ms | Loss: 0.016 | Acc: 99.531% (1274/1280)              
 [====>............................................................] 6/79   Step: 971ms | Tot: 5s15ms | Loss: 0.016 | Acc: 99.544% (1529/1536)              
 [====>............................................................] 7/79   Step: 971ms | Tot: 5s986ms | Loss: 0.016 | Acc: 99.554% (1784/1792)              
 [=====>...........................................................] 8/79   Step: 972ms | Tot: 6s958ms | Loss: 0.016 | Acc: 99.609% (2040/2048)              
 [======>..........................................................] 9/79   Step: 975ms | Tot: 7s934ms | Loss: 0.015 | Acc: 99.609% (2295/2304)              
 [=======>.........................................................] 10/79   Step: 1s70ms | Tot: 9s4ms | Loss: 0.015 | Acc: 99.609% (2550/2560)              
 [========>........................................................] 11/79   Step: 956ms | Tot: 9s960ms | Loss: 0.015 | Acc: 99.609% (2805/2816)              
 [=========>.......................................................] 12/79   Step: 963ms | Tot: 10s924ms | Loss: 0.015 | Acc: 99.642% (3061/3072)              
 [=========>.......................................................] 13/79   Step: 1s168ms | Tot: 12s93ms | Loss: 0.014 | Acc: 99.669% (3317/3328)              
 [==========>......................................................] 14/79   Step: 1s116ms | Tot: 13s209ms | Loss: 0.014 | Acc: 99.665% (3572/3584)              
 [===========>.....................................................] 15/79   Step: 1s76ms | Tot: 14s286ms | Loss: 0.014 | Acc: 99.661% (3827/3840)              
 [============>....................................................] 16/79   Step: 959ms | Tot: 15s245ms | Loss: 0.014 | Acc: 99.634% (4081/4096)              
 [=============>...................................................] 17/79   Step: 957ms | Tot: 16s202ms | Loss: 0.014 | Acc: 99.632% (4336/4352)              
 [=============>...................................................] 18/79   Step: 955ms | Tot: 17s158ms | Loss: 0.014 | Acc: 99.609% (4590/4608)              
