cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 38000 samples
Selected 38000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs

Epoch: 0
 [>................................................................] 1/149   Step: 53s183ms | Tot: 0ms | Loss: 0.020 | Acc: 99.219% (254/256)              
 [>................................................................] 2/149   Step: 2s3ms | Tot: 2s3ms | Loss: 0.012 | Acc: 99.609% (510/512)              
 [>................................................................] 3/149   Step: 980ms | Tot: 2s983ms | Loss: 0.013 | Acc: 99.479% (764/768)              
 [=>...............................................................] 4/149   Step: 1s178ms | Tot: 4s162ms | Loss: 0.014 | Acc: 99.414% (1018/1024)              
 [=>...............................................................] 5/149   Step: 970ms | Tot: 5s133ms | Loss: 0.012 | Acc: 99.531% (1274/1280)              
 [==>..............................................................] 6/149   Step: 975ms | Tot: 6s108ms | Loss: 0.014 | Acc: 99.544% (1529/1536)              
 [==>..............................................................] 7/149   Step: 984ms | Tot: 7s92ms | Loss: 0.016 | Acc: 99.442% (1782/1792)              
 [===>.............................................................] 8/149   Step: 973ms | Tot: 8s66ms | Loss: 0.015 | Acc: 99.463% (2037/2048)              
 [===>.............................................................] 9/149   Step: 1s70ms | Tot: 9s136ms | Loss: 0.014 | Acc: 99.523% (2293/2304)              
 [===>.............................................................] 10/149   Step: 969ms | Tot: 10s106ms | Loss: 0.015 | Acc: 99.453% (2546/2560)              
 [====>............................................................] 11/149   Step: 963ms | Tot: 11s70ms | Loss: 0.014 | Acc: 99.503% (2802/2816)              
 [====>............................................................] 12/149   Step: 971ms | Tot: 12s41ms | Loss: 0.015 | Acc: 99.512% (3057/3072)              
 [=====>...........................................................] 13/149   Step: 1s76ms | Tot: 13s118ms | Loss: 0.014 | Acc: 99.549% (3313/3328)              
 [=====>...........................................................] 14/149   Step: 972ms | Tot: 14s90ms | Loss: 0.013 | Acc: 99.554% (3568/3584)              
 [========>........................................................] 20/149   Step: 1s89ms | Tot: 19s61ms | Loss: 0.007 | Acc: 99.844% (5112/5120)              
 [========>........................................................] 21/149   Step: 967ms | Tot: 20s28ms | Loss: 0.007 | Acc: 99.814% (5366/5376)              
 [=========>.......................................................] 22/149   Step: 965ms | Tot: 20s994ms | Loss: 0.007 | Acc: 99.805% (5621/5632)              
 [=========>.......................................................] 23/149   Step: 968ms | Tot: 21s962ms | Loss: 0.007 | Acc: 99.813% (5877/5888)              
 [==========>......................................................] 24/149   Step: 967ms | Tot: 22s930ms | Loss: 0.007 | Acc: 99.805% (6132/6144)              
 [==========>......................................................] 25/149   Step: 1s75ms | Tot: 24s6ms | Loss: 0.008 | Acc: 99.797% (6387/6400)              
 [==========>......................................................] 26/149   Step: 973ms | Tot: 24s979ms | Loss: 0.008 | Acc: 99.790% (6642/6656)              
 [===========>.....................................................] 27/149   Step: 972ms | Tot: 25s951ms | Loss: 0.008 | Acc: 99.797% (6898/6912)              
 [===========>.....................................................] 28/149   Step: 969ms | Tot: 26s920ms | Loss: 0.008 | Acc: 99.791% (7153/7168)              
 [============>....................................................] 29/149   Step: 975ms | Tot: 27s896ms | Loss: 0.008 | Acc: 99.784% (7408/7424)              
 [============>....................................................] 30/149   Step: 1s93ms | Tot: 28s989ms | Loss: 0.008 | Acc: 99.779% (7663/7680)              
 [=============>...................................................] 31/149   Step: 964ms | Tot: 29s954ms | Loss: 0.008 | Acc: 99.786% (7919/7936)              
 [=============>...................................................] 32/149   Step: 968ms | Tot: 30s922ms | Loss: 0.008 | Acc: 99.792% (8175/8192)              
 [=============>...................................................] 33/149   Step: 971ms | Tot: 31s894ms | Loss: 0.008 | Acc: 99.799% (8431/8448)              
 [==============>..................................................] 34/149   Step: 1s76ms | Tot: 32s970ms | Loss: 0.008 | Acc: 99.793% (8686/8704)              
 [==============>..................................................] 35/149   Step: 971ms | Tot: 33s941ms | Loss: 0.008 | Acc: 99.799% (8942/8960)              
 [===============>.................................................] 36/149   Step: 970ms | Tot: 34s912ms | Loss: 0.008 | Acc: 99.794% (9197/9216)              
 [===============>.................................................] 37/149   Step: 972ms | Tot: 35s884ms | Loss: 0.008 | Acc: 99.799% (9453/9472)              
 [================>................................................] 38/149   Step: 966ms | Tot: 36s851ms | Loss: 0.007 | Acc: 99.794% (9708/9728)              
 [================>................................................] 39/149   Step: 1s76ms | Tot: 37s927ms | Loss: 0.007 | Acc: 99.800% (9964/9984)              
 [=================>...............................................] 40/149   Step: 991ms | Tot: 38s919ms | Loss: 0.008 | Acc: 99.795% (10219/10240)              
 [=================>...............................................] 41/149   Step: 971ms | Tot: 39s890ms | Loss: 0.007 | Acc: 99.800% (10475/10496)              
 [=================>...............................................] 42/149   Step: 973ms | Tot: 40s863ms | Loss: 0.007 | Acc: 99.805% (10731/10752)              
 [==================>..............................................] 43/149   Step: 969ms | Tot: 41s833ms | Loss: 0.008 | Acc: 99.791% (10985/11008)              
 [==================>..............................................] 44/149   Step: 1s73ms | Tot: 42s906ms | Loss: 0.008 | Acc: 99.778% (11239/11264)              
 [===================>.............................................] 45/149   Step: 970ms | Tot: 43s877ms | Loss: 0.008 | Acc: 99.774% (11494/11520)              
 [===================>.............................................] 46/149   Step: 971ms | Tot: 44s849ms | Loss: 0.008 | Acc: 99.779% (11750/11776)              
 [====================>............................................] 47/149   Step: 970ms | Tot: 45s819ms | Loss: 0.008 | Acc: 99.784% (12006/12032)              
 [====================>............................................] 48/149   Step: 1s78ms | Tot: 46s898ms | Loss: 0.008 | Acc: 99.780% (12261/12288)              
 [====================>............................................] 49/149   Step: 965ms | Tot: 47s864ms | Loss: 0.008 | Acc: 99.785% (12517/12544)              
 [=====================>...........................................] 50/149   Step: 983ms | Tot: 48s847ms | Loss: 0.008 | Acc: 99.789% (12773/12800)              
 [=====================>...........................................] 51/149   Step: 968ms | Tot: 49s816ms | Loss: 0.008 | Acc: 99.778% (13027/13056)              
 [======================>..........................................] 52/149   Step: 969ms | Tot: 50s785ms | Loss: 0.008 | Acc: 99.782% (13283/13312)              
 [======================>..........................................] 53/149   Step: 1s81ms | Tot: 51s867ms | Loss: 0.008 | Acc: 99.779% (13538/13568)              
 [=======================>.........................................] 54/149   Step: 970ms | Tot: 52s838ms | Loss: 0.008 | Acc: 99.783% (13794/13824)              
 [=======================>.........................................] 55/149   Step: 972ms | Tot: 53s810ms | Loss: 0.008 | Acc: 99.787% (14050/14080)              
 [=======================>.........................................] 56/149   Step: 970ms | Tot: 54s781ms | Loss: 0.008 | Acc: 99.791% (14306/14336)              
 [========================>........................................] 57/149   Step: 964ms | Tot: 55s746ms | Loss: 0.008 | Acc: 99.781% (14560/14592)              
 [========================>........................................] 58/149   Step: 1s75ms | Tot: 56s821ms | Loss: 0.008 | Acc: 99.784% (14816/14848)              
 [=========================>.......................................] 59/149   Step: 967ms | Tot: 57s789ms | Loss: 0.008 | Acc: 99.788% (15072/15104)              
 [=========================>.......................................] 60/149   Step: 994ms | Tot: 58s783ms | Loss: 0.008 | Acc: 99.785% (15327/15360)              
 [==========================>......................................] 61/149   Step: 973ms | Tot: 59s757ms | Loss: 0.008 | Acc: 99.789% (15583/15616)              
 [==========================>......................................] 62/149   Step: 1s73ms | Tot: 1m830ms | Loss: 0.008 | Acc: 99.786% (15838/15872)              
 [===========================>.....................................] 63/149   Step: 970ms | Tot: 1m1s | Loss: 0.008 | Acc: 99.789% (16094/16128)              
 [===========================>.....................................] 64/149   Step: 972ms | Tot: 1m2s | Loss: 0.008 | Acc: 99.786% (16349/16384)              
 [===========================>.....................................] 65/149   Step: 969ms | Tot: 1m3s | Loss: 0.008 | Acc: 99.790% (16605/16640)              
 [============================>....................................] 66/149   Step: 971ms | Tot: 1m4s | Loss: 0.008 | Acc: 99.787% (16860/16896)              
 [============================>....................................] 67/149   Step: 1s83ms | Tot: 1m5s | Loss: 0.008 | Acc: 99.790% (17116/17152)              
 [=============================>...................................] 68/149   Step: 968ms | Tot: 1m6s | Loss: 0.008 | Acc: 99.787% (17371/17408)              
 [=============================>...................................] 69/149   Step: 973ms | Tot: 1m7s | Loss: 0.008 | Acc: 99.791% (17627/17664)              
 [==============================>..................................] 70/149   Step: 990ms | Tot: 1m8s | Loss: 0.008 | Acc: 99.794% (17883/17920)              
 [==============================>..................................] 71/149   Step: 972ms | Tot: 1m9s | Loss: 0.008 | Acc: 99.796% (18139/18176)              
 [==============================>..................................] 72/149   Step: 1s77ms | Tot: 1m10s | Loss: 0.007 | Acc: 99.799% (18395/18432)              
 [===============================>.................................] 73/149   Step: 967ms | Tot: 1m11s | Loss: 0.008 | Acc: 99.797% (18650/18688)              
 [===============================>.................................] 74/149   Step: 972ms | Tot: 1m12s | Loss: 0.007 | Acc: 99.799% (18906/18944)              
 [================================>................................] 75/149   Step: 973ms | Tot: 1m13s | Loss: 0.007 | Acc: 99.802% (19162/19200)              
 [================================>................................] 76/149   Step: 969ms | Tot: 1m14s | Loss: 0.007 | Acc: 99.800% (19417/19456)              
 [=================================>...............................] 77/149   Step: 1s72ms | Tot: 1m15s | Loss: 0.007 | Acc: 99.802% (19673/19712)              
 [=================================>...............................] 78/149   Step: 973ms | Tot: 1m16s | Loss: 0.007 | Acc: 99.805% (19929/19968)              
 [==================================>..............................] 79/149   Step: 972ms | Tot: 1m17s | Loss: 0.007 | Acc: 99.807% (20185/20224)              
 [==================================>..............................] 80/149   Step: 984ms | Tot: 1m18s | Loss: 0.007 | Acc: 99.805% (20440/20480)              
 [==================================>..............................] 81/149   Step: 1s86ms | Tot: 1m19s | Loss: 0.007 | Acc: 99.802% (20695/20736)              
 [===================================>.............................] 82/149   Step: 968ms | Tot: 1m20s | Loss: 0.007 | Acc: 99.805% (20951/20992)              
 [===================================>.............................] 83/149   Step: 967ms | Tot: 1m21s | Loss: 0.007 | Acc: 99.802% (21206/21248)              
 [====================================>............................] 84/149   Step: 980ms | Tot: 1m22s | Loss: 0.007 | Acc: 99.805% (21462/21504)              
 [====================================>............................] 85/149   Step: 974ms | Tot: 1m23s | Loss: 0.007 | Acc: 99.807% (21718/21760)              
 [=====================================>...........................] 86/149   Step: 1s75ms | Tot: 1m24s | Loss: 0.007 | Acc: 99.809% (21974/22016)              
 [=====================================>...........................] 87/149   Step: 967ms | Tot: 1m25s | Loss: 0.007 | Acc: 99.811% (22230/22272)              
 [=====================================>...........................] 88/149   Step: 968ms | Tot: 1m26s | Loss: 0.007 | Acc: 99.814% (22486/22528)              
 [======================================>..........................] 89/149   Step: 968ms | Tot: 1m27s | Loss: 0.007 | Acc: 99.816% (22742/22784)              
 [======================================>..........................] 90/149   Step: 988ms | Tot: 1m28s | Loss: 0.007 | Acc: 99.818% (22998/23040)              
 [=======================================>.........................] 91/149   Step: 1s76ms | Tot: 1m29s | Loss: 0.007 | Acc: 99.820% (23254/23296)              
 [=======================================>.........................] 92/149   Step: 967ms | Tot: 1m30s | Loss: 0.007 | Acc: 99.817% (23509/23552)              
 [========================================>........................] 93/149   Step: 965ms | Tot: 1m31s | Loss: 0.007 | Acc: 99.819% (23765/23808)              
 [========================================>........................] 94/149   Step: 969ms | Tot: 1m32s | Loss: 0.007 | Acc: 99.821% (24021/24064)              
 [=========================================>.......................] 95/149   Step: 1s83ms | Tot: 1m33s | Loss: 0.007 | Acc: 99.823% (24277/24320)              
 [=========================================>.......................] 96/149   Step: 967ms | Tot: 1m34s | Loss: 0.007 | Acc: 99.821% (24532/24576)              
 [=========================================>.......................] 97/149   Step: 972ms | Tot: 1m35s | Loss: 0.007 | Acc: 99.819% (24787/24832)              
 [==========================================>......................] 98/149   Step: 973ms | Tot: 1m36s | Loss: 0.007 | Acc: 99.821% (25043/25088)              
 [==========================================>......................] 99/149   Step: 978ms | Tot: 1m37s | Loss: 0.007 | Acc: 99.822% (25299/25344)              
 [===========================================>.....................] 100/149   Step: 1s126ms | Tot: 1m38s | Loss: 0.007 | Acc: 99.820% (25554/25600)              
 [===========================================>.....................] 101/149   Step: 968ms | Tot: 1m39s | Loss: 0.007 | Acc: 99.822% (25810/25856)              
 [============================================>....................] 102/149   Step: 965ms | Tot: 1m40s | Loss: 0.007 | Acc: 99.824% (26066/26112)              
 [============================================>....................] 103/149   Step: 965ms | Tot: 1m41s | Loss: 0.007 | Acc: 99.822% (26321/26368)              
 [============================================>....................] 104/149   Step: 1s201ms | Tot: 1m42s | Loss: 0.007 | Acc: 99.823% (26577/26624)              
