cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the pop selected dataset.
Train with the selected 5966 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/24   Step: 40s386ms | Tot: 0ms | Loss: 0.013 | Acc: 99.609% (255/256)              
 [===========================>.....................................] 11/24   Step: 1s67ms | Tot: 9s817ms | Loss: 0.003 | Acc: 100.000% (2816/2816)              
 [=============================>...................................] 12/24   Step: 958ms | Tot: 10s776ms | Loss: 0.002 | Acc: 100.000% (3072/3072)              
 [================================>................................] 13/24   Step: 966ms | Tot: 11s742ms | Loss: 0.002 | Acc: 100.000% (3328/3328)              
 [===================================>.............................] 14/24   Step: 959ms | Tot: 12s702ms | Loss: 0.002 | Acc: 100.000% (3584/3584)              
 [=====================================>...........................] 15/24   Step: 1s63ms | Tot: 13s766ms | Loss: 0.003 | Acc: 100.000% (3840/3840)              
 [========================================>........................] 16/24   Step: 959ms | Tot: 14s726ms | Loss: 0.002 | Acc: 100.000% (4096/4096)              
 [===========================================>.....................] 17/24   Step: 954ms | Tot: 15s680ms | Loss: 0.002 | Acc: 100.000% (4352/4352)              
 [==============================================>..................] 18/24   Step: 967ms | Tot: 16s647ms | Loss: 0.002 | Acc: 100.000% (4608/4608)              
 [================================================>................] 19/24   Step: 959ms | Tot: 17s607ms | Loss: 0.002 | Acc: 100.000% (4864/4864)              
 [===================================================>.............] 20/24   Step: 985ms | Tot: 18s592ms | Loss: 0.002 | Acc: 100.000% (5120/5120)              
 [======================================================>..........] 21/24   Step: 840ms | Tot: 19s433ms | Loss: 0.002 | Acc: 100.000% (5376/5376)              
 [========================================================>........] 22/24   Step: 847ms | Tot: 20s280ms | Loss: 0.002 | Acc: 100.000% (5632/5632)              
 [===========================================================>.....] 23/24   Step: 849ms | Tot: 21s129ms | Loss: 0.002 | Acc: 100.000% (5888/5888)              
 [==============================================================>..] 24/24   Step: 856ms | Tot: 21s986ms | Loss: 0.003 | Acc: 100.000% (5966/5966)
 [>................................................................] 1/40   Step: 1s298ms | Tot: 0ms | Loss: 0.564 | Acc: 87.500% (224/256)              
 [=>...............................................................] 2/40   Step: 418ms | Tot: 418ms | Loss: 0.621 | Acc: 83.984% (430/512)              
 [===>.............................................................] 3/40   Step: 421ms | Tot: 840ms | Loss: 0.621 | Acc: 83.203% (639/768)              
 [====>............................................................] 4/40   Step: 421ms | Tot: 1s261ms | Loss: 0.651 | Acc: 83.203% (852/1024)              
 [======>..........................................................] 5/40   Step: 416ms | Tot: 1s677ms | Loss: 0.624 | Acc: 83.750% (1072/1280)              
 [========>........................................................] 6/40   Step: 525ms | Tot: 2s203ms | Loss: 0.641 | Acc: 82.878% (1273/1536)              
 [=========>.......................................................] 7/40   Step: 413ms | Tot: 2s617ms | Loss: 0.648 | Acc: 83.036% (1488/1792)              
 [===========>.....................................................] 8/40   Step: 416ms | Tot: 3s33ms | Loss: 0.670 | Acc: 82.764% (1695/2048)              
 [=============>...................................................] 9/40   Step: 427ms | Tot: 3s460ms | Loss: 0.664 | Acc: 82.552% (1902/2304)              
 [==============>..................................................] 10/40   Step: 415ms | Tot: 3s876ms | Loss: 0.652 | Acc: 82.695% (2117/2560)              
 [================>................................................] 11/40   Step: 414ms | Tot: 4s290ms | Loss: 0.648 | Acc: 82.848% (2333/2816)              
 [=================>...............................................] 12/40   Step: 519ms | Tot: 4s810ms | Loss: 0.662 | Acc: 82.650% (2539/3072)              
 [===================>.............................................] 13/40   Step: 414ms | Tot: 5s225ms | Loss: 0.660 | Acc: 82.812% (2756/3328)              
 [=====================>...........................................] 14/40   Step: 413ms | Tot: 5s638ms | Loss: 0.652 | Acc: 82.952% (2973/3584)              
 [======================>..........................................] 15/40   Step: 416ms | Tot: 6s55ms | Loss: 0.656 | Acc: 82.865% (3182/3840)              
 [========================>........................................] 16/40   Step: 419ms | Tot: 6s474ms | Loss: 0.662 | Acc: 82.886% (3395/4096)              
 [==========================>......................................] 17/40   Step: 522ms | Tot: 6s997ms | Loss: 0.667 | Acc: 82.904% (3608/4352)              
 [===========================>.....................................] 18/40   Step: 421ms | Tot: 7s419ms | Loss: 0.677 | Acc: 82.791% (3815/4608)              
 [=============================>...................................] 19/40   Step: 421ms | Tot: 7s840ms | Loss: 0.678 | Acc: 82.895% (4032/4864)              
 [==============================>..................................] 20/40   Step: 416ms | Tot: 8s257ms | Loss: 0.686 | Acc: 82.676% (4233/5120)              
 [================================>................................] 21/40   Step: 420ms | Tot: 8s678ms | Loss: 0.691 | Acc: 82.626% (4442/5376)              
 [==================================>..............................] 22/40   Step: 417ms | Tot: 9s96ms | Loss: 0.692 | Acc: 82.582% (4651/5632)              
 [===================================>.............................] 23/40   Step: 533ms | Tot: 9s629ms | Loss: 0.698 | Acc: 82.524% (4859/5888)              
 [=====================================>...........................] 24/40   Step: 415ms | Tot: 10s45ms | Loss: 0.697 | Acc: 82.552% (5072/6144)              
 [=======================================>.........................] 25/40   Step: 414ms | Tot: 10s459ms | Loss: 0.696 | Acc: 82.516% (5281/6400)              
 [========================================>........................] 26/40   Step: 414ms | Tot: 10s874ms | Loss: 0.699 | Acc: 82.392% (5484/6656)              
 [==========================================>......................] 27/40   Step: 423ms | Tot: 11s297ms | Loss: 0.700 | Acc: 82.407% (5696/6912)              
 [===========================================>.....................] 28/40   Step: 522ms | Tot: 11s820ms | Loss: 0.703 | Acc: 82.408% (5907/7168)              
 [=============================================>...................] 29/40   Step: 417ms | Tot: 12s237ms | Loss: 0.712 | Acc: 82.287% (6109/7424)              
 [===============================================>.................] 30/40   Step: 415ms | Tot: 12s653ms | Loss: 0.711 | Acc: 82.305% (6321/7680)              
 [================================================>................] 31/40   Step: 422ms | Tot: 13s76ms | Loss: 0.707 | Acc: 82.359% (6536/7936)              
 [==================================================>..............] 32/40   Step: 425ms | Tot: 13s501ms | Loss: 0.705 | Acc: 82.373% (6748/8192)              
 [====================================================>............] 33/40   Step: 415ms | Tot: 13s916ms | Loss: 0.706 | Acc: 82.386% (6960/8448)              
 [=====================================================>...........] 34/40   Step: 520ms | Tot: 14s437ms | Loss: 0.707 | Acc: 82.330% (7166/8704)              
 [=======================================================>.........] 35/40   Step: 414ms | Tot: 14s852ms | Loss: 0.704 | Acc: 82.467% (7389/8960)              
 [========================================================>........] 36/40   Step: 377ms | Tot: 15s230ms | Loss: 0.710 | Acc: 82.411% (7595/9216)              
 [==========================================================>......] 37/40   Step: 368ms | Tot: 15s598ms | Loss: 0.713 | Acc: 82.390% (7804/9472)              
 [============================================================>....] 38/40   Step: 368ms | Tot: 15s967ms | Loss: 0.715 | Acc: 82.401% (8016/9728)              
 [=============================================================>...] 39/40   Step: 484ms | Tot: 16s451ms | Loss: 0.717 | Acc: 82.422% (8229/9984)              
 [===============================================================>.] 40/40   Step: 368ms | Tot: 16s820ms | Loss: 0.717 | Acc: 82.430% (8243/10000)

Epoch: 55
 [>................................................................] 1/24   Step: 1s920ms | Tot: 0ms | Loss: 0.002 | Acc: 100.000% (256/256)              
 [==>..............................................................] 2/24   Step: 959ms | Tot: 959ms | Loss: 0.003 | Acc: 100.000% (512/512)              
 [=====>...........................................................] 3/24   Step: 953ms | Tot: 1s912ms | Loss: 0.003 | Acc: 100.000% (768/768)              
 [========>........................................................] 4/24   Step: 1s126ms | Tot: 3s39ms | Loss: 0.002 | Acc: 100.000% (1024/1024)              
 [==========>......................................................] 5/24   Step: 957ms | Tot: 3s997ms | Loss: 0.002 | Acc: 100.000% (1280/1280)              
 [=============>...................................................] 6/24   Step: 977ms | Tot: 4s974ms | Loss: 0.002 | Acc: 100.000% (1536/1536)              
 [================>................................................] 7/24   Step: 952ms | Tot: 5s927ms | Loss: 0.003 | Acc: 100.000% (1792/1792)              
