cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 6 percent samples
Select 24000 samples
Selected 24000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 33s91ms | Tot: 0ms | Loss: 0.003 | Acc: 100.000% (256/256)              
 [=========================================>.......................] 61/94   Step: 956ms | Tot: 59s34ms | Loss: 0.002 | Acc: 99.981% (15613/15616)              
 [==========================================>......................] 62/94   Step: 953ms | Tot: 59s988ms | Loss: 0.002 | Acc: 99.981% (15869/15872)              
 [==========================================>......................] 63/94   Step: 954ms | Tot: 1m942ms | Loss: 0.002 | Acc: 99.981% (16125/16128)              
 [===========================================>.....................] 64/94   Step: 954ms | Tot: 1m1s | Loss: 0.002 | Acc: 99.982% (16381/16384)              
 [============================================>....................] 65/94   Step: 1s60ms | Tot: 1m2s | Loss: 0.002 | Acc: 99.982% (16637/16640)              
 [============================================>....................] 66/94   Step: 955ms | Tot: 1m3s | Loss: 0.002 | Acc: 99.976% (16892/16896)              
 [=============================================>...................] 67/94   Step: 957ms | Tot: 1m4s | Loss: 0.002 | Acc: 99.977% (17148/17152)              
 [==============================================>..................] 68/94   Step: 954ms | Tot: 1m5s | Loss: 0.002 | Acc: 99.977% (17404/17408)              
 [===============================================>.................] 69/94   Step: 968ms | Tot: 1m6s | Loss: 0.002 | Acc: 99.977% (17660/17664)              
 [===============================================>.................] 70/94   Step: 1s58ms | Tot: 1m7s | Loss: 0.002 | Acc: 99.978% (17916/17920)              
 [================================================>................] 71/94   Step: 953ms | Tot: 1m8s | Loss: 0.002 | Acc: 99.978% (18172/18176)              
 [=================================================>...............] 72/94   Step: 957ms | Tot: 1m9s | Loss: 0.002 | Acc: 99.978% (18428/18432)              
 [=================================================>...............] 73/94   Step: 952ms | Tot: 1m10s | Loss: 0.002 | Acc: 99.979% (18684/18688)              
 [==================================================>..............] 74/94   Step: 1s60ms | Tot: 1m11s | Loss: 0.002 | Acc: 99.979% (18940/18944)              
 [===================================================>.............] 75/94   Step: 955ms | Tot: 1m12s | Loss: 0.002 | Acc: 99.979% (19196/19200)              
 [===================================================>.............] 76/94   Step: 957ms | Tot: 1m13s | Loss: 0.002 | Acc: 99.979% (19452/19456)              
 [====================================================>............] 77/94   Step: 955ms | Tot: 1m14s | Loss: 0.002 | Acc: 99.980% (19708/19712)              
 [=====================================================>...........] 78/94   Step: 952ms | Tot: 1m15s | Loss: 0.002 | Acc: 99.980% (19964/19968)              
 [=====================================================>...........] 79/94   Step: 1s82ms | Tot: 1m16s | Loss: 0.002 | Acc: 99.980% (20220/20224)              
 [======================================================>..........] 80/94   Step: 951ms | Tot: 1m17s | Loss: 0.002 | Acc: 99.980% (20476/20480)              
 [=======================================================>.........] 81/94   Step: 951ms | Tot: 1m18s | Loss: 0.002 | Acc: 99.981% (20732/20736)              
 [========================================================>........] 82/94   Step: 953ms | Tot: 1m19s | Loss: 0.002 | Acc: 99.981% (20988/20992)              
 [========================================================>........] 83/94   Step: 1s62ms | Tot: 1m20s | Loss: 0.002 | Acc: 99.981% (21244/21248)              
 [=========================================================>.......] 84/94   Step: 953ms | Tot: 1m21s | Loss: 0.002 | Acc: 99.981% (21500/21504)              
 [==========================================================>......] 85/94   Step: 952ms | Tot: 1m22s | Loss: 0.002 | Acc: 99.982% (21756/21760)              
 [==========================================================>......] 86/94   Step: 954ms | Tot: 1m23s | Loss: 0.002 | Acc: 99.982% (22012/22016)              
 [===========================================================>.....] 87/94   Step: 952ms | Tot: 1m24s | Loss: 0.002 | Acc: 99.982% (22268/22272)              
 [============================================================>....] 88/94   Step: 1s60ms | Tot: 1m25s | Loss: 0.002 | Acc: 99.982% (22524/22528)              
 [============================================================>....] 89/94   Step: 970ms | Tot: 1m26s | Loss: 0.002 | Acc: 99.982% (22780/22784)              
 [=============================================================>...] 90/94   Step: 928ms | Tot: 1m27s | Loss: 0.002 | Acc: 99.983% (23036/23040)              
 [==============================================================>..] 91/94   Step: 846ms | Tot: 1m28s | Loss: 0.002 | Acc: 99.983% (23292/23296)              
 [==============================================================>..] 92/94   Step: 844ms | Tot: 1m29s | Loss: 0.002 | Acc: 99.983% (23548/23552)              
 [===============================================================>.] 93/94   Step: 954ms | Tot: 1m30s | Loss: 0.002 | Acc: 99.983% (23804/23808)              
 [================================================================>] 94/94   Step: 845ms | Tot: 1m30s | Loss: 0.002 | Acc: 99.979% (23995/24000)
 [>................................................................] 1/40   Step: 1s73ms | Tot: 0ms | Loss: 0.419 | Acc: 91.406% (234/256)              
 [=>...............................................................] 2/40   Step: 415ms | Tot: 415ms | Loss: 0.415 | Acc: 90.234% (462/512)              
 [===>.............................................................] 3/40   Step: 416ms | Tot: 832ms | Loss: 0.359 | Acc: 91.536% (703/768)              
 [====>............................................................] 4/40   Step: 581ms | Tot: 1s413ms | Loss: 0.344 | Acc: 91.797% (940/1024)              
 [======>..........................................................] 5/40   Step: 418ms | Tot: 1s832ms | Loss: 0.320 | Acc: 92.422% (1183/1280)              
 [========>........................................................] 6/40   Step: 417ms | Tot: 2s249ms | Loss: 0.334 | Acc: 92.318% (1418/1536)              
 [=========>.......................................................] 7/40   Step: 418ms | Tot: 2s668ms | Loss: 0.327 | Acc: 92.411% (1656/1792)              
 [===========>.....................................................] 8/40   Step: 419ms | Tot: 3s87ms | Loss: 0.324 | Acc: 92.383% (1892/2048)              
 [=============>...................................................] 9/40   Step: 421ms | Tot: 3s508ms | Loss: 0.312 | Acc: 92.665% (2135/2304)              
 [==============>..................................................] 10/40   Step: 524ms | Tot: 4s33ms | Loss: 0.308 | Acc: 92.734% (2374/2560)              
 [================>................................................] 11/40   Step: 429ms | Tot: 4s462ms | Loss: 0.315 | Acc: 92.649% (2609/2816)              
 [=================>...............................................] 12/40   Step: 420ms | Tot: 4s883ms | Loss: 0.331 | Acc: 92.318% (2836/3072)              
 [===================>.............................................] 13/40   Step: 416ms | Tot: 5s299ms | Loss: 0.344 | Acc: 92.097% (3065/3328)              
 [=====================>...........................................] 14/40   Step: 423ms | Tot: 5s723ms | Loss: 0.335 | Acc: 92.160% (3303/3584)              
 [======================>..........................................] 15/40   Step: 523ms | Tot: 6s246ms | Loss: 0.334 | Acc: 92.188% (3540/3840)              
 [========================>........................................] 16/40   Step: 416ms | Tot: 6s663ms | Loss: 0.334 | Acc: 92.212% (3777/4096)              
 [==========================>......................................] 17/40   Step: 416ms | Tot: 7s80ms | Loss: 0.334 | Acc: 92.325% (4018/4352)              
 [===========================>.....................................] 18/40   Step: 420ms | Tot: 7s500ms | Loss: 0.337 | Acc: 92.274% (4252/4608)              
 [=============================>...................................] 19/40   Step: 417ms | Tot: 7s917ms | Loss: 0.335 | Acc: 92.352% (4492/4864)              
 [==============================>..................................] 20/40   Step: 415ms | Tot: 8s332ms | Loss: 0.333 | Acc: 92.461% (4734/5120)              
 [================================>................................] 21/40   Step: 522ms | Tot: 8s854ms | Loss: 0.330 | Acc: 92.522% (4974/5376)              
 [==================================>..............................] 22/40   Step: 417ms | Tot: 9s272ms | Loss: 0.333 | Acc: 92.472% (5208/5632)              
 [===================================>.............................] 23/40   Step: 417ms | Tot: 9s689ms | Loss: 0.333 | Acc: 92.408% (5441/5888)              
 [=====================================>...........................] 24/40   Step: 417ms | Tot: 10s106ms | Loss: 0.329 | Acc: 92.513% (5684/6144)              
 [=======================================>.........................] 25/40   Step: 414ms | Tot: 10s521ms | Loss: 0.329 | Acc: 92.531% (5922/6400)              
 [========================================>........................] 26/40   Step: 527ms | Tot: 11s49ms | Loss: 0.337 | Acc: 92.353% (6147/6656)              
