cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 2
Train with the im wcl selected dataset.
------------------ Start to select subsets ------------------
Select 6 percent samples
Select 24000 samples
Load selected sample idx
Selected 24000 samples for a fair comparison.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/94   Step: 31s535ms | Tot: 0ms | Loss: 0.077 | Acc: 96.094% (246/256)              
 [==========>......................................................] 16/94   Step: 1s108ms | Tot: 15s34ms | Loss: 0.003 | Acc: 99.976% (4095/4096)              
 [===========>.....................................................] 17/94   Step: 956ms | Tot: 15s991ms | Loss: 0.003 | Acc: 99.977% (4351/4352)              
 [===========>.....................................................] 18/94   Step: 952ms | Tot: 16s943ms | Loss: 0.003 | Acc: 99.978% (4607/4608)              
 [============>....................................................] 19/94   Step: 949ms | Tot: 17s893ms | Loss: 0.003 | Acc: 99.979% (4863/4864)              
 [=============>...................................................] 20/94   Step: 951ms | Tot: 18s845ms | Loss: 0.003 | Acc: 99.980% (5119/5120)              
 [=============>...................................................] 21/94   Step: 1s61ms | Tot: 19s906ms | Loss: 0.003 | Acc: 99.981% (5375/5376)              
 [==============>..................................................] 22/94   Step: 956ms | Tot: 20s863ms | Loss: 0.004 | Acc: 99.947% (5629/5632)              
 [===============>.................................................] 23/94   Step: 951ms | Tot: 21s814ms | Loss: 0.004 | Acc: 99.949% (5885/5888)              
 [===============>.................................................] 24/94   Step: 953ms | Tot: 22s768ms | Loss: 0.004 | Acc: 99.935% (6140/6144)              
 [================>................................................] 25/94   Step: 1s71ms | Tot: 23s839ms | Loss: 0.004 | Acc: 99.938% (6396/6400)              
 [=================>...............................................] 26/94   Step: 993ms | Tot: 24s833ms | Loss: 0.004 | Acc: 99.940% (6652/6656)              
 [=================>...............................................] 27/94   Step: 951ms | Tot: 25s785ms | Loss: 0.003 | Acc: 99.942% (6908/6912)              
 [==================>..............................................] 28/94   Step: 951ms | Tot: 26s736ms | Loss: 0.003 | Acc: 99.944% (7164/7168)              
 [===================>.............................................] 29/94   Step: 952ms | Tot: 27s688ms | Loss: 0.003 | Acc: 99.946% (7420/7424)              
 [====================>............................................] 30/94   Step: 1s61ms | Tot: 28s750ms | Loss: 0.004 | Acc: 99.935% (7675/7680)              
 [====================>............................................] 31/94   Step: 952ms | Tot: 29s702ms | Loss: 0.003 | Acc: 99.937% (7931/7936)              
 [=====================>...........................................] 32/94   Step: 950ms | Tot: 30s653ms | Loss: 0.003 | Acc: 99.939% (8187/8192)              
 [======================>..........................................] 33/94   Step: 958ms | Tot: 31s611ms | Loss: 0.003 | Acc: 99.941% (8443/8448)              
 [======================>..........................................] 34/94   Step: 954ms | Tot: 32s566ms | Loss: 0.003 | Acc: 99.943% (8699/8704)              
 [=======================>.........................................] 35/94   Step: 1s58ms | Tot: 33s624ms | Loss: 0.003 | Acc: 99.944% (8955/8960)              
 [========================>........................................] 36/94   Step: 978ms | Tot: 34s603ms | Loss: 0.003 | Acc: 99.946% (9211/9216)              
 [========================>........................................] 37/94   Step: 967ms | Tot: 35s570ms | Loss: 0.003 | Acc: 99.947% (9467/9472)              
 [=========================>.......................................] 38/94   Step: 954ms | Tot: 36s525ms | Loss: 0.003 | Acc: 99.949% (9723/9728)              
 [==========================>......................................] 39/94   Step: 1s73ms | Tot: 37s598ms | Loss: 0.003 | Acc: 99.950% (9979/9984)              
 [==========================>......................................] 40/94   Step: 951ms | Tot: 38s549ms | Loss: 0.003 | Acc: 99.941% (10234/10240)              
 [===========================>.....................................] 41/94   Step: 953ms | Tot: 39s503ms | Loss: 0.003 | Acc: 99.943% (10490/10496)              
 [============================>....................................] 42/94   Step: 954ms | Tot: 40s458ms | Loss: 0.003 | Acc: 99.944% (10746/10752)              
 [=============================>...................................] 43/94   Step: 955ms | Tot: 41s413ms | Loss: 0.003 | Acc: 99.945% (11002/11008)              
 [=============================>...................................] 44/94   Step: 1s67ms | Tot: 42s481ms | Loss: 0.003 | Acc: 99.947% (11258/11264)              
 [==============================>..................................] 45/94   Step: 950ms | Tot: 43s431ms | Loss: 0.003 | Acc: 99.948% (11514/11520)              
 [===============================>.................................] 46/94   Step: 967ms | Tot: 44s399ms | Loss: 0.003 | Acc: 99.949% (11770/11776)              
 [===============================>.................................] 47/94   Step: 981ms | Tot: 45s380ms | Loss: 0.003 | Acc: 99.950% (12026/12032)              
 [================================>................................] 48/94   Step: 958ms | Tot: 46s338ms | Loss: 0.003 | Acc: 99.943% (12281/12288)              
 [=================================>...............................] 49/94   Step: 1s60ms | Tot: 47s399ms | Loss: 0.003 | Acc: 99.944% (12537/12544)              
 [=================================>...............................] 50/94   Step: 951ms | Tot: 48s351ms | Loss: 0.003 | Acc: 99.938% (12792/12800)              
 [==================================>..............................] 51/94   Step: 952ms | Tot: 49s303ms | Loss: 0.003 | Acc: 99.939% (13048/13056)              
 [===================================>.............................] 52/94   Step: 949ms | Tot: 50s252ms | Loss: 0.003 | Acc: 99.940% (13304/13312)              
 [===================================>.............................] 53/94   Step: 953ms | Tot: 51s206ms | Loss: 0.003 | Acc: 99.941% (13560/13568)              
 [====================================>............................] 54/94   Step: 1s58ms | Tot: 52s264ms | Loss: 0.003 | Acc: 99.942% (13816/13824)              
 [=====================================>...........................] 55/94   Step: 951ms | Tot: 53s216ms | Loss: 0.003 | Acc: 99.943% (14072/14080)              
 [======================================>..........................] 56/94   Step: 953ms | Tot: 54s169ms | Loss: 0.003 | Acc: 99.944% (14328/14336)              
 [======================================>..........................] 57/94   Step: 995ms | Tot: 55s165ms | Loss: 0.003 | Acc: 99.945% (14584/14592)              
 [=======================================>.........................] 58/94   Step: 951ms | Tot: 56s117ms | Loss: 0.003 | Acc: 99.946% (14840/14848)              
 [========================================>........................] 59/94   Step: 1s57ms | Tot: 57s174ms | Loss: 0.003 | Acc: 99.947% (15096/15104)              
 [========================================>........................] 60/94   Step: 951ms | Tot: 58s125ms | Loss: 0.003 | Acc: 99.948% (15352/15360)              
 [=========================================>.......................] 61/94   Step: 951ms | Tot: 59s77ms | Loss: 0.003 | Acc: 99.949% (15608/15616)              
 [==========================================>......................] 62/94   Step: 949ms | Tot: 1m26ms | Loss: 0.003 | Acc: 99.950% (15864/15872)              
 [==========================================>......................] 63/94   Step: 1s62ms | Tot: 1m1s | Loss: 0.003 | Acc: 99.950% (16120/16128)              
 [===========================================>.....................] 64/94   Step: 954ms | Tot: 1m2s | Loss: 0.003 | Acc: 99.951% (16376/16384)              
 [============================================>....................] 65/94   Step: 947ms | Tot: 1m2s | Loss: 0.003 | Acc: 99.952% (16632/16640)              
 [============================================>....................] 66/94   Step: 950ms | Tot: 1m3s | Loss: 0.003 | Acc: 99.953% (16888/16896)              
 [=============================================>...................] 67/94   Step: 994ms | Tot: 1m4s | Loss: 0.003 | Acc: 99.953% (17144/17152)              
 [==============================================>..................] 68/94   Step: 1s59ms | Tot: 1m5s | Loss: 0.003 | Acc: 99.954% (17400/17408)              
 [===============================================>.................] 69/94   Step: 950ms | Tot: 1m6s | Loss: 0.003 | Acc: 99.955% (17656/17664)              
 [===============================================>.................] 70/94   Step: 952ms | Tot: 1m7s | Loss: 0.003 | Acc: 99.955% (17912/17920)              
 [================================================>................] 71/94   Step: 950ms | Tot: 1m8s | Loss: 0.003 | Acc: 99.956% (18168/18176)              
 [=================================================>...............] 72/94   Step: 1s61ms | Tot: 1m9s | Loss: 0.003 | Acc: 99.957% (18424/18432)              
 [=================================================>...............] 73/94   Step: 949ms | Tot: 1m10s | Loss: 0.003 | Acc: 99.957% (18680/18688)              
 [==================================================>..............] 74/94   Step: 952ms | Tot: 1m11s | Loss: 0.003 | Acc: 99.958% (18936/18944)              
