cifar10 loaded
There are 40000 training samples and 10000 validation samples
There are 10000 test samples.
This is records for stage 3
Train with the cl selected dataset.
------------------ Start to select subsets ------------------
Select 7 percent samples
Select 28000 samples
Selected 28000 samples.
Use multiple GPU to train the network.
load parameters
Use 100 epochs
Epoch: 0
 [>................................................................] 1/110   Step: 40s926ms | Tot: 0ms | Loss: 0.004 | Acc: 100.000% (256/256)              
 [==================================>..............................] 59/110   Step: 953ms | Tot: 57s108ms | Loss: 0.003 | Acc: 99.980% (15101/15104)              
 [==================================>..............................] 60/110   Step: 1s57ms | Tot: 58s166ms | Loss: 0.003 | Acc: 99.980% (15357/15360)              
 [===================================>.............................] 61/110   Step: 951ms | Tot: 59s118ms | Loss: 0.003 | Acc: 99.981% (15613/15616)              
 [====================================>............................] 62/110   Step: 952ms | Tot: 1m70ms | Loss: 0.003 | Acc: 99.981% (15869/15872)              
 [====================================>............................] 63/110   Step: 949ms | Tot: 1m1s | Loss: 0.003 | Acc: 99.975% (16124/16128)              
 [=====================================>...........................] 64/110   Step: 950ms | Tot: 1m1s | Loss: 0.003 | Acc: 99.976% (16380/16384)              
 [=====================================>...........................] 65/110   Step: 1s101ms | Tot: 1m3s | Loss: 0.003 | Acc: 99.976% (16636/16640)              
 [======================================>..........................] 66/110   Step: 956ms | Tot: 1m4s | Loss: 0.003 | Acc: 99.976% (16892/16896)              
 [=======================================>.........................] 67/110   Step: 953ms | Tot: 1m4s | Loss: 0.003 | Acc: 99.977% (17148/17152)              
 [=======================================>.........................] 68/110   Step: 953ms | Tot: 1m5s | Loss: 0.003 | Acc: 99.977% (17404/17408)              
 [========================================>........................] 69/110   Step: 948ms | Tot: 1m6s | Loss: 0.003 | Acc: 99.977% (17660/17664)              
 [========================================>........................] 70/110   Step: 1s52ms | Tot: 1m7s | Loss: 0.003 | Acc: 99.978% (17916/17920)              
 [=========================================>.......................] 71/110   Step: 953ms | Tot: 1m8s | Loss: 0.003 | Acc: 99.978% (18172/18176)              
 [=========================================>.......................] 72/110   Step: 953ms | Tot: 1m9s | Loss: 0.003 | Acc: 99.978% (18428/18432)              
 [==========================================>......................] 73/110   Step: 949ms | Tot: 1m10s | Loss: 0.003 | Acc: 99.979% (18684/18688)              
 [===========================================>.....................] 74/110   Step: 1s59ms | Tot: 1m11s | Loss: 0.003 | Acc: 99.979% (18940/18944)              
 [===========================================>.....................] 75/110   Step: 1s12ms | Tot: 1m12s | Loss: 0.003 | Acc: 99.979% (19196/19200)              
 [============================================>....................] 76/110   Step: 949ms | Tot: 1m13s | Loss: 0.003 | Acc: 99.979% (19452/19456)              
 [============================================>....................] 77/110   Step: 957ms | Tot: 1m14s | Loss: 0.003 | Acc: 99.980% (19708/19712)              
 [=============================================>...................] 78/110   Step: 949ms | Tot: 1m15s | Loss: 0.003 | Acc: 99.980% (19964/19968)              
 [==============================================>..................] 79/110   Step: 1s60ms | Tot: 1m16s | Loss: 0.003 | Acc: 99.980% (20220/20224)              
 [==============================================>..................] 80/110   Step: 950ms | Tot: 1m17s | Loss: 0.003 | Acc: 99.980% (20476/20480)              
 [===============================================>.................] 81/110   Step: 954ms | Tot: 1m18s | Loss: 0.003 | Acc: 99.981% (20732/20736)              
 [===============================================>.................] 82/110   Step: 948ms | Tot: 1m19s | Loss: 0.003 | Acc: 99.981% (20988/20992)              
 [================================================>................] 83/110   Step: 1s54ms | Tot: 1m20s | Loss: 0.003 | Acc: 99.981% (21244/21248)              
 [=================================================>...............] 84/110   Step: 952ms | Tot: 1m21s | Loss: 0.003 | Acc: 99.981% (21500/21504)              
 [=================================================>...............] 85/110   Step: 996ms | Tot: 1m22s | Loss: 0.003 | Acc: 99.982% (21756/21760)              
 [==================================================>..............] 86/110   Step: 966ms | Tot: 1m23s | Loss: 0.003 | Acc: 99.982% (22012/22016)              
 [==================================================>..............] 87/110   Step: 964ms | Tot: 1m24s | Loss: 0.003 | Acc: 99.982% (22268/22272)              
 [===================================================>.............] 88/110   Step: 1s60ms | Tot: 1m25s | Loss: 0.003 | Acc: 99.982% (22524/22528)              
 [====================================================>............] 89/110   Step: 951ms | Tot: 1m26s | Loss: 0.003 | Acc: 99.982% (22780/22784)              
 [====================================================>............] 90/110   Step: 945ms | Tot: 1m27s | Loss: 0.003 | Acc: 99.983% (23036/23040)              
 [=====================================================>...........] 91/110   Step: 954ms | Tot: 1m28s | Loss: 0.003 | Acc: 99.983% (23292/23296)              
 [=====================================================>...........] 92/110   Step: 957ms | Tot: 1m29s | Loss: 0.003 | Acc: 99.983% (23548/23552)              
 [======================================================>..........] 93/110   Step: 1s54ms | Tot: 1m30s | Loss: 0.003 | Acc: 99.983% (23804/23808)              
 [======================================================>..........] 94/110   Step: 947ms | Tot: 1m31s | Loss: 0.003 | Acc: 99.983% (24060/24064)              
 [=======================================================>.........] 95/110   Step: 985ms | Tot: 1m32s | Loss: 0.003 | Acc: 99.984% (24316/24320)              
 [========================================================>........] 96/110   Step: 972ms | Tot: 1m33s | Loss: 0.003 | Acc: 99.984% (24572/24576)              
 [========================================================>........] 97/110   Step: 1s65ms | Tot: 1m34s | Loss: 0.003 | Acc: 99.984% (24828/24832)              
 [=========================================================>.......] 98/110   Step: 953ms | Tot: 1m35s | Loss: 0.003 | Acc: 99.984% (25084/25088)              
 [=========================================================>.......] 99/110   Step: 948ms | Tot: 1m36s | Loss: 0.003 | Acc: 99.984% (25340/25344)              
 [==========================================================>......] 100/110   Step: 947ms | Tot: 1m37s | Loss: 0.003 | Acc: 99.984% (25596/25600)              
 [===========================================================>.....] 101/110   Step: 949ms | Tot: 1m38s | Loss: 0.003 | Acc: 99.985% (25852/25856)              
 [===========================================================>.....] 102/110   Step: 1s59ms | Tot: 1m39s | Loss: 0.003 | Acc: 99.981% (26107/26112)              
 [============================================================>....] 103/110   Step: 957ms | Tot: 1m40s | Loss: 0.003 | Acc: 99.981% (26363/26368)              
 [============================================================>....] 104/110   Step: 949ms | Tot: 1m41s | Loss: 0.003 | Acc: 99.981% (26619/26624)              
 [=============================================================>...] 105/110   Step: 956ms | Tot: 1m42s | Loss: 0.003 | Acc: 99.981% (26875/26880)              
 [==============================================================>..] 106/110   Step: 933ms | Tot: 1m43s | Loss: 0.003 | Acc: 99.978% (27130/27136)              
 [==============================================================>..] 107/110   Step: 949ms | Tot: 1m44s | Loss: 0.003 | Acc: 99.978% (27386/27392)              
 [===============================================================>.] 108/110   Step: 846ms | Tot: 1m44s | Loss: 0.003 | Acc: 99.978% (27642/27648)              
 [===============================================================>.] 109/110   Step: 846ms | Tot: 1m45s | Loss: 0.003 | Acc: 99.978% (27898/27904)              
 [================================================================>] 110/110   Step: 852ms | Tot: 1m46s | Loss: 0.003 | Acc: 99.979% (27994/28000)
 [>................................................................] 1/40   Step: 1s216ms | Tot: 0ms | Loss: 0.155 | Acc: 96.484% (247/256)              
 [=>...............................................................] 2/40   Step: 430ms | Tot: 430ms | Loss: 0.282 | Acc: 93.750% (480/512)              
 [===>.............................................................] 3/40   Step: 431ms | Tot: 862ms | Loss: 0.273 | Acc: 94.141% (723/768)              
 [====>............................................................] 4/40   Step: 424ms | Tot: 1s286ms | Loss: 0.278 | Acc: 93.750% (960/1024)              
 [======>..........................................................] 5/40   Step: 430ms | Tot: 1s717ms | Loss: 0.242 | Acc: 94.453% (1209/1280)              
 [========>........................................................] 6/40   Step: 427ms | Tot: 2s144ms | Loss: 0.257 | Acc: 94.141% (1446/1536)              
 [=========>.......................................................] 7/40   Step: 524ms | Tot: 2s668ms | Loss: 0.256 | Acc: 94.308% (1690/1792)              
